Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010631826,1.542226,0.1765003,0.103278436,0.020714786,4.2652423e-06,-0.57783586,-0.22717738,0.22139765,-0.06394431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.001851207,2.0689018,2.3859947,0.075070225,0.019290231,3.1037544e-05,-0.82620686,-1.4223257,2.8078759,2.929342,0.0,0.0,0.0,0.0,0.0,0.0,539.5526,569.3729,-201.0,1468.5176,592.72565,-201.0,2462.9563,551.74475,-201.0
0.0029155004,1.0420377,6.1421356,0.044046666,0.018636102,5.909101e-05,-0.043112833,0.39064804,5.2151914,6.4794254,0.0,0.0,0.0,0.0,0.0,0.0,531.14325,816.9878,-201.0,1402.1522,720.72516,-201.0,2395.468,586.2885,-201.0
0.0034801466,-2.029231,10.999385,0.04334106,0.009843537,8.485437e-05,1.5709572,3.900108,6.8518453,10.607414,0.0,0.0,0.0,0.0,0.0,0.0,513.65656,1057.8481,-201.0,1367.3695,848.7094,-201.0,2339.069,705.5733,-201.0
0.0041101365,-7.350126,15.748572,0.021088712,0.0056545404,0.0002476336,4.8146024,9.78358,10.316243,15.289811,0.0,0.0,0.0,0.0,0.0,0.0,796.1556,1104.9161,-201.0,1373.3939,1275.9083,-201.0,2497.7937,656.40967,-201.0
0.0037724322,-6.7493362,15.037702,0.027262941,-0.0012418334,0.00041421762,4.3130245,9.90605,9.59979,12.87032,0.0,0.0,0.0,0.0,0.0,0.0,784.9367,987.69653,-201.0,1429.3911,1182.3584,-201.0,2529.4404,637.7408,-201.0
0.004448827,-7.093838,14.073166,0.02831085,7.136523e-05,0.0004278714,5.3597674,10.295055,7.7998796,8.352624,0.0,0.0,0.0,0.0,0.0,0.0,775.76855,957.0256,-201.0,1430.9073,1203.7902,-201.0,2533.5156,567.9139,-201.0
0.00484371,-2.586498,8.629571,0.034479458,-0.0010369277,0.00031570232,3.2471397,6.714892,6.4821033,7.9654384,0.0,0.0,0.0,0.0,0.0,0.0,465.93762,999.85626,-201.0,1418.2518,656.8333,-201.0,2368.7073,690.686,-201.0
0.006355785,-3.1013336,8.68433,0.0042138337,-0.0033238868,0.00019976794,4.3235097,5.906182,9.558697,12.959702,0.0,0.0,0.0,0.0,0.0,0.0,470.68094,1030.359,-201.0,1425.796,601.9713,-201.0,2453.8362,968.159,-201.0
0.007654615,-1.0494857,9.294284,-0.014441781,0.0011563264,0.00024051878,2.2892883,2.6507914,15.338562,18.881676,0.0,0.0,0.0,0.0,0.0,0.0,498.1017,1088.6688,-201.0,1397.5112,493.11978,-201.0,2493.2615,1147.7262,-201.0
0.008620494,-2.53007,13.368133,-0.021276249,-0.0036863517,0.0003278472,3.3434772,4.4785604,16.323107,16.499792,0.0,0.0,0.0,0.0,0.0,0.0,475.07175,1082.9615,-201.0,1424.5723,461.83664,-201.0,2589.1216,1192.0908,-201.0
0.00929116,-2.9989178,14.642535,-0.014081538,-0.0044374163,0.00033445525,3.791939,6.170603,17.68718,15.500857,0.0,0.0,0.0,0.0,0.0,0.0,446.15622,1020.27936,-201.0,1432.376,358.44482,-201.0,2567.0842,939.3471,-201.0
