Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.004612097,1.5481848,7.5214944,0.04400167,0.008259779,2.5422383e-05,-6.040211,1.2706832,-0.225348,-0.8299804,0.0,0.0,0.0,0.0,0.0,0.0,548.4358,609.48724,-201.0,1483.3143,629.09796,-201.0,2403.0657,520.8475,-201.0
0.004361139,2.5717936,6.8170056,0.055449408,0.008993105,4.652778e-05,-8.0903845,0.0029770508,1.2378601,0.01736474,0.0,0.0,0.0,0.0,0.0,0.0,580.92,712.2045,-201.0,1411.5687,676.6516,-201.0,2391.0256,577.71075,-201.0
0.004097558,3.2736523,6.6310153,0.05453059,0.012064506,6.8619156e-05,-9.095493,-1.3242797,1.2293729,0.71677405,0.0,0.0,0.0,0.0,0.0,0.0,592.7337,662.03174,-201.0,1436.3468,644.8891,-201.0,2435.3435,663.2548,-201.0
0.0041340077,1.9062427,7.6935997,0.05390151,0.01176351,6.634757e-05,-7.7092934,0.6571869,1.8199286,0.82890844,0.0,0.0,0.0,0.0,0.0,0.0,593.4754,754.1097,-201.0,1470.309,696.88995,-201.0,2413.4316,773.0168,-201.0
0.0042050504,1.1236057,8.4004,0.04771709,0.011930384,6.5881424e-05,-6.8029633,2.2783668,-0.2904675,0.7199168,0.0,0.0,0.0,0.0,0.0,0.0,575.9583,685.2153,-201.0,1549.0531,695.4753,-201.0,2464.4397,798.2393,-201.0
0.0042648544,1.129114,8.157667,0.052301884,0.0109458,6.769664e-05,-6.7868423,3.355276,0.19912815,1.7253046,0.0,0.0,0.0,0.0,0.0,0.0,576.4439,720.57184,-201.0,1509.7715,708.23096,-201.0,2456.292,733.5056,-201.0
0.0043356894,1.410952,7.987638,0.046942938,0.010744455,6.940947e-05,-6.5538344,2.6284664,-0.97913677,2.5227325,0.0,0.0,0.0,0.0,0.0,0.0,577.4677,651.0141,-201.0,1530.5747,743.76263,-201.0,2463.8481,754.3835,-201.0
0.0050973534,-2.334451,11.8246,0.033686083,0.008028208,0.00020309068,-1.8156471,6.215323,5.3129106,6.843057,0.0,0.0,0.0,0.0,0.0,0.0,835.31964,717.29095,-201.0,1781.1283,850.48975,-201.0,2695.16,796.27,-201.0
0.005824194,-6.8349404,16.462986,0.021349056,0.003894755,0.0002702945,3.045185,11.4729185,8.35503,9.638878,0.0,0.0,0.0,0.0,0.0,0.0,756.0052,1013.25146,-201.0,1741.4025,924.81226,-201.0,2692.4902,882.98,-201.0
0.006444609,-12.534123,21.924904,-0.005674891,0.0031959058,0.00042323183,6.5207305,16.499891,13.134841,15.474133,0.0,0.0,0.0,0.0,0.0,0.0,978.23584,1100.6144,-201.0,1956.5817,964.7154,-201.0,2967.539,762.54736,-201.0
