Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.005938972,-7.8283668,19.937515,0.0017966432,0.011777679,4.1428095e-05,-6.623343,4.8049884,2.3438542,1.51579,0.0,0.0,0.0,0.0,0.0,0.0,570.06177,670.55566,-201.0,1547.752,601.41455,-201.0,2466.3965,673.64453,-201.0
0.0057971184,-7.948872,20.111528,-0.008581725,0.011124842,7.666284e-05,-6.2921753,4.619598,2.6594837,3.8332293,0.0,0.0,0.0,0.0,0.0,0.0,599.5737,677.0112,-201.0,1534.5692,782.86914,-201.0,2415.7158,672.2045,-201.0
0.0057522054,-7.94648,20.096975,-0.009047241,0.008447557,0.00011057314,-5.6516137,4.947002,4.5784187,6.2337646,0.0,0.0,0.0,0.0,0.0,0.0,614.76874,761.9958,-201.0,1491.0913,862.0662,-201.0,2374.6433,692.4951,-201.0
0.0057720314,-8.304556,20.644674,-0.02591794,0.011224317,0.00010643615,-5.076107,5.3120437,4.552441,9.112947,0.0,0.0,0.0,0.0,0.0,0.0,621.7861,806.55493,-201.0,1500.8414,959.9451,-201.0,2366.7375,785.1021,-201.0
0.0057400702,-8.342499,19.935091,-0.013312432,0.009513077,0.00010743556,-5.7238445,6.847364,5.3810716,6.9413147,0.0,0.0,0.0,0.0,0.0,0.0,603.2957,857.0151,-201.0,1535.3712,834.1536,-201.0,2389.4246,844.03314,-201.0
0.0057249037,-8.204049,19.599234,-0.008848197,0.010214453,0.00010459716,-7.03203,7.6325874,6.542694,6.1573243,0.0,0.0,0.0,0.0,0.0,0.0,597.9053,858.0887,-201.0,1540.4889,757.8804,-201.0,2409.305,802.5767,-201.0
0.0056099948,-8.698562,19.972486,0.004062591,0.003968795,0.00010048491,-7.0564027,7.331059,1.9237084,4.290725,0.0,0.0,0.0,0.0,0.0,0.0,578.7717,882.4554,-201.0,1504.4038,716.72174,-201.0,2430.0713,718.74274,-201.0
0.005846428,-8.508435,19.818396,0.011407618,0.0007202695,0.00010962747,-5.6068263,6.503231,2.6350844,4.894697,0.0,0.0,0.0,0.0,0.0,0.0,540.4757,869.29315,-201.0,1475.9976,587.1844,-201.0,2464.89,669.82745,-201.0
0.005906737,-9.139939,20.474342,0.019442432,-0.0033553771,0.00012040464,-3.855924,6.658212,0.20545165,1.7462816,0.0,0.0,0.0,0.0,0.0,0.0,506.88525,850.41797,-201.0,1547.0142,594.17365,-201.0,2435.5254,793.6066,-201.0
0.0062645054,-9.512894,20.018698,0.03907158,-0.0077359863,0.00014062745,-1.4034543,10.028277,3.3458595,-4.497625,0.0,0.0,0.0,0.0,0.0,0.0,451.58163,890.7622,-201.0,1586.2295,492.89355,-201.0,2415.0613,701.2326,-201.0
0.006548678,-8.263313,16.206623,0.042170245,-0.0058124177,0.00017003441,-0.96750766,11.043447,7.832937,-5.548412,0.0,0.0,0.0,0.0,0.0,0.0,436.83936,892.2326,-201.0,1600.686,431.44986,-201.0,2390.4138,644.6881,-201.0
0.007107226,-6.7018147,10.993679,0.046517316,-0.007450987,0.00019180839,0.54995465,12.297985,12.676255,-7.0205903,0.0,0.0,0.0,0.0,0.0,0.0,420.38547,873.9038,-201.0,1592.8717,385.64273,-201.0,2404.3545,475.0176,-201.0
0.0075822375,-6.1704946,7.547258,0.02986916,-0.0064246394,0.00024390545,2.52104,13.385076,16.305925,-2.5855603,0.0,0.0,0.0,0.0,0.0,0.0,419.34402,898.7299,-201.0,1561.1694,403.84485,-201.0,2417.5784,416.37393,-201.0
0.007841297,-8.339082,10.090774,0.02784943,-0.010667935,0.000256677,5.6956773,16.480461,15.951457,-2.2693186,0.0,0.0,0.0,0.0,0.0,0.0,411.8689,953.2946,-201.0,1546.6893,567.30743,-201.0,2417.0925,391.17917,-201.0
0.008147229,-10.566819,12.28152,0.023371914,-0.014398064,0.00030023625,9.301774,17.583366,13.097941,-3.1005223,0.0,0.0,0.0,0.0,0.0,0.0,408.3123,960.4121,-201.0,1495.8021,639.94525,-201.0,2450.451,325.5792,-201.0
0.0083434805,-11.157178,11.703594,0.03553248,-0.021454439,0.00033280204,11.252007,19.552855,12.472332,-8.354079,0.0,0.0,0.0,0.0,0.0,0.0,406.01425,995.94293,-201.0,1448.5259,845.858,-201.0,2418.428,230.03186,-201.0
0.009208154,-10.4036665,8.74755,0.0390449,-0.02570469,0.00036539327,13.44765,18.445848,12.638153,-12.549523,0.0,0.0,0.0,0.0,0.0,0.0,411.21878,1002.67236,-201.0,1405.278,949.95123,-201.0,2410.2622,141.11641,-201.0
0.0100559,-9.641826,6.661915,0.041808028,-0.025293171,0.0004352591,14.919049,20.312546,17.22426,-12.760238,0.0,0.0,0.0,0.0,0.0,0.0,405.8597,1124.5605,-201.0,1361.3407,1175.0958,-201.0,2371.0505,117.72327,-201.0
0.010959136,-8.559205,5.1544366,0.03997529,-0.025226062,0.00043324163,16.283957,18.836407,20.072138,-10.163962,0.0,0.0,0.0,0.0,0.0,0.0,401.18716,1127.3511,-201.0,1383.6222,1108.73,-201.0,2389.699,193.1877,-201.0
0.011269227,-8.203387,4.4112267,0.041000154,-0.02515983,0.00042536366,16.967398,21.061838,21.253145,-9.810819,0.0,0.0,0.0,0.0,0.0,0.0,398.45972,1260.0607,-201.0,1317.7231,1294.0146,-201.0,2372.1162,209.64117,-201.0
0.011555242,-8.47116,4.4651046,0.05033086,-0.024318196,0.0004308814,16.899023,21.058271,21.317055,-9.55632,0.0,0.0,0.0,0.0,0.0,0.0,393.78616,1261.7164,-201.0,1322.8265,1274.4271,-201.0,2382.8489,221.81732,-201.0
0.011782937,-9.893993,6.613693,0.054248214,-0.021290949,0.0005351622,17.70296,22.153702,18.163967,-10.796543,0.0,0.0,0.0,0.0,0.0,0.0,374.99728,1396.7921,-201.0,1207.521,1330.9523,-201.0,2393.2834,168.09961,-201.0
