Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0058562835,-22.264685,34.518982,-0.055238824,0.0049675996,6.918901e-05,-1.1544578,11.075375,7.787777,13.258553,0.0,0.0,0.0,0.0,0.0,0.0,860.5864,1570.4808,-201.0,1738.8849,1201.7134,-201.0,2827.4485,839.7612,-201.0
0.005784746,-22.098032,35.02649,-0.0495503,0.012732086,0.0001157718,-2.2115934,9.035792,5.796326,15.398128,0.0,0.0,0.0,0.0,0.0,0.0,822.8444,1459.289,-201.0,1741.0509,1122.9008,-201.0,2823.9265,739.4297,-201.0
0.005816925,-21.707323,34.793926,-0.04951405,0.014354468,0.00016336166,-3.2472713,7.2595325,5.828071,16.474672,0.0,0.0,0.0,0.0,0.0,0.0,801.6297,1361.4027,-201.0,1749.8773,1003.6015,-201.0,2812.9824,762.66895,-201.0
0.005953572,-21.43274,34.13555,-0.05201604,0.012271795,0.00013513216,-4.354133,5.8485913,7.618618,13.259618,0.0,0.0,0.0,0.0,0.0,0.0,838.2937,1245.6031,-201.0,1812.5587,1017.8313,-201.0,2757.629,783.3825,-201.0
0.006056734,-21.590889,33.386337,-0.056364384,0.008094811,0.00016542693,-4.6061735,5.721682,10.636903,11.276332,0.0,0.0,0.0,0.0,0.0,0.0,941.84204,1264.5444,-201.0,1920.0306,976.94574,-201.0,2864.6545,855.67377,-201.0
0.0060324813,-22.03389,33.176052,-0.05627365,0.005328109,0.00015366508,-4.362798,5.663691,11.358898,7.633796,0.0,0.0,0.0,0.0,0.0,0.0,718.0422,1467.8058,-201.0,1765.1488,1033.5631,-201.0,2667.1194,918.542,-201.0
0.0060254415,-22.302538,33.2012,-0.05615597,0.009783565,0.00015778815,-4.7373986,6.023378,10.895799,10.779404,0.0,0.0,0.0,0.0,0.0,0.0,927.79785,1245.4235,-201.0,1928.1202,889.8008,-201.0,2901.0547,858.7099,-201.0
0.006073859,-22.179743,33.47037,-0.04723828,0.0075083287,0.00013911547,-4.158646,7.2277336,9.379968,8.956475,0.0,0.0,0.0,0.0,0.0,0.0,565.91797,1636.8365,-201.0,1637.9867,1024.7198,-201.0,2637.7214,1029.4116,-201.0
0.006028893,-22.251715,34.91052,-0.045434866,0.014767312,0.00017996116,-4.1816287,7.5584526,10.096053,13.390201,0.0,0.0,0.0,0.0,0.0,0.0,814.4033,1386.6704,-201.0,1871.807,943.02466,-201.0,2964.874,920.73804,-201.0
0.0059862896,-21.854843,34.731068,-0.05314191,0.016432079,0.00024236145,-5.2011867,6.8344054,9.756776,14.723709,0.0,0.0,0.0,0.0,0.0,0.0,594.0395,1628.8202,-201.0,1664.995,998.086,-201.0,2824.7393,973.0833,-201.0
