Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0042091156,1.6561304,6.8578143,0.04092753,0.020111293,2.8627563e-05,-5.9430428,4.1908226,0.052966278,2.6437352,0.0,0.0,0.0,0.0,0.0,0.0,707.2427,792.2481,-201.0,1259.3817,1997.671,-201.0,2197.098,628.7702,-201.0
0.0043005412,1.7895646,7.1864877,0.04329845,0.0131804,5.9128215e-05,-6.6886916,3.440709,-0.4237682,2.1003492,0.0,0.0,0.0,0.0,0.0,0.0,632.7781,747.22314,-201.0,1367.6232,1306.66,-201.0,2305.5615,637.73114,-201.0
0.0041269637,1.7117842,6.824284,0.05239548,0.008077071,8.786498e-05,-6.4439692,3.4356973,1.2801166,2.058133,0.0,0.0,0.0,0.0,0.0,0.0,567.24176,790.022,-201.0,1460.0485,694.51056,-201.0,2383.3066,653.154,-201.0
0.00419159,0.7172157,7.4780145,0.047223408,0.005891198,7.765229e-05,-4.901249,3.6229954,2.6344926,5.5874276,0.0,0.0,0.0,0.0,0.0,0.0,534.63837,1029.4922,-201.0,1371.499,651.7542,-201.0,2351.194,706.09644,-201.0
0.0039009776,1.6074486,5.0781965,0.055691686,0.00948554,6.937314e-05,-4.3306227,1.7392216,4.1795774,4.0182605,0.0,0.0,0.0,0.0,0.0,0.0,546.5693,1023.9633,-201.0,1398.249,757.6547,-201.0,2350.2278,808.4751,-201.0
0.0042064823,-0.05159982,6.7974334,0.04575261,0.011579377,9.26301e-05,-1.7159891,2.544115,7.2109866,5.592066,0.0,0.0,0.0,0.0,0.0,0.0,525.0717,1142.351,-201.0,1375.1918,836.4285,-201.0,2314.5945,819.59863,-201.0
0.0048204795,-1.6198076,8.361858,0.044412076,0.014412217,0.00011119147,1.5728112,2.3092108,9.533619,6.0996137,0.0,0.0,0.0,0.0,0.0,0.0,526.1824,1256.3241,-201.0,1402.9447,1091.8151,-201.0,2266.9766,908.002,-201.0
0.0057854005,-5.668728,13.465175,0.031252865,0.014991146,0.0001958392,5.8560886,7.3907533,9.090992,9.679256,0.0,0.0,0.0,0.0,0.0,0.0,548.9182,1551.6982,-201.0,1450.7882,1335.7542,-201.0,2045.6748,1909.3912,-201.0
0.006432053,-8.417239,16.99951,0.022063144,0.013494104,0.0002911673,8.305571,10.302495,7.151378,11.365344,0.0,0.0,0.0,0.0,0.0,0.0,512.6794,1533.8955,-201.0,1430.5171,1288.2305,-201.0,2112.7056,1830.6997,-201.0
0.0072070435,-10.977839,19.87161,0.02790367,0.007572498,0.00039053662,10.800354,14.344739,5.5504146,10.821164,0.0,0.0,0.0,0.0,0.0,0.0,437.0164,1445.0854,-201.0,1412.4518,1123.061,-201.0,2173.261,1675.6283,-201.0
