Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,1.9609045,0.0,0.1215248,0.02031771,1.9543156e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0014528185,3.9383342,-0.07261597,0.104998976,0.018649273,1.34183865e-05,-3.1035318,-0.12594645,-0.8342324,-0.081429385,0.0,0.0,0.0,0.0,0.0,0.0,497.5782,807.1675,-201.0,1448.6932,800.755,-201.0,2393.3076,779.52734,-201.0
0.0025969169,5.2257333,0.3035647,0.081246264,0.012827843,4.291035e-05,-4.8640046,-0.7724767,-0.9385677,0.1323669,0.0,0.0,0.0,0.0,0.0,0.0,507.44995,819.3657,-201.0,1442.083,825.93243,-201.0,2378.2844,758.24725,-201.0
0.004462751,4.2555814,1.3327767,0.06111754,0.009480771,8.799802e-05,-6.213221,-0.6216549,1.7317871,-0.13867688,0.0,0.0,0.0,0.0,0.0,0.0,526.24414,794.5718,-201.0,1476.1334,777.6276,-201.0,2381.7605,831.77386,-201.0
0.0070635644,2.2051082,3.1436703,0.05160998,0.0061043445,0.00018906743,-2.5044992,-0.43828773,5.7641816,0.009289205,0.0,0.0,0.0,0.0,0.0,0.0,555.8652,858.12213,-201.0,1537.2494,1121.4293,-201.0,2251.41,833.24097,-201.0
0.009351447,1.0046225,3.5537062,0.029284703,0.0082971975,0.000274002,0.034597475,-0.73865575,11.004506,-0.36665997,0.0,0.0,0.0,0.0,0.0,0.0,610.4633,865.6997,-201.0,1395.2511,2261.263,-201.0,2108.1848,743.8999,-201.0
0.011401723,-0.8885496,4.5215325,0.02289302,0.007692682,0.0003575106,3.9471283,-0.12278382,12.738976,-0.95054287,0.0,0.0,0.0,0.0,0.0,0.0,701.9187,952.52313,-201.0,1531.1514,2177.7964,-201.0,2342.8135,557.3162,-201.0
0.012677263,-1.4742702,4.789885,0.004564409,0.0060126013,0.0003749996,5.7149596,-1.3742471,14.063441,-0.69492,0.0,0.0,0.0,0.0,0.0,0.0,755.2549,989.5943,-201.0,1649.8594,1745.4946,-201.0,2730.905,499.60007,-201.0
0.013741276,-2.3736742,5.5760055,0.0030517112,0.0029916472,0.00042140533,8.053572,-1.8807964,15.193639,0.2520534,0.0,0.0,0.0,0.0,0.0,0.0,693.9072,1072.1051,-201.0,1859.1503,672.65265,-201.0,2774.6301,746.0093,-201.0
0.014436488,-3.9182308,7.523791,-0.013277598,9.028582e-05,0.00052949786,9.873292,-2.0984564,14.920825,0.4057308,0.0,0.0,0.0,0.0,0.0,0.0,583.0236,1194.1598,-201.0,1625.0248,1039.9127,-201.0,2455.831,811.07367,-201.0
0.014586997,-6.1043587,10.385682,-0.013992899,-0.0053544883,0.00058223057,11.9450865,0.1577111,13.941517,-1.9469522,0.0,0.0,0.0,0.0,0.0,0.0,502.2482,1188.403,-201.0,1475.5333,1474.3018,-201.0,2090.387,820.7049,-201.0
0.015812268,-7.8978024,13.809199,-0.02188696,-0.0073822862,0.00069648586,13.662303,1.52988,12.868874,-4.02144,0.0,0.0,0.0,0.0,0.0,0.0,491.80228,1160.6917,-201.0,1405.4923,1479.2881,-201.0,2160.282,640.0864,-201.0
