Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.005753594,-2.5905137,15.821286,0.036166016,0.01055074,3.791745e-05,-6.743611,1.2543044,-2.5838435,4.3838124,0.0,0.0,0.0,0.0,0.0,0.0,584.89386,733.70557,-201.0,1472.5033,721.605,-201.0,2475.667,898.153,-201.0
0.0056616087,-2.4206097,15.057693,0.027436197,0.010256752,6.893735e-05,-6.1010823,2.3872812,-1.4352318,6.5307603,0.0,0.0,0.0,0.0,0.0,0.0,605.6407,809.8206,-201.0,1430.5775,812.1182,-201.0,2468.0989,821.01154,-201.0
0.005580623,-2.047635,12.823674,0.02027486,0.006796109,0.00010682365,-5.196569,3.8877056,1.0462484,5.3423944,0.0,0.0,0.0,0.0,0.0,0.0,601.48004,798.6115,-201.0,1459.4293,784.4692,-201.0,2461.5557,688.7224,-201.0
0.0055774045,-2.922659,12.745717,0.018051952,0.0024442978,0.0001021189,-4.139749,5.6534524,3.3981495,2.3116386,0.0,0.0,0.0,0.0,0.0,0.0,581.07104,893.4553,-201.0,1450.6254,784.6294,-201.0,2420.0127,632.4902,-201.0
0.005787009,-3.1682746,12.847371,0.007916653,0.00013154815,0.00011241055,-3.4206722,5.861011,4.6575723,-0.3492327,0.0,0.0,0.0,0.0,0.0,0.0,551.60474,867.1707,-201.0,1537.5026,710.9782,-201.0,2408.2634,732.74286,-201.0
0.0061494038,-5.8238397,15.895981,-1.8049808e-05,-0.00038642928,0.0002198135,-1.2637373,9.183455,6.0521674,4.6502976,0.0,0.0,0.0,0.0,0.0,0.0,472.84473,1149.4772,-201.0,1470.0918,785.50586,-201.0,2392.6357,740.34735,-201.0
0.00660496,-10.576804,20.40729,-0.016346881,-0.0024186026,0.00046446035,2.461025,14.320249,10.814735,10.842498,0.0,0.0,0.0,0.0,0.0,0.0,318.15408,1403.0616,-201.0,1488.348,787.5905,-201.0,2378.513,1023.9725,-201.0
0.007282754,-14.508138,23.345327,-0.027575217,-0.0057606846,0.00061125815,6.270094,17.189238,14.402362,14.73505,0.0,0.0,0.0,0.0,0.0,0.0,491.25912,1512.75,-201.0,1586.6299,807.5413,-201.0,2585.5662,856.79474,-201.0
0.008338218,-14.167149,23.054832,-0.01522028,-0.004348075,0.0007659954,8.530417,15.271519,16.382042,10.894036,0.0,0.0,0.0,0.0,0.0,0.0,500.49014,1492.8707,-201.0,1564.855,860.7419,-201.0,2597.0754,843.41,-201.0
0.009407398,-11.765045,20.05929,-0.00752913,-0.0026049407,0.00070304633,9.597943,12.170695,15.303047,7.0318627,0.0,0.0,0.0,0.0,0.0,0.0,623.41364,1285.077,-201.0,1547.9794,876.32025,-201.0,2649.3997,549.0927,-201.0
