Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.05084757,-10.417808,21.350508,0.046792623,-0.00068140373,0.015534566,10.138848,7.446011,2.7704105,-1.7059178,13.332072,0.0,0.0,-5.7638307,0.0,0.0,610.92487,1037.3824,-201.0,1579.4979,886.96344,-201.0,2584.7385,521.72205,-201.0
0.20269756,-15.967723,26.035097,0.03986982,-0.010203109,0.27557692,20.85635,13.770471,5.8392663,-1.7653399,13.440987,0.0,0.0,-3.9735641,0.0,0.0,573.79425,1250.2338,-201.0,1538.0874,1106.1979,-201.0,2499.1545,855.05664,-201.0
0.3692132,-22.046293,31.23638,0.02271151,-0.019128243,0.4277387,30.591574,19.953108,9.810111,-2.0430763,13.549621,0.0,1.2994313,-1.7664391,0.0,0.0,549.50195,1347.9004,-201.0,1577.7406,1266.0431,-201.0,2466.7712,1249.3434,-201.0
0.50052077,-24.314016,34.80853,0.0058111115,-0.02013325,0.5371475,33.962856,21.483103,10.692281,2.5015113,13.56647,0.0,1.0600022,-0.56633985,0.0,0.0,441.86734,1405.6774,-126.67701,1505.9799,1333.8336,-135.93102,2523.7634,1434.3491,-138.73494
0.5232701,-24.281881,34.28474,-0.00036228952,-0.017618367,0.3975756,32.649715,21.674591,10.555077,2.0869415,13.57143,0.010806883,1.1292077,-0.26591912,-13.099926,23.02885,443.19644,1284.1519,-53.09259,1514.0209,1199.0319,-69.402725,2579.623,1225.4585,-74.638466
0.5159838,-24.3973,33.348026,-0.0015299652,-0.019958248,0.3326455,31.735016,22.734068,10.443806,4.24928,13.560173,0.010806883,1.1984131,-0.41078177,-13.099926,23.02885,470.98373,1327.6489,-53.092594,1638.3701,1083.632,-69.402725,2869.9622,979.85614,-74.638466
0.51893795,-24.459854,33.12341,-0.0053193816,-0.020896649,0.2793425,31.116358,22.861723,9.592145,1.8724966,13.551818,0.0,1.3893856,-0.5940451,0.0,0.0,452.875,1293.3734,-52.4242,1508.8086,1187.8207,-68.33851,2700.6404,854.0527,-74.18714
0.50033617,-24.105698,33.680134,0.0042108,-0.021651851,0.27065074,32.026596,21.335657,7.4791074,0.5846651,13.543655,0.00045649838,1.2717234,-0.38493824,-11.561676,24.212189,455.3214,1319.2494,-55.391567,1526.1232,1197.78,-73.59995,2724.0469,1040.3109,-78.186165
0.49980474,-23.49499,34.46565,0.0068741404,-0.019204913,0.3120925,32.945797,20.075134,7.8841953,0.7397733,13.550225,0.0,1.148682,-0.026434759,-11.50397,24.41043,455.2159,1325.5461,15.052043,1489.1356,1166.7262,-12.991862,2660.1501,985.4178,-19.187927
0.5001912,-23.73259,34.760616,0.023896875,-0.019926816,0.36572766,32.783024,20.579668,6.9367166,-1.3599901,13.561681,0.0023813127,1.1443362,0.031341255,-11.406208,23.257627,447.53665,1332.4298,-59.939335,1445.7616,1189.3193,-79.12505,2552.428,1001.7316,-81.90432
0.5015829,-23.845438,33.850067,0.02809985,-0.023700252,0.34281006,32.07328,20.544716,9.55912,-0.24424179,13.561112,0.0023813127,1.1399903,0.19784896,0.0,0.0,445.25034,1316.7319,-57.152645,1456.166,1187.2451,-74.83852,2541.446,879.20233,-78.89562
0.50052947,-24.545448,33.956303,0.025238367,-0.022617735,0.35050312,32.425297,21.43766,8.950111,-1.5771514,13.564422,0.0,1.4394649,0.2675629,-10.418015,25.622976,458.06528,1351.1523,-52.345615,1426.4023,1276.7789,-70.87007,2506.1973,846.2802,-73.934395
0.4906964,-24.283804,33.55663,0.0076820557,-0.021374062,0.35200536,31.922205,20.752203,9.6215925,-0.15459614,13.564468,0.0067957565,1.7379056,0.5197056,-10.39959,25.56793,460.7111,1354.0592,22.332262,1427.767,1247.1412,-5.048824,2545.2112,840.0131,-10.721622
0.4947416,-25.555634,34.235878,0.0028631582,-0.021634331,0.41069135,32.45219,24.428972,8.817852,-1.679665,13.553849,0.0,1.3809863,0.6251008,-10.024753,25.738358,454.14536,1371.5645,21.001896,1355.7308,1220.8124,-4.331045,2543.0984,677.32654,-12.124431
0.48856664,-25.131071,34.213276,0.021649545,-0.022536708,0.37406588,32.17378,24.216413,7.528528,-1.1738044,13.546368,0.003316704,1.0973839,0.5712614,-9.7188225,26.12806,446.39938,1946.1869,-54.248737,1010.2006,1452.9667,-68.907585,2255.5088,896.13934,-76.08389
0.49044147,-24.72552,34.855328,0.03864968,-0.023261443,0.3555025,32.643757,23.88935,7.4809985,-1.9986027,13.537999,0.003316704,0.81378144,0.6218247,0.0,0.0,443.1171,1878.5519,-56.198406,1044.1317,1372.1465,-71.2922,2263.9465,905.34735,-78.53127
0.48855996,-24.486008,34.92932,0.018212099,-0.020348947,0.37038383,32.231384,22.685461,9.213015,1.0270728,13.543494,0.0,0.91762286,0.6677723,-7.190022,28.568573,453.9226,1907.458,-55.564224,1073.7352,1477.1813,-73.62805,2294.2566,975.3167,-79.25033
0.50580174,-24.377085,33.935318,0.0044693965,-0.022029364,0.42585397,31.464918,21.67357,11.0858965,-2.312473,13.540568,0.002494259,0.64970666,0.48924994,-7.190022,28.568573,421.21997,1244.8948,-55.564228,1336.9741,1330.8269,-73.62805,2420.8992,850.561,-79.25033
0.5072185,-25.503515,33.52376,-0.020873308,-0.024687702,0.44161963,32.114437,22.157774,13.460838,-2.4215596,13.54025,0.0,0.5759097,-0.39957488,0.0,0.0,473.1062,1326.6603,-128.29243,1503.4424,1332.3384,-137.06468,2635.3289,763.87823,-140.01573
0.51264256,-25.24733,33.68624,-0.010646756,-0.028466688,0.38418964,32.41037,20.927038,12.096736,-5.839218,13.542286,0.00020317567,0.6020812,-1.4855,0.0,0.0,481.81198,1334.2697,-201.0,1517.9784,1372.2383,-201.0,2646.9028,873.61237,-201.0
0.50818735,-24.92119,33.69815,-0.014094255,-0.027814193,0.33425188,32.556355,22.11096,8.365188,-1.1721102,13.52941,0.00020317567,0.6282527,-1.523336,0.0,0.0,478.77798,1402.124,-128.37,1502.1104,1364.3882,-138.23502,2646.244,1062.4391,-139.93103
0.51296234,-25.232107,34.33566,-0.013657525,-0.028275922,0.372053,32.2161,23.392609,6.9400687,-0.20296969,13.520835,0.0,0.5973781,-0.49866402,-8.837215,27.615406,435.1483,1343.6425,-55.67101,1332.2167,1431.5563,-75.502144,2468.8691,1097.6562,-78.98645
0.5043823,-25.350386,35.61446,-0.019563407,-0.026304841,0.3734844,32.455658,22.816198,5.0467763,3.1374013,13.509664,0.0024047643,0.7344511,0.12434289,-8.837215,27.615406,445.10083,1354.4357,-55.67101,1403.9917,1419.9288,-75.502144,2551.7405,1133.0245,-78.98645
0.4948995,-26.436882,36.11076,-0.018780986,-0.028709957,0.39769518,33.110058,23.532396,7.505631,-1.8716046,13.5071335,0.0,0.5820367,-0.6756115,0.0,0.0,448.1984,1354.7998,-55.746918,1340.309,1460.6396,-70.49914,2506.6995,944.23535,-78.67759
0.4865997,-26.519094,36.065693,-0.018525729,-0.028348213,0.3664219,33.50182,22.59876,8.2329855,-3.3287182,13.496724,0.0011582049,0.33643353,-2.1290035,-6.3520746,28.876629,449.26636,1356.6998,-128.4459,1372.6915,1467.5092,-133.23201,2540.9656,967.4243,-139.62218
0.4855804,-25.940462,34.512455,-0.018652095,-0.02681596,0.3777376,32.613636,23.09089,8.721868,-1.239241,13.491261,0.0011582049,0.09083035,-2.653389,0.0,0.0,432.17526,1315.63,-128.4459,1328.216,1388.9633,-133.23201,2447.7092,919.9361,-139.62218
0.48882785,-25.42459,33.672405,-0.026687725,-0.02328183,0.34873548,31.963942,21.457216,10.687218,1.5227572,13.492523,0.0,0.5752197,-2.0106075,0.0,0.0,426.12817,1249.2544,-128.1382,1374.0278,1291.904,-137.22874,2491.275,831.2547,-138.89034
0.49149296,-24.050745,32.321926,-0.020424305,-0.019209243,0.3413402,31.132349,20.25372,7.9527206,2.808128,13.485723,0.0025097283,1.0157247,-0.8933056,-6.472453,28.467789,417.82254,1271.0869,-53.45912,1319.7898,1244.7627,-71.57925,2432.9746,828.4609,-75.587395
0.48902273,-24.65021,31.518234,-0.012144041,-0.023739293,0.34340656,31.546564,21.920816,9.439411,-0.45911804,13.475194,0.0,1.3850151,-0.3493154,-6.472453,28.467789,415.66653,1317.8214,-53.459126,1246.8578,1337.9043,-71.57925,2313.827,751.49805,-75.5874
