Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.004757639,2.377692,6.4657617,0.040388722,0.0048653497,2.4996321e-05,-7.9421086,-0.013734977,-1.0470188,-3.298233,0.0,0.0,0.0,0.0,0.0,0.0,574.39984,632.7559,-201.0,1490.68,768.85114,-201.0,2452.4036,516.64355,-201.0
0.004622225,1.8163724,7.2184033,0.03865153,0.007670164,5.1960804e-05,-6.459887,2.3908205,-0.08240851,-0.6633832,0.0,0.0,0.0,0.0,0.0,0.0,575.5711,762.6043,-201.0,1450.0548,823.2012,-201.0,2432.259,514.7922,-201.0
0.004658719,1.4231511,7.9901595,0.036734167,0.015153736,7.863633e-05,-5.4773,2.9519694,0.74413794,4.0023823,0.0,0.0,0.0,0.0,0.0,0.0,582.16547,742.2297,-201.0,1448.4686,856.2075,-201.0,2424.1375,557.7534,-201.0
0.004456833,1.7354513,7.7688613,0.04228426,0.015140977,8.143849e-05,-6.0637665,2.5561652,3.308667,7.9548526,0.0,0.0,0.0,0.0,0.0,0.0,594.7466,763.51886,-201.0,1410.4877,722.9079,-201.0,2464.5452,666.324,-201.0
0.0040101553,2.9318771,5.7352943,0.05366834,0.016268669,7.974237e-05,-7.4065948,0.29181075,1.6090103,7.184082,0.0,0.0,0.0,0.0,0.0,0.0,596.48285,666.1502,-201.0,1437.4106,725.7712,-201.0,2465.9272,740.5822,-201.0
0.0033887662,3.5361474,4.1096416,0.06377233,0.011644783,6.519098e-05,-6.8575706,-1.1977267,-0.6269529,2.7835064,0.0,0.0,0.0,0.0,0.0,0.0,574.89557,743.216,-201.0,1434.4757,767.49225,-201.0,2428.7673,770.5701,-201.0
0.00321763,3.3059978,3.5956318,0.07243759,0.01239756,5.3679676e-05,-6.0437293,-1.8191749,-4.2752595,-0.15044849,0.0,0.0,0.0,0.0,0.0,0.0,541.1427,736.403,-201.0,1471.3218,779.6382,-201.0,2426.3252,797.73114,-201.0
0.003675409,1.5674473,5.884197,0.066452734,0.008510895,5.4972643e-05,-4.415713,0.38979086,-5.081692,-1.6569885,0.0,0.0,0.0,0.0,0.0,0.0,519.65674,771.82697,-201.0,1489.2416,743.2578,-201.0,2428.9036,737.25775,-201.0
0.0040799975,0.82921344,7.730417,0.053075347,0.009896394,6.608442e-05,-4.3357425,2.4571586,-3.5563538,-1.073894,0.0,0.0,0.0,0.0,0.0,0.0,532.7448,750.8499,-201.0,1497.4272,740.79767,-201.0,2429.6196,711.60815,-201.0
0.004477281,0.0620853,8.344719,0.043935392,0.0047156564,7.6090546e-05,-3.4640396,2.7374942,-2.829663,-1.6192719,0.0,0.0,0.0,0.0,0.0,0.0,527.773,831.6529,-201.0,1462.269,809.0491,-201.0,2397.3652,642.5337,-201.0
0.0049622837,-0.36778235,8.009537,0.045479875,0.0027914534,8.976523e-05,-1.6494063,1.8118807,-0.61158746,-0.41303277,0.0,0.0,0.0,0.0,0.0,0.0,499.3527,949.87286,-201.0,1431.4985,828.3405,-201.0,2378.4285,698.4324,-201.0
0.006204586,-2.9889631,9.131337,0.050900027,-0.011643653,0.00016872294,2.7020247,2.062104,-0.35054073,-4.0491776,0.0,0.0,0.0,0.0,0.0,0.0,461.12683,992.6081,-201.0,1429.4471,785.8032,-201.0,2420.2139,666.1393,-201.0
0.007647294,-5.6992517,12.203033,0.057171464,-0.0165918,0.00022707325,6.6758647,3.6385944,0.5919431,-7.0386887,0.0,0.0,0.0,0.0,0.0,0.0,429.08383,982.1577,-201.0,1434.9664,696.9273,-201.0,2473.0076,614.12494,-201.0
0.009192127,-6.384378,10.450501,0.05672659,-0.020461068,0.00031465347,9.06353,4.0982985,1.7609566,-12.683034,0.0,0.0,0.0,0.0,0.0,0.0,423.98837,938.284,-201.0,1472.7455,724.972,-201.0,2502.9749,523.92065,-201.0
0.010915426,-4.903587,6.899447,0.061201483,-0.014916326,0.0003564927,9.400334,1.6272515,1.2557682,-14.551564,0.0,0.0,0.0,0.0,0.0,0.0,416.17,987.9422,-201.0,1472.2804,786.434,-201.0,2507.166,552.06494,-201.0
0.012538835,-4.006848,4.4672084,0.06879396,-0.018737309,0.00041134315,9.6815405,-1.7958356,-0.6798959,-16.302607,0.0,0.0,0.0,0.0,0.0,0.0,415.42947,988.67377,-201.0,1472.7623,784.5843,-201.0,2541.693,570.2722,-201.0
0.013830584,-5.0586553,8.099166,0.07859447,-0.02639726,0.00046922694,11.195497,-3.8564994,-4.275717,-17.307384,0.0,0.0,0.0,0.0,0.0,0.0,410.77713,961.89435,-201.0,1470.0939,715.68915,-201.0,2629.128,602.20386,-201.0
0.014380324,-6.943771,12.867172,0.08163885,-0.030160999,0.0004956879,12.781402,-2.7829616,-5.621427,-16.38336,0.0,0.0,0.0,0.0,0.0,0.0,410.48837,970.8037,-201.0,1486.1862,678.53094,-201.0,2709.779,1047.3024,-201.0
0.015071052,-7.680918,15.571378,0.083541326,-0.02971819,0.0005177102,14.755576,-2.7040062,-3.4340522,-13.3693695,0.0,0.0,0.0,0.0,0.0,0.0,410.45084,995.7122,-201.0,1499.1523,677.8719,-201.0,2724.7747,1141.0847,-201.0
0.016237361,-8.247723,14.581439,0.08464839,-0.026602035,0.0005551598,15.34546,-3.1782668,-2.0460618,-15.333789,0.0,0.0,0.0,0.0,0.0,0.0,414.53653,989.05536,-201.0,1491.3676,709.19196,-201.0,2635.1716,1190.1019,-201.0
0.017394986,-7.5929475,12.966952,0.09097674,-0.023919629,0.0005866937,15.6008215,-5.773207,-0.38351122,-16.126116,0.0,0.0,0.0,0.0,0.0,0.0,405.32254,1001.9361,-201.0,1457.8317,721.3128,-201.0,2512.9,833.7785,-201.0
0.02355577,-4.718165,9.90369,0.09470906,-0.015729057,0.0012166916,11.563557,-9.764831,-0.8666446,-14.955466,0.0,0.0,0.0,0.0,0.0,0.0,407.67514,935.2164,-201.0,1433.2914,706.2458,-201.0,2433.3735,772.76666,-201.0
0.041597936,1.0013546,6.473145,0.09800279,0.0014967838,0.00309824,5.1501775,-13.311615,0.7924134,-5.5797825,0.0,0.0,0.0,0.0,0.0,0.0,453.54037,919.5937,-201.0,1391.6161,946.30005,-201.0,2349.6711,874.1424,-201.0
0.060103238,4.7920547,3.595087,0.0946838,0.008395676,0.004772973,-2.5939379,-13.3984995,-0.84383553,-0.35989967,0.0,0.0,0.0,0.0,0.0,0.0,441.7394,795.0635,-201.0,1396.1656,888.8515,-201.0,2354.4177,766.8589,-201.0
0.074085,6.4438977,2.5449655,0.083221436,0.01137852,0.005907325,-5.537434,-9.941069,1.3546658,4.8312454,0.0,0.0,0.0,0.0,0.0,0.0,478.88156,833.11426,-201.0,1374.4893,957.5029,-201.0,2361.5217,888.11523,-201.0
0.07524584,4.2605934,4.23637,0.07741643,0.0037399298,0.0056840717,-4.885677,-5.2811704,3.1190422,5.796252,0.0,0.0,0.0,0.0,0.0,0.0,461.77563,1135.6232,-201.0,1321.0804,794.27783,-201.0,2411.887,934.9572,-201.0
0.078996874,4.7870007,3.5356495,0.076138,0.009296821,0.0062054046,-4.159408,-5.1979117,7.167479,9.078563,0.0,0.0,0.0,0.0,0.0,0.0,522.24994,1150.6565,-201.0,1321.0443,950.7819,-201.0,2428.6543,1073.2491,-201.0
0.080061324,4.2280407,3.3375635,0.07967705,0.014257957,0.0063689486,-3.0647595,-4.8744826,7.592401,11.02179,0.0,0.0,0.0,0.0,0.0,0.0,568.33,1183.7035,-201.0,1334.77,1267.0416,-201.0,2337.6711,1181.7833,-201.0
0.08050913,3.8598769,3.1646776,0.0836499,0.020282364,0.006696028,-2.6016965,-4.802816,7.9773583,11.883217,0.0,0.0,0.0,0.0,0.0,0.0,569.5506,974.51044,-201.0,1381.9238,1273.8364,-201.0,2315.636,1039.6256,-201.0
0.0774714,1.7457777,4.764798,0.076229304,0.015579055,0.0062416494,0.1792543,-2.4859655,9.054945,12.16392,0.0,0.0,0.0,0.0,0.0,0.0,471.4497,1344.2949,-201.0,1293.7549,1197.0785,-201.0,2224.0518,975.0264,-201.0
0.07466974,0.8644307,5.717504,0.07527905,0.011959462,0.005889414,0.80670315,-1.0866605,10.420051,9.437114,0.0,0.0,0.0,0.0,0.0,0.0,428.56824,1392.5894,-201.0,1273.0548,920.1358,-201.0,2288.8035,814.326,-201.0
0.070606165,2.628278,4.8820205,0.051395044,0.0108438535,0.0052251895,-0.51649755,-2.8664358,11.235466,10.660184,0.0,0.0,0.0,0.0,0.0,0.0,460.7875,1212.8654,-201.0,1290.7096,873.4128,-201.0,2322.523,807.0866,-201.0
0.061560642,3.1961892,4.361648,0.059118856,0.014051619,0.0048066773,-1.6312314,-2.594539,10.895953,10.9072,0.0,0.0,0.0,0.0,0.0,0.0,572.43353,918.1216,-201.0,1364.2614,917.4654,-201.0,2370.2986,807.9768,-201.0
0.05226974,2.487326,6.0059204,0.05209003,0.01580171,0.0038432658,-0.94465655,-2.6909838,10.749596,13.751277,0.0,0.0,0.0,0.0,0.0,0.0,585.00934,961.5679,-201.0,1346.5157,973.0369,-201.0,2339.8274,827.7464,-201.0
0.04336377,-0.030347308,8.297437,0.051787328,0.01364323,0.0029710701,2.6228669,-2.2414963,10.239771,14.114245,0.0,0.0,0.0,0.0,0.0,0.0,569.2297,1185.1198,-201.0,1312.2257,1092.0149,-201.0,2259.3672,900.9182,-201.0
0.03895783,-0.14508736,7.246021,0.051088303,0.007612169,0.002324384,3.8243196,-4.985002,7.698586,11.630776,0.0,0.0,0.0,0.0,0.0,0.0,532.53876,1202.6965,-201.0,1347.8029,1088.335,-201.0,2244.9368,1083.3867,-201.0
0.035593662,1.522346,3.475007,0.061249267,0.009747452,0.0021387686,3.1942303,-7.986477,6.446194,9.37587,0.0,0.0,0.0,0.0,0.0,0.0,521.1021,1061.1942,-201.0,1402.9913,1078.9789,-201.0,2257.4133,1097.0067,-201.0
