Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010447706,1.8033868,0.124894835,0.1191509,0.02066998,3.5826488e-06,-0.5346884,0.6589944,-0.5606167,0.3279725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0020226652,3.1015635,0.7049763,0.09595824,0.017511709,3.4746947e-05,-2.401017,-1.4026088,-1.5229152,-0.14836143,0.0,0.0,0.0,0.0,0.0,0.0,549.5718,803.4491,-201.0,1507.0496,988.5862,-201.0,2342.4507,948.7009,-201.0
0.0034617286,4.677221,0.96640295,0.06628019,0.013053474,6.514649e-05,-4.732002,-2.8023436,-2.5148785,0.31495008,0.0,0.0,0.0,0.0,0.0,0.0,531.9742,811.47754,-201.0,1480.7988,947.4858,-201.0,2346.409,896.656,-201.0
0.005712664,4.2551384,1.1047443,0.04464676,0.014245409,0.00012834599,-5.3919873,-5.99878,-1.8450738,3.6306317,0.0,0.0,0.0,0.0,0.0,0.0,545.06793,726.0325,-201.0,1508.4497,918.35156,-201.0,2379.1772,944.66815,-201.0
0.0074254796,4.341781,0.25572318,0.035600718,0.015023411,0.00016947354,-3.643919,-6.6826453,0.81914455,7.780318,0.0,0.0,0.0,0.0,0.0,0.0,542.2347,683.055,-201.0,1491.9183,880.49396,-201.0,2373.7695,892.4492,-201.0
0.009597507,4.6018004,-0.7513368,0.03673547,0.020417958,0.0002482285,-1.8925333,-7.923963,6.055903,12.158542,0.0,0.0,0.0,0.0,0.0,0.0,604.02277,659.8327,-201.0,1512.2231,1220.3351,-201.0,2269.4663,1024.9946,-201.0
0.011371077,4.8498416,-0.2779735,0.038324878,0.021298686,0.00031578421,-0.9273364,-9.077758,9.068942,13.059196,0.0,0.0,0.0,0.0,0.0,0.0,660.5486,715.3887,-201.0,1479.8306,1904.9521,-201.0,2122.4795,1096.4987,-201.0
0.012954327,4.9930086,0.06361438,0.038467657,0.027224174,0.00041419247,-1.7084064,-9.40968,13.67883,16.981256,0.0,0.0,0.0,0.0,0.0,0.0,699.6038,676.3279,-201.0,1444.3754,1941.152,-201.0,2135.2617,1130.3617,-201.0
0.0143987825,4.279968,1.9894701,0.024905784,0.027009303,0.00051175227,-0.69661075,-9.722733,13.919337,19.731672,0.0,0.0,0.0,0.0,0.0,0.0,730.1905,753.55273,-201.0,1297.5321,1854.2592,-201.0,2184.1865,1010.3367,-201.0
0.016501702,4.2772355,3.1882627,0.029026786,0.030024493,0.0006031317,-1.1430405,-8.146026,16.764551,21.225203,0.0,0.0,0.0,0.0,0.0,0.0,751.29034,1295.6556,-201.0,1100.3546,1166.8274,-201.0,2241.7483,865.4124,-201.0
0.019615972,3.770693,3.719167,0.031603336,0.027147517,0.0007769251,-0.35703865,-6.187334,16.492743,19.409203,0.0,0.0,0.0,0.0,0.0,0.0,859.0555,1313.3209,-201.0,1367.424,1010.65137,-201.0,2563.777,755.23517,-201.0
