Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.005554896,-0.97037673,12.367213,0.03862409,0.01607362,3.8951068e-05,-4.961865,-1.4686593,-3.4355943,1.6085796,0.0,0.0,0.0,0.0,0.0,0.0,555.6031,662.2696,-201.0,1501.0801,753.291,-201.0,2467.0564,730.52264,-201.0
0.00535495,0.32289875,10.4074335,0.028755642,0.016542869,7.464324e-05,-6.479689,-0.85631174,-0.86240417,-0.5757458,0.0,0.0,0.0,0.0,0.0,0.0,581.5711,651.4444,-201.0,1480.9976,814.2173,-201.0,2439.1028,628.30255,-201.0
0.004979899,0.5823736,9.486987,0.038656667,0.011984269,0.00010480111,-6.4013996,2.8606758,3.0569065,-1.2145203,0.0,0.0,0.0,0.0,0.0,0.0,568.1997,813.2,-201.0,1446.2775,739.0371,-201.0,2424.6301,568.56537,-201.0
0.0048043258,1.0108513,9.400978,0.030356983,0.01359576,9.410516e-05,-7.5523486,3.8693125,1.6292311,1.105225,0.0,0.0,0.0,0.0,0.0,0.0,588.1371,733.4312,-201.0,1438.6888,774.56323,-201.0,2455.628,477.22104,-201.0
0.0045738,0.36495292,10.139274,0.031926356,0.009481253,8.5471336e-05,-6.6644835,5.989884,2.9616807,2.6139596,0.0,0.0,0.0,0.0,0.0,0.0,561.03595,751.21655,-201.0,1458.1588,620.805,-201.0,2465.8047,468.9805,-201.0
0.0047891573,0.052458804,10.256481,0.023988983,0.01027015,8.90989e-05,-5.6449533,4.129348,2.6785553,0.6433261,0.0,0.0,0.0,0.0,0.0,0.0,633.66345,901.535,-201.0,1380.689,1181.7035,-201.0,2346.6782,533.14484,-201.0
0.0046152393,-0.70286554,10.45812,0.032140628,0.014212278,9.194486e-05,-3.591994,3.999737,4.262132,3.510784,0.0,0.0,0.0,0.0,0.0,0.0,622.5407,972.7542,-201.0,1369.0895,1180.6445,-201.0,2315.6943,604.21515,-201.0
0.0048795776,-0.7257681,10.470934,0.0496029,0.015007217,8.9840876e-05,-1.4561523,2.7494938,1.604098,4.3564205,0.0,0.0,0.0,0.0,0.0,0.0,610.62964,1079.5255,-201.0,1316.2384,1288.8153,-201.0,2307.6575,661.039,-201.0
0.005080716,-1.8686643,11.274654,0.057428468,0.010287073,0.00010570068,0.08037162,4.3900094,0.40964532,4.150446,0.0,0.0,0.0,0.0,0.0,0.0,510.6815,953.385,-201.0,1427.7637,824.8171,-201.0,2394.3044,716.12274,-201.0
0.00565077,-2.3260581,11.828395,0.053223863,0.004394286,0.00012443484,1.8644215,5.1157384,-1.1887386,2.3748596,0.0,0.0,0.0,0.0,0.0,0.0,491.5531,1049.147,-201.0,1409.3159,867.4821,-201.0,2411.4546,805.3864,-201.0
0.006366519,-3.3163385,11.822318,0.048905477,0.0033180714,0.00015566451,4.548891,5.79405,-1.4998366,1.8397012,0.0,0.0,0.0,0.0,0.0,0.0,629.581,1109.7085,-201.0,1664.3965,893.5249,-201.0,2646.6387,774.96173,-201.0
