Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.08520291,-9.917626,20.398668,0.026138192,-0.013616197,0.015907727,3.9671795,-2.577449,-13.816649,-15.685028,37.715405,0.0,0.0,-2.5032775,-8.347084,12.310509,635.7148,945.3918,12.123454,1735.1494,810.8293,7.353542,2670.2742,662.36285,1.2018527
0.38910544,-8.0314245,18.638456,0.025441198,-0.01642883,0.28266945,7.7059484,-5.804109,-16.255323,-19.67925,40.046936,0.0,0.0,-1.3502674,-1.7873443,19.814835,810.9891,995.39923,15.698422,1969.9093,717.5591,5.5770917,2973.541,666.78564,-1.0357612
0.6947603,-6.056213,17.146221,0.022222305,-0.022693008,0.38667187,14.886418,-10.617765,-17.376215,-23.13353,42.379524,0.0,0.0,-0.46363282,5.147517,27.181015,1014.7424,1057.9264,17.495127,2216.3972,600.91425,2.428703,3278.1855,626.00336,-4.5383706
0.9218509,-6.32165,19.557226,0.01847207,-0.027334472,0.4738373,19.844622,-13.105079,-18.944847,-24.342743,42.381214,0.035427146,3.40341,-1.0563767,5.637916,27.083935,1089.6304,1039.0035,-56.628895,2269.028,615.9551,-66.46025,3339.0544,634.6453,-70.92625
0.8834915,-6.0331917,20.35463,0.02185616,-0.029828206,0.26568437,21.85868,-12.639798,-18.084826,-26.336336,0.0,0.0,0.0,0.0,0.0,0.0,1104.689,1028.0775,-129.70358,2290.4326,562.21704,-134.41609,3348.3538,590.08923,-136.59563
0.8393921,-5.794625,20.578405,0.031338036,-0.028326027,0.24063115,20.969725,-9.106266,-17.72734,-27.989243,0.0,0.0,0.0,0.0,0.0,0.0,764.4074,1198.724,-201.0,1919.141,701.1304,-201.0,3026.2363,604.2727,-201.0
0.89389867,-6.320295,19.632315,0.01482143,-0.023371913,0.3785174,19.743086,-4.26047,-12.424904,-25.104876,0.0,0.0,0.0,0.0,0.0,0.0,700.6363,1212.6348,-140.35715,1937.3854,799.02203,-143.74702,2958.8665,810.2038,-143.77718
1.792399,-8.929942,17.949759,0.022783116,-0.024375478,2.590009,20.324501,3.9465683,-2.0134993,-19.241207,18.628065,0.0,0.0,-0.81802934,3.6248617,16.64595,607.0766,1249.0785,-80.853546,1834.2114,788.2188,-87.233246,2869.549,733.53564,-85.38534
2.5396013,-13.356029,20.685314,-0.018451273,-0.020861521,5.6352487,21.071201,10.424009,8.816417,-8.265865,18.645039,0.0,0.0,0.017600218,1.8466762,14.034757,947.0374,1211.0376,-22.26787,2163.4854,769.27875,-31.908636,3152.4766,698.63086,-26.881464
3.1502411,-17.137957,23.749197,-0.037406683,-0.021920795,7.088408,22.330545,12.660771,15.478284,0.40071473,18.558527,0.0,0.0,0.74276567,0.92231655,14.481551,946.40485,1287.8137,-22.658524,1973.46,835.1802,-32.029274,3083.7988,430.74585,-28.822542
