Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0062792413,-14.800923,26.495003,-0.028506199,0.006958794,3.831939e-05,-4.809611,6.5417094,4.703506,12.15389,0.0,0.0,0.0,0.0,0.0,0.0,596.37885,1601.1732,-201.0,1625.7726,817.4776,-201.0,2795.8928,804.2054,-201.0
0.006128455,-14.636361,26.42061,-0.033940617,0.010927792,7.4142765e-05,-5.521099,6.743917,6.2608705,12.109185,0.0,0.0,0.0,0.0,0.0,0.0,540.4764,1546.2695,-201.0,1490.2235,790.9004,-201.0,2585.763,738.75165,-201.0
0.005964928,-14.350886,26.110647,-0.029484168,0.013026662,0.00010696549,-7.367985,7.499359,8.906883,12.56282,0.0,0.0,0.0,0.0,0.0,0.0,468.81567,1620.68,-201.0,1331.0431,719.0125,-201.0,2364.7405,728.3289,-201.0
0.005982419,-13.888374,24.45172,-0.02782415,0.012060136,0.00010589527,-8.275262,8.271584,7.7835307,10.117134,0.0,0.0,0.0,0.0,0.0,0.0,617.1163,1222.1119,-201.0,1317.9786,956.43134,-201.0,2338.4612,572.82184,-201.0
0.0060026855,-13.450883,24.118322,-0.022960134,0.0101332,0.000116090174,-8.450006,7.003838,6.585748,8.119311,0.0,0.0,0.0,0.0,0.0,0.0,632.491,1216.4595,-201.0,1357.5691,1039.5898,-201.0,2304.4631,665.7291,-201.0
0.0059431023,-13.439893,24.725624,-0.04348892,0.013697375,0.00012036545,-9.147837,5.750344,4.0470414,10.295091,0.0,0.0,0.0,0.0,0.0,0.0,672.41656,1141.0874,-201.0,1359.5908,1149.2684,-201.0,2314.6748,696.27686,-201.0
0.0059672245,-13.309148,25.284678,-0.04138975,0.010498083,0.00012299135,-7.1988225,4.7637444,2.6105013,10.356187,0.0,0.0,0.0,0.0,0.0,0.0,596.5428,965.17523,-201.0,1507.6051,887.3023,-201.0,2393.2595,800.1455,-201.0
0.0059749936,-13.384839,25.66964,-0.038340982,0.009846888,0.00011373119,-6.66333,7.0675526,4.157936,11.42205,0.0,0.0,0.0,0.0,0.0,0.0,579.8654,1015.42755,-201.0,1474.149,823.1311,-201.0,2425.0537,752.09735,-201.0
0.0061057988,-13.137422,25.841303,-0.016030619,0.0072555486,0.000114349794,-4.0466666,8.079453,4.9134727,6.356981,0.0,0.0,0.0,0.0,0.0,0.0,579.85077,999.36066,-201.0,1526.2721,966.4831,-201.0,2394.7625,740.58356,-201.0
0.0061027054,-13.026222,25.81246,-0.018896801,0.011719954,0.000116752046,-4.5903788,8.914014,5.807898,6.0138574,0.0,0.0,0.0,0.0,0.0,0.0,591.12866,1062.813,-201.0,1448.853,1036.3732,-201.0,2349.0205,585.0744,-201.0
0.0062585804,-13.119193,26.223524,-0.014321332,0.010415285,0.00012985256,-2.4829714,8.897312,4.748226,6.1031823,0.0,0.0,0.0,0.0,0.0,0.0,574.05493,1054.1714,-201.0,1440.5195,1031.5372,-201.0,2367.182,571.8488,-201.0
0.0064500137,-13.089387,25.462952,-0.009583606,0.006873883,0.00013778631,-0.14180295,9.2186165,3.081671,6.5999646,0.0,0.0,0.0,0.0,0.0,0.0,522.71295,1018.367,-201.0,1423.6041,844.96173,-201.0,2400.176,572.4174,-201.0
0.00699673,-12.785159,25.34022,0.0017299025,-0.0021484687,0.00015721856,3.7465029,9.286906,3.2740688,5.859672,0.0,0.0,0.0,0.0,0.0,0.0,465.7183,970.48193,-201.0,1471.0548,629.30365,-201.0,2484.2131,700.19037,-201.0
0.0072296946,-12.874035,24.995409,0.0012930877,-0.00078911084,0.00015847753,5.6372285,10.354562,4.920489,5.691344,0.0,0.0,0.0,0.0,0.0,0.0,446.4388,910.65405,-201.0,1501.9615,599.6057,-201.0,2468.672,709.94257,-201.0
0.0075766644,-12.812312,24.696442,-0.0010341986,-0.004609887,0.00016292113,7.315683,11.765616,6.8945994,8.19652,0.0,0.0,0.0,0.0,0.0,0.0,430.20996,863.43134,-201.0,1512.4059,503.2714,-201.0,2479.037,695.26715,-201.0
