Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0021410806,2.9975255,3.521495,0.07490089,0.011133979,5.0384406e-05,0.4337827,1.9745349,0.48238698,0.3009547,0.0,0.0,0.0,0.0,0.0,0.0,1131.2369,1144.1058,-201.0,1579.3077,484.40927,-201.0,2553.4658,1535.5394,-201.0
0.0037063665,0.8524761,6.0796065,0.061097298,0.008018389,8.921313e-05,1.631831,2.2215414,1.2965959,-1.1649457,0.0,0.0,0.0,0.0,0.0,0.0,832.69415,1010.0301,-201.0,1575.4586,673.68256,-201.0,2484.498,1260.5267,-201.0
0.006429147,-5.907387,14.454266,0.0092686685,0.0007646082,0.000494618,6.1194997,5.35734,3.6094263,1.9094027,0.0,0.0,0.0,0.0,0.0,0.0,497.4828,1107.8036,-201.0,1497.5928,990.7487,-201.0,2322.0544,1044.195,-201.0
0.009175894,-9.987325,18.7749,-0.012484174,-0.0014657918,0.00091985194,9.52794,5.211386,8.663554,4.864996,0.0,0.0,0.0,0.0,0.0,0.0,468.70532,1149.8031,-201.0,1417.3296,939.9043,-201.0,2449.912,726.00165,-201.0
0.012629986,-12.220519,20.366175,-0.048644032,-0.010376921,0.001288698,12.752078,4.5419583,10.571205,8.615552,0.0,0.0,0.0,0.0,0.0,0.0,459.51416,1181.6317,-201.0,1439.1449,916.03046,-201.0,2381.1362,949.5676,-201.0
0.016451491,-10.035912,17.780415,-0.035742227,-0.010110688,0.0013523297,12.491913,0.8667617,8.135457,6.4478397,0.0,0.0,0.0,0.0,0.0,0.0,489.07922,955.5212,-201.0,1542.368,754.1863,-201.0,2488.541,1109.3301,-201.0
0.020606384,-7.456478,16.429646,-0.026212176,-0.0030452125,0.001646835,12.102553,-3.093546,1.2253898,2.4048054,0.0,0.0,0.0,0.0,0.0,0.0,513.40814,917.5506,-201.0,1499.7572,902.0671,-201.0,2408.166,1137.8636,-201.0
0.025294065,-6.659899,16.866835,-0.001706841,0.005052697,0.001973477,12.185895,-3.008578,-0.25862804,-1.2557939,0.0,0.0,0.0,0.0,0.0,0.0,466.45126,1144.5494,-201.0,1369.8961,1006.2998,-201.0,2359.884,961.93256,-201.0
0.030324414,-5.932323,15.980861,0.0077999174,0.0050084516,0.0022641749,12.246041,-2.1317098,0.48516825,-2.8998268,0.0,0.0,0.0,0.0,0.0,0.0,484.06946,1281.9547,-201.0,1328.3593,1291.933,-201.0,2254.985,972.5832,-201.0
0.03594346,-5.3253827,14.624837,0.021896923,0.0034480437,0.0026806167,12.9836,-0.78790426,1.8696586,-0.18460687,0.0,0.0,0.0,0.0,0.0,0.0,581.8664,1337.9508,-201.0,1476.265,1199.0228,-201.0,2490.4192,811.11957,-201.0
0.04208143,-4.9789248,13.603774,0.02566044,0.0014880742,0.0034851984,12.061442,-1.890576,-0.1223979,-1.1360822,0.0,0.0,0.0,0.0,0.0,0.0,602.9338,1219.2777,-201.0,1524.683,1190.7714,-201.0,2534.167,817.895,-201.0
0.052012105,-4.89356,11.750557,0.027678726,-0.0022141552,0.0049564433,12.400123,-3.689615,0.99639875,-1.3106343,0.0,0.0,0.0,0.0,0.0,0.0,569.4513,1171.2804,-201.0,1527.4883,978.9922,-201.0,2545.322,717.9505,-201.0
0.06119458,-4.503692,10.426346,0.028598556,-0.0062726256,0.0055356673,12.89129,-5.362886,2.3887155,-4.6792765,0.0,0.0,0.0,0.0,0.0,0.0,618.20966,1186.6753,-201.0,1605.07,1016.3179,-201.0,2588.4563,765.04083,-201.0
0.07386543,-4.5133586,10.021793,0.033175137,-0.006232712,0.0072016134,14.506078,-5.9902368,4.0344863,-2.8409402,0.0,0.0,0.0,0.0,0.0,0.0,871.3055,1134.3082,-201.0,1898.8627,976.1724,-201.0,2898.254,731.907,-201.0
0.08025653,-3.6584244,10.834771,0.023263348,0.00036376994,0.0078017055,14.216965,-6.752359,3.2067013,-3.4384003,0.0,0.0,0.0,0.0,0.0,0.0,1064.3389,1131.627,-201.0,2155.8914,967.2014,-201.0,3176.5037,625.44635,-201.0
0.09175944,-4.578876,12.414834,0.019474035,-0.002166405,0.010882717,15.028779,-5.214489,2.7286108,-7.8876686,0.0,0.0,0.0,0.0,0.0,0.0,859.8506,1085.7064,-201.0,1898.4467,858.6623,-201.0,2951.1965,523.72144,-201.0
