Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0013032472,1.9609046,0.0,0.11718232,0.019591691,9.510692e-06,-2.9891136,0.012608162,-0.701824,0.02260898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0024387978,1.3030864,3.5702908,0.07130236,0.016559877,5.8371766e-05,-3.275149,1.5670099,4.93407,4.961549,0.0,0.0,0.0,0.0,0.0,0.0,535.08264,982.7677,-201.0,1403.1589,695.93164,-201.0,2406.3408,773.95013,-201.0
0.0038689605,-2.1680777,9.489143,0.023690596,0.011898748,0.00015149164,-1.8711778,5.9607773,9.943772,11.989781,0.0,0.0,0.0,0.0,0.0,0.0,395.21622,1300.6342,-201.0,1395.1166,689.81573,-201.0,2460.9578,1040.1288,-201.0
0.0053327046,-8.462478,17.892647,-0.001548388,0.008536308,0.00024550108,3.5551674,11.56697,16.62663,14.939495,0.0,0.0,0.0,0.0,0.0,0.0,315.58606,1582.3062,-201.0,1377.6798,694.25995,-201.0,2492.781,1006.69824,-201.0
0.0055633993,-13.878689,23.979414,-0.01805809,0.0045302752,0.00030374655,6.644919,15.939624,16.51146,15.90305,0.0,0.0,0.0,0.0,0.0,0.0,211.22375,1684.0121,-201.0,1386.7035,719.1646,-201.0,2496.1458,1014.33374,-201.0
0.0054588467,-16.406507,27.742819,-0.020199025,0.003819349,0.00026810117,8.295718,18.073225,16.787107,13.890124,0.0,0.0,0.0,0.0,0.0,0.0,582.3877,1324.8442,-201.0,1703.525,701.82904,-201.0,2723.7092,636.2066,-201.0
0.004961395,-18.564215,29.647272,-0.012934342,0.0024986772,0.00022031665,9.40276,18.698893,16.573128,16.56211,0.0,0.0,0.0,0.0,0.0,0.0,559.21857,1306.3771,-201.0,1707.6481,674.9843,-201.0,2663.2263,776.0871,-201.0
0.0050326167,-18.954147,31.271597,0.0029502704,0.0017809082,0.00022715447,11.516136,18.591463,13.524236,13.147294,0.0,0.0,0.0,0.0,0.0,0.0,585.9106,1303.5109,-201.0,1679.9469,764.9858,-201.0,2709.8828,750.4422,-201.0
0.0053612534,-18.483187,30.662619,-0.0012392234,0.002786035,0.0002376756,11.183032,15.982242,11.04005,12.447636,0.0,0.0,0.0,0.0,0.0,0.0,285.2522,1578.2545,-201.0,1317.5388,885.03925,-201.0,2417.5042,889.21313,-201.0
0.0058384887,-16.717943,29.383888,-0.018926255,0.0035312066,0.0002479798,9.452908,13.80788,9.743801,12.85501,0.0,0.0,0.0,0.0,0.0,0.0,627.7808,1305.2712,-201.0,1608.86,873.5617,-201.0,2751.6633,718.3918,-201.0
0.0059265015,-15.643634,27.04984,-0.023692222,0.003642122,0.000233854,9.603917,11.865375,9.410609,15.551677,0.0,0.0,0.0,0.0,0.0,0.0,651.44885,1285.5757,-201.0,1618.6318,893.7983,-201.0,2687.062,765.23804,-201.0
0.005559467,-11.055491,21.939642,0.005780989,0.0020592834,0.00037565525,7.8709445,11.34131,5.6156044,10.776775,0.0,0.0,0.0,0.0,0.0,0.0,846.66583,1142.7811,-201.0,1909.0765,782.4825,-201.0,2993.4453,596.3759,-201.0
0.0054666125,-6.1141324,14.012147,0.023886474,0.0025933941,0.00035052266,7.225491,5.524904,1.5364357,4.830399,0.0,0.0,0.0,0.0,0.0,0.0,610.76733,1210.7408,-201.0,1624.2848,863.6445,-201.0,2668.301,709.5479,-201.0
