,sample_id,source_id,Number of Pitches,Number of Pitch Classes,Number of Common Pitches,Number of Common Pitch Classes,Range,Importance of Bass Register,Importance of Middle Register,Importance of High Register,Dominant Spread,Strong Tonal Centres,Mean Pitch,Mean Pitch Class,Most Common Pitch,Most Common Pitch Class,Prevalence of Most Common Pitch,Prevalence of Most Common Pitch Class,Relative Prevalence of Top Pitches,Relative Prevalence of Top Pitch Classes,Interval Between Most Prevalent Pitches,Interval Between Most Prevalent Pitch Classes,Pitch Variability,Pitch Class Variability,Pitch Class Variability After Folding,Pitch Skewness,Pitch Class Skewness,Pitch Class Skewness After Folding,Pitch Kurtosis,Pitch Class Kurtosis,Pitch Class Kurtosis After Folding,Major or Minor,First Pitch,First Pitch Class,Last Pitch,Last Pitch Class,Glissando Prevalence,Average Range of Glissandos,Vibrato Prevalence,Microtone Prevalence,Most Common Melodic Interval,Mean Melodic Interval,Number of Common Melodic Intervals,Distance Between Most Prevalent Melodic Intervals,Prevalence of Most Common Melodic Interval,Relative Prevalence of Most Common Melodic Intervals,Amount of Arpeggiation,Repeated Notes,Chromatic Motion,Stepwise Motion,Melodic Thirds,Melodic Perfect Fourths,Melodic Tritones,Melodic Perfect Fifths,Melodic Sixths,Melodic Sevenths,Melodic Octaves,Melodic Large Intervals,Minor Major Melodic Third Ratio,Melodic Embellishments,Direction of Melodic Motion,Average Length of Melodic Arcs,Average Interval Spanned by Melodic Arcs,Melodic Pitch Variety,Average Number of Simultaneous Pitch Classes,Variability of Number of Simultaneous Pitch Classes,Average Number of Simultaneous Pitches,Variability of Number of Simultaneous Pitches,Most Common Vertical Interval,Second Most Common Vertical Interval,Distance Between Two Most Common Vertical Intervals,Prevalence of Most Common Vertical Interval,Prevalence of Second Most Common Vertical Interval,Prevalence Ratio of Two Most Common Vertical Intervals,Vertical Unisons,Vertical Minor Seconds,Vertical Thirds,Vertical Tritones,Vertical Perfect Fourths,Vertical Perfect Fifths,Vertical Sixths,Vertical Sevenths,Vertical Octaves,Perfect Vertical Intervals,Vertical Dissonance Ratio,Vertical Minor Third Prevalence,Vertical Major Third Prevalence,Chord Duration,Partial Chords,Standard Triads,Diminished and Augmented Triads,Dominant Seventh Chords,Seventh Chords,Non-Standard Chords,Complex Chords,Minor Major Triad Ratio,Simple Initial Meter,Compound Initial Meter,Complex Initial Meter,Duple Initial Meter,Triple Initial Meter,Quadruple Initial Meter,Metrical Diversity,Total Number of Notes,Note Density per Quarter Note,Note Density per Quarter Note per Voice,Note Density per Quarter Note Variability,Range of Rhythmic Values,Number of Different Rhythmic Values Present,Number of Common Rhythmic Values Present,Prevalence of Very Short Rhythmic Values,Prevalence of Short Rhythmic Values,Prevalence of Medium Rhythmic Values,Prevalence of Long Rhythmic Values,Prevalence of Very Long Rhythmic Values,Prevalence of Dotted Notes,Shortest Rhythmic Value,Longest Rhythmic Value,Mean Rhythmic Value,Most Common Rhythmic Value,Prevalence of Most Common Rhythmic Value,Relative Prevalence of Most Common Rhythmic Values,Difference Between Most Common Rhythmic Values,Rhythmic Value Variability,Rhythmic Value Skewness,Rhythmic Value Kurtosis,Mean Rhythmic Value Run Length,Median Rhythmic Value Run Length,Variability in Rhythmic Value Run Lengths,Mean Rhythmic Value Offset,Median Rhythmic Value Offset,Variability of Rhythmic Value Offsets,Complete Rests Fraction,Partial Rests Fraction,Average Rest Fraction Across Voices,Longest Complete Rest,Longest Partial Rest,Mean Complete Rest Duration,Mean Partial Rest Duration,Median Complete Rest Duration,Median Partial Rest Duration,Variability of Complete Rest Durations,Variability of Partial Rest Durations,Variability Across Voices of Combined Rests,Number of Strong Rhythmic Pulses - Tempo Standardized,Number of Moderate Rhythmic Pulses - Tempo Standardized,Number of Relatively Strong Rhythmic Pulses - Tempo Standardized,Strongest Rhythmic Pulse - Tempo Standardized,Second Strongest Rhythmic Pulse - Tempo Standardized,Harmonicity of Two Strongest Rhythmic Pulses - Tempo Standardized,Strength of Strongest Rhythmic Pulse - Tempo Standardized,Strength of Second Strongest Rhythmic Pulse - Tempo Standardized,Strength Ratio of Two Strongest Rhythmic Pulses - Tempo Standardized,Combined Strength of Two Strongest Rhythmic Pulses - Tempo Standardized,Rhythmic Variability - Tempo Standardized,Rhythmic Looseness - Tempo Standardized,Polyrhythms - Tempo Standardized,Initial Tempo,Mean Tempo,Tempo Variability,Duration in Seconds,Note Density,Note Density Variability,Average Time Between Attacks,Average Time Between Attacks for Each Voice,Variability of Time Between Attacks,Average Variability of Time Between Attacks for Each Voice,Minimum Note Duration,Maximum Note Duration,Average Note Duration,Variability of Note Durations,Amount of Staccato,Number of Strong Rhythmic Pulses,Number of Moderate Rhythmic Pulses,Number of Relatively Strong Rhythmic Pulses,Strongest Rhythmic Pulse,Second Strongest Rhythmic Pulse,Harmonicity of Two Strongest Rhythmic Pulses,Strength of Strongest Rhythmic Pulse,Strength of Second Strongest Rhythmic Pulse,Strength Ratio of Two Strongest Rhythmic Pulses,Combined Strength of Two Strongest Rhythmic Pulses,Rhythmic Variability,Rhythmic Looseness,Polyrhythms,Variability of Note Prevalence of Pitched Instruments,Variability of Note Prevalence of Unpitched Instruments,Number of Pitched Instruments,Number of Unpitched Instruments,Unpitched Percussion Instrument Prevalence,String Keyboard Prevalence,Acoustic Guitar Prevalence,Electric Guitar Prevalence,Violin Prevalence,Saxophone Prevalence,Brass Prevalence,Woodwinds Prevalence,Orchestral Strings Prevalence,String Ensemble Prevalence,Electric Instrument Prevalence,Maximum Number of Independent Voices,Average Number of Independent Voices,Variability of Number of Independent Voices,Voice Equality - Number of Notes,Voice Equality - Note Duration,Voice Equality - Dynamics,Voice Equality - Melodic Leaps,Voice Equality - Range,Importance of Loudest Voice,Relative Range of Loudest Voice,Relative Range Isolation of Loudest Voice,Relative Range of Highest Line,Relative Note Density of Highest Line,Relative Note Durations of Lowest Line,Relative Size of Melodic Intervals in Lowest Line,Voice Overlap,Voice Separation,Variability of Voice Separation,Parallel Motion,Similar Motion,Contrary Motion,Oblique Motion,Parallel Fifths,Parallel Octaves,Dynamic Range,Variation of Dynamics,Variation of Dynamics In Each Voice,Average Note to Note Change in Dynamics,MIDImax,MIDImin,RDsoprano,RDmezzosoprano,RDcontralto,RDtenor,RDbaritone,RDbass,THPNR,TLPNR,TEPNR,NSmean,NSstd,NSskew,NSkurt,NSmax,NSmin,SALmean,SALstd,SALskew,SALkurt,SALmax,SALmin,LINR,MINR,HINR,THINR,TLINR,TELNR,number_cresendo_notes,Cmean,Cstd,Cskew,Ckurt,Cmax,Cmin,number_decresendo_notes,Dmean,Dstd,Dskew,Dkurt,Dmax,Dmin,SNR,MLNR,LNR,TLNR,TSNR,SR0,LR0,OTR0,SNDR0,LNDR0,OTNDR0,nd_Smean,nd_Sstd,nd_Sskew,nd_Skurt,nd_Smax,nd_Smin,nd_Lmean,nd_Lstd,nd_Lskew,nd_Lkurt,nd_Lmax,nd_Lmin,nd_OTmean,nd_OTstd,nd_OTskew,nd_OTkurt,nd_OTmax,nd_OTmin
0,P_Rihanna_Umbrell_accompaniment,basic-pitch generator,29.0,9.0,1.0,2.0,54.0,0.6728,0.1843,0.1429,3.0,3.0,47.0,6.065,31.0,7.0,0.2166,0.2212,0.383,0.9792,1.0,1.0,16.4,2.886,3.554,0.6575,-0.9724,-1.26,5.196,5.581,5.119,0.0,31.0,7.0,31.0,7.0,0.2258,12.27,0.0,0.009217,12.0,19.76,2.0,12.0,0.11,0.8261,0.3589,0.09091,0.01435,0.0622,0.02392,0.03828,0.004785,0.02871,0.01914,0.05263,0.11,0.5694,4.0,0.03226,0.5053,1.348,29.1,4.654,1.259,0.505,1.487,0.6443,0.0,10.0,10.0,0.4814,0.1051,0.2184,0.0,0.02132,0.1174,0.05451,0.05589,0.06826,0.06224,0.1162,0.4814,0.6055,0.2737,0.06121,0.01081,0.2865,0.882,0.001611,0.003545,0.0,0.0,0.1163,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,217.0,1.962,1.962,0.8092,6.0,7.0,3.0,0.5945,0.8341,0.4055,0.02304,0.0,0.1106,0.125,2.0,0.4228,0.25,0.4009,0.5977,1.0,0.3679,1.409,13.19,1.447,1.0,0.7732,0.0526,0.04091,0.04006,0.4447,0.4447,0.4447,2.836,2.836,0.6866,0.6866,0.5318,0.5318,0.5293,0.5293,0.0,0.0,17.0,15.0,41.0,51.0,1.244,0.0366,0.0317,1.155,0.0683,0.008001,17.27,0.2,120.0,120.0,0.0,55.3,3.924,1.866,0.2576,0.2576,0.2744,0.2744,0.05909,1.139,0.2104,0.1844,0.2995,0.0,17.0,15.0,41.0,51.0,1.244,0.0366,0.0317,1.155,0.0683,0.008001,17.27,0.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2166,1.0,1.0,0.0,0.0,0.0,0.1081,0.3243,0.1081,0.4595,0.0,0.1081,53.0,8.223,8.223,8.309,82.0,28.0,0.16589861751152074,0.17050691244239632,0.1889400921658986,0.23963133640552994,0.2903225806451613,0.2534562211981567,0.35537190082644626,0.2975206611570248,0.35537190082644626,16.56198347107438,15.514878068854761,0.5399813543588168,212.67229648592587,49.0,0.0,48.48780487804878,8.145392087223938,1.041637710780713,0.5202903817842613,82.0,31.0,19.5,25.0,17.0,0.3305785123966942,0.33884297520661155,0.043010752688172046,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,25.5,25.5,10.5,0.46236559139784944,0.5053763440860215,0.040983606557377046,0.4344262295081967,0.5245901639344263,0.025554808338937456,0.3214525891055817,0.6529926025554809,15.2,3.1874754901018454,-0.2278850315905312,0.027092178096296257,20.0,10.0,18.037735849056602,37.508219106403835,4.216856017281356,25860.83840445396,240.0,0.0,30.34375,45.05802465640832,3.82958960850113,7208.178341828589,302.0,0.0
1,K_Tschaikowski_Schwane_accompaniment,basic-pitch generator,42.0,11.0,0.0,0.0,50.0,0.2503,0.58,0.1696,3.0,3.0,62.0,5.395,64.0,6.0,0.0725,0.1902,0.9057,0.8129,7.0,2.0,11.45,3.564,3.073,-0.5374,-0.509,-0.4955,5.596,4.944,5.453,0.0,61.0,1.0,49.0,1.0,0.02736,20.55,0.0,0.005472,12.0,12.92,2.0,12.0,0.1778,0.5263,0.5008,0.0936,0.00936,0.02652,0.1217,0.03588,0.02652,0.039,0.09048,0.01716,0.1778,0.3713,0.6957,0.02736,0.4372,1.494,21.26,4.528,2.188,0.9544,3.17,1.553,0.0,7.0,7.0,0.2841,0.1523,0.5363,0.0,0.01133,0.2521,0.02869,0.06908,0.1523,0.1321,0.04409,0.2841,0.5055,0.124,0.3154,0.3626,0.2501,0.5325,0.1863,0.03474,0.0476,0.05663,0.2246,0.01483,1.073,1.0,0.0,0.0,0.0,0.0,1.0,1.0,731.0,7.309,7.309,2.53,7.0,8.0,3.0,0.632,0.844,0.3625,0.01231,0.0,0.1081,0.125,3.0,0.4044,0.25,0.4473,0.474,1.0,0.3612,1.282,22.59,1.374,1.0,0.8263,0.05302,0.04091,0.04326,0.06554,0.06554,0.06554,1.464,1.464,0.3716,0.3716,0.2545,0.2545,0.4043,0.4043,0.0,0.0,13.0,20.0,41.0,43.0,1.049,0.0315,0.02939,1.072,0.06089,0.007049,28.2,0.15,120.0,120.0,0.0,50.0,14.62,5.273,0.07441,0.07441,0.08194,0.08194,0.05909,1.509,0.2026,0.1761,0.2394,0.0,13.0,20.0,41.0,43.0,1.049,0.0315,0.02939,1.072,0.06089,0.007049,28.2,0.15,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.08482,1.0,1.0,0.0,0.0,0.0,0.04217,0.3253,0.04819,0.5843,0.0,0.02259,70.0,12.39,12.39,12.67,86.0,36.0,0.2270861833105335,0.36662106703146374,0.5075239398084815,0.6497948016415869,0.6456908344733242,0.7373461012311902,0.19815668202764977,0.1935483870967742,0.6129032258064516,7.511520737327189,10.21940057535458,1.2280187970297198,3279.358851209898,43.0,0.0,55.401826484018265,12.45973226722009,0.7629989814138716,1.7460709298418897,94.0,33.0,39.5,38.5,31.5,0.3870967741935484,0.2995391705069124,0.07960199004975124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.0,41.0,23.5,0.43781094527363185,0.48756218905472637,0.08256880733944955,0.7064220183486238,0.21100917431192662,0.06318315115969075,0.674753399093575,0.2620634497467342,13.166666666666666,4.924428900898052,-0.10902605274286978,0.8528909392651193,21.0,5.0,16.435064935064936,17.064783104346237,1.3951208143804072,994.9776453268834,87.0,0.0,21.369565217391305,23.657298437822128,1.311561258807117,325.2115898175987,97.0,0.0
2,P_DanielPowter_BadDay_accompaniment,basic-pitch generator,33.0,8.0,0.0,2.0,55.0,0.5147,0.4434,0.04186,4.0,2.0,52.0,5.916,46.0,10.0,0.08217,0.2465,1.0,0.8931,17.0,7.0,12.15,3.233,3.799,-0.05857,0.8502,-1.128,5.437,4.891,5.675,0.0,34.0,10.0,34.0,10.0,0.004651,10.0,0.0,0.00155,12.0,14.21,2.0,5.0,0.1844,0.4891,0.495,0.06814,0.002004,0.01202,0.07415,0.06613,0.0,0.09018,0.06613,0.01403,0.1844,0.4248,0.9474,0.04651,0.4301,1.56,23.69,5.191,2.462,0.7361,4.434,1.576,0.0,7.0,7.0,0.3289,0.2033,0.6183,0.0,0.001698,0.2041,0.0,0.1046,0.2033,0.1142,0.02657,0.3289,0.6369,0.04696,0.3588,0.3767,0.2592,0.4304,0.3895,0.0,0.0,0.03461,0.1455,0.0,0.2631,1.0,0.0,0.0,0.0,0.0,1.0,1.0,645.0,7.147,7.147,1.773,7.0,8.0,2.0,0.4434,0.6512,0.5473,0.03566,0.0,0.2155,0.125,3.0,0.5857,0.25,0.3101,0.67,1.0,0.4949,0.5192,11.05,1.335,1.0,0.7139,0.06443,0.05,0.05782,0.03868,0.03868,0.03868,2.277,2.277,0.8193,0.8193,0.3955,0.3955,0.9737,0.9737,0.0,0.0,17.0,17.0,47.0,41.0,1.146,0.03454,0.02715,1.272,0.06169,0.007251,26.41,0.2941,120.0,120.0,0.0,45.12,14.29,5.396,0.08766,0.08766,0.1099,0.1099,0.05909,1.614,0.2982,0.252,0.1736,0.0,17.0,17.0,47.0,41.0,1.146,0.03454,0.02715,1.272,0.06169,0.007251,26.41,0.2941,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.08062,1.0,1.0,0.0,0.0,0.0,0.04106,0.4078,0.0292,0.5219,0.002737,0.02464,68.0,12.98,12.98,14.45,82.0,27.0,0.06201550387596899,0.09922480620155039,0.16589147286821707,0.3085271317829457,0.462015503875969,0.524031007751938,0.21323529411764705,0.21323529411764705,0.5808823529411765,6.9338235294117645,8.935422864554038,1.0313395887156567,1467.5040546923422,36.0,0.0,58.333333333333336,14.677861340350987,0.3788700125616533,1.4723185165127237,98.0,30.0,22.5,26.0,20.5,0.39705882352941174,0.36764705882352944,0.09090909090909091,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,25.5,30.5,13.0,0.48484848484848486,0.4318181818181818,0.145985401459854,0.656934306569343,0.19708029197080293,0.07746955345060894,0.6271989174560216,0.2953315290933694,11.45,5.084043666216883,0.1559184141249896,1.734093516630951,21.0,5.0,20.6,25.104581255221127,2.714835348072223,2775.9407147653933,154.0,0.0,32.333333333333336,36.37561250597968,1.489529370642093,219.92423153016247,149.0,0.0
3,P_BeachBoys_Wouldnt_accompaniment,basic-pitch generator,30.0,8.0,0.0,1.0,48.0,0.6347,0.3383,0.02695,3.0,2.0,50.0,5.257,53.0,5.0,0.08084,0.2545,0.8889,0.7059,12.0,5.0,12.41,3.503,4.579,0.1187,0.2205,1.715,5.095,4.777,4.229,0.0,33.0,9.0,33.0,9.0,0.04491,9.333,0.0,0.002994,12.0,13.26,2.0,12.0,0.2211,0.5238,0.5509,0.1158,0.003509,0.01053,0.05965,0.06667,0.0,0.07719,0.04561,0.02105,0.2211,0.3825,0.7,0.01796,0.4325,1.605,23.96,4.648,1.914,1.042,2.627,1.374,0.0,7.0,7.0,0.2783,0.2316,0.8321,0.0,0.001355,0.1755,0.001346,0.1437,0.2316,0.0661,0.078,0.2783,0.6536,0.117,0.2197,0.1534,0.2029,0.6165,0.1792,0.0,0.0,0.04405,0.1603,0.07123,1.521,1.0,0.0,0.0,0.0,0.0,1.0,1.0,334.0,5.903,5.903,2.476,7.0,7.0,3.0,0.5958,0.8114,0.3982,0.005988,0.0,0.1497,0.125,3.0,0.4057,0.25,0.4162,0.518,1.0,0.3275,1.426,28.97,1.446,1.0,0.8873,0.0532,0.04091,0.03913,0.1019,0.1019,0.1019,1.486,1.486,0.3188,0.3188,0.1864,0.1864,0.3405,0.3405,0.0,0.0,17.0,13.0,42.0,63.0,1.5,0.04274,0.03041,1.405,0.07315,0.007791,22.77,0.3846,120.0,120.0,0.0,28.29,11.81,2.318,0.09295,0.09295,0.09964,0.09964,0.05909,1.616,0.1999,0.1579,0.2395,0.0,17.0,13.0,42.0,63.0,1.5,0.04274,0.03041,1.405,0.07315,0.007791,22.77,0.3846,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1497,1.0,1.0,0.0,0.0,0.0,0.07722,0.3938,0.04633,0.4826,0.003861,0.05019,69.0,11.81,11.81,12.53,77.0,29.0,0.04491017964071856,0.09880239520958084,0.19461077844311378,0.26047904191616766,0.3652694610778443,0.45209580838323354,0.2523364485981308,0.22429906542056074,0.5327102803738317,7.738317757009346,9.372137299456142,1.1730529119021629,1055.0790061172756,37.0,0.0,54.15596330275229,11.957243639242057,0.7381043580777842,0.822715562319948,95.0,34.0,22.5,16.5,15.5,0.3644859813084112,0.32710280373831774,0.0707070707070707,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23.5,21.5,9.5,0.4444444444444444,0.494949494949495,0.18518518518518517,0.5370370370370371,0.2777777777777778,0.10396039603960396,0.505940594059406,0.3900990099009901,10.5,5.5,0.40808256554233063,3.156339042489902,21.0,5.0,17.620689655172413,21.06871155104003,2.0728204180772893,1126.5513190004997,112.0,0.0,26.266666666666666,35.35244766003559,2.7756186589611094,1259.7689253456858,179.0,0.0
4,H_eRRdeKa_Edoppel_accompaniment,basic-pitch generator,26.0,8.0,2.0,2.0,57.0,0.572,0.4207,0.00738,3.0,2.0,51.0,5.72,70.0,10.0,0.1439,0.2694,0.7436,0.8082,33.0,4.0,14.33,3.313,2.3,-0.2943,-0.254,-0.9868,4.906,4.865,8.147,0.0,39.0,3.0,46.0,10.0,0.00369,10.0,0.0,0.0,12.0,18.26,2.0,16.0,0.2083,0.46,0.4375,0.02083,0.0,0.01667,0.05,0.07083,0.0,0.02917,0.02917,0.02917,0.2083,0.5458,0.09091,0.04059,0.4043,1.577,29.26,6.06,1.755,0.7166,2.812,1.424,0.0,4.0,4.0,0.3845,0.3702,0.9629,0.0,0.009784,0.3943,0.0,0.03399,0.08244,0.07029,0.009822,0.3845,0.5009,0.03576,0.04681,0.4074,0.2519,0.8005,0.1104,0.0,0.0,0.03128,0.05785,0.0,23.8,1.0,0.0,0.0,0.0,0.0,1.0,1.0,271.0,3.859,3.859,0.9905,6.0,7.0,2.0,0.3948,0.6421,0.6052,0.02952,0.0,0.2325,0.125,2.0,0.6075,0.25,0.31,0.7976,1.0,0.4566,0.7061,7.265,1.328,1.0,0.6546,0.06711,0.05455,0.04856,0.1675,0.1675,0.1675,5.391,5.391,0.5422,0.5422,0.1864,0.1864,1.164,1.164,0.0,0.0,17.0,13.0,40.0,51.0,1.275,0.04428,0.03815,1.161,0.08244,0.00847,7.692,0.1538,120.0,120.0,0.0,35.11,7.719,3.614,0.1406,0.1406,0.2329,0.2329,0.06818,1.091,0.3033,0.2252,0.1033,0.0,17.0,13.0,40.0,51.0,1.275,0.04428,0.03815,1.161,0.08244,0.00847,7.692,0.1538,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1882,1.0,1.0,0.0,0.0,0.0,0.06143,0.3993,0.07167,0.4676,0.0,0.05119,44.0,8.192,8.192,9.731,82.0,25.0,0.007380073800738007,0.15129151291512916,0.3210332103321033,0.3505535055350554,0.42435424354243545,0.5202952029520295,0.2972972972972973,0.43243243243243246,0.28378378378378377,18.5,14.74318440793869,0.17609133140275632,58.8981432184939,45.0,0.0,55.48684210526316,7.702517396165175,-0.04531957319344538,0.10153662511419063,74.0,36.0,10.0,18.5,9.5,0.32432432432432434,0.22972972972972974,0.04054054054054054,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,16.0,14.5,7.5,0.4864864864864865,0.4864864864864865,0.16,0.18666666666666668,0.6533333333333333,0.06523378582202112,0.30580693815987936,0.6289592760180995,14.416666666666666,5.073761479962924,-0.14895638799597796,0.39642520792336217,21.0,5.0,57.92857142857143,47.73956772458892,0.81371383098194,17.187402786276387,158.0,0.0,34.04081632653061,36.35480440623005,1.4437976754361492,280.07419172562834,138.0,0.0
5,K_Shostakovich_Symphon_accompaniment,basic-pitch generator,25.0,12.0,2.0,0.0,53.0,0.285,0.1836,0.5314,3.0,2.0,64.0,6.203,29.0,3.0,0.1401,0.1739,0.8966,0.9444,46.0,7.0,18.02,3.084,3.531,-1.793,0.1974,-0.9357,5.501,5.065,5.032,0.0,29.0,5.0,29.0,5.0,0.43,14.1,0.0,0.05797,0.0,18.25,1.0,24.0,0.2234,0.3636,0.401,0.2234,0.03046,0.04569,0.08629,0.02538,0.0203,0.03553,0.0,0.01015,0.0203,0.533,1.833,0.009662,0.5033,1.366,31.85,3.96,1.297,0.5142,1.372,0.615,5.0,3.0,2.0,0.1797,0.1764,0.9816,0.0,0.00607,0.2753,0.0829,0.1797,0.1162,0.01104,0.1405,0.1666,0.4626,0.3353,0.06752,0.04481,0.2585,0.8971,0.0,0.0,0.0,0.0,0.1029,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,207.0,2.218,2.218,0.9846,6.0,6.0,3.0,0.7826,0.9469,0.2174,0.009662,0.0,0.02899,0.125,2.0,0.2989,0.25,0.5072,0.5429,1.0,0.2397,0.6123,30.05,1.568,1.0,1.05,0.04807,0.04091,0.03076,0.5153,0.5153,0.5153,3.064,3.064,0.775,0.775,0.4409,0.4409,0.7798,0.7798,0.0,0.0,28.0,24.0,45.0,41.0,1.098,0.03627,0.0279,1.3,0.06417,0.007156,6.417,0.2083,120.0,120.0,0.0,46.67,4.436,1.725,0.2269,0.2269,0.2752,0.2752,0.05909,1.0,0.1499,0.1143,0.4106,0.0,28.0,24.0,45.0,41.0,1.098,0.03627,0.0279,1.3,0.06417,0.007156,6.417,0.2083,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3092,1.0,1.0,0.0,0.0,0.0,0.0,0.05263,0.05263,0.8947,0.0,0.0,60.0,10.48,10.48,9.502,82.0,29.0,0.5507246376811594,0.6038647342995169,0.6038647342995169,0.5748792270531401,0.391304347826087,0.4106280193236715,0.2727272727272727,0.23484848484848486,0.5,15.878787878787879,17.605998571113815,0.7215586363007964,491.17986924649733,53.0,0.0,48.365671641791046,11.15731541346145,2.0783897440481067,2.9789796656035037,89.0,33.0,17.5,38.0,11.5,0.2803030303030303,0.25757575757575757,0.029411764705882353,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,44.0,8.0,15.0,0.4852941176470588,0.5,0.015037593984962405,0.7368421052631579,0.24812030075187969,0.012,0.6752,0.3128,7.5,2.5,0.0,0.03278688524590164,10.0,5.0,8.612244897959183,15.805987404068626,2.084283713381159,9413.35411557235,72.0,0.0,11.848484848484848,21.29322158770494,1.952683996649759,2288.756486423427,77.0,0.0
