F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14]
0.0,0.0,0.0,0.0,0.0,-100.0,0.003291915,0.98834115,4.5373204e-06,0.984001,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,4.8552825e-11,6.900562e-10,6273.34,12833.789,17097.363,19566.504,2.0080945e-05,11811.696,88.56623,38076350.0,-0.25986686,1.8536811,6.769741e-11,7.8296165,1.9752673e-09,-10.779262,-0.39451697,-2.3255556,-2.2739441,3.2589638,5.949726,4.920931,0.9642227,-3.4533222,-2.211387,-4.1947427,-5.886776,0.5322719,8.516154
0.0,0.0,0.0,0.0,0.0,-100.0,0.003529014,0.98834115,4.731645e-06,0.9800957,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.07203524e-10,8.6051105e-10,6459.961,12360.059,17039.941,19365.527,4.0638595e-05,11600.004,75.45992,38366050.0,-0.24504812,1.8529506,5.633169e-11,7.7159057,2.407342e-09,-8.957355,-0.15141411,-3.5833445,-0.10038602,1.2175562,5.998281,1.1324387,3.2369194,1.0161844,-2.585138,-7.99412,-3.0142682,-0.27013305,4.19103
0.0,0.0,0.0,0.0,0.0,-100.0,0.0033475168,0.98834115,4.34694e-06,0.9739229,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.0683985e-10,7.9641227e-10,6431.25,11871.973,17025.586,19265.04,5.994075e-05,11396.081,91.90134,38879012.0,-0.19053589,1.8501229,4.5388682e-11,7.589531,2.0964737e-09,-8.605411,0.081247054,-2.546926,2.8272226,-1.0128454,4.0948925,1.4938259,10.049119,3.8814983,-2.9599998,-5.6888576,-3.803622,-2.1527705,-0.3333737
0.0,0.0,0.0,0.0,0.0,-100.0,0.0027772875,0.98834115,3.3193282e-06,0.9552784,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,9.8781185e-11,4.908716e-10,5943.164,11111.133,16795.898,19408.594,4.8985574e-05,11051.367,142.66965,39995212.0,-0.07085431,1.8085655,-8.58944e-14,7.3633766,1.1816549e-09,-8.0939865,0.24656193,-3.0617065,1.6721369,-3.1752663,0.38675323,-3.1580312,6.523695,3.3360097,-2.1324482,-3.7416003,-2.1102154,-2.1632643,-2.1087513
0.0,0.0,0.0,0.0,0.0,-100.0,0.0024888439,0.954312,2.7402978e-06,0.9286974,0.1223683,0.2573184,0.4146799,0.5529215,0.6600198,0.7608685,0.81335825,0.87396854,0.9517577,1.0273741,1.0665911,1.1103587,1.189524,1.2271181,1.2866194,1.3370816,1.3651928,1.388269,1.4049344,1.3852868,1.306071,1.1784543,1.0228344,0.8569486,0.68962765,0.5625622,6.326953e-11,3.1587943e-10,5239.746,11441.309,16566.21,19221.973,3.819475e-05,10975.41,164.98334,40252430.0,-0.09884464,1.793105,-2.7324256e-12,7.3234267,6.061463e-10,-7.9802055,-1.6998634,-1.647942,0.038458347,-2.91383,-1.8492073,-1.3429397,4.316103,-1.4579223,-2.6478472,-1.0039781,-4.1557837,-2.960521,-1.7101172
0.0,0.0,0.0,0.0,0.0,-100.0,0.0030132465,0.933808,3.7962589e-06,0.8820861,0.11897433,0.25156394,0.41699848,0.5929803,0.6967094,0.75898045,0.7901981,0.8696938,0.94820184,1.0432907,1.051521,1.0475528,1.159104,1.1811699,1.2963129,1.3074322,1.3462424,1.3492001,1.3575883,1.3416804,1.2640067,1.1315161,0.9722317,0.82694787,0.6386421,0.52026916,3.7430056e-10,5.671091e-10,4335.3516,11929.395,16393.945,19006.64,4.209189e-05,10846.977,131.53896,43119700.0,-0.18199246,1.7170337,-1.9439351e-11,7.242828,1.5503852e-09,-4.4597516,-0.4330268,-1.8546125,-2.303764,-4.522566,0.07980331,-2.9641879,-3.3725688,-2.4576533,-3.0684388,-1.2160333,1.6206607,1.6412936,0.7333762
0.0,0.0,0.0,0.0,0.0,-100.0,0.003991479,0.99255365,5.7422626e-06,0.8154447,0.13098307,0.2877091,0.4828454,0.77081114,0.90598154,0.82445884,0.85397124,0.98254997,1.0808884,1.1627501,1.1293987,1.0574903,1.1906134,1.2114725,1.413034,1.3543754,1.4231534,1.4361347,1.3920065,1.3579392,1.2725972,1.1686493,0.9505358,0.83760333,0.62791747,0.5005255,1.4315208e-09,1.2190667e-09,2971.582,11972.461,16307.8125,18489.844,6.0633334e-05,10443.781,73.503044,46952980.0,-0.23052657,1.5871521,-1.2244837e-10,6.991284,3.8595545e-09,-0.0041804314,2.1377602,-0.18060303,-2.3868594,-7.086136,-0.33712935,-4.366014,-2.7614934,-5.1847396,-5.5209985,1.3492384,3.7559109,2.1783745,2.2188501
0.0,0.0,0.0,0.0,0.0,-100.0,0.004881426,1.196543,8.3235045e-06,0.73318213,0.17870575,0.41818705,0.6734387,1.1779261,1.4055821,1.0094768,1.0997933,1.2651719,1.4330047,1.3958178,1.3327379,1.2059456,1.3385528,1.4153646,1.7321109,1.57696,1.6499062,1.6993138,1.5750729,1.4976751,1.4238437,1.3708674,1.0393106,0.93841714,0.71118265,0.54575473,3.6740413e-09,1.8101632e-09,1693.9453,12302.637,16422.656,18375.0,8.53312e-05,10140.845,36.837666,52036590.0,-0.22835402,1.4526806,-2.8430028e-10,6.7748413,6.88973e-09,3.723029,6.2067337,1.8733069,-1.813757,-9.68241,-3.9701202,-2.678772,-6.4842544,-9.460225,-5.652853,1.1697992,6.1272902,3.1046584,3.437066
0.0,0.0,0.0,0.0,0.0,-100.0,0.0058257394,1.4944949,1.05044855e-05,0.63643235,0.24330623,0.64279926,1.0238642,1.8262583,2.2459166,1.3536745,1.4693698,1.5862083,1.922218,1.7212514,1.630486,1.4529481,1.6043719,1.7197899,2.1057303,1.9015112,1.9029919,1.975987,1.7968493,1.7072669,1.6171328,1.6564913,1.2030305,1.0652019,0.8444511,0.6377638,1.3845448e-08,3.0922305e-09,775.1953,8311.816,15991.992,18102.246,0.000115250004,8698.713,23.50679,55010828.0,0.08863008,1.4721308,-1.690292e-09,5.829815,1.3558576e-08,7.406531,7.284622,0.6111216,-0.9873788,-10.531678,-11.1082535,-8.9006195,-10.072792,-14.077737,-4.6555324,-0.23683321,3.6477244,-1.3256048,0.022249857
0.0,0.0,0.0,0.0,0.0,-100.0,0.00642621,1.7822976,1.2977097e-05,0.5361552,0.2984997,0.9169469,1.5302423,2.580062,3.213215,1.7210177,1.8084736,1.8426371,2.3941114,2.0277603,1.9115118,1.7332696,1.8949442,1.9913458,2.3919208,2.2136047,2.0705512,2.1107416,1.9530754,1.9098843,1.7805046,1.8845062,1.3651466,1.1417035,0.933791,0.7202756,3.379113e-08,3.5414498e-09,401.95312,4679.883,10953.223,17398.828,0.00014373065,6635.2383,16.163322,51154124.0,0.6623225,2.2274735,-4.754424e-09,4.4766235,1.8005466e-08,11.151871,8.995727,1.7162946,-0.747246,-9.3091135,-12.888068,-12.844451,-15.331676,-17.59595,-6.4152813,-4.8241487,3.8315258,1.9918585,1.7163978
