F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14]
0.0,0.0,0.0,0.0,0.0,-100.0,0.0021410806,0.98834115,2.4316785e-06,0.64449483,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,2.1945264e-10,4.975498e-10,4809.082,11685.352,16408.3,19351.172,4.2221833e-05,10909.0205,12.942534,42466784.0,-0.12657605,1.7606078,-2.8810747e-11,7.269674,6.217628e-10,0.4337827,1.9745349,0.48238698,0.3009547,0.9843938,3.047366,3.5628364,3.5851183,1.291924,5.7818456,2.8376596,1.2868379,-3.425894,-0.36118194
0.0,0.0,0.0,0.0,0.0,-100.0,0.0037063665,0.98834115,5.3924505e-06,0.5506425,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,7.980656e-10,1.6758887e-09,3258.6914,9402.832,16322.168,19049.707,7.037179e-05,9815.085,25.540136,48418060.0,0.03835232,1.6787658,-2.681327e-10,6.518122,2.2219113e-09,1.631831,2.2215414,1.2965959,-1.1649457,4.924598,3.6002018,4.2534966,4.6285644,2.1115289,5.8624783,2.4979827,3.605479,-4.9546103,-0.9462436
0.0,0.0,0.0,0.0,0.0,-100.0,0.006429147,0.98834115,1.8133758e-05,0.4106828,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,6.429694e-09,6.1284617e-09,1449.9023,5756.543,10852.734,12790.723,0.0002587892,6518.0356,27.154585,39593292.0,1.3018407,6.5221767,-1.7046316e-08,4.3448157,8.543403e-09,6.1194997,5.35734,3.6094263,1.9094027,8.358592,8.454507,10.985191,8.157135,8.324175,12.231315,5.5071735,3.2916343,-5.7171936,-2.159687
0.0,0.0,0.0,0.0,0.0,-100.0,0.009175894,0.98834115,3.2667584e-05,0.2786596,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,2.0434847e-08,1.8871022e-08,330.17578,1435.5469,5498.1445,6861.914,0.00039281216,3181.034,15.2751875,26342382.0,3.3890877,18.906343,-6.0700444e-08,2.1092293,2.7299137e-08,9.52794,5.211386,8.663554,4.864996,8.043203,10.219112,13.557442,10.194672,6.9639053,2.416154,5.0739484,4.4991784,2.3011596,-1.2170743
0.0,0.0,0.0,0.0,0.0,-100.0,0.012629986,1.1173868,4.5720208e-05,0.20030236,0.15972136,0.32606137,0.5101271,0.6412294,0.77427405,0.8967392,0.95194227,1.1013545,1.1343154,1.1754676,1.2177161,1.2700487,1.4525003,1.5494334,1.5477972,1.5858513,1.6223084,1.5895754,1.593113,1.6387457,1.465323,1.3070927,1.1331757,0.979521,0.79408056,0.6345385,4.8572314e-08,5.5575743e-08,71.77734,100.48828,401.95312,1277.6367,0.0005541539,982.417,4.647629,9536459.0,4.75815,27.04731,-8.463291e-08,0.7038081,5.912507e-08,12.752078,4.5419583,10.571205,8.615552,3.9924765,10.872878,19.424131,16.951012,2.9511106,3.857051,10.477607,3.5879395,2.1137378,-5.9021497
0.0,0.0,0.0,0.0,0.0,-100.0,0.016451491,1.3991312,5.419172e-05,0.15306123,0.22257738,0.43408665,0.65611815,0.7923813,1.0417719,1.1954638,1.2041374,1.5238918,1.4752334,1.4875236,1.4794809,1.5161076,1.9021169,2.2106385,2.083339,2.0324948,2.049668,1.8855237,1.8767743,2.0058048,1.6987699,1.4954761,1.2701417,1.1625113,0.94011563,0.735256,1.00028565e-07,1.2035467e-07,57.421875,100.48828,617.28516,1564.7461,0.00058819057,835.3071,4.51471,5881157.5,5.6893067,41.236584,-1.3358262e-07,0.6193359,1.2251691e-07,12.491913,0.8667617,8.135457,6.4478397,1.2770194,8.8436775,20.959505,18.79481,0.7693351,1.6923548,13.161746,8.911416,2.910247,-5.6270757
0.0,0.0,0.0,0.0,0.0,-100.0,0.020606384,1.8261852,6.361072e-05,0.14008567,0.28357342,0.5304065,0.8128988,0.9913373,1.4598812,1.5549259,1.6113144,2.182085,2.00926,2.0124629,2.014206,1.9948373,2.5399938,3.18093,2.8985624,2.5720942,2.6384823,2.339962,2.3865936,2.5160782,2.1389015,1.8580276,1.4809518,1.4334683,1.1634204,0.87615937,1.3322237e-07,2.63403e-07,57.421875,215.33203,976.1719,2067.1875,0.0006468059,940.1711,5.0229154,4849859.0,5.5717244,43.09737,-1.6947645e-07,0.71164364,2.0099644e-07,12.102553,-3.093546,1.2253898,2.4048054,5.871033,6.095591,17.312527,17.124626,3.5430052,8.620566,14.690289,6.9127727,0.38888773,-2.6600354
0.0,0.0,0.0,0.0,0.0,-100.0,0.025294065,2.264902,8.005798e-05,0.117913835,0.30744794,0.58332115,0.8924804,1.2189627,1.9759665,1.8685163,2.0952518,2.7930107,2.5265608,2.6526935,2.9026098,2.728014,3.0318813,3.867768,3.6561363,3.0344155,3.1407297,2.750985,3.0287526,2.9125903,2.6595972,2.4124794,1.75246,1.6918659,1.3833243,1.0196371,3.90172e-07,4.5286993e-07,86.13281,301.46484,1062.3047,2153.3203,0.0007564768,906.84015,4.8705482,3484341.8,5.746851,47.411335,-2.596099e-07,0.6995991,4.014042e-07,12.185895,-3.008578,-0.25862804,-1.2557939,8.114695,3.2093823,9.477447,6.800449,6.3959465,11.352294,10.546052,5.1903253,2.0270033,8.543292
0.0,0.0,0.0,0.0,0.0,-100.0,0.030324414,2.686772,9.931201e-05,0.106827915,0.29789695,0.60053474,0.98512346,1.6337599,2.471253,2.0653486,2.5286233,3.2571688,2.9868953,3.30853,4.00695,3.6136281,3.3897407,4.151102,4.0798316,3.4729488,3.5827591,3.2227466,3.7574942,3.3096848,3.210715,3.0721467,2.1322873,1.986976,1.5764369,1.1554893,7.83272e-07,7.722356e-07,129.19922,401.95312,1162.793,2311.2305,0.00085994013,999.8042,5.1330733,3478414.2,5.2221894,40.995907,-3.8640027e-07,0.77291584,7.592498e-07,12.246041,-2.1317098,0.48516825,-2.8998268,8.419982,0.28356957,1.8316857,-2.633418,1.2071053,7.0898724,7.52483,2.2087991,2.4310846,7.904926
0.0,0.0,0.0,0.0,0.0,-100.0,0.03594346,3.0799487,0.000126291,0.09423029,0.2892091,0.64327365,1.2041214,2.371486,2.8608773,2.2862637,2.8328884,3.3346596,3.4167624,4.023334,4.9738574,4.342541,3.830473,4.192217,4.307892,4.033096,3.9104168,3.798685,4.41859,3.7434475,3.6635563,3.6364849,2.599343,2.2873929,1.7600027,1.3177985,1.7852004e-06,1.528966e-06,143.55469,387.59766,1134.082,2239.4531,0.0011613038,975.45264,5.1194053,3009624.2,5.086635,40.49744,-6.93751e-07,0.76617354,1.5247307e-06,12.9836,-0.78790426,1.8696586,-0.18460687,4.9279633,-3.1281497,-4.2302847,-10.223991,-3.4913712,3.3582652,10.252725,7.179043,-1.1070108,4.185573
