F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14]
0.0,0.0,0.0,0.0,0.0,-100.0,0.0060376762,0.98834115,3.8853537e-05,0.0,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.0621259e-09,3.2440957e-09,43.066406,43.066406,10651.758,15934.57,7.411874e-05,4464.938,5.8627486,45830692.0,1.0636916,2.440582,-1.9698307e-08,3.0237188,2.8250577e-08,-3.0133278,12.541347,5.7832947,9.477189,13.130734,15.1282625,12.974271,18.836613,14.945892,18.828909,26.065042,14.683005,14.07056,8.06759
0.0,0.0,0.0,0.0,0.0,-100.0,0.006137006,0.98834115,3.971336e-05,0.0,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.0075735e-09,3.6832126e-09,43.066406,43.066406,12876.855,16135.547,0.00014739919,5156.3203,5.8216186,49945376.0,0.8306653,1.9825168,-1.9412873e-08,3.4879148,3.2882696e-08,-3.566534,11.5228815,6.852221,12.691421,11.915627,14.696925,9.241727,15.798495,15.35036,17.811205,22.950418,17.44456,15.978042,9.48697
0.0,0.0,0.0,0.0,0.0,-100.0,0.006088575,0.98834115,4.0516985e-05,0.0,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,7.5713663e-10,3.8293564e-09,43.066406,43.066406,14929.6875,16307.8125,0.00022280695,5651.9897,5.7795196,53071604.0,0.6481473,1.5866108,-1.9663831e-08,3.824756,3.7650945e-08,-3.7515182,10.668701,5.2446146,15.007855,11.500526,18.611877,12.483521,15.397125,10.686278,12.858678,21.522131,15.694982,15.6276045,10.553304
0.0,0.0,0.0,0.0,0.0,-100.0,0.006155905,0.98834115,4.1387717e-05,0.0,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,7.6816375e-10,3.8675565e-09,43.066406,43.066406,14599.512,16149.902,0.00021838893,5574.863,5.773573,51861344.0,0.65784734,1.6086487,-2.0186976e-08,3.7842236,3.6921488e-08,-3.8054497,11.023563,5.116926,13.747916,10.956622,19.942068,13.570323,15.64431,8.813882,12.860554,19.782103,17.142736,17.113495,7.4547286
0.0,0.0,0.0,0.0,0.0,-100.0,0.0061175474,0.98868936,4.2601885e-05,0.0,0.13000046,0.267688,0.4186871,0.5463341,0.6480668,0.7635884,0.8573399,0.9242156,1.0061334,1.0888133,1.0968319,1.1464142,1.1859885,1.2704238,1.3228543,1.3541727,1.4251852,1.4554609,1.4585148,1.4481931,1.3642515,1.2492962,1.0537897,0.8915827,0.73783445,0.5942595,6.0644395e-10,4.040859e-09,43.066406,43.066406,14326.758,15963.281,0.00022532164,5275.7515,5.594953,49843268.0,0.7256396,1.6919254,-2.2774842e-08,3.5956633,3.9299653e-08,-3.9123433,10.812114,3.110994,11.817758,13.1280365,25.506845,16.164738,17.683336,5.6782093,11.720828,21.778921,15.0136795,12.406921,7.41729
0.0,0.0,0.0,0.0,0.0,-100.0,0.0062149432,0.9899338,4.375695e-05,0.0,0.13180038,0.26538756,0.41632497,0.54653853,0.6213396,0.7838321,0.8968308,0.9381086,1.0328426,1.1311675,1.0943245,1.1256138,1.1417161,1.2579972,1.3352771,1.3263665,1.4189674,1.4652181,1.4587822,1.4633297,1.3548857,1.2858688,1.0307966,0.8776204,0.7332918,0.60405165,8.7964275e-10,4.00636e-09,43.066406,43.066406,11340.82,15690.527,0.00022222858,4654.648,5.288508,45741536.0,0.94137406,2.1464176,-2.5215465e-08,3.1784327,3.6058964e-08,-3.2192652,11.525207,4.695818,11.315826,10.036658,21.496305,12.825582,18.258669,9.492621,16.86593,18.620737,17.95661,11.127505,9.801169
0.0,0.0,0.0,0.0,0.0,-100.0,0.006264562,0.99691933,4.4365715e-05,0.00025195265,0.13450304,0.2651113,0.41530135,0.54026747,0.6051305,0.807947,0.9371862,0.9384296,1.0368248,1.1443815,1.1199927,1.1374578,1.1186451,1.2152224,1.3862656,1.3062506,1.4243859,1.5095401,1.4443759,1.4805433,1.3721123,1.3568691,1.0247241,0.8603882,0.7172664,0.62078077,6.8187456e-10,4.1668398e-09,43.066406,43.066406,10278.516,15704.883,0.00021619932,4416.145,5.068967,44995916.0,1.0329895,2.3147666,-2.7108769e-08,3.0079327,3.579932e-08,-4.0283575,10.396203,4.847673,12.413751,14.185132,21.261469,15.850205,17.142675,10.946064,20.64594,16.794977,15.000964,9.373721,11.710086
0.0,0.0,0.0,0.0,0.0,-100.0,0.006228006,1.0012218,4.4585875e-05,0.0015117158,0.13668095,0.26730767,0.41129962,0.5373879,0.61921144,0.8052883,0.95229214,0.91722226,1.0012758,1.0679995,1.1775527,1.207136,1.1436728,1.1754494,1.4208544,1.2913405,1.4178206,1.5287603,1.4223708,1.4643825,1.4100693,1.4202353,1.0613985,0.848728,0.6930234,0.63300747,7.4244877e-10,3.6719527e-09,43.066406,43.066406,10364.648,15791.016,0.00020591546,4484.2095,5.0810075,45613456.0,1.0178503,2.290959,-2.6523976e-08,3.0490503,3.481716e-08,-4.2611527,11.612308,5.4752936,14.543864,14.233768,14.783928,12.381244,18.381186,14.801282,18.979277,11.605156,17.044882,14.918304,14.858266
0.0,0.0,0.0,0.0,0.0,-100.0,0.00621088,1.003143,4.4909626e-05,0.008062485,0.13754015,0.26251194,0.4196109,0.5305021,0.64262605,0.76133174,0.909996,0.8990801,0.9622116,0.96157026,1.2145207,1.34434,1.1838065,1.1746048,1.4051636,1.2766837,1.4335662,1.5228685,1.3888245,1.4378995,1.4619654,1.4603304,1.1338385,0.84884816,0.678557,0.6289207,6.122791e-10,3.7916443e-09,43.066406,43.066406,12101.66,15934.57,0.00020879587,4742.1353,5.1356626,47413404.0,0.9127125,2.0323746,-2.6325267e-08,3.2258265,3.843258e-08,-5.0510373,10.677081,4.967138,15.598091,18.219072,15.984454,12.396098,15.2614565,13.183819,13.542104,10.3190155,17.440737,17.51693,16.07357
0.0,0.0,0.0,0.0,0.0,-100.0,0.006584128,1.0122118,4.5206776e-05,0.022927692,0.13742803,0.2550077,0.447188,0.5369196,0.6396934,0.7209692,0.8503216,0.9047313,0.9834814,0.90822214,1.2226456,1.5058357,1.2298741,1.2781916,1.3427318,1.2728215,1.4589196,1.5197352,1.3790807,1.4425098,1.4871329,1.4559406,1.1955563,0.8505747,0.67877585,0.6132188,1.0024265e-09,5.5352927e-09,43.066406,43.066406,13178.32,16006.348,0.00022283864,4932.933,5.2016144,48306144.0,0.8402524,1.8824695,-2.6251909e-08,3.3593817,3.9169226e-08,-3.6277626,9.013814,5.8448205,16.251017,16.56831,14.742851,9.434429,15.771358,11.311944,9.447875,9.837283,20.778429,16.745047,12.515798
