F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14]
0.0,0.4379922,0.0,0.0,0.0,-100.0,0.0187922,0.98834115,0.0018215692,0.0,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.6016213e-07,8.5125954e-08,43.066406,43.066406,43.066406,43.066406,9.8588986e-05,46.27818,0.07314861,32830.33,80.752716,7107.2876,-5.9592243e-05,0.03977546,1.3553742e-07,18.770056,14.376847,12.769783,17.612427,15.546475,16.413193,19.871857,23.859934,21.449646,21.480227,23.466715,21.764288,14.880944,14.617219
0.0,0.45869717,0.0,0.0,0.0,-100.0,0.018590935,0.98834115,0.0018202132,0.0,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.5599669e-07,8.29435e-08,43.066406,43.066406,43.066406,43.066406,0.0001628261,46.55834,0.07221471,38083.22,76.81372,6364.373,-5.934937e-05,0.039953794,1.1913439e-07,19.115458,13.80424,13.542562,16.520674,15.925284,17.746725,19.686586,23.179998,22.562698,21.773706,22.853561,20.766115,16.471571,14.130047
0.0,0.46020675,0.0,0.0,0.0,-100.0,0.018395701,0.98834115,0.0018192834,0.0,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.5194816e-07,8.0447876e-08,43.066406,43.066406,43.066406,43.066406,0.0002228956,46.794464,0.071254015,42634.434,73.41742,5711.3647,-5.914563e-05,0.040102523,1.2185073e-07,19.371008,13.406087,14.086658,15.645641,16.20804,19.043531,19.333618,23.272425,22.40098,23.14795,21.43941,20.400782,17.634056,13.736239
0.0,0.45962796,0.0,0.0,0.0,-100.0,0.01839164,0.98834115,0.0018192683,0.0,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.5136347e-07,8.082143e-08,43.066406,43.066406,43.066406,43.066406,0.00019473069,46.754303,0.071276486,42275.246,74.13934,5825.9077,-5.920953e-05,0.040072992,1.2376871e-07,19.475197,13.303642,14.216553,15.710099,16.350058,19.15621,19.35552,23.38503,21.910475,23.619349,21.116041,20.220888,17.3341,13.914197
0.0,0.44383624,0.0,0.0,0.0,-100.0,0.018353203,0.9876356,0.0018205474,0.0,0.12924218,0.27183923,0.42068812,0.55338454,0.669888,0.7655924,0.84672564,0.9177907,0.98228294,1.0436358,1.1027455,1.1584382,1.2189873,1.2714705,1.3274895,1.3754383,1.4163138,1.4440619,1.4528426,1.4310387,1.352749,1.236272,1.072093,0.8920374,0.733819,0.5916577,1.5328162e-07,8.0411816e-08,43.066406,43.066406,43.066406,43.066406,0.00020491013,46.630737,0.07131746,40410.305,75.65658,6073.8203,-5.93304e-05,0.039991755,1.4372024e-07,19.562353,13.315896,13.966245,15.959878,16.401907,18.685648,19.849697,22.97138,22.08692,23.483574,21.000826,20.53675,17.113264,13.817149
0.0,0.4470407,0.0,0.0,0.0,-100.0,0.018310918,0.9860769,0.0018208598,0.0,0.12927558,0.27159345,0.42214966,0.55129963,0.6703411,0.76566887,0.8452682,0.9179039,0.9822795,1.0444137,1.104123,1.15647,1.2226995,1.2682964,1.3266037,1.3742803,1.4108044,1.4376345,1.4430237,1.4252634,1.3442446,1.2419258,1.0758846,0.8876671,0.7336869,0.58519644,1.5354196e-07,8.012756e-08,43.066406,43.066406,43.066406,43.066406,0.00021650079,46.8069,0.07142213,43323.67,73.57504,5737.984,-5.9312486e-05,0.040110152,1.2657308e-07,19.700369,13.194165,14.070297,15.764401,16.804552,18.491571,20.137589,22.32392,23.075905,22.861902,21.504599,20.068544,17.526255,13.550845
0.0,0.44586253,0.0,0.0,0.0,-100.0,0.018302204,0.98418933,0.0018201928,0.0,0.1293066,0.2716278,0.4228618,0.5488551,0.6709909,0.76572347,0.84392613,0.9181714,0.98174304,1.0447953,1.10633,1.154548,1.2256472,1.2627541,1.3211123,1.3713537,1.4071742,1.4312506,1.4337896,1.4209121,1.3339318,1.2461263,1.0824196,0.88721824,0.731751,0.57460237,1.5335529e-07,7.9244465e-08,43.066406,43.066406,43.066406,43.066406,0.00021896894,46.860798,0.07191599,44003.87,72.83022,5619.5923,-5.932405e-05,0.040148478,1.2487901e-07,19.588663,13.360198,14.056576,15.39491,17.053793,18.305069,20.301668,22.277878,23.302183,22.903147,21.489695,20.204039,17.647448,13.60572
0.0,0.44822946,0.0,0.0,0.0,-100.0,0.018336842,0.9835146,0.00181949,0.0,0.12930585,0.27178594,0.42129457,0.54747623,0.6717767,0.7657299,0.84371066,0.91867876,0.9807195,1.0442705,1.1062441,1.154614,1.2240528,1.2562412,1.3132454,1.3668858,1.4088178,1.4285272,1.4322675,1.4198828,1.3355514,1.2507031,1.0866194,0.893213,0.73114055,0.56862444,1.5232871e-07,7.9447084e-08,43.066406,43.066406,43.066406,43.066406,0.00021457847,46.90993,0.071889624,44296.72,71.96945,5493.229,-5.9236307e-05,0.04018579,1.0385384e-07,19.465673,13.458221,14.064958,15.346607,16.978727,18.73511,20.008505,22.699152,22.927908,23.645044,21.111053,20.114243,17.796766,13.566673
0.0,0.44585335,0.0,0.0,0.0,-100.0,0.0183496,0.98426104,0.0018191776,0.0,0.12928735,0.2725161,0.41843024,0.54727834,0.67208284,0.7648321,0.8459616,0.9195517,0.98019093,1.0433463,1.1053387,1.1561877,1.2190471,1.2505678,1.307984,1.365963,1.4186711,1.4294733,1.4368547,1.426977,1.3459387,1.2552788,1.0845783,0.8960162,0.73026687,0.5681641,1.5145942e-07,7.9819536e-08,43.066406,43.066406,43.066406,43.066406,0.00021023462,46.759644,0.07205098,41869.082,73.63741,5752.3906,-5.9267604e-05,0.040085983,1.0282443e-07,19.513014,13.294873,14.21742,15.195027,16.90865,18.819857,20.139051,22.732035,22.84201,23.846146,20.7658,20.222294,17.9112,13.46178
0.0,0.4628255,0.0,0.0,0.0,-100.0,0.018382868,0.9860974,0.0018190738,0.0,0.12926866,0.27254403,0.4169135,0.5478387,0.6718309,0.76399493,0.8490811,0.92088205,0.98079044,1.043522,1.1021835,1.1581459,1.2155169,1.2495322,1.3089658,1.3678193,1.4284348,1.4341679,1.4449979,1.4354134,1.354249,1.2608107,1.0806652,0.89517283,0.7341202,0.5716712,1.5297024e-07,8.03526e-08,43.066406,43.066406,43.066406,43.066406,0.00020247068,46.822407,0.07216134,43087.61,72.9946,5636.367,-5.923051e-05,0.040124763,1.0500292e-07,19.45415,13.284064,14.216405,15.195758,16.770092,18.882772,20.05726,22.664,23.079657,23.039322,21.267517,20.065596,17.944122,13.486775
