F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14]
0.0,0.0,0.0,0.0,0.0,-100.0,0.0021469623,0.98834115,1.9634408e-06,0.9950869,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,2.308097e-11,1.8068164e-10,5555.5664,11082.422,16566.21,19867.969,6.760801e-06,11058.648,210.56511,40292420.0,-0.00041598573,1.7999688,1.9420143e-13,7.3405547,4.9703913e-10,-9.499642,-0.643311,-2.836295,-0.42800167,-1.6144094,-1.2277088,-3.4347522,-2.7033708,-1.7938827,-1.4086937,-3.746527,-2.6059449,-2.0822341,-3.055584
0.0,0.0,0.0,0.0,0.0,-100.0,0.001901003,0.98834115,1.7627872e-06,0.98715043,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.7831838e-11,1.3935127e-10,5555.5664,11053.711,16551.855,19867.969,1.4429784e-05,11053.935,210.77893,40353236.0,-0.00022619677,1.7999703,1.2269314e-13,7.337115,3.5233405e-10,-8.900099,0.13314736,-2.0722141,0.05637026,-1.3255316,-0.7723903,-2.3717868,-1.6840653,-1.4732479,-1.1171013,-2.5585968,-1.748583,-1.4491302,-1.8436289
0.0,0.0,0.0,0.0,0.0,-100.0,0.0015479963,0.98834115,1.0777127e-06,0.9640968,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.0697558e-11,8.3663465e-11,3718.0664,7364.3555,11039.355,13264.453,2.0341631e-05,7367.051,138.13696,26923542.0,-2.9940527e-05,1.1999756,5.121228e-14,4.8898697,1.9620922e-10,-5.7496657,0.304876,-1.2045044,0.041481573,-0.9736612,-0.4599618,-1.1055411,-0.68112594,-1.0444826,-0.88645107,-1.2904905,-0.9611304,-0.8348713,-0.7076251
0.0,0.0,0.0,0.0,0.0,-100.0,0.0011410124,0.98834115,9.688416e-07,0.90602165,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,2.0985598e-12,1.530563e-11,3660.6445,7263.867,10910.156,13379.297,1.5206618e-05,7359.278,72.85581,26944232.0,-0.0048026815,1.2000118,-1.5487001e-15,4.8853626,1.1648654e-11,-2.5508885,0.6047297,-0.10362951,0.49926066,-0.06299255,0.14289008,-0.20328099,0.016366042,-0.108130515,0.060941983,-0.08017601,0.06990943,0.018844943,0.07595089
0.0,0.0,0.0,0.0,0.0,-100.0,0.001901717,1.012365,1.7660777e-06,0.8028471,0.14054672,0.28911078,0.4499817,0.5794456,0.69110554,0.80200046,0.8842229,0.9441924,1.026771,1.0420322,1.1398536,1.1961712,1.2400923,1.2924558,1.3377858,1.4121479,1.4575868,1.4976779,1.4801573,1.448335,1.4031712,1.2605735,1.082861,0.8986356,0.7267216,0.59785277,6.983227e-11,2.646235e-10,3359.1797,7608.3984,10795.3125,13106.543,3.4670225e-05,7314.643,23.850868,26996750.0,-0.062363163,1.2077665,-4.112314e-12,4.873201,6.0414973e-10,-1.538525,1.436643,2.0454514,-0.6692913,1.1196476,0.4410381,0.49130043,-0.02256873,1.0179753,0.6427445,-6.144951,-0.34845486,-0.7079777,-0.25244245
0.0,0.0,0.0,0.0,0.0,-100.0,0.0027985638,1.1709765,4.283202e-06,0.66427314,0.17864771,0.3658929,0.58313346,0.70901316,0.84416085,0.9770336,1.0873133,1.1175011,1.2258273,1.1330897,1.3133105,1.363308,1.3793154,1.443615,1.493251,1.6368699,1.7092661,1.8008728,1.7107338,1.6248549,1.6202904,1.4397017,1.2262691,1.0018412,0.79278445,0.66749144,3.8896444e-10,5.4451904e-10,4177.4414,11685.352,16465.723,19308.105,4.7234087e-05,10765.651,45.24162,44479428.0,-0.13044824,1.7130499,-2.8844635e-11,7.1654754,1.4714412e-09,-0.36646676,4.4600625,4.42728,-3.2589304,-2.761779,2.236299,0.16142072,-1.5116168,2.5052118,-1.5261636,-7.117745,-0.614214,-1.7901287,0.7529278
0.0,0.0,0.0,0.0,0.0,-100.0,0.0044911364,1.6106714,8.97098e-06,0.51020414,0.27165982,0.57852525,0.9538819,1.0811402,1.2999835,1.4709749,1.6901728,1.622104,1.762866,1.4778014,1.7257652,1.8217596,1.7637326,1.841699,1.9740683,2.2574282,2.3575459,2.5235527,2.3291266,2.1238854,2.1458986,1.9459645,1.6372563,1.3220744,1.0305122,0.8680789,2.879017e-09,1.5735363e-09,2497.8516,8555.859,15948.926,18317.578,8.6495325e-05,9297.62,52.98617,49023524.0,0.0670237,1.6545676,-6.7258243e-10,6.222792,4.770173e-09,3.2343664,7.016937,4.369661,-5.488381,-5.1885223,1.7858187,2.4416177,-3.607632,1.8494533,-2.53634,-9.382865,-3.2949545,-2.2325418,0.64643663
0.0,0.0,0.0,0.0,0.0,-100.0,0.00635281,2.4434524,1.6149368e-05,0.36130008,0.4745841,1.095552,1.8636175,1.9512132,2.224181,2.4456081,3.017196,2.653762,2.81754,2.3224192,2.4888327,2.7834787,2.5391853,2.5915363,2.916169,3.3666923,3.3435936,3.572036,3.3127034,2.9899547,2.984248,2.8124962,2.3955584,1.8925451,1.4767748,1.1982888,3.2446774e-08,5.148575e-09,1004.8828,4608.1055,10651.758,12690.234,0.00019557966,6195.429,31.322332,41849252.0,1.2024146,5.0646634,-1.1651946e-08,4.173102,3.593428e-08,10.964288,9.710366,3.5532856,-2.2701466,-2.4491138,-0.38019547,4.195164,-5.567398,-1.4706596,-6.2390366,-8.831801,-8.233572,-3.5175545,1.441105
0.0,0.0,0.0,0.0,0.0,-100.0,0.00839294,3.4326694,2.8738874e-05,0.2254976,0.8552332,2.0509892,3.4426062,3.2675219,3.457566,3.7699497,4.8217816,3.9589806,3.9745846,3.5303068,3.3985188,4.020538,3.5991127,3.5225194,4.073771,4.6245575,4.2486897,4.3968353,4.1464233,3.842776,3.7213964,3.5922308,3.0825777,2.4522846,1.9320453,1.4656172,7.277049e-08,8.495198e-09,215.33203,574.21875,5038.7695,6560.449,0.0003384807,2970.6162,11.337673,26774590.0,3.187252,16.506674,-4.4020435e-08,2.0540853,7.1402596e-08,16.684677,11.787616,7.606444,5.3242087,1.870469,-2.077019,7.2872567,-2.3117867,-0.71537143,-4.349436,-11.252339,-13.668355,-3.0279763,-2.713158
0.0,0.0,0.0,0.0,0.0,-100.0,0.00931035,4.3471255,4.598913e-05,0.122574955,1.5545479,3.20895,5.258438,4.7126803,4.644695,5.156046,6.5136185,5.0527472,4.92424,4.745908,4.3215065,5.3245435,4.746094,4.552084,5.2067285,5.672773,4.900404,4.829672,4.557117,4.477564,4.318117,4.0887094,3.542979,2.8170326,2.2595024,1.6385651,8.646251e-08,1.0407489e-08,114.84375,157.91016,200.97656,832.6172,0.00062376756,866.47064,4.386624,9904619.0,5.838429,41.916992,-1.05729775e-07,0.6341451,7.821345e-08,19.433655,13.99789,11.631116,11.198443,4.450272,-0.62680084,8.546692,3.2914765,2.7812347,2.4627354,-6.122757,-7.922474,-0.57348204,-0.8343277
