F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14]
0.0,0.0,0.0,0.0,0.0,-100.0,0.0010339657,0.98834115,0.0,0.99924415,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.0,0.0,43.066406,43.066406,43.066406,43.066406,0.0,0.0,8.632051e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-100.0,0.0010339657,0.98834115,0.0,0.99924415,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.0,0.0,43.066406,43.066406,43.066406,43.066406,0.0,0.0,8.632051e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-100.0,0.0010339657,0.98834115,0.0,0.99924415,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.0,0.0,43.066406,43.066406,43.066406,43.066406,0.0,0.0,8.632051e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-100.0,0.0010339657,0.98834115,0.0,0.99924415,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.0,0.0,43.066406,43.066406,43.066406,43.066406,0.0,0.0,8.632051e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-100.0,0.0010339657,0.98834115,0.0,0.9987402,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.0,0.0,43.066406,43.066406,43.066406,43.066406,0.0,0.0,8.632051e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-100.0,0.0010339657,0.98834115,0.0,0.99647266,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.0,0.0,43.066406,43.066406,43.066406,43.066406,0.0,0.0,8.632051e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-100.0,0.0010339657,0.98834115,0.0,0.99269336,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.0,0.0,43.066406,43.066406,43.066406,43.066406,0.0,0.0,8.632051e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-100.0,0.0010339657,0.98834115,0.0,0.97996974,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.0,0.0,43.066406,43.066406,43.066406,43.066406,0.0,0.0,8.632051e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-100.0,0.0013664104,1.0345364,5.932919e-07,0.95754594,0.13443184,0.28334007,0.43774617,0.58025855,0.70170134,0.80456036,0.8911286,0.96748304,1.0373725,1.1030734,1.1672497,1.2297207,1.2913884,1.3508829,1.4072603,1.4586021,1.5010601,1.5288073,1.5320253,1.4957237,1.404902,1.2562178,1.0699681,0.8959276,0.74904394,0.61806625,1.7696867e-11,7.591531e-11,732.1289,4536.328,5842.676,6431.25,1.0486565e-05,3535.0244,78.852036,18783522.0,-0.06170856,0.44918403,-1.8368167e-12,2.3170118,9.128526e-13,1.479309,-3.5547304,0.97037786,0.12308174,-1.827027,2.381808,-2.929723,2.697731,-2.446367,1.8431717,-1.2862761,0.75786597,-0.30682638,0.051602393
0.0,0.0,0.0,0.0,0.0,-100.0,0.0019473913,1.1899345,1.9199329e-06,0.919879,0.14904493,0.32126084,0.49211088,0.6620726,0.8062318,0.92678565,1.0303966,1.1235117,1.2105943,1.2906399,1.3723536,1.4545847,1.5303493,1.5990034,1.6661128,1.7295122,1.7752377,1.7925119,1.785367,1.7193865,1.5828129,1.3778042,1.12959,0.9351824,0.79741174,0.67842746,5.7710423e-11,2.548111e-10,1622.168,8728.125,11211.621,12503.613,1.9107656e-05,7001.5884,127.937096,33961052.0,-0.15181437,0.957619,-8.625106e-12,4.647051,3.4476152e-10,1.9394894,-6.9042754,2.5051491,-1.8037761,-1.5007585,1.268881,-3.3280375,2.4365733,-2.6580236,2.0234144,-1.9713298,0.8254717,-0.5477988,0.019575037
0.0,0.0,0.0,0.0,0.0,-100.0,0.0033547964,1.5823574,3.5265748e-06,0.86621314,0.1806406,0.40966734,0.635886,0.8848793,1.0967536,1.260992,1.3886932,1.4813577,1.5795279,1.7227138,1.8894392,2.0404673,2.141014,2.1644442,2.250374,2.4440746,2.4763134,2.3942451,2.4573488,2.2669685,2.0188951,1.7353865,1.3398043,1.1015272,0.9407916,0.83908653,6.559653e-10,1.6056162e-09,2038.4766,9632.52,15963.281,18647.754,4.319122e-05,9328.978,145.19893,50967188.0,0.09754428,1.6009618,-2.0215275e-10,6.188763,9.730345e-10,2.6657355,-9.569701,3.0323029,-3.0852973,-5.4467998,-2.1515794,-9.285522,1.0659876,-0.37868246,4.6708255,-4.7504487,-1.539189,-0.30327487,1.2940739
0.0,0.0,0.0,0.0,0.0,-100.0,0.0052610026,2.3338149,5.819553e-06,0.7975561,0.23341423,0.58256966,0.9398499,1.3789915,1.7589645,1.9161323,1.9969877,2.0731292,2.189265,2.4569485,2.7628953,3.0387993,3.3130531,3.2109177,3.2293737,3.8041904,3.9318745,3.509508,3.7866333,3.3130524,2.8511322,2.5004563,1.8921041,1.5768666,1.2787614,1.1533217,3.583409e-09,5.4452136e-09,1507.3242,6072.3633,14757.422,18260.156,7.346055e-05,8016.061,73.373604,48364096.0,0.41711545,1.812102,-9.16228e-10,5.345197,4.1350066e-09,1.2858777,-6.4777756,5.050779,-3.9634476,-8.642214,-8.896235,-11.495826,-6.963175,2.04614,-0.3868014,-2.7215106,0.26573467,2.1469738,-1.7020279
0.0,0.0,0.0,0.0,0.0,-100.0,0.006819438,3.3487303,8.516813e-06,0.70849085,0.3093934,0.8024933,1.3631334,2.09073,2.818369,2.8128507,2.7270348,2.736008,2.89431,3.327697,3.7735608,4.1742754,4.811047,4.5380287,4.417603,5.654131,5.904569,4.9372344,5.6610274,4.801373,3.983905,3.7104633,2.9005833,2.4491765,1.8431791,1.6248099,5.0169597e-09,8.6317895e-09,1148.4375,3143.8477,14298.047,18288.867,0.00010079695,7020.1606,32.370594,49379200.0,0.7222368,1.9187771,-1.3936461e-09,4.6460505,8.015495e-09,0.32152402,-4.283726,5.803992,-3.5295608,-11.701118,-10.937169,-12.890823,-7.5901203,3.616045,2.2490246,1.5584971,2.357125,3.5204773,0.2823731
0.0,0.0,0.0,0.0,0.0,-100.0,0.008371919,4.4453635,1.1693443e-05,0.6199295,0.41994396,1.0621058,1.8439827,2.9509976,4.2929187,3.8523712,3.4690144,3.409279,3.6515114,4.106714,4.5934525,5.124436,6.351892,6.0360236,5.7157464,7.7822213,7.9159126,6.190712,7.6694283,6.5115275,5.1390767,5.1019874,4.165153,3.4811022,2.5435703,2.1983643,1.5309153e-08,1.5350409e-08,861.3281,2799.3164,11240.332,17542.383,0.00013816595,6198.1675,19.31542,44679216.0,0.9408156,2.4260397,-3.6495102e-09,4.130305,1.8763755e-08,1.4391588,-1.942063,8.101464,-3.1003401,-13.55108,-13.924617,-6.888307,-4.6522007,-0.081764854,1.7812656,6.8336473,6.201802,6.920691,1.854071
0.0,0.0,0.0,0.0,0.0,-100.0,0.009189422,5.229259,1.4759836e-05,0.52632904,0.53653497,1.2736893,2.1998136,3.5936377,5.65603,4.6675987,4.008921,3.958915,4.349781,4.5697784,4.945004,5.583367,7.238851,7.228517,6.789553,9.411797,9.136025,6.9067497,8.9626665,7.8244147,5.863617,6.1549034,5.1771493,4.2050915,3.0871174,2.6312187,2.1720808e-08,1.9973482e-08,846.97266,2454.7852,8196.973,16580.566,0.00014393275,5401.6523,16.74866,39497870.0,1.2011524,3.1179273,-5.2594786e-09,3.6321537,2.6503292e-08,3.007735,-3.1268177,6.9880815,-4.024785,-15.351331,-12.109239,-5.1222568,-2.03284,-0.8381552,5.029163,6.869276,6.031599,6.307734,5.0673804
0.0,0.0,0.0,0.0,0.0,-100.0,0.010606248,5.6437507,1.768868e-05,0.4493575,0.64949864,1.4361944,2.4110267,4.0517507,6.8085513,5.324578,4.387857,4.459725,4.837031,4.739152,5.0170074,5.8937855,7.4992356,8.051013,7.5673194,10.408912,9.370898,6.999185,9.350085,8.516751,6.079903,6.6965804,5.591248,4.356362,3.3548546,2.8790228,5.6077255e-08,2.725661e-08,445.01953,1335.0586,4062.5977,13695.117,0.00018656289,3836.6946,11.378877,30958434.0,1.7778717,5.0334816,-1.1147134e-08,2.6420355,4.936452e-08,5.357792,-1.2045678,8.026726,-2.9062436,-18.000788,-16.870134,-6.918326,-1.2880124,-2.378021,5.9992223,7.0957856,7.889759,8.535087,6.543512
0.0,0.0,0.0,0.0,0.0,-100.0,0.01124305,5.729547,2.1330712e-05,0.3820862,0.71195745,1.5677336,2.5357063,4.3540106,7.643282,5.7985516,4.489369,4.809277,4.9213557,4.654342,4.945732,6.066711,7.168943,8.718741,8.031968,10.591641,9.054972,6.9959846,8.876664,8.407168,5.94288,6.6830983,5.553415,4.1664996,3.3541944,2.9240139,7.620586e-08,3.538411e-08,445.01953,918.75,3129.4922,11541.797,0.00018290279,3263.6287,9.9849825,26219998.0,2.1220362,6.50153,-1.498879e-08,2.2730513,6.293479e-08,5.650164,-1.3247334,9.357215,-1.1185971,-21.709982,-18.863604,-8.075426,-3.579562,-0.66067237,6.5845776,7.480877,8.861766,3.1452186,5.867787
0.0,0.0,0.0,0.0,0.0,-100.0,0.012352665,5.64942,2.4858351e-05,0.32829428,0.73781675,1.6598746,2.5795548,4.5550537,8.215821,6.1511083,4.331587,4.766025,4.5966096,4.6102114,5.0191226,6.168926,6.6419106,9.426404,8.320674,10.340583,8.525985,6.960768,8.073312,7.7229958,5.684805,6.3876395,5.332804,3.924631,3.234615,2.916072,1.2758055e-07,5.406373e-08,430.66406,473.73047,2210.7422,7350.0,0.00020925996,2404.844,7.7208843,18739456.0,2.9087448,11.494565,-2.4635034e-08,1.7220745,9.955073e-08,7.0713825,-1.0570058,10.115639,3.9473617,-22.26513,-23.226114,-8.424346,-5.5331807,-1.661653,13.132106,14.774316,11.713693,-0.733473,4.6454835
0.0,0.0,0.0,0.0,0.0,-100.0,0.013529037,5.530165,2.9721896e-05,0.29176113,0.7331557,1.6898488,2.5281782,4.7030334,8.621663,6.4139113,4.0985208,4.503572,4.111857,4.846271,5.3133087,5.9053245,6.074825,10.380131,8.664907,10.004162,8.138178,6.9180856,7.2679353,6.8432846,5.4152102,5.810309,5.0799565,3.8167412,3.0827255,2.8192074,1.9441141e-07,8.1898314e-08,430.66406,473.73047,1823.1445,4952.6367,0.00020875361,1987.6908,6.8653674,13979019.0,3.6518555,17.464256,-3.6929695e-08,1.4555105,1.4263252e-07,8.200954,-4.3320994,8.146938,2.8586817,-26.804436,-21.398094,-8.502793,-10.296057,-1.7596679,15.286018,23.534674,8.84183,-4.78502,1.4414059
0.0,0.0,0.0,0.0,0.0,-100.0,0.0150514515,5.391435,3.4420733e-05,0.25245655,0.706664,1.6238962,2.3690612,4.629964,8.520133,6.4694943,4.013018,4.1161504,3.8397067,5.645719,5.9527497,5.4349036,5.608729,11.137497,8.901536,9.690043,7.907717,6.798426,6.69974,6.06951,5.072329,5.1212792,4.6444497,3.654377,2.895953,2.6542623,2.3616319e-07,1.1995127e-07,430.66406,473.73047,1693.9453,2583.9844,0.00022647846,1625.4315,6.154218,9435585.0,4.257011,22.345083,-4.779881e-08,1.2233127,1.809683e-07,9.844293,-7.319138,6.252115,2.2918503,-24.879496,-16.46229,-11.903801,-12.189555,-4.6606197,18.822674,27.618162,9.82377,-7.588312,-2.452656
0.0,0.0,0.0,0.0,0.0,-100.0,0.016505841,5.3155136,3.955758e-05,0.22612749,0.6551115,1.4907454,2.1875327,4.670343,8.331117,6.444696,4.251696,4.069836,3.8631592,6.8284698,6.771696,5.059137,5.3791656,11.345047,8.872569,9.429412,7.7810874,6.5795493,6.4516053,5.7197495,4.7643266,4.536678,4.11365,3.3872764,2.76223,2.4574728,4.1063058e-07,1.4505166e-07,430.66406,459.375,1205.8594,2368.6523,0.00031394177,1388.6118,5.415272,7360847.5,5.1670146,33.66348,-7.484416e-08,1.0739027,2.7775346e-07,10.945842,-9.967027,2.7456772,-3.785059,-27.777884,-16.472654,-15.826861,-11.567856,-7.3004456,17.47947,24.689802,7.644835,-5.9520206,0.785759
0.0,0.0,0.0,0.0,0.0,-100.0,0.017674947,5.230467,4.738872e-05,0.18984632,0.5821422,1.368213,2.0650969,4.6986194,7.817297,6.2284317,4.6252074,4.3303256,4.1067953,7.6555614,7.349375,5.026303,5.370497,10.932416,8.526453,8.99224,7.730398,6.45791,6.3644676,5.5728917,4.539205,4.1207895,3.6039915,3.0071733,2.6153584,2.3049624,4.4920674e-07,1.746724e-07,430.66406,459.375,1335.0586,2368.6523,0.00036611265,1333.347,5.4218726,6299465.5,5.446102,37.693386,-8.490381e-08,1.0375086,2.9993376e-07,12.243314,-11.332532,2.5198612,-2.7102022,-25.858305,-15.932666,-17.293875,-9.059454,-9.086237,15.353131,16.492708,9.241878,-5.1951127,1.762044
0.0,0.0,0.0,0.0,0.0,-100.0,0.019145707,5.114019,5.4728134e-05,0.16414714,0.5172172,1.2343885,2.0050757,4.912485,7.463513,5.966907,4.8993855,4.829719,4.461218,7.530192,7.3481445,5.2835135,5.475111,10.190822,8.019033,8.442356,7.531999,6.2401123,6.292322,5.4755626,4.428217,3.924023,3.2375774,2.629153,2.4539492,2.1724954,9.339997e-07,1.9732754e-07,416.3086,445.01953,846.97266,2124.6094,0.0005422233,1022.492,4.511912,4022050.8,6.888306,60.780903,-1.544043e-07,0.84149677,5.380225e-07,13.48392,-12.3136215,1.528155,-8.096877,-31.230646,-21.128576,-17.948355,-8.8458805,-10.629486,10.819679,14.581107,11.234546,3.3028014,8.560828
0.0,0.0,0.0,0.0,0.0,-100.0,0.020408904,4.9477634,6.4792686e-05,0.13718821,0.4817611,1.115499,2.051688,5.12225,7.1117554,5.734719,4.945788,5.5252976,4.7355857,6.553993,6.8755817,5.46997,5.446752,9.510513,7.572038,7.930799,7.335463,6.026661,6.116636,5.3188605,4.3809075,3.6728592,2.9637558,2.377877,2.2517188,2.0131235,1.0756773e-06,2.3519647e-07,401.95312,459.375,947.46094,2138.9648,0.000533184,1006.7784,4.5694103,3635877.2,7.0553155,64.68392,-1.817262e-07,0.8291092,5.7119195e-07,15.308085,-12.096019,4.5709925,-7.912378,-31.799398,-18.000683,-16.00984,-7.069381,-12.16122,7.2611814,12.807036,9.14183,6.531055,7.9571285
0.0,0.0,0.0,0.0,0.0,-100.0,0.02215943,4.7771006,7.199895e-05,0.116528094,0.4858848,1.0537513,2.2217226,5.243561,6.8943257,5.541626,4.800557,6.1381526,5.043475,5.507193,6.3388124,5.42106,5.2815795,8.965566,7.196382,7.5564284,7.160254,5.8164997,5.8702183,5.1535225,4.310423,3.3775387,2.6995232,2.2276611,2.0720122,1.8268946,1.6360185e-06,2.7601698e-07,387.59766,445.01953,574.21875,1837.5,0.0005929693,832.2231,3.9510736,2574650.8,8.1498785,83.375626,-2.6874417e-07,0.7198181,7.2909035e-07,17.743372,-11.710435,5.1249585,-9.459289,-32.981976,-16.478107,-16.295673,-8.1759,-15.61205,4.683092,13.114774,7.3063164,9.344371,7.6502604
0.0,0.0,0.0,0.0,0.0,-100.0,0.02383562,4.6298385,8.2935054e-05,0.10493827,0.4923234,1.0933031,2.4740913,5.178645,6.673771,5.3579025,4.6049304,6.635451,5.194704,4.9429812,6.030735,5.1721044,4.992342,8.404994,6.8984027,7.39102,7.0492816,5.707212,5.6321473,5.060518,4.132973,3.02373,2.467942,2.1400602,1.9664043,1.6578299,1.703383e-06,3.707643e-07,387.59766,445.01953,674.70703,1937.9883,0.0004841236,870.3206,4.1942563,2533712.2,7.892666,81.339745,-2.9459179e-07,0.7401604,6.496587e-07,19.031233,-12.050042,6.4390655,-6.445059,-32.395584,-11.257133,-17.651213,-11.340389,-16.613523,2.6597946,10.13148,1.4585041,4.3089094,3.820855
0.0,0.0,0.0,0.0,0.0,-100.0,0.025984587,4.5118275,9.098852e-05,0.09523809,0.48393127,1.2675123,2.6652203,4.881602,6.3416924,5.0906787,4.3591003,6.745125,5.214565,4.913009,5.9568343,4.936843,4.797917,7.8514752,6.7019706,7.394161,7.0633926,5.6689916,5.4836044,4.9839115,3.847492,2.789198,2.3203773,2.066919,1.9007403,1.5812503,2.3413843e-06,5.0264686e-07,387.59766,430.66406,574.21875,1923.6328,0.0005278899,825.19995,3.9077759,2014431.6,8.404228,95.76174,-4.002181e-07,0.71014816,1.0912131e-06,19.023352,-13.174708,6.42588,-6.5187836,-33.683674,-10.7065935,-18.747183,-15.163284,-17.726421,3.2361832,10.353722,2.973686,1.793152,4.387422
