F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14]
0.0,0.0,0.0,0.0,0.0,-100.0,0.0010339657,0.98834115,0.0,0.99924415,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.0,0.0,43.066406,43.066406,43.066406,43.066406,0.0,0.0,8.632051e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-100.0,0.0010339657,0.98834115,0.0,0.99924415,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.0,0.0,43.066406,43.066406,43.066406,43.066406,0.0,0.0,8.632051e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-100.0,0.0010339657,0.98834115,0.0,0.99924415,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.0,0.0,43.066406,43.066406,43.066406,43.066406,0.0,0.0,8.632051e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-100.0,0.0010339657,0.98834115,0.0,0.9979844,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.0,0.0,43.066406,43.066406,43.066406,43.066406,0.0,0.0,8.632051e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-100.0,0.0010339657,0.98834115,0.0,0.989544,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.0,0.0,43.066406,43.066406,43.066406,43.066406,0.0,0.0,8.632051e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-100.0,0.0010339657,0.98834115,0.0,0.9509952,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.0,0.0,43.066406,43.066406,43.066406,43.066406,0.0,0.0,8.632051e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-100.0,0.0010339657,0.98834115,0.0,0.8715041,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.0,0.0,43.066406,43.066406,43.066406,43.066406,0.0,0.0,8.632051e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-100.0,0.0013619512,1.0350317,1.1360675e-06,0.7537163,0.13208823,0.2795675,0.43033576,0.5696247,0.69093657,0.79114205,0.87660986,0.9512337,1.0207129,1.0855187,1.148522,1.21041,1.272274,1.3316231,1.3886327,1.442382,1.4875711,1.521162,1.5327541,1.5085901,1.4334755,1.3031459,1.1334838,0.95228845,0.7822458,0.634493,8.7064635e-12,4.938479e-11,1536.0352,3474.0234,5426.367,6603.5156,1.018657e-05,3485.8337,80.57563,14485796.0,0.022436252,0.5834931,-2.3126121e-12,2.3164043,2.3013825e-11,-2.0991273,-0.091490865,-0.95566297,0.24140619,-0.37098232,0.050377537,-0.1134429,0.022961244,-0.06675451,0.041641098,-0.046221405,-0.018964695,-0.14841826,-0.19574527
0.0,0.0,0.0,0.0,0.0,-100.0,0.0031578941,1.2749829,3.876365e-06,0.6186697,0.15928201,0.34528425,0.529525,0.7051484,0.8511227,0.98331004,1.106353,1.1949145,1.2739829,1.3753484,1.4437994,1.5124954,1.5948954,1.631574,1.6960821,1.7120762,1.7797419,1.8429298,1.8884138,1.8755764,1.7791933,1.5899595,1.3567489,1.1639031,0.97300786,0.7848864,1.4304539e-09,2.1010789e-09,1665.2344,3761.1328,6101.074,10178.027,5.1636827e-05,4453.308,92.11102,22337930.0,0.81023616,3.106923,-6.995571e-10,3.0013993,1.2208413e-09,1.3829833,-0.39511403,-3.0726404,-1.257222,2.0027144,-0.007845417,-3.620631,3.5100825,-1.9218364,-1.1529405,-0.015708758,-1.8551917,-0.4218237,-1.608807
0.0,0.0,0.0,0.0,0.0,-100.0,0.005616049,1.9376684,9.556702e-06,0.47732425,0.25673947,0.6059961,0.9201295,1.1903998,1.352325,1.5531939,1.8801583,2.034826,2.034714,2.1786501,2.2701626,2.3028507,2.4635828,2.43347,2.5272148,2.4263484,2.532923,2.6594274,2.822478,2.7924511,2.6419718,2.2854805,1.9000367,1.7024103,1.4476976,1.1637416,9.599386e-09,4.5100914e-09,1708.3008,3832.9102,6359.4727,13178.32,0.00012473806,5190.611,95.99563,29509490.0,1.671876,5.99115,-4.494345e-09,3.531047,7.642666e-09,5.9278893,2.9620702,-2.5688655,-0.71246797,1.5947595,2.3175883,-2.2061753,4.4307027,-5.7182364,-7.113378,-4.1945925,-6.1253676,-1.6219364,-0.7544498
0.0,0.0,0.0,0.0,0.0,-100.0,0.0082356455,3.2266262,1.7541393e-05,0.33686066,0.55247974,1.3492374,1.7971802,2.1679351,2.204057,2.6231868,3.5346813,3.7517269,3.5090945,3.8843334,4.013272,3.8284054,4.334856,4.0003667,4.004293,3.8224423,4.008776,3.9943922,4.4683976,4.3917375,4.18367,3.5738783,2.977061,2.7493713,2.3062537,1.8611923,1.049537e-08,1.3025887e-08,229.6875,430.66406,1320.7031,9546.387,0.00024829523,2416.8127,17.474955,22474490.0,2.494829,8.200111,-1.4377496e-08,1.7091807,3.010582e-08,10.026887,5.2365947,-1.0428146,7.201866,11.28009,7.6107974,5.032676,7.7714705,-0.81427354,-5.4770865,-6.337073,-8.332943,-2.4090033,-3.362257
0.0,0.0,0.0,0.0,0.0,-100.0,0.010104165,4.9088726,2.7022523e-05,0.22058451,1.2107075,2.6124363,2.936885,3.4783745,3.1975958,3.9883454,5.9833946,6.330108,5.6390457,6.3052197,6.355947,5.6597977,6.8861375,6.0340233,5.759229,5.5900836,5.983454,5.5418496,6.278149,6.1867146,5.947802,5.201389,4.3944097,4.065242,3.3444126,2.7199314,1.3953307e-08,2.227678e-08,114.84375,157.91016,818.2617,6373.828,0.00034877783,1800.9454,7.530049,17997930.0,3.1161144,12.646398,-3.5306535e-08,1.2818161,4.3223718e-08,10.560071,7.441344,-0.89181995,10.094224,13.078368,14.906362,16.273432,10.232685,3.2202537,-3.7236474,-5.895272,-2.1785243,0.43854842,-1.1749164
0.0,0.0,0.0,0.0,0.0,-100.0,0.011253574,6.25465,3.7269245e-05,0.14399092,2.1110146,3.6003234,3.531313,4.205423,3.8181489,4.9869995,7.733383,8.401156,7.5241394,8.498834,8.284549,6.8977075,9.085553,7.7803955,7.237507,7.147629,7.866822,6.7863545,7.431164,7.266089,7.1862755,6.6383796,5.7563434,5.226713,4.182409,3.436285,9.290519e-09,3.588904e-08,71.77734,100.48828,574.21875,3718.0664,0.00037343163,1294.5702,4.8776574,13038839.0,4.1077285,21.628937,-6.031088e-08,0.91928023,4.9240537e-08,9.151653,4.121321,-2.3991034,13.710116,17.256342,19.15734,23.735596,12.859815,11.449124,6.46219,4.0730834,8.775005,2.7567384,-2.193301
0.0,0.0,0.0,0.0,0.0,-100.0,0.012178586,6.883242,4.7379446e-05,0.10493827,2.963466,3.6921718,3.3355916,4.1608195,4.067165,5.540306,8.329178,9.364894,8.960483,10.280713,9.335891,7.322552,10.262963,8.748773,8.160504,7.694097,8.92746,7.4722295,7.543169,7.4820595,7.625445,7.385132,6.4126763,5.7159314,4.474899,3.7057421,1.2650538e-08,5.7878633e-08,57.421875,71.77734,244.04297,1119.7266,0.00035169136,748.4165,3.800462,7084464.0,5.6357956,37.945255,-9.985674e-08,0.54863924,4.4683137e-08,11.07335,1.6515101,-6.2375617,7.850656,14.985954,19.780094,24.368002,14.783685,9.654532,9.622707,12.272148,17.387451,5.5851283,-0.51756287
0.0,0.0,0.0,0.0,0.0,-100.0,0.012476783,6.7897964,5.7391295e-05,0.08264047,3.34379,2.937978,2.7103074,3.5942147,4.195699,5.702902,7.81365,9.085213,9.578267,11.096245,9.513839,7.087277,10.150483,8.905128,8.543822,7.3645635,8.865073,7.6125793,6.952726,7.16621,7.4277725,7.253546,6.3564453,5.493221,4.262384,3.5213575,1.3376732e-08,7.2465205e-08,43.066406,57.421875,86.13281,875.6836,0.00029645805,524.22864,3.0640488,4808364.5,6.982006,56.662678,-1.4085886e-07,0.3865991,4.92068e-08,11.415402,-0.12906517,-6.3073807,9.40334,18.424349,15.956761,22.44809,14.38694,12.006943,14.4665575,17.759819,16.37002,5.027939,-0.806777
0.0,0.0,0.0,0.0,0.0,-100.0,0.013448616,6.4621797,6.738867e-05,0.063744016,3.29068,2.1413536,2.2625906,3.1178093,4.3150654,5.7448316,7.3656926,8.3003,9.575176,11.551097,9.580205,7.085438,9.636394,8.720034,8.4650755,6.547402,8.121963,7.2733626,6.27718,7.058941,7.1455026,6.6728272,5.9399133,4.914334,3.7741182,3.1393929,1.7021343e-08,9.869089e-08,43.066406,43.066406,86.13281,760.83984,0.00031874285,407.4175,2.6241844,3368840.0,8.251651,78.92275,-1.9478522e-07,0.30839548,6.791388e-08,12.528287,-1.096006,-9.000312,6.166982,22.182528,14.554585,19.997272,19.583227,13.080066,16.674217,17.322187,14.895584,5.4105506,1.1661068
0.0,0.0,0.0,0.0,0.0,-100.0,0.014593095,6.0960884,7.7265315e-05,0.049382716,2.9817626,1.6807113,2.0842614,2.9054213,4.422197,5.5636597,7.4332023,7.7657166,9.048122,11.279435,9.504844,7.305523,8.830074,8.409514,7.90419,5.871323,7.244438,6.72385,5.881743,7.211268,6.7853107,5.9303746,5.47212,4.2382035,3.2483056,2.7727356,2.154251e-08,1.16745696e-07,43.066406,43.066406,86.13281,660.35156,0.0003246557,337.82846,2.4199495,2410506.8,9.599847,108.84198,-2.6184145e-07,0.26242685,9.356328e-08,13.750999,-2.8002727,-8.048663,3.8124313,21.076271,15.199239,17.59529,22.281115,14.389229,16.21271,15.226993,12.422904,6.388761,7.0908623
0.0,0.0,0.0,0.0,0.0,-100.0,0.015985288,5.7979584,8.979239e-05,0.04169816,2.6660135,1.4601794,1.968939,2.7758753,4.399016,5.1642594,7.829397,7.63501,8.152867,10.642167,9.457213,7.838259,8.093015,8.108674,7.2223625,5.4768066,6.6616325,6.2318993,5.798865,7.2660484,6.3637595,5.3372765,5.11084,3.7265422,2.8321247,2.527896,2.8635236e-08,1.5282313e-07,43.066406,43.066406,86.13281,732.1289,0.00036582185,298.77167,2.3132255,1687911.1,11.050896,148.86646,-3.503775e-07,0.24113846,1.4872292e-07,15.13296,-4.0255632,-9.9308195,2.2657683,19.829704,16.957897,17.468004,23.445694,17.240307,14.7181425,12.450847,10.718333,6.191273,12.718338
0.0,0.0,0.0,0.0,0.0,-100.0,0.017398056,5.600159,0.000104652914,0.038170826,2.4015071,1.3557037,1.9654611,2.894888,4.486571,4.801209,8.519867,8.246022,7.488739,9.891157,9.395576,8.351967,7.2236886,7.6908813,6.6587906,5.347403,6.2916474,5.9829106,5.8461075,7.0804176,5.8052535,4.8188086,4.7829485,3.3447504,2.5529244,2.3789513,5.8465872e-08,1.9098378e-07,43.066406,43.066406,86.13281,732.1289,0.0003892223,274.5085,2.3329556,1255514.0,12.166942,182.10207,-4.7291178e-07,0.22991426,2.2583754e-07,17.681585,-2.5967708,-10.237639,1.6886363,17.005003,17.687475,15.585603,18.29647,16.515636,13.13324,10.340283,5.7456307,6.8779488,19.359875
0.0,0.0,0.0,0.0,0.0,-100.0,0.018070929,5.3841224,0.00012244914,0.035147395,2.1791055,1.3300633,1.9861478,3.0926692,4.533411,4.4777374,8.686772,8.80425,6.669661,8.937107,9.442258,8.782253,6.4198895,7.1670957,6.133902,5.326061,5.891499,5.7652416,5.7597256,6.6282344,5.2385974,4.359156,4.601469,3.1103048,2.4133003,2.2512498,6.3960336e-08,2.3788016e-07,43.066406,43.066406,86.13281,732.1289,0.00043919813,256.32236,2.2280385,1036211.94,12.964498,210.52278,-5.779523e-07,0.21666394,2.603531e-07,17.864954,-1.3436131,-11.135455,3.7585876,20.541883,14.801976,12.667539,19.297935,21.301048,14.550181,8.339372,2.3812046,8.618033,21.708557
0.0,0.0,0.0,0.0,0.0,-100.0,0.019378154,5.1511836,0.00014107187,0.031872008,1.9916431,1.355241,1.9701115,3.2367675,4.4238873,4.3300977,8.430311,9.056027,5.954779,8.02639,9.220853,8.944209,5.7930164,6.631769,5.5943437,5.3480697,5.542231,5.4381027,5.533915,6.306829,4.855888,3.998071,4.521786,2.9437017,2.322975,2.1597562,8.322687e-08,2.5353793e-07,43.066406,43.066406,86.13281,732.1289,0.0005258185,245.51082,2.1930814,913119.7,13.564777,233.92302,-7.4084636e-07,0.20987695,3.1458734e-07,18.23462,-1.7323352,-9.210223,1.9776754,18.69827,16.002405,14.969508,22.93399,20.334158,16.182272,6.562973,1.2563084,10.240251,21.21519
0.0,0.0,0.0,0.0,0.0,-100.0,0.021025293,4.9259677,0.00015769538,0.029982364,1.8264388,1.3896374,1.8906084,3.2715633,4.2009215,4.4426174,7.815678,8.641313,5.250318,7.0143533,8.542359,8.826022,5.5317693,6.328439,5.1607494,5.4493937,5.4751205,5.1169906,5.4670844,6.3913894,4.821237,3.783478,4.373029,2.7642765,2.256963,2.0433989,1.8061208e-07,2.7295314e-07,43.066406,43.066406,86.13281,689.0625,0.00066249404,227.34839,2.0897639,792192.75,14.159781,261.41272,-9.3650834e-07,0.19340448,3.6693805e-07,17.768343,-3.0532265,-4.551207,-0.07195854,16.962648,11.982726,13.157634,29.40467,22.398966,18.75595,7.1992707,1.2928076,12.8200655,15.911845
0.0,0.0,0.0,0.0,0.0,-100.0,0.023181798,4.777226,0.00017493569,0.029730411,1.6736841,1.3886862,1.7620239,3.1440995,3.9209893,4.9776025,7.4946275,7.844885,4.808155,6.1296387,7.3831353,8.377637,5.557977,6.230351,5.1090164,5.582216,5.9195976,4.9213014,5.6437163,6.7614923,5.109067,3.711655,4.0735464,2.5840404,2.1810591,1.9176649,3.4353548e-07,2.8011706e-07,43.066406,43.066406,86.13281,660.35156,0.00070674234,227.83496,2.118385,692586.5,14.423798,277.65955,-1.1954501e-06,0.19781558,5.6286234e-07,18.370886,-3.9090767,-1.5354091,-4.818917,10.478506,11.158643,16.654438,34.15117,22.509275,22.288933,7.154073,-0.3425525,12.400462,9.918884
0.0,0.0,0.0,0.0,0.0,-100.0,0.024593702,4.6942754,0.00019225234,0.027084908,1.5425406,1.354361,1.715329,3.0651958,3.9181087,5.8998504,7.3926826,6.804336,4.620945,5.477324,6.2485867,7.5473137,5.605703,6.098101,5.3273892,5.695085,6.597922,4.8804016,5.98271,7.2492604,5.4374967,3.6457474,3.6678908,2.4206426,2.0895631,1.7666637,6.3717124e-07,3.274586e-07,43.066406,43.066406,86.13281,574.21875,0.0008681623,206.47993,2.040647,573511.2,15.638675,338.8183,-1.5564669e-06,0.18022917,5.851207e-07,19.708942,-2.8531675,1.0155339,-7.9100375,8.515962,7.9424024,10.92004,32.69328,23.004873,25.247236,14.498791,0.807432,12.811635,6.1499367
0.0,0.0,0.0,0.0,0.0,-100.0,0.024553778,4.5484433,0.0002134306,0.021667926,1.4294344,1.292851,1.7362804,3.0915387,4.1466236,6.530395,7.005998,5.770348,4.4652843,5.005079,5.4811454,6.570959,5.3177285,5.6830735,5.4416084,5.4662757,6.9429703,4.7746887,6.1991267,7.581898,5.6487885,3.4789784,3.2892609,2.3075306,1.9956207,1.6060346,7.900805e-07,3.2576688e-07,43.066406,43.066406,86.13281,401.95312,0.0009522494,177.27477,1.8372597,464246.1,17.715815,437.91577,-2.0450198e-06,0.15574072,6.36008e-07,20.737501,-0.2013572,2.367241,-9.921541,9.65779,9.496884,7.1039844,27.870134,17.698053,25.607344,19.74028,0.0106134415,15.660716,8.647891
0.0,0.0,0.0,0.0,0.0,-100.0,0.024828851,4.304756,0.00024090859,0.016628874,1.3403579,1.2486088,1.8977951,3.3754947,4.652071,6.357633,6.10179,4.9301953,4.254459,4.6491604,5.046694,5.4832134,4.5711017,4.9867682,5.3115053,5.0347695,6.7007866,4.5548687,6.2960715,7.7224755,5.61501,3.1493485,3.0066473,2.2475955,1.9069114,1.482337,1.2513765e-06,3.164017e-07,43.066406,43.066406,86.13281,258.39844,0.0010307612,142.06342,1.6742798,343498.34,19.452364,527.43634,-2.7170147e-06,0.12457035,7.2838407e-07,21.990828,4.8353896,7.107102,-9.634994,9.385805,8.679074,-3.1079643,18.764147,8.459117,21.849215,26.965712,-2.0714502,19.447657,14.233913
0.0,0.0,0.0,0.0,0.0,-100.0,0.024520546,3.9792626,0.00027634404,0.01297556,1.2644935,1.2133251,2.1728046,3.9832823,5.2210503,5.2922673,4.835916,4.1579156,3.76812,4.0909443,4.722074,4.660197,3.6504414,4.2496037,4.82818,4.4349794,6.008486,4.2596784,6.3168187,7.7358336,5.546045,2.8131645,2.8048317,2.209588,1.8388262,1.3819723,1.680129e-06,2.61503e-07,43.066406,43.066406,86.13281,129.19922,0.0008353596,124.96094,1.5402737,288346.28,20.957155,615.1503,-3.3678243e-06,0.10953099,1.0358168e-06,21.79924,9.353297,12.420808,-9.165244,10.944646,3.909111,-10.855006,15.302041,5.488601,18.761278,22.535578,-4.4323583,23.935614,19.998335
