F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14]
457.46533,0.78617936,0.0,0.0,0.0,8.294216,0.10779223,0.98834115,0.0032048097,0.084152184,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,6.7101275e-05,0.000336802,143.55469,1019.2383,5038.7695,12934.277,0.013577264,3461.1611,5.728462,30029778.0,2.7385387,22.988533,-7.439436e-05,2.3254182,5.6350866e-05,6.2267566,-1.8821286,8.152438,8.833574,6.2679367,24.173975,7.9380856,-4.390541,-5.1030927,10.280903,0.9535516,-9.524727,-3.9938376,-0.46736813
522.7993,0.7952985,0.0,0.0,0.0,1.6572918,0.41613135,0.98834115,0.010014382,0.08251449,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.0012425414,0.0460282,502.4414,1076.6602,3488.379,7651.465,0.13581403,2415.7422,5.0649457,15604823.0,3.6102324,37.615616,-0.0065007326,1.6920732,0.019798461,9.939353,-6.562304,5.9809227,2.8785782,9.051653,27.66525,6.3034935,-5.9520454,-16.545542,21.789825,15.783367,-23.597832,-12.643222,8.671112
588.1193,0.80116194,0.032542754,0.02464766,0.5131119,-0.33878312,0.718424,0.98834115,0.020727584,0.0813807,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.0020721063,0.10546279,516.7969,933.10547,1579.1016,2368.6523,0.2559819,1182.8375,4.1606717,1227024.9,3.9862528,43.711452,-0.022079667,0.91222817,0.05400613,11.674472,-7.6629996,7.3520064,1.9120814,17.505005,34.182724,8.532642,0.22895241,-20.92703,49.212696,40.06753,-45.396053,-29.043528,17.93341
588.0898,0.7982991,0.022048526,0.01665683,0.36995447,-0.76266545,0.9573105,0.98834115,0.03032325,0.08503401,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.0028322886,0.17228849,430.66406,602.9297,1550.3906,2368.6523,0.29440108,1046.9811,3.2946298,1079377.5,2.994772,30.333504,-0.044181336,0.79519004,0.09236163,7.581932,-4.013547,11.009122,8.133541,27.377066,40.841618,16.717842,10.6915245,-19.774443,76.15384,55.966705,-63.104046,-46.287197,21.450335
588.0042,0.7955535,0.0013192169,0.005442139,0.05096029,1.8550596,1.0085479,1.0740517,0.036017004,0.09624591,0.16388853,0.30357614,0.41278914,0.5572858,0.7180228,0.8571208,0.9194514,0.9445546,0.9643473,1.1978974,1.2579279,1.159512,1.2268387,1.2746288,1.5449799,1.617747,1.383881,1.4529701,1.6979824,1.6303593,1.5160575,1.4780566,1.1315945,0.99969006,0.8227377,0.6914444,0.0048405123,0.2011488,86.13281,244.04297,1191.5039,2368.6523,0.20894213,848.89874,3.0464218,1149255.4,2.4949775,21.713099,-0.059526425,0.6364086,0.11582693,7.811151,-0.168775,10.908563,6.410362,27.739565,42.006958,20.56645,17.66543,-19.065298,89.758705,67.906715,-62.12373,-44.20747,27.91723
587.9659,0.7962114,0.0013028057,0.0008368743,0.08598236,-0.4252883,1.1232923,1.1923152,0.0377243,0.11098514,0.21400659,0.3308213,0.3962926,0.5956989,0.89247125,1.0001069,1.0092024,1.0522147,1.0069073,1.3523644,1.4141701,1.1293287,1.2105031,1.2836396,1.7960118,1.8948091,1.352488,1.522946,1.966005,1.8545061,1.7602094,1.789258,1.27952,1.1515614,0.93275493,0.812398,0.012767638,0.21706422,86.13281,358.88672,1191.5039,2368.6523,0.13408335,893.7085,3.198185,1303912.2,2.736208,23.698233,-0.063765645,0.66544676,0.12996085,9.116769,0.30933678,7.564934,-3.0143936,20.194672,38.230892,22.510376,9.144923,-22.21245,80.580605,68.58871,-45.732224,-33.668625,33.219467
587.8335,0.7909794,0.0044835033,0.0021732526,0.10716975,-0.21343398,1.354249,1.42974,0.03725031,0.12358277,0.25392422,0.3353326,0.40895602,0.7803032,1.4081284,1.2017034,1.1573044,1.4305254,1.321299,1.5025231,1.5634578,1.1863595,1.2998801,1.4509157,2.057553,2.1770074,1.5164585,1.9362513,2.2484572,2.114869,2.2036712,2.2362995,1.7878996,1.4805814,1.1264473,0.9871297,0.02354314,0.23356055,244.04297,732.1289,1593.457,3430.957,0.18642424,1384.8027,3.9589138,2991948.0,2.4689724,18.265364,-0.059440155,1.0085267,0.15124609,7.597465,0.8710966,1.3687435,-11.516679,10.345749,27.224836,19.749657,-5.2780447,-17.633585,61.285126,61.284668,-21.911192,-17.646217,36.766266
587.71387,0.78269225,0.010734794,0.0063745338,0.18312056,0.2966092,1.4884292,1.7475177,0.035419766,0.12685814,0.24429876,0.29278874,0.46888122,1.1375028,2.1543128,1.3490785,1.2655009,2.1234949,2.0566692,1.4763752,1.530941,1.3771588,1.6027994,1.8186728,2.0828428,2.1977618,2.010132,2.8355093,2.24967,2.2250562,2.7490215,2.63717,2.974118,2.0379913,1.3871099,1.1506019,0.025106877,0.21421675,516.7969,1105.3711,2469.1406,4852.1484,0.2437013,1964.9688,4.7364974,4945553.5,2.144245,12.799434,-0.049977142,1.4125372,0.15462403,2.806473,1.6801953,-2.9939096,-10.398948,9.70268,20.839823,23.37393,-13.352268,-12.560052,43.01065,47.924072,-13.766414,-11.638217,30.945013
587.5786,0.77014416,0.015291976,0.00913221,0.20903586,-32.547573,1.5476332,2.1459694,0.032268498,0.12144116,0.20514917,0.24255556,0.57399815,1.5337187,2.776762,1.46694,1.3735334,2.8656368,2.8849957,1.4055835,1.4480796,1.7112641,2.1081522,2.2721212,2.0269065,2.1314535,2.7131567,4.068705,2.1822252,2.33042,3.3907013,3.0913045,4.8768015,2.9511778,1.8080631,1.3557959,0.04091948,0.17513023,645.9961,1191.5039,3229.9805,6072.3633,0.29643494,2393.3167,5.4036674,6698264.0,1.6537641,5.54401,-0.041020773,1.7151104,0.14913122,0.13529491,3.7426026,-7.9523582,-12.541041,4.9720783,14.130478,19.98394,-16.399628,-7.6468024,32.42017,41.319485,-11.908203,-4.4091825,29.43547
0.0,0.760907,0.0,0.0,0.0,-31.275743,1.4340566,2.4175308,0.028425157,0.106575966,0.1644675,0.20700623,0.6656857,1.7935005,3.0571463,1.5363554,1.4200903,3.3749955,3.4941561,1.2755162,1.3085904,1.9831667,2.5748827,2.4909728,1.8981835,1.9943148,3.2255049,4.8377414,2.0008447,2.3766224,3.8306801,3.3377476,6.4293137,3.8096263,2.245087,1.5236053,0.050121862,0.11335739,617.28516,1091.0156,3229.9805,6215.918,0.26560307,2367.8884,5.474437,6846858.5,1.7002808,5.6499104,-0.031567816,1.7149037,0.12145264,1.2251488,5.371941,-11.121938,-15.163861,0.08357906,12.541187,20.404163,-16.723825,-12.864388,29.954422,38.488895,-12.822636,2.682224,26.671036
