F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14]
0.0,0.0,0.0,0.0,0.0,-100.0,0.0010339657,0.98834115,0.0,0.99924415,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.0,0.0,43.066406,43.066406,43.066406,43.066406,0.0,0.0,8.632051e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-100.0,0.0010339657,0.98834115,0.0,0.99924415,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.0,0.0,43.066406,43.066406,43.066406,43.066406,0.0,0.0,8.632051e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-100.0,0.0010339657,0.98834115,0.0,0.99924415,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.0,0.0,43.066406,43.066406,43.066406,43.066406,0.0,0.0,8.632051e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-100.0,0.0010339657,0.98834115,0.0,0.9987402,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.0,0.0,43.066406,43.066406,43.066406,43.066406,0.0,0.0,8.632051e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-100.0,0.0010339657,0.98834115,0.0,0.99760646,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.0,0.0,43.066406,43.066406,43.066406,43.066406,0.0,0.0,8.632051e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-100.0,0.0010339657,0.98834115,0.0,0.9948349,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.0,0.0,43.066406,43.066406,43.066406,43.066406,0.0,0.0,8.632051e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-100.0,0.0010339657,0.98834115,0.0,0.9868985,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.0,0.0,43.066406,43.066406,43.066406,43.066406,0.0,0.0,8.632051e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-100.0,0.0016096324,1.0583774,5.932919e-07,0.97241116,0.13747741,0.28977177,0.44771537,0.59354335,0.7177987,0.82310194,0.9117195,0.98991364,1.0615038,1.1287918,1.1945378,1.258515,1.3216782,1.3825902,1.4402895,1.4928089,1.5361814,1.5644336,1.5675138,1.5300711,1.4367951,1.2843949,1.0940169,0.9146274,0.76584435,0.6321716,4.466316e-11,1.9185316e-10,732.1289,4536.328,5857.0312,6431.25,1.6658312e-05,3536.0928,49.070858,18841610.0,-0.060867134,0.44843423,-4.6014707e-12,2.316437,2.3093573e-12,1.451289,-3.5282881,0.95985216,0.11045188,-1.7921971,2.3328629,-2.8788793,2.657549,-2.4263334,1.8474249,-1.3129612,0.8000522,-0.35461307,0.094736785
0.0,0.0,0.0,0.0,0.0,-100.0,0.0019884799,1.2329446,1.4995602e-06,0.94356257,0.1571694,0.330497,0.5163262,0.69120353,0.83297986,0.9647483,1.0759677,1.1664362,1.2655869,1.3428742,1.4329019,1.5090284,1.5899515,1.6660076,1.7333593,1.7931002,1.8375024,1.8576164,1.8410953,1.7685302,1.6201668,1.4016813,1.1452836,0.9543126,0.83792955,0.72429866,6.580863e-11,2.8190664e-10,1449.9023,8986.523,11656.641,12833.789,2.2482449e-05,7082.918,122.10821,37414388.0,-0.12278237,0.9027541,-6.632325e-12,4.6419945,6.10237e-11,2.5744565,-6.7685466,1.6117629,0.249438,-3.5590198,4.271384,-5.4277644,4.7565155,-4.480558,3.1647785,-2.3472378,1.3710829,-0.6469755,0.33857754
0.0,0.0,0.0,0.0,0.0,-100.0,0.0025112608,1.5392371,2.8262011e-06,0.8977072,0.18882687,0.39215267,0.63542765,0.87057424,1.037217,1.2157365,1.365253,1.4377351,1.6155161,1.7170182,1.8682481,1.9454042,2.0329726,2.1591785,2.2539418,2.297308,2.3494332,2.3633323,2.3065677,2.1842391,1.9478391,1.6298904,1.2745194,1.0595175,0.9811115,0.89120245,1.0929282e-10,4.1156553e-10,2268.164,12776.367,17068.652,19121.484,2.9084413e-05,10474.976,178.50916,53570290.0,-0.15677445,1.412419,-1.38445505e-11,6.9073143,2.3037498e-10,2.4756854,-8.041965,0.7968798,0.17418171,-5.0069757,2.9916828,-8.054822,3.3057117,-5.145922,4.835972,-0.9083106,1.2069688,-1.9732898,0.70262957
0.0,0.0,0.0,0.0,0.0,-100.0,0.0032816734,1.9725456,4.5561096e-06,0.8267825,0.234828,0.46003127,0.82464695,1.1746618,1.3397082,1.5971817,1.8103157,1.7453007,2.113973,2.234211,2.5074759,2.5346415,2.5754497,2.8254824,3.0096858,2.9750214,3.0393057,3.0581925,2.8645012,2.7074244,2.4201558,2.0217872,1.5571417,1.2959292,1.2250203,1.1341132,7.9581136e-10,1.1871292e-09,1981.0547,11814.551,16566.21,18834.375,4.30127e-05,10003.573,143.00587,52545184.0,-0.08560731,1.4177302,-1.3115167e-10,6.644707,1.910128e-09,2.2018106,-5.560537,-1.1002883,0.4376553,-6.7221427,-1.2856989,-6.272972,-3.3830535,-3.6141071,6.023661,0.84745187,1.1561385,-2.9488728,1.4741874
0.0,0.0,0.0,0.0,0.0,-100.0,0.0045372206,2.46185,6.7326764e-06,0.7420005,0.29058707,0.52837104,1.1024553,1.6368958,1.7548567,2.0875638,2.3885968,2.037939,2.6078737,2.6439838,3.102207,3.0397358,3.0331852,3.5239642,3.9046342,3.6952934,3.8002117,3.7813733,3.4337199,3.2608073,3.013586,2.5839465,2.056626,1.7340778,1.5753947,1.3902096,2.732835e-09,2.5151536e-09,1507.3242,10881.445,16221.68,18346.29,6.9024114e-05,9500.645,78.377625,51869340.0,-0.016434088,1.4199511,-3.6926684e-10,6.3601494,4.407828e-09,2.5053787,-2.012052,1.5183039,-1.9588838,-12.756463,-7.986651,-3.5771387,-6.099238,-3.5927799,2.7866104,2.040676,-1.372508,-1.8491482,2.7059107
0.0,0.0,0.0,0.0,0.0,-100.0,0.00616131,3.1099503,9.57318e-06,0.6531872,0.38606092,0.66596174,1.5894467,2.4777963,2.467345,2.7855797,3.2654247,2.5284839,3.1805048,3.074803,3.7167263,3.640763,3.605501,4.3016744,5.112824,4.5395665,4.629908,4.5825586,4.1657867,3.953601,3.8837025,3.3308916,2.8745308,2.3850822,2.0199604,1.6942216,1.0125686e-08,4.667099e-09,789.5508,7637.1094,15848.4375,18030.469,0.00011465582,8368.892,26.873629,54255060.0,0.2088538,1.4526471,-1.572055e-09,5.620241,1.0290287e-08,6.131285,0.74238294,2.946165,-2.2773888,-12.533866,-11.762006,-3.3740604,-5.1443896,-5.5049534,0.0041134357,0.15466972,-2.4091613,-0.29382297,7.692826
0.0,0.0,0.0,0.0,0.0,-100.0,0.007473741,3.83918,1.2847085e-05,0.5663895,0.5235024,0.9513216,2.2928407,3.7751324,3.5613823,3.6545427,4.3903546,3.39866,3.8563035,3.5207024,4.2628303,4.3287263,4.369026,5.049741,6.4427056,5.389255,5.2941236,5.2245235,4.9468207,4.6326165,4.842356,4.0144525,3.7007425,3.0152967,2.4048784,1.9758426,3.009371e-08,7.63616e-09,488.08594,4220.508,10938.867,16365.234,0.00014251427,6244.268,16.982567,45891244.0,0.9083962,3.025184,-5.3102376e-09,4.238604,2.046101e-08,10.406276,2.6907475,2.9569318,-2.4058664,-12.682964,-14.072574,-3.9357402,-2.7083569,-9.222127,-3.2784164,-1.2635927,-3.34301,2.010687,9.247009
0.0,0.0,0.0,0.0,0.0,-100.0,0.008686894,4.522306,1.6775812e-05,0.4871504,0.6624732,1.3945953,3.0281837,5.2269287,4.954588,4.448114,5.4308276,4.5178814,4.598523,4.219008,4.8494234,5.1828804,5.3608336,5.6158843,7.4222417,6.0357203,5.575437,5.603459,5.619125,5.203458,5.628079,4.4418817,4.276988,3.4308422,2.644543,2.208038,5.2805078e-08,1.12897425e-08,344.53125,818.2617,5871.3867,14814.844,0.0001604382,4100.781,11.946042,36848228.0,1.6418663,4.737707,-9.444656e-09,2.8438556,3.4617035e-08,13.676557,2.988685,-0.9235707,-0.47331342,-7.7860312,-13.905041,-9.176823,-5.6799254,-10.890817,-2.7166831,-0.9153554,-1.6055864,2.6716545,8.8227625
0.0,0.0,0.0,0.0,0.0,-100.0,0.009643366,4.9758267,2.0765081e-05,0.41950116,0.76364857,1.8898026,3.5585945,6.371794,6.2802796,5.002037,6.0902863,5.4118285,5.479605,4.9804444,5.3181767,6.0624166,6.2932725,5.8667397,7.7222238,6.3620853,5.5309253,5.636288,5.825769,5.3699756,5.9376473,4.59611,4.393107,3.5642462,2.7319899,2.3322234,7.706783e-08,1.4551143e-08,330.17578,387.59766,1134.082,11053.711,0.0001592203,2544.3386,10.014214,25241770.0,2.3988779,7.4831634,-1.4332539e-08,1.8309226,5.1009177e-08,15.2038765,2.8561718,-1.0764612,-0.017398432,-10.812146,-13.943263,-8.437235,-7.240581,-11.220032,-3.0536747,-2.3877897,0.8711915,6.4161587,4.3423944
0.0,0.0,0.0,0.0,0.0,-100.0,0.010336836,5.1206026,2.3697086e-05,0.3755354,0.7943473,2.2387245,3.742644,6.876451,7.1802154,5.167139,6.1949883,5.770929,6.268072,5.3470664,5.3033285,6.5605445,6.7856307,5.6776967,7.510181,6.3572583,5.3962646,5.5512004,5.8084545,5.261909,5.7820415,4.6089606,4.238259,3.608817,2.7863233,2.3182387,1.1810105e-07,1.6730288e-08,330.17578,387.59766,918.75,7507.91,0.00017110798,2159.3762,8.59505,21192728.0,2.8325024,10.059074,-2.1132172e-08,1.5727835,7.25903e-08,14.951401,4.876596,0.48696926,-1.6854244,-11.589016,-13.163846,-8.427707,-8.743734,-9.451369,-8.554612,-1.0146662,2.193781,10.268818,7.3185363
0.0,0.0,0.0,0.0,0.0,-100.0,0.010971007,5.0743537,2.611619e-05,0.34189972,0.80894184,2.3953798,3.7293746,6.959002,7.5098186,5.0410886,6.00242,5.756949,6.8635306,5.240709,4.945501,6.6929,6.803496,5.2324095,7.23913,6.1987414,5.3221483,5.4128985,5.7694564,5.049077,5.450214,4.6202126,4.127243,3.698476,2.8236217,2.2404518,1.7518482e-07,1.7373672e-08,315.8203,373.2422,660.35156,3517.0898,0.0001728491,1627.8682,7.259683,15290940.0,3.642061,16.082499,-3.1045435e-08,1.221362,9.485674e-08,16.202417,7.2934837,0.95915264,-1.3294588,-11.295342,-12.922643,-4.2783074,-9.463279,-10.051459,-11.153796,-1.2904028,1.7454395,13.35288,11.633443
0.0,0.0,0.0,0.0,0.0,-100.0,0.0114440145,4.87904,2.8045737e-05,0.3126732,0.8199456,2.4212484,3.634392,6.8016725,7.370379,4.781222,5.6713977,5.7495017,7.087091,4.7727914,4.370591,6.361469,6.4167194,4.6556687,7.0443854,5.8409925,5.1059623,5.0721364,5.7034936,4.850944,5.0416145,4.557255,4.045837,3.7741334,2.8003929,2.1038015,2.2060895e-07,1.8789544e-08,315.8203,373.2422,488.08594,1622.168,0.00018167222,1269.3776,6.4539247,11086535.0,4.4321895,22.951157,-3.9558454e-08,0.9871604,1.11481e-07,17.796202,8.956894,-0.95693713,-1.6912862,-9.307705,-13.370125,-3.1502674,-8.993343,-12.570679,-12.888783,1.4258318,-0.49887928,13.482755,13.5075445
0.0,0.0,0.0,0.0,0.0,-100.0,0.011513186,4.5950513,3.1015883e-05,0.28256488,0.8419401,2.4200764,3.539233,6.461483,6.922503,4.45451,5.331032,5.743856,6.7762647,4.413859,4.0047345,5.879359,5.8915787,4.167698,6.7258034,5.3166103,4.619568,4.5502567,5.44093,4.720077,4.648197,4.3346267,3.9192903,3.6913426,2.6803627,1.9761397,2.3105493e-07,1.8296548e-08,287.10938,358.88672,430.66406,1091.0156,0.0001681872,1099.4863,6.2530575,9239174.0,4.7724156,25.816109,-4.4027868e-08,0.872243,1.1748313e-07,19.406542,9.681998,-0.29645053,0.31580848,-7.921608,-12.907754,-3.7479992,-4.788731,-13.682427,-10.227158,1.2434462,-3.192768,11.500247,11.611793
0.0,0.0,0.0,0.0,0.0,-100.0,0.011901298,4.2868905,3.500988e-05,0.25699168,0.84924936,2.4252841,3.4296694,5.862144,6.294504,4.2462983,5.0820575,5.628593,6.3030486,4.211387,3.9099758,5.3634324,5.348555,3.9903586,6.380198,4.837191,4.084872,4.027963,4.8838525,4.5851073,4.292027,4.081342,3.5764415,3.380621,2.5046606,1.8803138,2.2155363e-07,2.2279558e-08,272.7539,373.2422,488.08594,1220.2148,0.00017916947,1144.0835,6.229828,9960912.0,4.6708546,24.777433,-4.642115e-08,0.89697856,1.3218657e-07,20.385582,8.92615,-0.58407915,1.1218673,-7.7389007,-11.476494,-2.070791,-1.408422,-17.49277,-6.646027,0.17757742,-3.450876,6.546901,9.125638
0.0,0.0,0.0,0.0,0.0,-100.0,0.012284572,3.985562,3.9444425e-05,0.23343413,0.84226537,2.3963764,3.2831306,5.158972,5.6176944,4.103699,4.901066,5.2755227,5.6268787,4.033031,3.9139354,4.79003,4.7875977,3.956195,6.092092,4.481243,3.691939,3.783233,4.3122973,4.4446807,3.9916599,3.8742588,3.181901,2.9639976,2.3229373,1.7979689,2.7906364e-07,2.2849152e-08,272.7539,358.88672,488.08594,1148.4375,0.00021541114,1095.0197,5.787909,9569297.0,4.8084464,26.395624,-5.8162424e-08,0.86089945,1.6103984e-07,21.046103,9.976668,2.3365304,0.96671104,-9.483636,-10.8832445,0.43080792,-2.303715,-15.975856,-3.3604138,-0.13281476,-3.6697156,1.8341289,9.642921
0.0,0.0,0.0,0.0,0.0,-100.0,0.013292406,3.75774,4.2497966e-05,0.20987655,0.8207856,2.330128,3.1147897,4.614347,5.0427327,4.0232186,4.7878056,4.890793,5.156976,3.8172598,3.9566472,4.2197375,4.2328777,4.023627,5.9439697,4.3001094,3.5734262,3.7276947,3.8972645,4.234754,3.762521,3.8277562,2.9241183,2.5965288,2.1393805,1.7419878,4.0941575e-07,2.7266907e-08,287.10938,358.88672,488.08594,1033.5938,0.00024351361,952.2222,5.2853093,7438546.5,5.660974,37.298683,-8.071709e-08,0.7724431,2.1490162e-07,21.623718,9.897876,1.7763934,-1.243206,-11.007855,-11.127505,3.2826834,-5.6582313,-18.7939,-3.187234,-0.10975977,-0.72518843,-1.6137635,11.15226
0.0,0.0,0.0,0.0,0.0,-100.0,0.013846817,3.5931807,4.5201672e-05,0.1866969,0.79664874,2.2282546,2.949932,4.381951,4.689044,3.9846203,4.683314,4.612932,4.839145,3.653204,3.9477613,3.7098548,3.7645168,3.9768045,5.8946033,4.200453,3.5488675,3.672775,3.6674473,3.9688816,3.5631468,3.8067062,2.8532836,2.3684618,1.9808078,1.6792799,5.615594e-07,2.969721e-08,301.46484,344.53125,416.3086,732.1289,0.00024906595,747.1846,4.7616405,4845523.5,6.8808174,54.184742,-1.0809246e-07,0.63841105,2.6739704e-07,23.122458,11.228456,2.06775,-0.8968857,-11.805656,-12.006096,3.8214715,-7.1276736,-18.646734,-1.7987608,2.19037,-2.0072422,-0.78300697,12.960511
0.0,0.0,0.0,0.0,0.0,-100.0,0.014971804,3.4762442,5.0262795e-05,0.16767448,0.76472145,2.105862,2.8007,4.304855,4.46723,3.9417732,4.582583,4.4585195,4.7691097,3.6040084,3.8805559,3.4042807,3.4732716,3.9021537,5.819605,4.1296515,3.5256798,3.5550919,3.5667312,3.7126844,3.3833745,3.6512794,2.8433745,2.2318907,1.8691578,1.634209,6.49755e-07,4.2200792e-08,301.46484,344.53125,473.73047,789.5508,0.00024073555,723.33936,4.6240764,4189091.2,7.2114716,58.745163,-1.2830209e-07,0.62793803,3.3368687e-07,23.985754,9.522074,-0.6063575,-0.32509738,-12.900973,-9.417472,3.1206982,-5.5488524,-22.198212,-4.1030602,2.8210723,-1.0492435,-0.7130917,12.071152
0.0,0.0,0.0,0.0,0.0,-100.0,0.015554696,3.3727171,5.7403726e-05,0.15306123,0.73241967,1.9820633,2.6685612,4.131893,4.2464595,3.872674,4.459374,4.3697352,4.8826084,3.6351433,3.7588062,3.3364847,3.4058945,3.8679106,5.757616,4.0738816,3.4711406,3.3208334,3.426749,3.5014982,3.2033968,3.3398018,2.7204907,2.1159909,1.8278996,1.5813211,6.817724e-07,4.9609906e-08,287.10938,330.17578,473.73047,832.6172,0.00026788554,726.0362,4.587155,4358831.5,7.217255,58.506134,-1.4282178e-07,0.6256756,3.9506025e-07,25.387506,8.316648,-0.54680365,2.9224946,-13.901608,-8.598432,4.769095,-2.9480665,-22.03562,-3.640138,3.0531025,-3.8153965,3.3061764,8.933102
