F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14]
0.0,0.0,0.0,0.0,0.0,-100.0,0.0010339657,0.98834115,0.0,0.99823636,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.0,0.0,43.066406,43.066406,43.066406,43.066406,0.0,0.0,8.632051e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-100.0,0.0011291277,0.98834115,3.4253722e-07,0.9957168,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.738402e-12,1.3038016e-11,1880.5664,3718.0664,5555.5664,6646.582,5.651826e-06,3682.1777,64.66569,13505573.0,1.21331505e-08,0.599997,1.413733e-19,2.4436219,2.2768246e-18,-2.419057,0.74500924,-0.02774364,0.47540405,-0.15604891,0.04760173,-0.24294598,0.032519817,-0.05359531,0.13861115,-0.0021008046,0.052925188,-0.0618728,-0.015779821
0.0,0.0,0.0,0.0,0.0,-100.0,0.0012094979,0.98834115,6.8507444e-07,0.99269336,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,3.277604e-12,2.4582033e-11,3703.711,7378.711,11053.711,13250.098,5.9854915e-06,7364.3555,114.70776,27011146.0,-9.087433e-09,1.199994,-1.0860146e-19,4.8872433,4.2464586e-18,-4.638209,1.664327,-0.02722779,0.8330472,-0.45801345,0.04872277,-0.4054012,0.18793553,-0.051140573,0.23013406,-0.0979861,0.050543826,-0.1041435,0.030197613
0.0,0.0,0.0,0.0,0.0,-100.0,0.0012094979,0.98834115,1.0276117e-06,0.9808516,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,3.3217168e-12,2.4912877e-11,5541.211,11053.711,16566.21,19853.613,1.0403336e-05,11046.534,114.70776,40516720.0,5.8289835e-09,1.799991,-1.035962e-19,7.330866,4.2741283e-18,-4.638209,1.664327,-0.02722779,0.8330472,-0.45801345,0.04872277,-0.4054012,0.18793553,-0.051140573,0.23013406,-0.0979861,0.050543826,-0.1041435,0.030197613
0.0,0.0,0.0,0.0,0.0,-100.0,0.0014145146,1.0227922,1.2783663e-06,0.96208113,0.13113938,0.27576086,0.42653504,0.5658875,0.683801,0.7844128,0.86880165,0.9433786,1.0105311,1.0749468,1.13633,1.1973432,1.2576526,1.3162855,1.3728199,1.4253007,1.4707427,1.5035667,1.5147367,1.490058,1.4146196,1.2844869,1.1157502,0.936305,0.7684353,0.6229697,7.313605e-12,5.474596e-11,5555.5664,11025.0,16566.21,19839.258,1.412235e-05,11046.255,130.18318,40500812.0,-0.0018839557,1.8000206,-3.33273e-15,7.3318744,3.374509e-11,-5.114411,0.94433,-0.77920145,0.44613972,-0.7242668,0.058972027,-0.4141657,0.20594452,-0.100845896,0.22100687,-0.08518065,0.14216276,0.009237637,0.16449335
0.0,0.0,0.0,0.0,0.0,-100.0,0.0017555823,1.1146657,2.3481464e-06,0.91458803,0.14273824,0.29735872,0.46168363,0.6161534,0.7465129,0.8602805,0.9534249,1.0397878,1.1188993,1.1884469,1.2533888,1.3246381,1.396338,1.4518906,1.5100183,1.5565538,1.6005546,1.6407934,1.6367179,1.5806702,1.4837474,1.3614111,1.1963999,1.0185821,0.8485139,0.6958038,3.1050912e-11,1.276481e-10,5799.6094,10680.469,16738.477,19480.371,2.1152686e-05,10927.653,136.5585,41055244.0,-0.04639775,1.772262,-2.950195e-12,7.2794375,1.4799655e-10,-2.7886999,0.07355961,-2.8087451,4.125994,-3.6507425,2.8440788,-1.7095217,0.7550047,1.2022536,-0.99631476,0.7231989,1.4847245,-0.45640776,0.7880492
0.0,0.0,0.0,0.0,0.0,-100.0,0.0029738124,1.3664745,3.4986942e-06,0.85827667,0.18562429,0.37970534,0.58782583,0.7848697,0.94699526,1.0814339,1.1642753,1.2740535,1.402011,1.4615332,1.5023533,1.6512893,1.7978936,1.8466767,1.8935595,1.872223,1.9607697,2.0676637,2.0276008,1.8693107,1.7043524,1.5955292,1.4212338,1.1914485,1.0080732,0.8500312,3.927099e-10,9.663245e-10,4521.9727,9646.875,16666.7,18963.574,4.2420095e-05,10176.132,152.87347,45497184.0,0.018684536,1.6384043,-1.1892869e-10,6.769387,4.631351e-10,-2.166582,1.0241656,3.1207745,4.367105,-2.836025,0.56622267,-3.2101555,3.2824948,1.2558597,-4.8184304,1.1799573,7.785503,-2.219467,0.99659795
0.0,0.0,0.0,0.0,0.0,-100.0,0.0038675752,1.8272775,5.6025433e-06,0.77097505,0.28744838,0.5752108,0.8669296,1.0958072,1.2690201,1.4690377,1.5448421,1.7174873,1.9248065,1.9169654,1.9076792,2.244031,2.536166,2.5898712,2.5867722,2.4343016,2.5819771,2.784277,2.8402145,2.466996,2.1348574,2.039231,1.8304461,1.4953216,1.2742409,1.0952724,5.2937693e-10,1.6231149e-09,2914.1602,7866.797,16250.391,18389.355,5.4127668e-05,9127.243,90.112976,49415796.0,0.15398943,1.5848082,-2.687757e-10,6.078095,1.49301e-09,0.92305446,2.1287496,5.961225,7.226833,1.5509697,3.6464348,0.21039455,8.137875,0.28929934,-9.5710125,0.6546075,4.2823505,-2.3228166,1.7987777
0.0,0.0,0.0,0.0,0.0,-100.0,0.005510261,2.4982326,7.911132e-06,0.6866968,0.47695574,0.9413374,1.3494946,1.5418719,1.7298969,2.0218375,2.0764506,2.4513257,2.7419322,2.5430076,2.4555392,3.1196842,3.5318453,3.5922635,3.4886055,3.2689106,3.421726,3.693784,4.185825,3.4827206,2.8316393,2.7297049,2.3977869,1.8990617,1.60669,1.3741541,1.5818556e-09,4.249514e-09,990.52734,5756.543,15489.551,18174.023,9.011776e-05,8019.6987,40.114155,53080016.0,0.36564648,1.5633464,-9.4752e-10,5.321043,5.2534084e-09,2.0638971,3.4686763,10.301572,4.0137825,7.943812,4.9035687,1.9852477,10.608143,-1.6931204,-10.822869,0.2533741,2.850442,0.3804469,3.3180478
0.0,0.0,0.0,0.0,0.0,-100.0,0.00688663,3.3072822,1.231128e-05,0.59070295,0.7245634,1.4540658,2.00266,2.0906038,2.2263067,2.6279914,2.6764982,3.5033658,3.8656986,3.2575257,3.1437676,4.1202893,4.491875,4.5632405,4.424162,4.3790126,4.367087,4.658479,6.054857,4.9019322,3.7634773,3.663331,3.0697072,2.3697813,1.976893,1.6121683,5.0210787e-09,8.346138e-09,473.73047,3430.957,12216.504,17197.852,0.000113760914,6609.271,28.498343,47924720.0,0.7492542,2.2463648,-2.8252707e-09,4.4097342,1.2669626e-08,3.4836667,3.8743684,9.113833,2.5933568,10.095497,10.612203,4.114521,6.8328433,-4.3949666,-13.022751,-0.71242285,-3.1353157,2.767929,6.5703216
