F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14]
0.0,0.0,0.0,0.0,0.0,-100.0,0.0013294389,0.98834115,3.4253722e-07,0.9987402,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,5.58698e-12,4.1902353e-11,1880.5664,3718.0664,5555.5664,6646.582,1.0132165e-05,3682.1777,80.88581,13505573.0,3.026531e-08,0.599997,1.2753433e-18,2.4436214,6.469073e-18,-2.9891136,0.0126077095,-0.7018239,0.02260898,-0.35029337,0.0317947,-0.20798643,0.023767615,-0.12541275,0.045694757,-0.060803648,0.054033983,-0.01613005,0.038745794
0.0,0.0,0.0,0.0,0.0,-100.0,0.0013294389,0.98834115,6.8507444e-07,0.99823636,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,5.626516e-12,4.219887e-11,3718.0664,7393.0664,11068.066,13250.098,1.9411998e-05,7364.3555,80.88581,27011146.0,4.0730725e-08,1.199994,1.2785524e-18,4.8872437,6.498578e-18,-2.9891136,0.0126077095,-0.7018239,0.02260898,-0.35029337,0.0317947,-0.20798643,0.023767615,-0.12541275,0.045694757,-0.060803648,0.054033983,-0.01613005,0.038745794
0.0,0.0,0.0,0.0,0.0,-100.0,0.0013294389,0.98834115,6.8507444e-07,0.99596876,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,5.626516e-12,4.219887e-11,3718.0664,7393.0664,11068.066,13250.098,2.026433e-05,7364.3555,80.88581,27011146.0,4.0730725e-08,1.199994,1.2785524e-18,4.8872437,6.498578e-18,-2.9891136,0.0126077095,-0.7018239,0.02260898,-0.35029337,0.0317947,-0.20798643,0.023767615,-0.12541275,0.045694757,-0.060803648,0.054033983,-0.01613005,0.038745794
0.0,0.0,0.0,0.0,0.0,-100.0,0.0010339657,0.98834115,3.4253722e-07,0.98929197,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,3.9535835e-14,2.9651878e-13,1880.5664,3718.0664,5555.5664,6646.582,1.0132165e-05,3682.1777,8.632051e-06,13505573.0,1.0465417e-08,0.599997,3.209077e-21,2.4436228,2.950498e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-100.0,0.0011744649,0.97060156,3.4253722e-07,0.9705215,0.12764913,0.26847258,0.413303,0.5447111,0.65760946,0.7520364,0.8317005,0.90122,0.9644746,1.0242234,1.0821556,1.1390774,1.1951054,1.2498034,1.3022124,1.3506883,1.3923951,1.4222692,1.4314955,1.4067775,1.3341581,1.2100391,1.0498074,0.8797148,0.72096133,0.583576,2.400323e-12,1.8002424e-11,1880.5664,3718.0664,5555.5664,6646.582,7.4935633e-06,3682.1777,85.91987,13505573.0,2.9718626e-08,0.5999969,5.5266025e-19,2.443621,3.7856727e-18,-2.8247068,0.25992277,-0.39861357,0.3483794,-0.03608637,0.30489805,0.0032623706,0.16347933,-0.055748124,0.05607864,-0.09293756,-0.0017110807,-0.07802183,-0.015917491
0.0,0.0,0.0,0.0,0.0,-100.0,0.0014775427,1.0075197,1.0276117e-06,0.9334845,0.12937151,0.27184138,0.41878238,0.5527249,0.6665998,0.76614094,0.84892106,0.9229861,0.9911912,1.0558132,1.1183245,1.1801332,1.2419153,1.3018354,1.3596334,1.412772,1.4594574,1.4919761,1.5030864,1.477065,1.3996186,1.2669873,1.0957041,0.9142038,0.74564624,0.60278004,1.1958545e-11,7.2644044e-11,3086.4258,7881.1523,10780.957,12632.8125,1.1416497e-05,7227.0786,168.10239,26949286.0,-0.10897112,1.1701803,-1.5279719e-12,4.840362,4.355111e-11,-3.55388,-1.8135262,0.48673818,-0.77513903,0.43229806,-0.23635544,0.15613283,-0.114971064,-0.071175896,-0.012772967,-0.057424773,0.08052174,-0.056542665,0.059514437
0.0,0.0,0.0,0.0,0.0,-100.0,0.002174016,1.1604953,2.3977607e-06,0.8742757,0.14727116,0.30352554,0.47091803,0.6177624,0.7372539,0.8572488,0.9596038,1.0537119,1.1334274,1.183723,1.2503289,1.3628854,1.4535695,1.5021404,1.5686423,1.6610159,1.7128099,1.7202402,1.7445431,1.7479614,1.6145626,1.456254,1.2929941,1.0440202,0.8746805,0.7017816,6.799462e-11,2.5216768e-10,5182.324,11326.465,16537.5,18776.953,2.875085e-05,10837.219,197.81795,40890988.0,-0.16568857,1.7638165,-6.397964e-12,7.2594795,4.990875e-10,-3.891772,-0.38848147,0.43587613,1.3216664,-0.7137392,1.174387,1.5332485,2.6564648,-0.042168062,-1.5156044,-2.1735299,-0.091204725,3.0841475,1.200883
0.0,0.0,0.0,0.0,0.0,-100.0,0.0033499647,1.5419744,4.2485317e-06,0.7899975,0.21301329,0.4124557,0.65835875,0.8409486,0.98142964,1.1206516,1.3010949,1.4551805,1.5714902,1.5894762,1.6140369,1.7813944,1.9181901,1.9410934,2.077797,2.2402036,2.3050292,2.2427807,2.280506,2.3331048,2.0917587,1.899346,1.7336235,1.3750674,1.1753298,0.93797463,7.046723e-10,1.0256153e-09,3603.2227,10623.047,16623.633,18245.8,5.5285025e-05,10159.841,122.659096,45961116.0,-0.15471455,1.6127008,-1.90368e-10,6.8264103,2.619512e-09,1.1585773,1.86214,0.70332545,0.64941555,0.29950085,5.4384265,4.656812,-1.1429943,-2.589852,-1.7093953,-0.65240383,0.40552855,4.031633,2.2757485
0.0,0.0,0.0,0.0,0.0,-100.0,0.0044952123,2.117668,7.1232084e-06,0.6753591,0.3725432,0.6632185,1.0977639,1.3325473,1.5341758,1.6543713,1.928826,2.150081,2.2843246,2.2651787,2.2382855,2.4510088,2.6540678,2.599789,2.8035612,2.991227,3.0211484,2.9266508,2.9912345,3.0436351,2.6535046,2.4552324,2.2640927,1.8211342,1.5882295,1.273541,2.960918e-09,1.9129331e-09,2454.7852,6833.203,16250.391,18217.09,8.527372e-05,8764.2705,48.736652,51231220.0,0.15953374,1.5937533,-8.0080537e-10,5.8783913,4.9698756e-09,5.9777045,6.9020195,0.792047,5.9133644,-0.35917887,3.8833265,0.23077933,2.451265,-0.6652729,-2.186631,0.6515638,1.1951942,3.107958,3.3867366
0.0,0.0,0.0,0.0,0.0,-100.0,0.0052978713,2.784241,1.0740478e-05,0.5415722,0.657514,1.11629,1.8457941,2.1601484,2.441622,2.451355,2.79671,3.0546162,3.1415606,3.0555623,3.0531704,3.1649024,3.3491392,3.2821903,3.5852578,3.6765568,3.6032486,3.6117115,3.670983,3.6508105,3.2195218,3.0137794,2.7745888,2.3376608,2.00986,1.6657248,6.1842838e-09,2.2591358e-09,373.2422,3445.3125,10924.512,17829.492,0.000110664616,6350.8394,24.905975,50980812.0,0.7371345,2.231885,-2.4311724e-09,4.2710505,6.929735e-09,11.411827,11.495112,2.1701076,4.941636,0.5797673,3.7538624,0.8494838,-0.5952855,-2.2478333,-0.10233649,3.0520077,0.32636213,-0.44051313,5.1966434
