pcm_intensity_sma,pcm_loudness_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],pcm_zcr_sma,voiceProb_sma,F0_sma,F0env_sma
0.0,0.0,-22.143845,7.668864,1.3838987,2.0913684,-3.2398226,2.600813,1.1545901,-5.0975595,0.66912204,0.63696957,2.5934653,4.2615423,0.62833697,0.89535695,1.2746468,1.5896307,1.9135531,2.2049077,2.5070632,2.7719944,0.9860985,0.14804035,0.0,0.0
0.0,0.0,-20.239206,9.456988,0.09075606,1.2314229,-3.3362224,2.8053029,0.7186129,-3.7994318,1.1339885,0.5166779,0.6168586,3.2113907,0.6248514,0.89729095,1.2671388,1.5729402,1.9005246,2.1961744,2.507537,2.7956326,0.98821396,0.19127958,0.0,0.0
0.0,0.0,-18.558495,11.187127,-1.0751197,0.48274696,-3.5193052,2.8918686,0.3028141,-2.3851879,1.6170608,0.37115693,-1.4981766,2.1265228,0.62136585,0.89922494,1.2596308,1.5562493,1.887496,2.1874409,2.5080106,2.819271,0.99093384,0.20829631,0.0,0.0
0.0,0.0,-17.645277,10.699208,0.2744862,-1.6083549,-2.1564093,1.8614143,0.3325376,0.25681612,-1.3944274,0.743802,-0.2150396,0.46804893,0.615761,0.8837089,1.2594074,1.5690664,1.9148339,2.1957061,2.496229,2.7981522,0.9924448,0.21418095,0.0,0.0
0.0,0.0,-19.834007,9.590251,2.1614726,-1.3325762,-2.0423117,0.64969224,0.26718214,0.6643308,-0.7101748,0.57758325,-0.6834385,0.20771182,0.6174032,0.87959,1.2610878,1.5812283,1.9429163,2.207916,2.4843996,2.7696502,0.98912054,0.1852265,0.0,0.0
0.0,0.0,-22.774538,9.122992,2.7507637,0.26458725,-2.494278,0.05920707,-0.7849676,1.9807943,0.37104073,-1.5950966,-0.4370856,1.7597445,0.627232,0.88713473,1.2706288,1.5939208,1.9602422,2.218263,2.4750698,2.7475557,0.9851919,0.16950057,0.0,0.0
0.0,0.0,-22.408186,10.197998,0.6118056,1.9697176,-3.903743,2.2284572,-3.0901928,2.818004,1.0346223,-2.3397772,-0.43252584,2.0860837,0.6218691,0.91166013,1.2708273,1.5841643,1.936717,2.217086,2.4787958,2.7513838,0.9818676,0.14582756,0.0,0.0
0.0,0.0,-22.245062,9.850196,0.050478857,3.6183805,-5.920938,2.8755515,-1.0044327,1.3703426,-0.2554005,-2.335641,0.22020876,4.4589877,0.6157794,0.9298191,1.2960755,1.594739,1.9200758,2.2049472,2.480818,2.7668679,0.982472,0.15589635,0.0,0.0
0.0,0.0,-20.86644,8.617485,0.54707545,4.303613,-6.6206183,1.9854034,0.88483256,-0.12722154,-0.20639543,-1.2690572,0.37554637,2.3677084,0.60648745,0.9344924,1.302241,1.5990406,1.9166771,2.2003272,2.4845238,2.7756243,0.98277426,0.16531934,0.0,0.0
0.0,0.0,-21.161947,9.24587,-0.41203037,4.8097653,-5.375816,-1.0302355,3.5921547,-0.6130759,-1.1131636,-1.3953446,2.199337,0.5446718,0.6246779,0.9284366,1.3041298,1.6172005,1.9289685,2.2013655,2.4928038,2.769572,0.9845875,0.18483464,0.0,0.0
