pcm_intensity_sma,pcm_loudness_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],pcm_zcr_sma,voiceProb_sma,F0_sma,F0env_sma
0.0,0.0,-28.576721,1.4213651,-4.389101,8.351743,-1.6543888,3.330301,-0.66971654,-3.4130337,3.8030357,-2.929238,-2.3251104,3.6263874,0.6547696,0.943603,1.3315703,1.626896,1.9463171,2.2300084,2.4763012,2.7130644,0.9029918,0.17062283,0.0,0.0
0.0,0.0,-28.190416,3.607352,-3.6740093,6.9133344,-3.6310017,5.729448,0.02202352,-5.1919355,2.067848,-1.6864337,0.3937975,1.9390455,0.65397525,0.9417421,1.3222071,1.6261264,1.9463428,2.2228844,2.4789898,2.7253568,0.91145355,0.15833028,0.0,0.0
0.0,0.0,-28.034164,4.2020526,-0.5168212,3.0974205,-4.501422,7.0370274,-1.1728917,-4.382718,-0.119368635,-0.65970564,2.725386,2.0289676,0.64076704,0.9393849,1.3113165,1.6184648,1.9414119,2.2126763,2.4842713,2.7431185,0.9247506,0.15737042,0.0,0.0
0.0,0.0,-27.78514,4.9319057,0.9678204,1.9253668,-3.140352,5.9294295,-2.1201851,1.7262592,-5.379747,1.612691,0.2931488,2.3751285,0.6193438,0.926933,1.3021184,1.6045786,1.936821,2.2052076,2.4886138,2.7507455,0.9374433,0.14654882,0.0,0.0
0.0,0.0,-27.21839,4.5853653,3.5592892,2.3492384,-4.5084863,1.2681084,1.4327217,2.174538,-3.8711307,0.3105016,-1.2096001,2.9535859,0.60336995,0.92061967,1.2905694,1.5938038,1.9265195,2.208283,2.487237,2.7592134,0.9474161,0.15446629,0.0,0.0
0.0,0.0,-27.38825,4.0710716,2.0532475,5.01366,-4.8087997,0.18345039,4.66233,1.8094333,-4.377125,-1.8873434,-2.4243846,2.1673622,0.60406804,0.90739757,1.2860848,1.5992724,1.9337639,2.214797,2.4814894,2.7557652,0.9477183,0.14820682,0.0,0.0
0.0,0.0,-27.224295,3.7308185,1.4776796,3.749336,-3.7136133,-1.254441,1.8536323,-2.1710813,-2.489082,2.8533719,-1.2970182,2.353017,0.60579795,0.90176487,1.2825805,1.6066016,1.9461737,2.2246878,2.4793947,2.7412338,0.9304926,0.17259298,0.0,0.0
0.0,0.0,-26.94986,3.67187,0.3106115,4.248078,-4.320671,-1.3096764,-5.0632877,-4.7376966,-3.0988417,-1.0986322,-0.5654435,2.5915563,0.60579795,0.9011541,1.2882954,1.6158866,1.9650187,2.2348442,2.4812205,2.7177694,0.8912058,0.19313808,0.0,0.0
0.0,0.0,-24.720446,5.5889525,-0.30617008,0.900441,-5.843991,-4.4590874,-12.819191,-10.357235,-4.131794,2.7244453,2.1238422,2.0900872,0.6006411,0.9116189,1.2922999,1.6211199,1.9686946,2.2394369,2.4859152,2.6966145,0.83952856,0.2191749,0.0,0.0
0.0,0.0,-22.256517,7.199522,0.13239014,0.32245874,-8.592956,-7.2768974,-18.998877,-12.790088,-2.7040656,-2.230758,0.49046502,-1.5361332,0.5895193,0.9206574,1.3013349,1.6291975,1.9634393,2.24575,2.4944534,2.6844718,0.77455425,0.25979137,0.0,0.0
0.0,0.0,-19.888342,8.793281,-2.5840683,-3.812442,-6.201135,-9.289157,-22.136309,-11.709172,-5.510906,1.5801654,-1.0475507,-0.13385074,0.5681785,0.9265484,1.2990152,1.6301128,1.9506363,2.252571,2.4985855,2.6794074,0.7165306,0.30046663,0.0,0.0
