pcm_intensity_sma,pcm_loudness_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],pcm_zcr_sma,voiceProb_sma,F0_sma,F0env_sma
0.0,0.0,-29.719538,7.848261,-3.6220417,13.631401,-5.516613,13.513584,5.0446935,7.2339115,9.589011,3.7433155,-7.633787,3.0315177,0.7451218,1.0953441,1.3617879,1.7363287,2.1826437,2.371729,2.6176035,2.708723,0.74705344,0.22806762,0.0,0.0
2.0866028e-13,0.0045903632,-30.009901,7.841726,-3.0925674,13.1512375,-2.6429157,12.173096,1.6884273,7.726622,7.978493,5.048079,-5.4566464,3.8457363,0.7553582,1.1000735,1.3658193,1.7377533,2.1901462,2.3817127,2.6206152,2.7167861,0.7527954,0.2282602,0.0,0.0
7.512019e-13,0.010704639,-30.303099,7.860231,-4.0893054,14.227069,-0.08840362,9.775374,1.6034164,7.100029,2.2225654,6.2594237,0.07806603,6.3229156,0.71919173,1.0996982,1.3666843,1.7360462,2.1875985,2.3833742,2.6285226,2.72907,0.75763065,0.22272979,0.0,0.0
8.346683e-13,0.014191774,-30.216803,7.0546823,-3.4701128,13.206092,-0.08859706,10.230545,1.5110716,7.735986,0.020606598,5.44128,3.978036,7.054075,0.6917877,1.0922728,1.3583063,1.7378659,2.1858623,2.3747618,2.636724,2.737716,0.7585373,0.20279795,0.0,0.0
7.094746e-13,0.013088544,-30.762857,7.169949,-1.9302958,13.308171,-1.8538378,9.072928,3.2555,7.915524,-0.25726476,3.5974157,7.164926,6.7264824,0.68485194,1.0871234,1.3594799,1.7460728,2.1907647,2.3700316,2.6372974,2.7384777,0.75763065,0.1843214,0.0,0.0
2.5039934e-13,0.010461402,-31.162424,6.8122773,-1.5306621,11.113106,0.9402402,11.489432,1.2398998,6.208425,3.4130962,1.5380969,7.6879563,5.1502223,0.71126986,1.0821859,1.3572413,1.748146,2.1963851,2.3709204,2.6299174,2.7300818,0.7509822,0.15812612,0.0,0.0
5.842495e-13,0.012625652,-30.578028,4.8754067,-5.7724366,6.5303364,1.3827852,10.449069,-2.4134908,1.9499086,6.307153,4.515951,7.9645443,7.4132347,0.6759772,1.0223125,1.3352712,1.711459,2.159817,2.3598022,2.615056,2.7177713,0.71743727,0.14529483,0.0,0.0
5.842495e-13,0.012625652,-28.313711,3.587633,-8.809686,2.3244963,-1.7094883,1.2813689,-8.502987,-4.7698293,3.9307287,5.515785,7.30138,6.697361,0.6088683,0.93904376,1.2605401,1.6007323,2.037513,2.2261646,2.4860356,2.6652575,0.62556666,0.2682897,0.0,0.0
9.181309e-13,0.014790028,-14.381991,6.9591546,-10.075658,-1.6712351,-9.972695,-5.414143,-12.980088,-7.1089664,-0.43810844,2.8154328,4.142895,1.9852129,0.4192331,0.86935526,1.1465423,1.4466861,1.8426161,2.0516346,2.3054073,2.5979414,0.45542458,0.4458344,0.0,0.0
2.6250009e-11,0.028603187,-4.911452,17.726507,-6.5249257,0.39719525,-12.414569,-5.1088557,-12.7260065,-8.060758,-4.257874,-1.5970278,3.6552408,-5.663601,0.2756567,0.83031225,1.0418504,1.3085548,1.6532351,1.8539165,2.0932443,2.4070876,0.26412812,0.6655133,148.48485,37.121212
5.1638716e-07,0.40521893,1.7089475,27.958588,-2.639489,-1.34172,-10.45495,5.3369427,-5.8777413,-6.5378895,-1.231349,-2.8210704,6.243234,-6.6465244,0.15520222,0.81403226,0.9844773,1.2354084,1.5361179,1.7592176,2.001773,2.2461398,0.10849199,0.7259617,282.48337,98.461754
1.3343409e-06,0.8359162,-1.6020335,34.881893,-0.13404965,-4.0135174,-7.7751675,10.902717,1.1020004,-5.857283,7.132956,3.1904898,9.400286,-3.5032175,0.16282327,0.7865202,0.9696755,1.2236835,1.4931451,1.7136065,1.9724765,2.1335137,0.036264732,0.7507785,412.136,176.88031
6.560637e-06,1.5776081,1.7187527,35.72476,-3.421933,-7.3493457,-5.6434455,11.914027,5.224751,-2.788004,11.070518,8.032135,9.355561,1.0896705,0.13787323,0.7756839,0.966988,1.2194537,1.473128,1.7133385,1.9870325,2.1458948,0.014203686,0.7301986,387.9921,229.65828
7.8177545e-06,1.7478857,6.4559913,35.136715,-8.964253,-6.563111,-5.1529236,14.02259,5.3013434,1.6572714,13.103009,13.881711,9.6256075,4.8508983,0.10417724,0.73528606,0.9791853,1.2006055,1.4697043,1.7191309,1.9953486,2.1583483,0.009368389,0.71863264,370.6178,264.89816
8.51596e-06,1.8366327,11.777432,33.074265,-14.127194,-6.870037,-4.4879355,16.266527,6.2501206,7.3361416,14.752258,16.715883,8.664656,6.63179,0.076430105,0.6732603,0.99158025,1.1716968,1.4707651,1.7257533,1.9983225,2.1707935,0.006044122,0.7085566,361.69473,289.09732
