pcm_intensity_sma,pcm_loudness_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],pcm_zcr_sma,voiceProb_sma,F0_sma,F0env_sma
1.4188984e-12,0.016113872,-13.031673,-10.872603,-7.135315,-3.3029423,-4.4462028,-11.369137,-9.75843,-8.745439,-9.489049,-7.490408,0.33940554,10.266366,0.31543764,0.5799442,1.0214888,1.3005303,1.6722479,2.0428221,2.4658692,2.6878338,0.31973407,0.33730093,0.0,0.0
8.972715e-12,0.025382312,-5.257529,-17.208672,-12.040187,-6.678882,-2.5012114,-14.917483,-11.183385,-10.519287,-15.772713,-15.171974,-6.494806,5.5059648,0.24994297,0.46018776,0.8547334,1.1432958,1.5444962,1.8430372,2.2852087,2.659878,0.2136597,0.36243844,0.0,0.0
1.8206093e-07,0.29910767,0.8856077,-24.42376,-17.230053,-16.065832,-3.2336218,-22.697577,-16.870417,-16.143967,-22.49108,-21.30232,-11.899772,2.4694252,0.18851443,0.34960905,0.6805253,0.9709683,1.4208975,1.6438465,2.1297212,2.639436,0.093079485,0.39424482,0.0,0.0
3.590404e-07,0.56725234,-1.0864741,-29.39682,-19.767138,-21.898531,-6.083784,-32.911682,-22.189081,-19.776262,-28.8414,-19.9849,-15.267531,2.8057363,0.18757837,0.3537979,0.660966,0.941722,1.4156033,1.6318173,2.0985382,2.6365402,0.050166216,0.41358748,0.0,0.0
5.065764e-07,0.8147213,-0.0092961,-29.284727,-22.045855,-21.966393,-10.998614,-35.544514,-26.48771,-22.170404,-26.636602,-18.952362,-16.15541,2.879701,0.18875234,0.34014413,0.680548,0.98872966,1.4257689,1.6419958,2.15683,2.644347,0.034753703,0.4260664,0.0,0.0
3.5353347e-07,0.6969444,2.6606798,-29.374556,-24.413458,-16.560434,-19.500105,-35.49704,-29.595657,-26.454407,-28.992674,-20.00007,-18.553543,-0.9123209,0.18399243,0.32267752,0.71706,1.0625032,1.437326,1.6649772,2.19476,2.6493683,0.032940466,0.44275677,0.0,0.0
1.8749968e-07,0.54089147,0.6704791,-28.984116,-23.40062,-19.04883,-21.14496,-39.413513,-32.657707,-27.227783,-29.21459,-14.348048,-15.298102,-0.6959818,0.18451194,0.32726428,0.7208605,1.066419,1.4378738,1.652618,2.1838706,2.6320076,0.03082502,0.4460914,0.0,0.0
2.4152243e-07,0.56650347,-1.3309903,-29.792196,-22.8236,-20.640434,-18.90082,-41.541916,-33.975525,-28.355837,-33.671326,-10.8965225,-14.12616,1.6255684,0.18770635,0.35659268,0.700857,1.0251313,1.4413681,1.6479093,2.1751614,2.6267016,0.030825024,0.4505901,0.0,0.0
2.3942926e-07,0.56294346,-0.5609091,-29.47495,-23.115248,-19.74637,-17.086473,-39.95868,-31.083145,-26.774897,-29.939178,-8.843699,-12.974748,4.074477,0.18662788,0.3491578,0.70452935,1.0282153,1.4422222,1.644381,2.1605108,2.620464,0.03112723,0.4325625,0.0,0.0
2.6329232e-07,0.6125731,3.2824543,-30.25582,-27.980032,-15.836711,-23.307009,-33.57961,-24.463316,-28.13153,-26.980677,-11.704353,-15.276447,-1.0574206,0.1839662,0.32359612,0.71430254,1.092536,1.4512582,1.6665646,2.156166,2.6343384,0.032336056,0.4384052,0.0,0.0
6.390766e-08,0.39966345,5.152117,-32.65105,-28.60991,-14.422055,-33.80845,-32.89802,-19.18347,-28.331612,-24.637026,-11.09364,-12.625946,-5.80419,0.18382537,0.29610467,0.71535826,1.1513051,1.4486734,1.6792712,2.1462085,2.6405072,0.035660323,0.47235718,0.0,0.0
5.743571e-08,0.3872548,4.8283534,-32.589993,-26.85206,-13.103493,-32.653408,-31.756102,-13.974542,-21.65335,-23.44604,-16.109308,-14.834407,-8.7230835,0.1887485,0.29788554,0.69069004,1.1464325,1.4478439,1.6707368,2.1442316,2.643601,0.03838018,0.5194991,0.0,0.0
3.0887108e-08,0.32793906,5.1896734,-31.308609,-26.607214,-11.371942,-33.776123,-34.51576,-17.086317,-17.16613,-22.78428,-20.015606,-11.8,-8.020694,0.1876813,0.29214385,0.6981027,1.1344633,1.4447746,1.6651278,2.166671,2.6463668,0.038380176,0.5347407,0.0,0.0
6.778933e-08,0.42943874,5.5929527,-28.945656,-27.401014,-10.838768,-32.393246,-33.83419,-15.957421,-11.816829,-22.50281,-24.040688,-11.637296,-7.177255,0.1817925,0.29065567,0.71052915,1.1320405,1.4543794,1.6643087,2.1825044,2.655244,0.03354488,0.48789248,0.0,0.0
5.7842083e-08,0.40328813,6.2797813,-29.759493,-30.961792,-13.593593,-35.69119,-35.565434,-19.550257,-19.107553,-26.48984,-21.943268,-14.505481,-10.673228,0.17367291,0.28488374,0.7214307,1.1371762,1.4564325,1.6645446,2.177596,2.6586535,0.030220611,0.4586474,0.0,0.0
5.4050776e-07,0.66774154,7.4697986,-28.959055,-30.860159,-13.950757,-32.504368,-31.585266,-19.472801,-22.922348,-27.552902,-21.857452,-18.227928,-10.794568,0.166644,0.27818212,0.7243561,1.1343168,1.4588399,1.659337,2.1711152,2.6617534,0.029918404,0.43514383,0.0,0.0
5.4107596e-07,0.6685019,7.016104,-30.555016,-32.748806,-14.373631,-31.494385,-28.633217,-20.621918,-28.093363,-27.75415,-19.548315,-19.140875,-10.558179,0.16520779,0.27489832,0.7266213,1.1232007,1.4457288,1.6655189,2.179987,2.6664004,0.03173164,0.45908633,0.0,0.0
6.1438107e-07,0.7706678,7.281128,-31.01832,-31.88885,-11.364511,-30.578867,-27.888811,-18.179495,-26.245375,-26.126078,-19.350336,-14.660226,-5.1913342,0.17015481,0.27634406,0.7167001,1.1172165,1.4361955,1.667708,2.1863778,2.6582086,0.032940466,0.44907942,0.0,0.0
1.5748499e-07,0.56438476,7.002133,-32.096264,-30.825113,-11.195079,-33.022697,-29.781097,-19.518906,-27.475525,-26.617098,-21.973991,-13.089725,-4.1903396,0.17428726,0.27819654,0.7064879,1.1247174,1.4358534,1.6679374,2.187297,2.6514044,0.03082502,0.45236793,0.0,0.0
4.414077e-07,0.7187671,7.684545,-31.051706,-28.918129,-9.30552,-27.573652,-31.62876,-19.266739,-26.842857,-25.753347,-21.554728,-12.442428,-3.085909,0.17781413,0.27862623,0.7180024,1.1376406,1.4472636,1.6588564,2.1735518,2.634792,0.030522816,0.45312586,0.0,0.0
3.6266545e-07,0.5933759,6.738095,-29.213556,-28.456663,-9.514439,-27.084457,-36.93932,-22.992035,-26.829803,-26.258163,-20.894623,-13.722629,-2.2888272,0.17722909,0.28886464,0.74170965,1.1428738,1.4563289,1.6745342,2.1931121,2.6469681,0.02931399,0.49474797,0.0,0.0
3.4436016e-07,0.5586235,5.4462667,-26.17099,-26.741262,-8.562569,-25.981546,-37.707108,-22.096811,-28.96766,-27.654383,-17.532492,-12.003784,-3.2775323,0.17499368,0.30260283,0.7650864,1.1419834,1.4497024,1.6762706,2.1632264,2.6314561,0.028105168,0.5113782,0.0,0.0
1.18474475e-07,0.45890653,4.620239,-24.25831,-25.058273,-9.206317,-32.081505,-38.41528,-25.363718,-34.165554,-28.548777,-15.076392,-10.984783,-4.3537583,0.17417496,0.3182726,0.778769,1.138465,1.4442267,1.6784557,2.1514742,2.627923,0.025385313,0.5586314,0.0,0.0
2.0136964e-07,0.5875175,3.4702084,-24.579094,-24.432068,-10.93854,-32.56379,-34.158337,-28.027292,-35.25629,-26.8094,-12.472516,-8.375401,-1.0416327,0.17030425,0.32080773,0.7767945,1.132692,1.442921,1.6584905,2.1378834,2.6230865,0.024478694,0.5686588,111.36364,27.84091
1.9554996e-07,0.5702531,2.900575,-26.074453,-24.52608,-12.048669,-30.220306,-37.460945,-32.177372,-35.784054,-26.82074,-11.535871,-11.443736,1.9813347,0.17306894,0.318562,0.7807936,1.1285424,1.4553766,1.6520935,2.1695788,2.6486604,0.026594138,0.5801324,218.5135,75.50906
4.839581e-07,0.6879514,3.073844,-26.28168,-24.31958,-9.541172,-24.913141,-40.367588,-35.17984,-31.15008,-25.700338,-15.090852,-13.506639,2.7767026,0.17380203,0.30958632,0.77035886,1.1207795,1.4586945,1.6464548,2.1889741,2.6663992,0.02931399,0.5811252,218.5135,123.177216
4.1220142e-07,0.59898466,2.890293,-26.29155,-23.182684,-8.084443,-24.343191,-44.233433,-36.375916,-32.661926,-27.19992,-11.03996,-10.62781,-1.5844784,0.17913538,0.30827758,0.7692172,1.1266536,1.4522377,1.6620865,2.2023869,2.666105,0.031429436,0.58016807,236.09724,163.32426
8.907563e-07,0.8567192,3.3155034,-25.67544,-21.631989,-4.9437704,-26.72701,-40.659653,-35.272736,-32.369083,-27.085114,-5.710398,-11.04786,-4.725347,0.18095146,0.312301,0.76841694,1.1408639,1.439166,1.6768636,2.198743,2.654896,0.032033846,0.58896327,252.69527,197.58405
5.0469606e-07,0.53008837,3.5738819,-25.469528,-22.636114,-4.3942437,-31.073694,-39.87998,-34.562717,-38.601475,-30.295357,-4.486492,-11.444389,-4.6356826,0.17610689,0.31483188,0.778272,1.1543864,1.4369655,1.6864796,2.2048562,2.6424472,0.027198551,0.5920411,371.24365,240.99895
5.509e-07,0.5971863,4.0642715,-26.402893,-26.302544,-2.3633053,-32.205654,-41.812725,-30.776304,-40.29513,-30.603155,-7.9955153,-12.912933,-5.31525,0.17799085,0.3130101,0.78677493,1.152534,1.4399239,1.6794367,2.202839,2.6385753,0.025989726,0.5398468,349.9257,268.23062
6.8807886e-08,0.32504353,3.4579608,-28.265976,-31.079666,-4.271422,-35.456482,-44.268005,-27.21607,-40.76894,-29.748606,-14.072047,-12.812299,-3.6893444,0.17862654,0.30629164,0.7867441,1.1406544,1.4481379,1.6744224,2.2177594,2.640509,0.025989726,0.47566843,226.17786,281.52234
7.147539e-08,0.38195848,2.569229,-30.65531,-34.2263,-8.249365,-38.131824,-45.33524,-28.499334,-42.936703,-33.899548,-17.984404,-18.36295,-7.13871,0.18084222,0.29922983,0.78529674,1.1365981,1.4514008,1.6679678,2.2190807,2.6442826,0.030825024,0.39887467,107.629456,285.65894
2.4092685e-08,0.3118451,2.1616166,-31.611864,-31.219717,-13.569379,-35.18369,-36.774887,-28.976831,-38.300034,-36.774933,-20.938227,-21.177214,-2.5728424,0.18176322,0.30061403,0.7484872,1.1179384,1.450388,1.6564204,2.2105813,2.6400995,0.033847082,0.4115337,0.0,285.65894
1.7864455e-08,0.24254261,-0.2705741,-35.50464,-24.27627,-18.218155,-29.195114,-30.49721,-34.98343,-36.820393,-39.60738,-23.507181,-16.438902,1.3048507,0.18436427,0.312471,0.6875345,1.092677,1.4379202,1.6404605,2.1818237,2.6277463,0.036869146,0.42623904,0.0,285.65894
2.1599915e-08,0.2659212,-0.94835854,-36.694134,-20.513134,-20.89384,-24.731546,-23.686255,-39.05763,-35.715008,-38.323177,-26.321424,-7.967837,6.555224,0.19231129,0.328451,0.6340558,1.0783836,1.4234014,1.640028,2.1544218,2.6248608,0.04140224,0.4380912,0.0,285.65894
2.1155027e-07,0.42248133,-0.50068647,-35.99161,-22.849878,-16.835413,-23.538107,-21.460138,-40.70216,-40.419796,-37.7899,-24.58819,-0.60756665,5.5416436,0.18384598,0.31641066,0.6834996,1.1114943,1.4328117,1.6646475,2.1671207,2.6432927,0.040797826,0.42355815,0.0,285.65894
2.3529391e-07,0.5412691,3.2272396,-32.496246,-29.51593,-8.917973,-25.33187,-22.192877,-35.69022,-43.608517,-38.169964,-19.8647,1.7902743,7.212696,0.17542656,0.28988168,0.7562363,1.1461363,1.4479556,1.6746087,2.1768522,2.6579149,0.037775766,0.46503973,0.0,285.65894
2.9919806e-07,0.6482676,5.383865,-30.031525,-32.20447,-0.7186902,-21.719477,-24.407494,-28.60392,-43.42214,-39.310966,-15.342529,0.8578889,12.992974,0.16794805,0.26609907,0.81623393,1.172937,1.4665924,1.6817118,2.1911905,2.666094,0.03324267,0.47296342,0.0,285.65894
1.0696919e-07,0.48537326,6.059038,-29.99542,-31.580603,3.0174,-21.392813,-28.719976,-23.350235,-40.688526,-39.878155,-15.306503,-1.248084,17.604753,0.17292444,0.265144,0.8111739,1.171472,1.4637237,1.6748313,2.1691206,2.651964,0.03354488,0.4624544,0.0,285.65894
8.772474e-08,0.42667076,5.470987,-29.484497,-33.478954,1.8643165,-20.84442,-34.41647,-21.608644,-39.740147,-39.460968,-16.67607,-4.866738,16.32321,0.18007742,0.27295578,0.80729824,1.1685835,1.4643666,1.675302,2.1684897,2.645313,0.03807797,0.4179847,0.0,285.65894
9.368239e-08,0.43183115,3.9393876,-30.23803,-33.68894,-1.5773317,-24.900244,-36.723053,-20.120459,-34.752567,-35.725933,-16.589087,-4.0204244,11.235873,0.18508594,0.28000513,0.8063724,1.1602458,1.4654001,1.6693825,2.166092,2.6364348,0.039589003,0.42663637,0.0,285.65894
1.0368552e-07,0.45560154,3.3990223,-30.630632,-34.422222,-5.34831,-27.924911,-39.307537,-22.406393,-32.345592,-34.624172,-19.174158,-7.118565,6.499209,0.18885887,0.28404465,0.8092367,1.1508249,1.4634751,1.6595286,2.165888,2.635233,0.040797826,0.4433361,0.0,285.65894
1.3669944e-07,0.53642374,2.8755767,-30.714592,-34.58821,-6.068644,-30.90178,-38.437126,-24.406378,-29.104965,-34.633087,-21.951612,-8.082806,2.6267827,0.18980087,0.2826563,0.8166151,1.1488091,1.4580603,1.6605412,2.152955,2.6282923,0.039286796,0.47093856,0.0,285.65894
8.2938776e-08,0.47080752,3.428478,-31.077986,-35.640514,-3.445486,-29.989218,-39.07561,-24.941286,-30.518808,-35.298416,-21.08799,-6.866801,-2.0039399,0.19131814,0.2813842,0.82558936,1.1447769,1.4548594,1.6684746,2.1720393,2.6354916,0.040193412,0.4364377,0.0,285.65894
6.3220625e-08,0.40317938,2.6895988,-32.125134,-38.23526,-4.270242,-32.591396,-42.157825,-27.269852,-37.918484,-37.333584,-19.3272,-9.52158,-6.77169,0.19451632,0.27926955,0.821476,1.138188,1.4546499,1.6678346,2.1893945,2.635597,0.041402236,0.4119158,0.0,285.65894
6.774736e-08,0.40918264,2.5558043,-32.8468,-37.23398,-1.8378896,-31.950136,-41.419903,-22.138641,-34.591595,-31.327263,-15.518985,-3.758468,-4.5856824,0.20033102,0.2817329,0.8077979,1.1326889,1.4592208,1.6720234,2.2286918,2.6488612,0.04049562,0.38076302,0.0,285.65894
7.51042e-08,0.42231968,2.335355,-31.987139,-35.720966,-0.64776087,-33.597683,-42.973816,-20.93506,-34.831947,-30.13536,-17.57842,-5.2394404,-0.845252,0.20756246,0.28406346,0.80228305,1.132928,1.4539064,1.6686468,2.2260704,2.6412213,0.03989121,0.39368364,0.0,285.65894
9.7014635e-08,0.4941175,3.072237,-30.226007,-32.078323,4.548641,-30.703985,-38.891766,-17.079546,-31.286926,-27.384867,-14.306676,0.33556166,5.8514686,0.21142142,0.28689072,0.8021415,1.1425886,1.4454201,1.6754831,2.2099888,2.6374981,0.03656694,0.3853656,0.0,285.65894
1.2892e-07,0.5271237,3.0362406,-30.569483,-30.353323,5.510237,-28.81669,-38.533417,-19.892023,-32.779484,-28.488487,-11.943642,0.14642604,7.0917535,0.21508382,0.28587604,0.80648166,1.1490896,1.4323201,1.6811897,2.1753843,2.6335557,0.038984586,0.37839875,0.0,285.65894
1.0275809e-07,0.4520692,2.861377,-31.624687,-30.572866,5.4215603,-26.811218,-39.09462,-22.396715,-32.310917,-29.662247,-12.015347,-1.7007107,7.6425056,0.2177067,0.2818483,0.79830885,1.1405555,1.4280182,1.6773067,2.1563044,2.6377413,0.043819886,0.39064828,0.0,285.65894
9.85591e-08,0.4438285,1.3876114,-31.897638,-30.775055,5.0707536,-24.826591,-42.28271,-24.26123,-30.033028,-35.2558,-17.53081,-1.2507066,9.35234,0.22110422,0.2793591,0.788115,1.1309754,1.4377637,1.6680274,2.1556885,2.6440217,0.050166216,0.43638757,0.0,285.65894
2.9994194e-08,0.32894787,0.39039087,-32.90967,-32.01662,2.8798268,-28.156824,-46.808308,-26.444977,-32.440968,-44.54881,-24.353224,-3.8939934,12.185168,0.22510469,0.2798359,0.78294873,1.1306888,1.4490138,1.6706356,2.1809433,2.647724,0.051677246,0.44169068,0.0,285.65894
6.996771e-08,0.42351568,-0.18050127,-33.14065,-31.312551,1.3510484,-29.220673,-48.14465,-28.538485,-31.64984,-49.60678,-25.802155,0.3072504,13.70749,0.22496134,0.28175604,0.781878,1.1419634,1.4542465,1.6749145,2.1869767,2.6462672,0.050166216,0.4278617,0.0,285.65894
5.1483124e-08,0.3530687,0.3321357,-34.159702,-31.475779,-1.3053373,-30.2834,-48.175304,-31.805243,-32.41569,-47.58434,-25.173416,-3.8122075,8.930673,0.22007306,0.28275284,0.7978739,1.158265,1.4563488,1.6835085,2.1839964,2.6437938,0.046237532,0.39236042,0.0,285.65894
