pcm_intensity_sma,pcm_loudness_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],pcm_zcr_sma,voiceProb_sma,F0_sma,F0env_sma
4.1735173e-14,0.002832473,-29.844421,4.379122,1.6220855,8.071011,6.225517,14.7009325,6.536988,3.8317254,6.2135186,12.026653,6.502729,4.633879,0.68172866,1.0941716,1.5452018,1.7500108,2.039992,2.2033608,2.488039,2.5905845,0.61347836,0.25996152,0.0,0.0
8.3466444e-14,0.0056648664,-29.317427,5.442819,0.8339982,6.9306846,4.8857083,13.445401,9.526752,7.9605365,5.546503,8.039676,4.2516804,4.406345,0.6776654,1.0846707,1.5461012,1.7453672,2.02559,2.192611,2.4884067,2.5933845,0.59504384,0.26823497,0.0,0.0
1.6693289e-13,0.009152001,-28.934542,6.28597,0.6514895,6.936781,2.8671637,12.709781,11.21754,9.560941,6.456646,6.018467,3.645936,6.1860185,0.67208433,1.0646148,1.5448712,1.7493348,2.008126,2.1884012,2.4910922,2.5919425,0.5729828,0.2705504,0.0,0.0
2.921228e-13,0.010612634,-28.485733,6.2245164,1.3209528,8.768547,3.9655445,11.139816,13.288709,9.020606,6.137388,7.662565,4.330795,6.5688386,0.6563181,1.0411587,1.5401176,1.7651569,2.0055945,2.2039149,2.5036943,2.5901184,0.5702629,0.30348006,0.0,0.0
2.921228e-13,0.010612634,-28.338205,6.318232,2.0334246,12.803416,5.5382743,10.903458,11.417084,5.9421077,4.044331,10.917331,9.448668,7.820833,0.6599867,1.0248456,1.5467998,1.7793789,2.0116422,2.2216408,2.515183,2.5880234,0.564521,0.31288394,0.0,0.0
4.173283e-13,0.01171594,-27.479942,6.311686,1.473547,12.209405,6.159588,12.973022,10.924324,5.9478664,5.0234914,12.182339,8.073293,4.348047,0.6605234,1.0295591,1.5340351,1.7727846,2.0215127,2.2338214,2.52055,2.590228,0.5672409,0.30224964,0.0,0.0
4.173283e-13,0.011715941,-25.913614,6.707802,-0.11197411,8.360612,4.5669694,13.104369,10.819096,9.4751215,7.0208297,10.02935,8.886024,-0.3001461,0.6506586,1.0373328,1.5068831,1.7471366,2.0256615,2.2336628,2.5144532,2.5933764,0.5651254,0.25746986,0.0,0.0
4.173283e-13,0.01171594,-23.55573,5.908095,-2.519296,1.8620554,-1.8779091,11.430131,9.00096,9.23722,14.556554,10.998786,9.989627,-1.2456678,0.6385689,1.0546745,1.4655395,1.7244946,2.027867,2.236433,2.5090888,2.5953143,0.56603205,0.2416374,0.0,0.0
2.0865635e-13,0.007125499,-20.305574,6.014031,-5.233177,-0.5490685,-2.540081,9.0821,3.1408062,7.379926,14.349231,9.242846,10.816242,0.8564794,0.6028664,1.0550784,1.4471812,1.7270126,2.0359964,2.243007,2.5043056,2.5967557,0.56210333,0.23808275,0.0,0.0
1.2519772e-13,0.006319528,-17.170523,2.4718382,-8.856151,-0.1579793,-5.461441,5.168531,-0.585832,3.5561821,14.744331,13.036682,8.513546,3.414732,0.53912824,1.028102,1.4547558,1.7341261,2.0405114,2.245619,2.5015867,2.592002,0.54759747,0.23205332,0.0,0.0
2.921384e-13,0.008077575,-14.224839,-0.8017425,-9.233315,1.2590992,-6.2341065,5.137701,-1.225149,-0.4623809,9.006242,13.295541,-0.4383761,3.1101062,0.44814587,0.975509,1.4603621,1.7373203,2.0472047,2.2453575,2.504629,2.5922916,0.5107283,0.2522009,0.0,0.0
3.3387358e-13,0.010910048,-10.602054,-4.865722,-11.370851,-0.030519485,-13.354603,-2.1403081,-0.1895458,-3.1319382,6.7519965,16.589407,-0.32231697,3.72562,0.36487487,0.9018261,1.4512258,1.7274051,2.0379674,2.242154,2.5132742,2.5925765,0.4309459,0.31699327,0.0,0.0
4.1734782e-13,0.0117161395,-7.138724,-7.3338675,-12.01304,-1.5721699,-17.580793,-7.82077,-2.96733,0.9389865,2.84711,13.117291,1.2532893,-2.244307,0.3139885,0.8235216,1.4222965,1.7237216,2.0220344,2.2389374,2.5108173,2.5911975,0.32305834,0.37934458,0.0,0.0
4.1733617e-13,0.011716063,-5.1723633,-10.674615,-12.084046,-5.172407,-21.901781,-12.633666,-8.00395,5.322744,2.5715501,7.181452,3.7134573,-3.4984882,0.29054117,0.7268152,1.3979737,1.7155137,2.003757,2.234031,2.499304,2.583431,0.2381384,0.4179577,0.0,0.0
5.842729e-13,0.0134740295,-4.588767,-14.424649,-7.6626306,-9.049668,-24.092127,-10.25198,-9.103151,13.832137,4.563069,-1.0342404,2.611053,-8.211081,0.28281543,0.6373129,1.3723568,1.7009121,1.992002,2.2349465,2.487904,2.582407,0.18102145,0.4325044,0.0,0.0
