pcm_intensity_sma,pcm_loudness_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],pcm_zcr_sma,voiceProb_sma,F0_sma,F0env_sma
0.0,0.0,-28.477365,1.9364763,-3.7957764,3.375687,-2.5572765,5.5479636,2.291568,1.4338335,-6.5961814,0.022644361,1.4587626,2.106899,0.63283306,0.9526121,1.3186035,1.6319166,1.9448026,2.228792,2.4926832,2.7233937,0.90450287,0.12604006,0.0,0.0
0.0,0.0,-28.715506,1.9773108,-4.1965604,3.3752823,-1.2903446,8.062595,2.0058527,-2.2342317,-8.671533,1.365035,2.5461247,2.6841319,0.6322996,0.95015526,1.3134142,1.6377808,1.9445338,2.2296999,2.490862,2.719125,0.9069205,0.13027169,0.0,0.0
0.0,0.0,-28.721838,2.284077,-2.2184525,3.5340903,0.24552108,5.2234206,1.4827474,-5.2251735,-8.137094,5.7539153,1.77911,1.6273121,0.62850446,0.94041586,1.3038536,1.6365215,1.9497575,2.2322354,2.490635,2.7092478,0.9141734,0.13632955,0.0,0.0
0.0,0.0,-28.522858,1.6726447,-1.4888339,5.2384324,1.5213766,0.8765421,1.7505211,-3.785739,-5.538012,5.289514,0.54125744,2.1002474,0.6269352,0.92428064,1.2933872,1.6324457,1.9450521,2.2417462,2.4941695,2.7023242,0.9181021,0.15348136,0.0,0.0
0.0,0.0,-28.671785,3.2218666,-0.41087762,5.324625,0.7657001,-3.114424,2.8685958,1.16047,-1.31132,2.794912,-1.231655,0.1628304,0.63110954,0.9187111,1.2853795,1.6276522,1.9387213,2.244057,2.4972687,2.7049868,0.91900873,0.14599597,0.0,0.0
0.0,0.0,-29.079453,3.8900068,-0.53505737,5.9976687,0.38884494,1.1594567,1.0442303,1.9314264,-0.25819138,1.35874,-0.9820153,3.631296,0.63154215,0.93162555,1.278761,1.6200265,1.9238411,2.241484,2.502352,2.7096233,0.9153823,0.13914494,0.0,0.0
0.0,0.0,-28.538565,4.8577166,-1.0172074,6.4058647,-0.43118668,3.1398718,0.67260915,2.0142348,-0.85826653,0.73506814,-2.8896005,4.2110615,0.6345647,0.9560578,1.2847979,1.6101938,1.9218575,2.2383478,2.503753,2.704634,0.91024476,0.15466142,0.0,0.0
0.0,0.0,-28.054222,6.8929305,3.3681657,8.068255,-0.8991975,4.709911,-1.566041,-1.4674512,0.95821285,7.3015723,-1.7200022,5.865191,0.63099486,0.9603755,1.2884631,1.6029115,1.9258314,2.2487228,2.5109882,2.7035706,0.8975522,0.16531336,0.0,0.0
0.0,0.0,-27.001245,8.122607,4.869886,9.216776,-2.3632824,-0.9206743,-2.3345094,-3.215908,2.5486813,8.52724,-3.2110631,3.2002118,0.6336458,0.94997054,1.2930225,1.616655,1.9350697,2.2570355,2.5142422,2.6971035,0.8679359,0.17233653,0.0,0.0
0.0,0.0,-26.843506,8.601859,4.1980433,6.809977,-3.0510674,-2.9711332,-3.4959419,-6.5326343,5.422775,9.826953,-1.0943128,6.8808475,0.6228034,0.93108726,1.288787,1.6375815,1.9388536,2.2547734,2.5128553,2.694997,0.8579631,0.16845556,0.0,0.0
4.1735173e-14,0.002832473,-24.478064,7.5471325,1.1460447,4.060865,-4.1528163,-0.3868195,0.6107833,-3.7787335,2.9590635,5.900354,-1.440868,8.962462,0.6053001,0.9257948,1.2842647,1.6558967,1.9338983,2.2475824,2.4995255,2.6812737,0.80265945,0.2755411,0.0,0.0
4.1735173e-14,0.002832473,-22.590279,7.61912,1.4753479,5.162124,1.6488161,10.20269,6.7556725,0.6605398,3.8022244,6.996044,5.664353,10.233487,0.5704787,0.9275418,1.2836397,1.6585823,1.9273463,2.251868,2.4843562,2.6803606,0.65760046,0.410157,0.0,0.0
1.2520162e-13,0.006319607,-19.547056,9.133109,4.9461694,10.873124,6.2674103,18.41574,12.079371,6.0765357,4.7427716,5.2089515,3.9767802,5.7969832,0.5377248,0.9288569,1.2886466,1.6538501,1.9285427,2.2681994,2.4764316,2.681716,0.47113934,0.47883987,0.0,0.0
1.2519772e-13,0.006319528,-17.804314,11.12457,7.1574383,14.788104,9.09904,14.022328,10.693921,4.227638,2.7947114,5.179987,5.0253167,2.9217365,0.48875785,0.9352487,1.2887481,1.6524719,1.9385892,2.2680972,2.4725332,2.6863956,0.34028408,0.45510665,0.0,0.0
2.0866418e-13,0.009806662,-14.0438795,14.24232,7.325354,14.510647,8.829717,11.687764,10.253414,3.1751907,0.51973957,1.546102,1.5074849,1.8541783,0.45663765,0.9388008,1.2865082,1.6516396,1.9476324,2.2623956,2.4796658,2.6863701,0.30945906,0.44808412,0.0,0.0
1.2519772e-13,0.006319528,-12.4785795,16.767916,6.864727,13.173565,7.7069073,11.652476,9.653167,-0.22316734,-4.3271856,0.7943947,2.8692014,3.4436753,0.40741742,0.9468023,1.2730335,1.6405663,1.9553357,2.2532933,2.4862633,2.676513,0.30825022,0.5149104,0.0,0.0
2.921267e-13,0.008077498,-11.160554,16.50848,6.8259864,13.242143,9.252197,18.544111,12.3108835,3.3707683,-1.248303,4.44469,3.0687716,2.0490644,0.38644767,0.93602544,1.2608336,1.6252478,1.9525875,2.26127,2.4946253,2.6763344,0.2822605,0.58962387,72.05882,18.014706
2.5039153e-13,0.007422757,-12.005656,13.504353,7.1628304,12.345066,7.8534102,17.112806,9.491908,5.668218,-0.6869514,7.497785,6.0402713,3.2765286,0.3539751,0.9108434,1.2468386,1.621706,1.9417138,2.259884,2.4854465,2.6857212,0.2378362,0.5807857,157.08824,52.783085
1.0015895e-12,0.014164023,-11.004544,10.389189,7.8557835,15.36122,9.497094,14.51952,10.1652975,12.582985,4.884814,10.589772,8.731888,-0.22893016,0.3447324,0.88863736,1.2458767,1.6320573,1.9207641,2.2595847,2.4760938,2.698267,0.20912664,0.51482725,157.08824,87.551476
1.5441273e-12,0.016314926,-10.87083,9.056086,8.469907,16.167078,9.762419,12.834867,6.343714,12.155286,6.6326346,8.728732,6.5561337,0.6130718,0.32162002,0.88622856,1.2405719,1.6384891,1.9101405,2.2499878,2.466628,2.7045038,0.18374132,0.48075438,85.02941,104.305145
2.0449183e-12,0.019596742,-9.688599,10.842697,8.495027,17.971113,8.772655,12.903773,9.413257,16.384375,9.553211,9.265361,4.3703117,0.84628564,0.2996732,0.89346576,1.2258496,1.629933,1.9100223,2.2470403,2.4669383,2.6978538,0.19250529,0.5151882,0.0,104.305145
1.627586e-12,0.018140985,-9.661413,13.766682,9.82823,16.627716,6.725008,12.321572,8.360517,16.35528,10.729603,8.762868,4.5026813,4.7751355,0.26852986,0.8898678,1.1958746,1.6069345,1.906901,2.2480838,2.4720678,2.692818,0.13508613,0.57631344,134.86238,129.32864
