pcm_intensity_sma,pcm_loudness_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],pcm_zcr_sma,voiceProb_sma,F0_sma,F0env_sma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,7.773241e-09,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,0.04582539,0.0,0.0
0.0,0.0,-1.6383463,2.1828396,-2.1599529,1.6687531,-0.9871958,0.41508424,-0.12666832,0.11346626,-0.23540191,0.33197635,-0.31746852,0.20775807,0.4252188,0.7783579,1.0942796,1.4654193,1.7726158,2.1425602,2.4559639,2.8101501,0.9972801,0.09126121,0.0,0.0
0.0,0.0,-11.260159,2.502712,0.161781,8.173225,-4.9865212,-4.658157,-0.7279842,0.3137727,-7.3689656,1.3990802,-0.6011138,-0.75662327,0.47194162,0.83669704,1.1274719,1.4744602,1.7869157,2.1702297,2.4683063,2.805631,0.96494406,0.16595665,0.0,0.0
0.0,0.0,-19.928587,1.30174,-0.830422,11.067046,-12.122325,-8.948209,-4.177342,3.933067,-11.961345,1.4223713,-1.2446998,-0.30173838,0.49760863,0.89549905,1.1628871,1.4788197,1.8044744,2.1924903,2.4778671,2.7979615,0.87881535,0.21490765,0.0,0.0
0.0,0.0,-25.256144,-3.7902622,-1.471969,11.2041235,-21.175455,-16.525309,-5.6289563,9.02895,-14.164411,-1.2419499,1.5717663,-0.23624496,0.44092038,0.8729496,1.1531435,1.4164339,1.7955419,2.1730607,2.4785109,2.7638662,0.77002114,0.2793776,0.0,0.0
0.0,0.0,-23.671051,-7.605929,-5.2062554,8.602906,-25.543005,-16.752329,-5.977541,13.203036,-6.828602,-5.670077,0.5824094,-0.05915721,0.40319988,0.83973163,1.1555012,1.4140934,1.8027483,2.1713037,2.4820054,2.7543933,0.6733152,0.29202917,0.0,0.0
0.0,0.0,-22.419683,-10.660468,-5.274231,9.611733,-24.228586,-19.234903,-5.581678,14.3698435,-1.2884104,-5.0112896,3.130851,-2.9327974,0.3819506,0.79427767,1.1473764,1.421959,1.8115181,2.1672552,2.4867861,2.7564414,0.62586886,0.29267466,0.0,0.0
8.3466444e-14,0.0034871344,-22.29229,-13.260724,-5.7646217,13.7014265,-17.78185,-19.249418,-12.474403,12.538859,4.6249003,1.118084,3.0847445,-6.046617,0.34897423,0.73474056,1.1354399,1.4315023,1.8192075,2.1456578,2.4888697,2.775796,0.56301,0.32077762,0.0,0.0
1.6693289e-13,0.0069742687,-20.991907,-17.206661,-8.856603,16.630812,-11.845673,-22.869545,-22.05707,9.276368,8.161748,9.182231,6.366001,-4.2784076,0.3174665,0.68876076,1.1285784,1.4420481,1.8221298,2.1278057,2.4903262,2.7883625,0.49380478,0.3942573,0.0,0.0
5.007987e-13,0.012259777,-20.11468,-20.876204,-11.54253,17.696552,-10.134892,-26.942854,-28.423464,5.439713,15.995602,12.295537,4.36106,0.32076868,0.28767222,0.63988394,1.1278661,1.4381046,1.823465,2.1161993,2.49356,2.7938175,0.407676,0.44693568,0.0,0.0
7.51198e-13,0.01405815,-20.429617,-23.033472,-11.274341,17.421713,-12.190694,-30.966322,-30.901285,2.7150538,17.982332,12.833973,5.722868,2.1848018,0.28027263,0.62116915,1.1339818,1.4189864,1.8150102,2.112196,2.4930608,2.790696,0.36325172,0.42414728,0.0,0.0
8.7640355e-13,0.015161456,-20.941813,-22.566084,-9.373333,15.527869,-18.07239,-33.90741,-31.363052,5.660703,18.37391,11.4023485,11.733962,3.2203019,0.28844443,0.60351276,1.1387855,1.3942019,1.8114638,2.120236,2.4850245,2.79198,0.33756423,0.38866535,0.0,0.0
8.7640355e-13,0.015161456,-22.03869,-24.160591,-7.3047347,13.632165,-23.735533,-34.260883,-30.086657,7.9452744,13.216325,10.749554,16.443735,3.2374048,0.3012668,0.58598226,1.1488246,1.3831707,1.8073748,2.127506,2.471666,2.791481,0.32759142,0.40339437,0.0,0.0
6.260042e-13,0.013363083,-22.690262,-26.004242,-5.1294417,11.197291,-27.391111,-32.3196,-25.227745,8.736924,8.05506,9.487506,18.46058,7.065033,0.31272492,0.5464797,1.1440531,1.3809236,1.8169202,2.130789,2.4579077,2.7947533,0.32456934,0.41925326,0.0,0.0
4.590674e-13,0.011605115,-22.411283,-27.168795,-1.2981008,11.5875025,-26.621378,-26.844713,-22.996887,6.728756,2.9349575,8.460599,15.232178,8.342225,0.31388104,0.5202442,1.1350217,1.3790402,1.819251,2.1192532,2.4527352,2.798498,0.33484435,0.45208955,0.0,0.0
