pcm_intensity_sma,pcm_loudness_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],pcm_zcr_sma,voiceProb_sma,F0_sma,F0env_sma
0.0,0.0,-30.54647,2.3968308,-5.1917534,5.3979897,3.490276,4.0097675,-3.1031272,1.4776014,-3.787957,-3.9563713,4.727476,5.6225667,0.66203624,0.9337786,1.3496691,1.674499,1.9919301,2.241864,2.481716,2.697799,0.8652161,0.14269303,0.0,0.0
0.0,0.0,-30.102625,1.89884,-4.096269,5.426437,2.1148543,3.735197,-1.3065742,-2.250282,-1.0809255,0.17450523,0.7769925,3.0365398,0.6524306,0.9339401,1.3375429,1.662845,1.99161,2.245118,2.4826381,2.708821,0.8779087,0.1664318,0.0,0.0
0.0,0.0,-29.029205,1.3793507,-4.4392567,5.413002,0.3168948,1.483637,1.6454159,-1.583234,3.450456,0.44607583,-4.292275,-0.97812647,0.6415548,0.9395116,1.3209652,1.6324018,1.980636,2.2466514,2.4823387,2.7187264,0.8936234,0.1715837,0.0,0.0
0.0,0.0,-28.41059,2.118942,-4.4627423,3.351236,-1.470761,3.1094377,2.888335,-0.7123332,2.6382391,0.81287557,-5.635784,1.5306627,0.6356985,0.95062447,1.3091058,1.608332,1.9735508,2.2518787,2.4863625,2.716306,0.89996976,0.18577047,0.0,0.0
0.0,0.0,-27.997168,1.9178228,-4.019918,1.2041214,-4.4124684,1.5940146,6.0857368,3.1699476,2.9921486,-0.45099816,-4.310009,2.445029,0.6238269,0.95250136,1.3040005,1.6018033,1.966951,2.2500503,2.4883769,2.7100484,0.8969477,0.1693361,0.0,0.0
4.1735173e-14,0.002832473,-26.924576,1.1624439,-4.2642612,-0.62018436,-7.160265,2.7331057,4.7475195,3.226949,3.254596,4.95523,1.2160004,2.2967303,0.60975724,0.94318444,1.3079582,1.621754,1.973179,2.256686,2.491731,2.7012732,0.88909036,0.17325623,0.0,0.0
4.1735173e-14,0.002832473,-25.295517,-0.1071676,-5.300917,-1.2405337,-7.673369,1.4229733,4.4218807,3.5826578,5.857382,6.879331,1.2577282,-0.84054404,0.5848796,0.94533986,1.3030411,1.6293402,1.9712995,2.26205,2.486927,2.6881654,0.88153523,0.16664428,0.0,0.0
4.1735173e-14,0.002832473,-23.532465,-2.044632,-9.270179,-1.4249668,-7.355146,4.095295,0.34071723,3.3754995,6.3923745,7.5648646,0.43804756,-1.9914154,0.56760556,0.9477155,1.3065958,1.6333581,1.9608253,2.2632706,2.4886875,2.6773214,0.86914474,0.18213595,0.0,0.0
4.1735173e-14,0.002832473,-22.65828,-2.2682173,-11.639432,-4.0858774,-8.809391,0.31402683,-2.9940488,3.5318248,7.8532295,5.7224765,-2.360086,2.9033816,0.5423649,0.9494953,1.3027927,1.6359553,1.9558954,2.254634,2.489589,2.6713588,0.82653373,0.205936,0.0,0.0
4.1735173e-14,0.002832473,-21.18561,-3.0109146,-14.467708,-5.5639434,-10.7377615,-4.8668194,-8.8822565,3.8827841,9.820316,6.6381087,-2.885358,3.3728554,0.50733155,0.93119574,1.2990613,1.6535133,1.9602233,2.2445056,2.5000942,2.676221,0.74070716,0.26593336,0.0,0.0
4.1735173e-14,0.002832473,-19.012287,-1.9062657,-17.98329,-8.612099,-11.662091,-13.998677,-16.643023,4.444569,12.77415,2.3437543,-2.822694,4.222791,0.4507387,0.90698814,1.279836,1.6546215,1.9722557,2.249945,2.503546,2.681015,0.623149,0.3257812,0.0,0.0
0.0,0.0,-16.049585,-2.9832375,-21.543419,-7.7412972,-9.036168,-16.454325,-21.09462,3.4244604,14.529835,-0.3472483,-2.90579,2.6758072,0.38654914,0.87926865,1.2599624,1.6501917,1.9708887,2.2569246,2.5035126,2.6858873,0.5004533,0.40420803,0.0,0.0
8.3466444e-14,0.0034871344,-14.3435545,-4.5757623,-23.814667,-7.449885,-8.586395,-21.951653,-24.227884,5.352671,13.405614,-1.6227375,-4.768828,3.7510881,0.33136916,0.85157114,1.2425586,1.6365881,1.9603702,2.2563303,2.489236,2.691226,0.39105472,0.47084722,0.0,0.0
8.3466444e-14,0.0034871344,-12.012303,-5.084555,-26.3553,-6.315098,-6.9372916,-21.64692,-25.0184,6.7563133,15.737407,1.6234177,-4.378739,5.7298293,0.29384473,0.8248306,1.2301413,1.6215029,1.9423639,2.2450135,2.4726126,2.6977909,0.32245392,0.51709443,0.0,0.0
1.6693289e-13,0.0069742687,-10.883408,-6.0342355,-28.425636,-8.071313,-9.543381,-21.682093,-22.839233,5.462113,16.299257,2.6636689,-7.95195,3.7479966,0.27037823,0.8053773,1.2250428,1.604771,1.9337047,2.2366142,2.4705975,2.6966026,0.28074947,0.53316003,0.0,0.0
8.3466444e-14,0.0034871344,-8.590055,-5.3096886,-29.908401,-9.622632,-13.801117,-21.048811,-20.17002,3.4860737,16.975565,3.4219935,-8.861054,3.468874,0.25664103,0.7991255,1.225046,1.6003466,1.9360377,2.2390082,2.477886,2.6882133,0.25506195,0.53041244,0.0,0.0
1.2520162e-13,0.006319607,-6.985214,-6.0229754,-28.369257,-11.224099,-17.97318,-22.039679,-16.660627,1.6186199,11.616504,2.9731398,-9.268382,1.3426161,0.24625117,0.8029051,1.218639,1.6136336,1.9533253,2.2482214,2.483628,2.6846278,0.22242369,0.5374301,0.0,0.0
5.842573e-13,0.008946683,-5.4704833,-4.990356,-25.964241,-13.0729265,-19.044428,-24.875313,-17.238922,1.6868386,6.6102166,1.4756857,-8.648034,0.87977594,0.23704596,0.80736923,1.2135221,1.6203766,1.9674188,2.2502263,2.4776843,2.6923969,0.20519793,0.5393171,0.0,0.0
1.1267796e-12,0.015060894,-4.1134677,-3.838231,-25.792494,-15.209964,-17.662783,-23.032356,-16.693373,0.73490876,7.848994,3.1276445,-6.9100647,0.37058863,0.22604422,0.8004568,1.2055088,1.618661,1.9717692,2.2430298,2.47671,2.695235,0.18766999,0.5555189,0.0,0.0
1.627586e-12,0.018342696,-3.410642,-3.9644222,-27.482328,-17.080051,-16.784876,-23.560537,-18.515884,1.3222649,11.148019,3.6971867,-8.154212,1.2129596,0.21157497,0.7736699,1.2098434,1.6065694,1.9539585,2.2325265,2.4852808,2.6930263,0.17437291,0.56999326,159.78261,39.945652
1.1685302e-12,0.015715621,-2.0476787,-5.3798594,-29.981314,-15.354033,-17.867365,-24.067917,-19.49356,3.8208826,13.9954605,6.299499,-8.13617,3.0662766,0.1980459,0.7226143,1.2187945,1.6002954,1.9238334,2.228316,2.4953117,2.6854029,0.14566334,0.5812841,321.3406,110.294395
9.59874e-13,0.0148869185,-0.7106274,-7.5876136,-29.751036,-11.685948,-19.036722,-26.470537,-22.192839,5.4752407,15.497716,3.9531088,-7.3345103,3.0565808,0.18892403,0.6528316,1.2244178,1.593253,1.900621,2.2230537,2.4968574,2.676281,0.12118465,0.5945671,483.86136,203.68614
1.7527954e-12,0.016783973,1.0376269,-10.238761,-28.838226,-7.801529,-18.519804,-24.899015,-20.229624,5.499542,17.379402,2.0176885,-4.8173437,5.11606,0.18544048,0.57676023,1.2178746,1.5881166,1.9107476,2.2190874,2.4887068,2.667096,0.09670595,0.5894058,484.82413,273.97064
