pcm_intensity_sma,pcm_loudness_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],pcm_zcr_sma,voiceProb_sma,F0_sma,F0env_sma
1.2520552e-13,0.008497419,-29.357367,4.036046,-3.5406208,4.744503,-0.80277675,10.7227545,8.394273,2.6102197,2.4799936,8.249198,3.6737747,0.544197,0.6382714,0.9823284,1.3037995,1.5866208,1.9890672,2.2337708,2.3319786,2.7488582,0.7246902,0.26212385,0.0,0.0
1.2520162e-13,0.00849734,-29.879333,5.355482,-2.9708588,6.379804,-2.3919108,6.1809573,5.060819,7.1113267,2.4118497,6.098284,5.1918073,3.73051,0.6499486,0.9812781,1.2980479,1.575225,1.9858755,2.2277515,2.3373995,2.751419,0.7283167,0.2699506,0.0,0.0
1.2520162e-13,0.00849734,-30.081816,6.0300927,-2.5552378,9.2370405,-1.4935255,3.2355912,3.1228635,9.9148035,2.1405234,5.442599,5.2230253,4.0563188,0.666344,0.98877954,1.3006798,1.5808927,1.974662,2.2148678,2.3343766,2.748627,0.71562403,0.3076363,0.0,0.0
8.3466444e-14,0.0056648664,-30.532648,6.005897,-0.78683454,13.540951,-0.20923536,4.320221,1.8031813,10.393635,4.3188224,5.035669,4.9215674,6.2903924,0.6711691,1.0078634,1.3135608,1.5987202,1.9631128,2.2007945,2.3230042,2.745344,0.6585071,0.34810376,0.0,0.0
8.3466444e-14,0.0056648664,-30.441576,5.939726,1.2429456,16.17209,0.15299368,9.164418,3.6490166,9.571434,4.4959702,8.465809,6.4851613,6.556661,0.6692891,1.0314459,1.3345451,1.6353446,1.949892,2.1909761,2.3069894,2.7219856,0.57147175,0.37592915,0.0,0.0
2.0867196e-13,0.00712562,-30.731527,5.545178,3.640773,17.469763,0.4242457,11.028665,2.7140913,9.865627,5.267512,9.8433695,7.1335006,9.056492,0.6688507,1.051843,1.349805,1.6663133,1.9472963,2.1905,2.302991,2.7015133,0.50649744,0.37131038,0.0,0.0
2.921384e-13,0.010612753,-29.791578,5.432413,0.69151515,15.745866,2.3553922,13.260097,3.8442726,7.5935245,2.5165193,11.795352,10.61454,10.413606,0.6580358,1.0559015,1.3538967,1.6842604,1.941081,2.1966338,2.3085117,2.682071,0.48715624,0.3693389,0.0,0.0
3.3387358e-13,0.011267495,-29.098642,4.766205,-1.8762499,12.239838,6.6103897,13.134937,4.403939,7.223156,2.9055178,10.7519045,7.855768,10.533849,0.6549167,1.0487214,1.3581415,1.684647,1.9352778,2.2004058,2.3129487,2.6747983,0.48352978,0.381853,0.0,0.0
2.0866806e-13,0.009806742,-28.850378,5.6935334,-3.8909543,9.025939,7.380059,14.719615,4.9194703,7.5251503,5.8965898,12.173278,7.2731934,10.545619,0.6476537,1.0335636,1.3641654,1.6698161,1.9297305,2.2007573,2.3083856,2.6793463,0.48171654,0.39242923,0.0,0.0
1.6693679e-13,0.00915208,-28.80387,5.35385,-3.9343255,7.5707054,5.8084807,14.460651,4.729279,9.831593,10.287078,12.290565,1.0155225,7.48728,0.6543509,1.0174475,1.3680986,1.6610304,1.9375788,2.1998737,2.3030784,2.6893933,0.4817165,0.3857143,0.0,0.0
1.2520552e-13,0.008497419,-29.261368,6.4234605,-2.9720237,7.85807,4.1541696,14.810803,2.7035532,10.743424,14.031222,10.90873,-2.046596,7.0427938,0.6650738,1.0122637,1.3686563,1.6685604,1.9521708,2.206108,2.3019507,2.6954086,0.5049864,0.36561784,0.0,0.0
8.347035e-14,0.005664946,-29.296638,6.033535,-3.3170357,10.077825,4.8220444,13.018609,1.3752027,10.012343,13.380191,9.400035,-0.5178499,2.9461858,0.6728189,1.0154341,1.3662148,1.669383,1.9590192,2.2070377,2.3103535,2.6862314,0.5240254,0.33990404,0.0,0.0
8.347035e-14,0.005664946,-30.102007,6.039503,-1.3041173,12.171159,5.5345726,10.39079,-0.0015486082,8.88375,10.478974,9.279337,2.3763924,5.24353,0.6738324,1.0282375,1.3629547,1.6642342,1.9521016,2.2022166,2.3172102,2.685197,0.5442732,0.34936202,0.0,0.0
8.347035e-14,0.005664946,-30.11261,4.875297,-0.59039974,13.148781,5.0544844,9.978068,0.37216678,8.333574,7.441153,9.947326,4.99653,4.088121,0.66947645,1.0370979,1.3570757,1.6472772,1.939981,2.1955166,2.317167,2.6987083,0.5527349,0.3596034,0.0,0.0
8.347035e-14,0.005664946,-29.991392,5.226395,0.52465636,11.676379,1.6490526,10.494991,1.6632266,9.13511,9.945499,10.07729,4.7202,7.714189,0.66001076,1.0422432,1.3446193,1.6437091,1.9391212,2.1914847,2.313226,2.7150106,0.5294651,0.44358742,0.0,0.0
8.347035e-14,0.005664946,-28.921286,4.939946,0.4078729,11.646243,0.88378525,12.783797,3.819299,9.961044,9.431928,13.039653,7.0338235,7.5320964,0.64340776,1.0343777,1.3294772,1.6438246,1.9433317,2.191297,2.3090856,2.7223015,0.42913267,0.5526447,141.34615,35.336536
2.0867586e-13,0.0071256994,-28.779669,7.0679073,-0.12746193,11.891156,4.3779287,13.567815,6.637096,10.413407,10.997624,16.212242,10.32968,8.424184,0.6235087,1.0207227,1.3113704,1.6305809,1.9431478,2.1902244,2.3054035,2.7166433,0.2671502,0.67362785,282.6923,97.175476
3.7561656e-13,0.0114189265,-29.00473,9.006133,0.37791196,11.949473,9.351297,15.550403,7.0769005,10.638381,10.185441,14.218699,14.749871,9.839679,0.6144055,1.0043834,1.3020053,1.6189879,1.9369379,2.1938698,2.3036878,2.720809,0.12511332,0.71028155,434.1346,181.41524
3.7561656e-13,0.0114189265,-29.01108,9.809005,-0.4747175,12.888291,10.946153,17.121302,7.5642,10.819915,11.706242,10.238007,17.219347,10.376319,0.6052703,1.0091661,1.303372,1.620006,1.9350203,2.2020798,2.3057046,2.7226822,0.06285887,0.70999223,454.3269,249.64314
2.9214231e-13,0.010612833,-28.734388,8.032184,1.1870888,16.20392,8.6394615,17.226048,6.169659,11.318875,10.32006,9.887624,19.906898,10.861085,0.592441,1.022122,1.3003176,1.644651,1.9477979,2.2029698,2.314529,2.732075,0.051375035,0.7269056,474.5192,305.86215
2.0866808e-13,0.009806742,-28.373444,6.9954123,2.314567,19.822372,7.638659,18.636065,6.156051,14.567416,8.092259,11.279301,17.825584,9.819494,0.5643595,1.0344591,1.2856618,1.6592146,1.9652878,2.2015443,2.3188388,2.7373066,0.038682383,0.7802942,452.84616,342.60815
2.5039934e-13,0.010461402,-28.732811,6.715525,4.3628654,21.414246,6.445011,18.283754,7.431402,18.86554,9.498813,10.461562,15.951142,9.661743,0.5467004,1.0275459,1.2726761,1.6469008,1.9653684,2.1946602,2.315992,2.7502372,0.025385313,0.7942209,403.66977,357.87354
3.3385797e-13,0.011267374,-28.81693,7.351588,4.1768317,17.349968,7.427334,17.45843,10.756374,22.232544,13.051829,6.1879373,8.929814,8.944837,0.54449284,1.0185847,1.2763766,1.6352516,1.957038,2.200714,2.3124156,2.7358313,0.118767,0.69429344,372.13785,361.4396
2.921267e-13,0.010612714,-28.804909,5.386761,2.0336416,13.409569,6.725573,14.100537,9.731616,19.264772,11.911369,4.8130436,3.1884384,9.182337,0.57082754,1.0149326,1.288579,1.626921,1.950648,2.2061594,2.3137405,2.7195165,0.28074947,0.62815374,242.3686,362.07788
2.921267e-13,0.010612714,-29.47705,6.126348,2.8438108,13.013951,7.1300335,14.433751,8.096824,13.937142,11.351657,6.5224786,2.6112678,10.480778,0.56477267,1.0246471,1.2839938,1.6257142,1.962911,2.2117357,2.3169096,2.6988342,0.38410392,0.6554522,267.38974,368.81186
1.6693289e-13,0.009152002,-28.719881,7.8416276,5.3152566,16.746298,8.299393,20.091537,8.355096,11.379777,9.736823,9.557027,5.6257954,10.054158,0.5338848,1.0274433,1.267407,1.6092254,1.9734855,2.2100742,2.3117,2.7122123,0.29072225,0.7850135,274.76636,375.70645
2.0866418e-13,0.009806662,-27.39591,10.747208,8.727175,19.62174,13.047028,24.060953,13.857814,15.737203,12.17764,11.031235,8.705024,8.705285,0.47618866,1.015945,1.2556447,1.6037754,1.9755322,2.2115242,2.306564,2.725666,0.13115744,0.85134095,420.02042,386.78494
2.0866418e-13,0.009806662,-25.771318,12.336738,8.191493,18.390112,15.531593,23.652952,17.020206,17.673958,8.595044,9.151946,6.5021973,6.813952,0.4544494,0.9977069,1.2603931,1.6155567,1.9675256,2.2132194,2.3011873,2.7347815,0.029011786,0.8587246,434.1998,398.63867
2.5039934e-13,0.010461402,-25.396448,11.742427,6.5864825,16.398718,15.027219,20.799696,15.72004,21.053556,10.684619,9.321491,9.096486,8.3539715,0.43205896,1.0019914,1.2707583,1.6387839,1.9551076,2.2119315,2.3004258,2.7192545,0.027198547,0.8765575,438.0328,408.4872
2.5039934e-13,0.010461402,-24.785622,12.400417,6.9788895,17.319344,14.2176695,22.616844,12.918098,18.576454,13.244163,14.740306,10.911072,7.8983254,0.38543049,1.0253444,1.2740185,1.6543792,1.942593,2.2075627,2.2960043,2.7131882,0.02175884,0.90866685,415.1018,410.14087
7.0945506e-13,0.01308848,-24.291656,13.2050905,10.597632,22.147675,13.582332,25.161547,13.01547,19.03302,15.856937,20.54579,15.781161,9.431183,0.33804885,1.0479339,1.269317,1.6537205,1.9323736,2.199932,2.2931898,2.7185829,0.021154428,0.91250724,397.01462,406.85928
1.6693327e-12,0.01704084,-23.158747,16.618338,13.077556,23.996038,13.502059,23.360556,8.80226,13.160854,12.277149,19.898191,15.009131,8.095723,0.3131118,1.0488325,1.2633795,1.6512293,1.9305488,2.1919262,2.293003,2.7343311,0.022363251,0.9091916,405.9391,406.62924
2.1283886e-12,0.019667914,-22.176214,19.036991,14.154901,25.476404,14.39948,20.73854,9.35905,13.821332,9.629765,14.1354475,14.812633,11.211048,0.2716348,1.0331454,1.2549542,1.6505247,1.9378842,2.1833878,2.2934458,2.7376664,0.034451496,0.92347604,403.80762,405.92383
1.7945267e-12,0.018144067,-20.492662,19.964622,12.656007,25.321741,15.5586,21.445297,10.632496,17.422031,11.069791,11.168405,14.049995,11.5142145,0.20004539,1.0195436,1.2423021,1.6581572,1.9510878,2.1817935,2.3004944,2.727668,0.024176488,0.95373505,387.0913,401.2157
6.802467e-12,0.023310343,-19.997154,20.413078,14.818707,28.417257,19.042948,25.857956,17.35305,22.641426,14.301784,15.269559,13.684517,12.784374,0.12052729,1.011633,1.2343005,1.651939,1.9620938,2.1853254,2.310417,2.7291386,0.012088244,0.9672645,387.9569,397.901
1.8279113e-11,0.032683495,-19.521635,18.942663,14.63485,28.310822,19.719389,27.179026,17.84411,21.55311,17.179987,21.548668,17.534754,12.767857,0.09485987,1.0100588,1.2323031,1.6402812,1.9613012,2.190377,2.3187766,2.7325306,0.0,0.9566512,410.68198,401.09622
2.8169892e-11,0.042792693,-19.781347,18.81487,15.284725,26.16751,20.176981,24.947268,17.85264,19.572487,14.982736,19.89739,16.461025,16.63407,0.11799314,1.0033932,1.2418833,1.6237912,1.9570335,2.1925151,2.3180277,2.7305381,0.0,0.9411497,402.90024,401.54727
2.4664312e-11,0.039908964,-19.977846,17.027803,15.251922,26.612673,20.01637,24.409338,14.828979,18.609772,11.4319,12.071003,14.069187,14.269168,0.16379423,1.000633,1.2451224,1.6230038,1.9512931,2.1934922,2.3090084,2.7213347,0.0,0.9310012,362.98328,391.90625
1.3396343e-11,0.031162867,-20.736044,16.824017,15.859417,27.180603,20.209055,24.292023,12.992394,23.77005,11.025416,7.591335,8.346321,11.726685,0.20354038,0.9935534,1.2424446,1.6217774,1.9508014,2.202356,2.3016508,2.721348,0.0069507402,0.9202791,340.85056,379.14233
7.386759e-12,0.027671292,-20.754343,17.654999,17.827095,28.32678,21.022722,24.045095,12.483119,24.995384,12.98165,10.722941,7.602964,4.8022227,0.20268548,0.9941551,1.2418346,1.6235428,1.9444512,2.2122629,2.2971137,2.7211921,0.0139014805,0.9336982,326.98746,366.10364
5.049714e-12,0.022539614,-19.86149,20.703054,16.013514,24.608221,20.555624,22.080954,12.968361,24.325937,19.947165,16.110205,7.576594,7.2705293,0.16252372,0.99486154,1.2434583,1.6270043,1.9412622,2.2184017,2.2982218,2.716933,0.020852221,0.6864142,311.0123,352.33078
9.723898e-12,0.02799791,-17.90819,25.31646,15.876244,23.583107,20.412619,21.070238,15.883492,21.205368,19.20835,19.409685,11.966656,8.943104,0.11222774,1.0010909,1.252308,1.6350174,1.9273443,2.216427,2.300333,2.6899967,0.0139014805,0.43518436,190.22835,339.65735
