pcm_intensity_sma,pcm_loudness_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],pcm_zcr_sma,voiceProb_sma,F0_sma,F0env_sma
2.0449805e-12,0.015848426,-14.239567,-0.93659943,-5.2031636,-4.610521,-12.070938,-1.4362034,-7.5806313,-10.91323,-4.0014863,-4.861584,-4.752087,-7.7674446,0.34634078,0.7357809,1.0700022,1.3748578,1.6975226,1.975217,2.3329542,2.5505278,0.2825627,0.65659326,124.57626,31.144066
2.6292146e-12,0.018868422,-6.1153874,1.207184,-6.9677672,-6.310381,-14.889252,-8.363686,-14.922569,-15.6483755,-7.3792596,0.97420806,-2.7106564,-3.3481586,0.23370492,0.6391723,1.0027856,1.2831087,1.5744652,1.883825,2.2046936,2.412896,0.17527954,0.76121503,249.15253,85.64618
1.6749819e-07,0.2865354,3.4402072,4.4802527,-9.41836,-6.0965495,-12.376447,-14.222687,-20.180145,-21.369827,-11.820926,4.4896135,-0.28211215,-0.78778356,0.11526429,0.5191887,0.92423654,1.1725081,1.4190164,1.7362791,2.0945995,2.379596,0.06134784,0.87011313,369.3147,156.56331
4.508876e-07,0.59515196,5.68758,3.0192664,-10.976985,-4.479757,-7.553728,-14.46469,-22.797554,-23.121063,-16.98305,-1.7129045,-1.9479141,0.83870727,0.09952551,0.45236313,0.8777452,1.1166247,1.3656535,1.6488293,2.191763,2.5023162,0.022061044,0.89764136,363.57632,208.31657
7.507854e-07,0.9115741,8.622111,2.1539695,-11.585387,-3.6118772,-2.0863426,-11.769844,-23.487196,-25.80097,-19.93619,-8.597523,-3.862065,1.4047651,0.09026753,0.38689777,0.8305235,1.0729548,1.3190947,1.6216372,2.3229907,2.6422627,0.015412512,0.8914829,357.41953,245.5923
9.47558e-07,0.9827474,10.2860365,0.4129335,-14.132129,-5.4788,-2.349499,-11.553725,-25.960747,-28.785833,-24.472046,-13.083346,-7.747402,3.1143563,0.086118974,0.3382205,0.8027742,1.0495557,1.3059696,1.6471323,2.4296558,2.6697552,0.015412512,0.8856707,349.0109,271.44693
9.509217e-07,0.9838731,11.604324,1.8331,-15.823627,-5.104294,-2.7031538,-8.390847,-22.504486,-31.337973,-27.48231,-13.112119,-9.247026,5.020459,0.083888955,0.3185595,0.8016754,1.0472765,1.2999219,1.6843761,2.4642217,2.6615322,0.015412512,0.8760521,335.92722,287.56702
8.1899196e-07,0.93232757,12.242696,3.9645545,-17.178205,-7.0497246,-2.757467,-6.2904797,-19.412199,-33.60982,-28.983908,-10.452216,-6.7086825,0.5424612,0.08323274,0.31374487,0.80928177,1.0421624,1.3054678,1.6805216,2.4812129,2.6647825,0.015412512,0.87097,328.2382,297.73477
7.5546023e-07,0.91319996,12.51522,5.814959,-15.178117,-8.31587,-3.454923,-3.584523,-14.53148,-34.217346,-26.727194,-7.261299,-3.0943954,0.39452863,0.08358231,0.31981578,0.81186604,1.0390586,1.3140997,1.6918707,2.4948204,2.6763542,0.015412512,0.86239904,331.15552,306.09
5.199732e-07,0.78467745,12.626808,6.1957974,-14.717879,-10.08314,-6.727155,-3.6292467,-12.786789,-33.872623,-26.576696,-6.730184,-0.43778095,0.45996475,0.08451042,0.32708827,0.8123786,1.041878,1.3241261,1.7023321,2.4933603,2.6764715,0.015412512,0.86729413,333.24295,312.8782
