pcm_intensity_sma,pcm_loudness_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],pcm_zcr_sma,voiceProb_sma,F0_sma,F0env_sma
5.007987e-13,0.012259777,-26.408693,11.044427,4.7918935,15.257027,10.547759,23.303215,6.820205,16.21062,13.878197,22.493399,16.759714,14.048324,0.3665007,1.001875,1.2445472,1.5737795,1.9784673,2.2073328,2.3372707,2.7239277,0.0,0.93531126,153.12502,38.281254
7.51198e-13,0.01405815,-26.60807,9.315895,4.628659,15.701589,12.325493,22.151365,8.694231,15.936321,16.079826,19.469793,13.920814,17.305004,0.37128642,1.0024191,1.2508165,1.5618325,1.9729214,2.2169244,2.3350766,2.7355597,0.0,0.93582565,301.04675,103.972626
1.0850794e-12,0.016222527,-26.998255,9.547488,4.4473224,14.479492,12.982986,22.20983,12.095306,17.332497,13.120713,16.32759,14.522968,18.93858,0.37697032,1.0054955,1.2627791,1.558601,1.9690346,2.2202053,2.3263361,2.7522545,0.0,0.9295247,447.4075,189.83134
1.2937358e-12,0.017051227,-26.91376,9.170622,4.7250233,15.213322,12.855576,18.482191,14.371582,21.147858,13.49035,15.205167,12.641294,15.60814,0.38447675,1.0084131,1.2700487,1.5778465,1.9586891,2.2191741,2.3148568,2.7644997,0.0,0.91808486,445.84653,253.83516
1.5023921e-12,0.017879931,-27.442001,10.0096245,6.3072314,15.279709,9.607877,16.866106,13.739352,24.13352,12.984025,15.650687,16.618471,11.251086,0.3981246,1.0200907,1.2757545,1.6159968,1.9496994,2.2144244,2.3043928,2.7443583,0.0,0.9031856,433.76147,298.81674
1.5023611e-12,0.017879805,-27.749727,9.104694,6.578512,18.969755,9.659902,12.577228,9.9350605,24.90483,18.455889,16.332167,13.727212,10.921196,0.40676633,1.0221518,1.2698631,1.6527368,1.9368529,2.2154562,2.3016236,2.7164135,0.0,0.9022908,423.23743,329.9219
1.2937046e-12,0.017051103,-27.972557,7.8562927,7.657122,19.855568,8.215156,15.54361,8.074578,20.392113,16.824541,18.669367,18.588766,14.385816,0.41159177,1.0193521,1.2707561,1.6637326,1.9293365,2.2112117,2.3041089,2.7032833,0.0,0.91036135,422.47836,353.06104
1.2937241e-12,0.017051168,-27.734314,8.3878565,6.830755,18.934885,9.775174,17.293642,8.7420225,18.775072,15.123454,16.337706,17.536964,18.233335,0.40900764,1.0122,1.2682775,1.6563607,1.9275395,2.207816,2.3100216,2.714243,0.0,0.9203772,422.13406,370.32925
1.2937241e-12,0.017051168,-27.590784,8.538096,7.0758796,17.721073,9.423572,22.589361,9.840839,14.8432455,12.994786,14.677463,21.504354,19.018335,0.40368178,1.0156813,1.2700328,1.6357957,1.9267936,2.202792,2.3196201,2.730365,0.0,0.92526627,403.22916,378.55423
1.3772062e-12,0.01741717,-26.565638,8.890817,4.671509,18.56459,6.915916,20.555168,12.133288,16.784578,17.207453,15.681126,19.907888,12.761208,0.3966955,1.0134008,1.2601641,1.6163769,1.9331843,2.201462,2.3275087,2.7341254,0.0,0.9287831,372.9259,377.14713
1.0433248e-12,0.015893258,-25.574549,8.334861,3.0233638,18.563965,8.518628,22.167543,11.9379835,16.521072,18.19148,17.584044,17.326721,7.9390907,0.38764432,1.0115217,1.2469337,1.6083459,1.9344505,2.1990426,2.3252118,2.726226,0.0,0.9282627,383.91995,378.84033
