pcm_intensity_sma,pcm_loudness_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],pcm_zcr_sma,voiceProb_sma,F0_sma,F0env_sma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,1.1689727e-08,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,0.03723301,0.0,0.0
0.0,0.0,-5.9394226,3.0847428,0.04315264,-0.90621775,0.44427994,1.3179065,-1.1106049,-1.3491063,0.49315867,1.6114936,1.0853302,-4.189589,0.41912782,0.76739424,1.1438618,1.4862429,1.7973709,2.1368973,2.450618,2.7732165,0.9942581,0.089783154,0.0,0.0
0.0,0.0,-11.558112,3.5718248,-2.9199142,1.3535639,1.5341945,1.049323,-0.8986707,-0.28116664,-0.4494473,2.08336,0.62224495,-6.2060475,0.48758104,0.84355205,1.2338724,1.5749588,1.8589474,2.1781237,2.4485896,2.7588575,0.98700505,0.15342468,0.0,0.0
0.0,0.0,-16.65722,1.6095859,-7.9799294,3.3267136,-0.8891986,1.3123788,-1.181603,-0.7135318,1.134081,2.4097161,3.048043,-5.760189,0.51602274,0.9054451,1.307023,1.6471211,1.934544,2.2232866,2.459711,2.7408922,0.95527345,0.17060073,0.0,0.0
0.0,0.0,-15.361093,-0.45847854,-10.639432,1.7579547,-4.7513566,-0.65867525,-1.2673159,1.1964043,3.0685713,2.469486,3.1291149,0.19261646,0.47463778,0.8857283,1.2711706,1.6096306,1.9543718,2.2254295,2.4718587,2.7481184,0.8984588,0.20054847,0.0,0.0
0.0,0.0,-14.241932,-1.8175358,-10.77214,-4.4167104,-8.300374,2.414501,0.16028182,4.153792,5.3377748,2.6069872,10.02549,-0.054060142,0.42826796,0.8582053,1.2290606,1.572586,1.9563595,2.2289221,2.4928873,2.7487295,0.7999396,0.260995,0.0,0.0
0.0,0.0,-13.498494,0.97976655,-9.242185,-7.603466,-8.658364,1.7609401,-1.2567846,5.738592,7.046255,9.284551,12.739254,-2.032094,0.41391578,0.8323768,1.1781554,1.5429524,1.9282857,2.2208042,2.4982233,2.7576783,0.6724086,0.34836248,0.0,0.0
0.0,0.0,-14.870492,0.07212221,-12.456425,-6.894713,-5.1529174,-1.7364382,-7.1982636,10.385918,14.94933,16.93807,13.609761,-6.3232155,0.40407124,0.816392,1.1286495,1.5262328,1.8949903,2.2044804,2.4913597,2.764404,0.5548504,0.4228197,0.0,0.0
0.0,0.0,-17.308443,0.36953518,-14.907746,-6.6221137,-5.466667,-12.622086,-17.44118,19.942226,24.340433,18.318235,8.624623,-2.4180517,0.39632678,0.7881002,1.093826,1.5054523,1.8600634,2.18466,2.4825249,2.780318,0.45421576,0.4818058,0.0,0.0
8.3466444e-14,0.0034871344,-18.896704,-1.260658,-11.481341,-7.181973,-9.271409,-21.503195,-17.099113,32.03697,29.506006,15.563464,7.5176544,2.2195256,0.38775828,0.7511402,1.0818182,1.4843146,1.8238708,2.1698573,2.4724705,2.7921193,0.38168633,0.52614164,0.0,0.0
1.6693289e-13,0.0069742687,-19.404387,-1.9588655,-4.484205,-7.229948,-19.475092,-29.179003,-10.678628,38.536625,20.725365,11.417453,11.4618025,2.5148854,0.37801123,0.7028622,1.0714303,1.4598433,1.7867736,2.1469266,2.4658241,2.796425,0.32003626,0.5805221,77.36842,19.342106
2.5039934e-13,0.010461402,-19.444838,-3.157377,3.0155375,-7.4617786,-27.296679,-29.778036,-1.9342381,33.61218,7.582788,12.684452,16.332228,-2.975584,0.37486026,0.65366244,1.043685,1.4312291,1.7562442,2.1202104,2.4640105,2.7909212,0.27954063,0.6120026,154.73685,53.190792
2.0866415e-13,0.009806663,-20.800514,-4.0754867,6.6801553,-10.549139,-33.98832,-29.640108,-0.50758004,27.235886,-0.9983082,16.597782,20.326601,-11.496554,0.37791967,0.6159155,1.0025704,1.3965524,1.7525917,2.0910914,2.4565399,2.790226,0.24116047,0.6429603,232.30994,97.97058
4.590635e-13,0.0116050355,-22.220419,-4.191934,9.5186,-15.569102,-38.451733,-26.88799,1.3039055,20.127953,-4.320132,19.975626,23.008074,-13.800328,0.3801361,0.59285617,0.9621337,1.3595365,1.7552906,2.0776434,2.449359,2.7974007,0.19643398,0.65273577,232.71931,131.65776
7.0946287e-13,0.013403409,-23.807375,-2.5071077,11.907508,-17.7809,-40.936985,-26.196775,4.0948367,16.268293,-5.174619,23.727524,21.775187,-16.149569,0.38471255,0.5831475,0.93088675,1.3299751,1.7501091,2.0596805,2.4319756,2.8012865,0.16893321,0.6496136,233.12866,157.02548
7.094668e-13,0.013403487,-24.579977,-2.0437405,13.771397,-19.298851,-38.504078,-23.61541,6.9859366,12.905327,-6.524151,25.250748,20.439728,-16.21172,0.39509723,0.57773846,0.89987135,1.3015317,1.7293259,2.040124,2.4270954,2.795221,0.16137807,0.65417635,233.5402,176.15417
4.1733611e-13,0.010950454,-24.909256,-1.7071317,16.121092,-21.059523,-35.80337,-23.41571,7.5471363,12.10157,-6.430858,27.691034,18.879234,-18.082834,0.40451622,0.567968,0.85993546,1.275862,1.7100393,2.0282955,2.4170988,2.7825997,0.15503173,0.66212475,233.74707,190.55238
4.173326e-12,0.01687293,-24.512629,-2.3069134,18.352232,-23.258924,-33.73532,-23.45903,5.1409373,9.869897,-6.4219556,32.546085,17.193157,-21.046478,0.4146111,0.5609715,0.81447244,1.2508997,1.6915222,2.025379,2.416848,2.7743976,0.14173466,0.67249805,233.74707,201.35106
4.2150576e-12,0.017527593,-24.607704,-1.7198772,19.282667,-25.907066,-32.75879,-24.058367,2.8725777,7.3565364,-12.253728,31.931128,11.031457,-25.830664,0.42528304,0.5599845,0.787314,1.2470156,1.674716,2.015772,2.4032164,2.770131,0.13417952,0.6655582,233.5402,209.39833
6.2599834e-12,0.023854174,-24.486506,-0.24402912,19.243914,-27.097853,-32.23,-21.864676,3.0400317,5.143421,-13.728719,33.843678,4.2576375,-28.945436,0.43591487,0.563296,0.77590275,1.251822,1.6548816,1.9853767,2.3901691,2.7636745,0.137806,0.6302957,233.12866,215.33092
4.7158757e-12,0.022368282,-23.727762,1.7689486,20.49827,-27.536749,-31.186548,-20.499388,3.1119652,3.4517577,-12.725459,33.620747,-0.091139875,-28.697996,0.43848786,0.5614564,0.7791801,1.2509122,1.6377324,1.9514107,2.3838198,2.7571423,0.12934421,0.5848359,232.51677,219.62737
5.1749507e-12,0.024995424,-21.34166,5.7551613,24.735909,-23.6756,-27.19547,-14.263211,6.272864,3.7925177,-9.126206,33.65178,-1.0287174,-28.106932,0.43455616,0.5552547,0.78610677,1.2432803,1.6170775,1.9143804,2.3808305,2.7543952,0.11695376,0.5031165,154.73898,221.98315
3.4221556e-12,0.021121874,-19.051294,8.129482,28.72943,-19.581245,-21.524979,-8.101645,9.485185,5.8237815,-6.810192,35.031075,3.0855277,-25.70015,0.4267176,0.54488844,0.8000323,1.2385812,1.5999641,1.8804115,2.3698397,2.7570345,0.097310364,0.49136457,77.165886,222.93462
