pcm_intensity_sma,pcm_loudness_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],pcm_zcr_sma,voiceProb_sma,F0_sma,F0env_sma
0.0,0.0,-11.952556,10.878543,-5.9050407,3.7195385,-4.78875,4.8638844,-2.7313135,1.0432639,-0.9548771,0.8223117,0.12116555,-0.634497,0.6168165,0.95190006,1.3177451,1.5764408,2.011801,2.306152,2.5496833,2.7656024,0.9945603,0.25566426,0.0,0.0
0.0,0.0,-12.971101,10.498898,-5.8181863,5.389014,-6.1374316,4.88342,-3.0073063,1.6884524,-1.0453347,0.8592989,-0.13953973,-0.61649734,0.6214514,0.95360184,1.2868378,1.543471,1.9481472,2.2706254,2.53141,2.7732465,0.9942581,0.2564081,0.0,0.0
0.0,0.0,-13.434006,10.601885,-5.5710793,5.2983384,-6.284949,4.909022,-2.8886232,1.7237958,-1.1864359,0.81654,-0.0034515103,-0.54556847,0.6263371,0.93874,1.255942,1.522714,1.8845013,2.2208204,2.5131152,2.7941792,0.9939559,0.29246032,0.0,0.0
0.0,0.0,-16.51749,11.492887,-2.8603985,1.2501537,-3.2916765,2.954053,-1.1485058,0.46759763,-0.9877172,1.3420154,-0.5715847,-0.09004974,0.6266598,0.9179755,1.2559586,1.5380176,1.8845204,2.2029228,2.513066,2.810901,0.9942581,0.27393267,0.0,0.0
0.0,0.0,-13.346401,10.629462,-3.38196,0.55288696,-2.3748152,3.0489082,-1.2393284,0.43539032,-1.5109175,1.6973238,-0.0698935,-1.1041356,0.6152342,0.9119336,1.2619925,1.5509429,1.8900474,2.193045,2.5056467,2.8027322,0.9936536,0.23850882,0.0,0.0
0.0,0.0,-15.629489,8.271257,-2.957139,3.2808115,-2.032493,2.3451307,-2.8377593,0.74119115,-1.4404784,2.84099,0.6114599,-3.784935,0.6039341,0.92944866,1.2744538,1.5672339,1.8924862,2.1973844,2.4916914,2.7703304,0.9879117,0.15779252,0.0,0.0
0.0,0.0,-16.971071,5.695438,-4.565615,2.9941351,-2.1496515,2.7028105,-1.3372666,0.5468444,-1.9922252,2.7578926,1.5723696,-3.4619691,0.59454376,0.94474214,1.2875419,1.5812229,1.8941851,2.2041805,2.476579,2.7397912,0.9800544,0.15402056,0.0,0.0
0.0,0.0,-21.140478,6.488661,-4.0371156,1.5786343,-6.091391,2.891694,-0.5891953,0.8777674,0.1553986,3.6092176,2.1242087,-2.1085699,0.597723,0.96731377,1.2946081,1.5891962,1.900433,2.2156417,2.47601,2.7087848,0.9589,0.2139101,0.0,0.0
0.0,0.0,-18.41031,9.41705,-2.9612932,1.1226228,-8.428269,-1.9283224,-1.2424275,2.283481,2.082688,4.209101,0.7223663,1.8309342,0.57683665,0.9699312,1.2941626,1.5815402,1.9241575,2.229415,2.4830859,2.6904595,0.86793596,0.3546718,0.0,0.0
0.0,0.0,-15.593346,12.613004,0.16385853,4.4379854,-6.7862434,-6.0218406,-1.9637276,1.2592953,-1.1293999,3.2083442,-0.103134476,0.8488679,0.53427976,0.9661651,1.2936459,1.5968434,1.9492255,2.2445433,2.4892871,2.6786747,0.7165306,0.47697583,0.0,0.0
8.3466444e-14,0.0034871344,-12.450043,12.1890955,2.0462615,5.6670938,-4.9186845,-8.693802,-3.6121395,3.2692788,-3.9476898,-0.12069639,-1.2734618,2.5710428,0.4900215,0.939843,1.2853776,1.6232744,1.9635539,2.2436647,2.4874501,2.6941726,0.5950438,0.52965313,0.0,0.0
1.6693289e-13,0.0069742687,-11.372475,11.093617,2.5603387,4.7326837,-5.0813093,-3.4535186,-1.7128807,3.200593,-5.2607245,-3.3604603,-2.3588154,0.33646646,0.44683567,0.9217057,1.2690105,1.6444238,1.9563068,2.237012,2.4862487,2.709335,0.52795404,0.57355136,0.0,0.0
1.6693289e-13,0.0069742687,-9.548594,10.701619,4.833982,4.393879,-7.6799235,-4.7878137,-6.688231,7.4212146,-1.4235662,-2.1468503,-3.413791,-0.9985757,0.40400565,0.8898268,1.2479767,1.6456804,1.9433564,2.219983,2.481365,2.7202618,0.47537017,0.6280827,131.25002,32.812504
1.6693289e-13,0.0069742687,-7.6865525,11.116923,7.9707227,5.5430927,-5.9771824,-6.1263757,-9.335113,5.845726,-0.57470196,2.3074877,-1.0970536,-5.385387,0.3609518,0.86596435,1.2361776,1.6410393,1.9238316,2.2100694,2.47071,2.7328918,0.38349953,0.6742668,237.03894,83.86911
2.921267e-13,0.008077498,-6.5735455,11.959732,8.365771,6.7565784,-5.905702,-11.52378,-10.504809,6.6782193,1.5904078,6.68485,3.0115716,-6.9164124,0.3390309,0.8515649,1.2290926,1.6410595,1.9179915,2.2020862,2.461015,2.7463763,0.30371714,0.6808713,326.53174,144.53477
2.921267e-13,0.008077498,-6.6918902,14.573769,10.534265,6.839434,-8.00154,-10.33891,-12.428109,2.8312905,3.3533382,6.155575,8.450844,-6.2987556,0.32642528,0.8597395,1.214223,1.6298327,1.9191741,2.2052526,2.463364,2.7502234,0.2617105,0.6994526,312.66617,186.56763
2.0866028e-13,0.0045903632,-6.6258264,17.287416,11.571216,7.432495,-9.904397,-11.772372,-11.27496,3.2946236,5.2491193,1.1149851,6.3480487,-2.5338142,0.30664238,0.84739476,1.1906606,1.6146084,1.914719,2.208124,2.4734142,2.7511542,0.22665457,0.7525249,342.9883,225.6728
8.3466444e-14,0.0034871344,-5.5672317,19.024483,15.342158,5.604044,-9.508942,-13.925115,-13.156357,4.189008,5.267761,-1.050472,7.4277363,3.3848372,0.28689516,0.82954437,1.1753678,1.6002828,1.8990892,2.2145743,2.4828532,2.7429478,0.19492292,0.79073435,383.40018,265.10464
1.2520162e-13,0.006319607,-4.820281,19.2693,15.817447,6.110937,-10.524522,-15.0770035,-11.494102,6.663115,6.1778684,-0.6562993,5.7172065,3.9117033,0.26973972,0.8220711,1.1789067,1.6003484,1.8857855,2.209345,2.480841,2.7405732,0.17225748,0.8180742,386.9637,295.56943
6.6772374e-13,0.012433817,-4.0705667,22.407885,14.943315,3.8185244,-10.203017,-15.094189,-13.487887,3.969862,8.708877,5.9239655,8.620274,4.5728335,0.25441718,0.83616996,1.1798948,1.6047267,1.881452,2.212673,2.4873798,2.7328846,0.16137807,0.84439135,382.72363,317.358
1.3354553e-12,0.01568795,-3.4779866,25.78347,14.891499,4.4275393,-10.382054,-12.96189,-14.702045,0.1723512,11.254784,7.001734,6.9477277,-0.49918714,0.23609908,0.84710956,1.1656883,1.6099313,1.8754845,2.2269495,2.4940004,2.7366695,0.1580538,0.86206675,367.11667,329.79764
1.2937202e-12,0.012855477,-2.8523443,28.949575,14.558823,2.9143422,-8.957066,-16.444939,-15.164875,-0.17899196,13.006935,8.684528,8.095306,0.09972253,0.2159286,0.85246044,1.1550584,1.6040424,1.8650144,2.2461917,2.5028203,2.7367947,0.1381082,0.87084246,329.21957,329.6531
1.502396e-12,0.013482532,-2.0171459,30.013504,16.287542,2.6119087,-10.265815,-17.257715,-13.699067,2.2079487,11.983394,9.652226,7.985703,-4.9799943,0.2017936,0.8445167,1.1502495,1.581515,1.8599151,2.245756,2.4955711,2.7403688,0.11725596,0.8734662,276.95688,316.47903
4.8410538e-12,0.017949251,-2.041035,31.371588,19.399904,-1.3572555,-12.006256,-17.806162,-13.7457075,5.8878436,8.015485,9.594851,10.650714,-4.4598675,0.20069711,0.8058181,1.1273389,1.542312,1.8522595,2.2176888,2.4803593,2.745803,0.090661824,0.8752766,241.34981,297.69675
7.8458455e-12,0.028167099,-3.5525124,32.052723,24.095116,-5.6675925,-10.215054,-19.37725,-14.3247595,10.222532,6.687856,7.0267315,8.772479,-1.2426739,0.2262667,0.755174,1.085442,1.4929228,1.8210474,2.1883423,2.463948,2.7483099,0.08250227,0.8730567,237.38838,282.61963
7.136383e-12,0.024258306,-7.308046,32.781757,26.158943,-7.620312,-6.967485,-23.91677,-12.386809,16.703375,2.3203018,0.47751704,7.416188,6.455553,0.30454758,0.7117195,1.0300514,1.4384698,1.7290844,2.1328428,2.4451501,2.7386224,0.07827138,0.86261654,228.64058,269.12488
3.1299937e-12,0.016537456,-11.453128,34.915363,25.558655,-9.236657,-2.0939453,-30.295324,-7.6519523,16.473242,-1.423395,0.92867184,5.3463287,11.351535,0.3984034,0.7054556,1.0094018,1.3919252,1.624712,2.05711,2.418899,2.7217474,0.08220006,0.84608656,222.32814,257.4257
4.590674e-13,0.011605115,-15.143809,36.703777,22.762777,-7.64365,-1.128292,-32.927654,-0.2944285,14.208493,-5.5346036,4.338269,1.9354782,11.303436,0.47800854,0.71951693,1.0087643,1.3492655,1.5303545,1.9365352,2.3839867,2.7183428,0.08945301,0.8303037,238.91992,252.79924
3.964631e-12,0.019512152,-16.760447,37.876102,20.216036,-5.320312,-1.6732298,-34.797672,1.4537754,6.0897827,-2.5261528,6.2376847,3.1671124,11.548402,0.498722,0.7457435,1.0280437,1.3287765,1.4888784,1.830994,2.3431482,2.7266674,0.08763977,0.82065684,266.22678,256.15613
1.4940514e-11,0.031130478,-17.33998,37.68134,17.642042,0.22457759,-5.672582,-30.894516,2.2162044,5.1506906,1.325149,3.3017132,2.2832382,9.956978,0.49160254,0.7804088,1.0419569,1.3138973,1.4645098,1.7537136,2.2954533,2.7361987,0.08582654,0.82184196,281.4139,262.47058
1.5649966e-11,0.033284407,-16.841864,40.026623,14.209724,3.1909237,-10.764392,-30.337921,1.8748919,4.780794,2.6704137,-0.5094786,7.341041,9.52423,0.47663763,0.8114684,1.0353849,1.3122371,1.4504501,1.7215887,2.2513895,2.735099,0.079178,0.82063156,281.50223,267.2285
1.21443975e-11,0.025377288,-17.26533,41.89486,12.335995,7.6023216,-14.8667145,-27.576841,3.3865318,9.862483,2.1612315,-3.006171,10.221066,3.6736639,0.4605255,0.8378165,1.0223726,1.303412,1.4430294,1.6994387,2.2049358,2.7349465,0.08491991,0.8215811,273.97015,268.9139
1.1268041e-11,0.025007768,-16.977507,44.33319,9.471233,9.281097,-18.341772,-27.704079,2.2017,8.588112,5.001567,-4.8404765,11.866364,5.1349916,0.45684472,0.85578066,1.0129915,1.2910653,1.4383165,1.6800677,2.1544857,2.726368,0.08220006,0.8127814,285.15042,272.97305
5.300084e-11,0.04023436,-17.495853,43.86887,9.402371,13.129542,-22.107069,-25.081167,2.5175092,9.809478,6.2098327,-6.220318,11.074567,5.650309,0.4620743,0.8641041,1.0208577,1.2725548,1.4360815,1.6564292,2.1094012,2.725783,0.089453004,0.7997176,290.91354,277.45816
