pcm_intensity_sma,pcm_loudness_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],pcm_zcr_sma,voiceProb_sma,F0_sma,F0env_sma
4.1735173e-14,0.002832473,-28.636429,4.0309043,-4.048402,4.3066564,-0.2742052,2.2680523,2.7951162,7.3347316,5.7004447,3.090123,-5.238966,-0.6400605,0.68004346,0.97100514,1.3735809,1.6972212,2.0265055,2.2574213,2.4926426,2.6517873,0.7872469,0.23802102,0.0,0.0
4.1735173e-14,0.002832473,-28.327301,4.3131742,-3.8633404,3.2178888,-0.94736814,2.371464,0.3146386,5.217674,5.6132736,2.0231822,-3.406744,-2.2128534,0.6711281,0.96446687,1.3715757,1.697919,2.0175886,2.2541075,2.4866018,2.6505501,0.77002114,0.22664589,0.0,0.0
4.1735173e-14,0.002832473,-27.05797,4.963885,-2.7256212,4.384253,-2.6531737,2.1015193,-2.5236137,3.7507782,4.9462256,-0.66707057,-2.6467354,-2.0350902,0.6423862,0.9561472,1.3649372,1.6969686,2.014167,2.2556508,2.4794366,2.6511924,0.7334542,0.24677067,0.0,0.0
0.0,0.0,-22.594055,3.4454052,-3.4930894,3.6260345,-6.4541173,1.9900551,-2.2340105,3.4557889,-0.37351003,-9.586922,-0.8763527,-1.047731,0.567747,0.93685454,1.3295442,1.6973886,2.0125494,2.251908,2.4751272,2.648618,0.6385615,0.25194213,0.0,0.0
0.0,0.0,-17.981615,0.67599684,-9.851316,1.589773,-7.355533,2.994297,3.7666442,3.7055466,-4.9688344,-18.529736,-3.0403605,-0.1304661,0.4627775,0.8969074,1.2768221,1.6761457,1.9928633,2.2337615,2.4713116,2.644039,0.50377756,0.35911742,0.0,0.0
2.0867196e-13,0.0045904405,-14.6115465,-5.066064,-17.26763,-2.8426182,-8.93213,1.8005644,13.118291,8.966163,-4.0258083,-22.441248,-6.7977047,-3.1272972,0.35936487,0.83798915,1.2063571,1.6303648,1.9557122,2.197667,2.4644306,2.6357296,0.33544877,0.47821245,0.0,0.0
2.5040714e-13,0.0074229133,-14.047737,-10.161037,-22.400948,-4.031606,-7.112413,1.786229,17.691309,14.067161,0.87831306,-20.855803,-7.144625,-5.9715652,0.29874158,0.7755847,1.1426646,1.568226,1.9189262,2.1555028,2.4492235,2.6260734,0.2030825,0.6656974,145.54456,36.38614
1.085095e-12,0.01438072,-14.130038,-13.546496,-23.110298,-5.1580586,-5.267015,1.0652552,17.960718,19.17451,4.3447638,-16.261114,-7.4755363,-6.1059585,0.26730344,0.7254903,1.0875971,1.491096,1.8964478,2.1200464,2.4400132,2.6199582,0.120882444,0.7636814,285.135,98.573364
1.085095e-12,0.01438072,-14.314305,-14.202278,-22.875029,-9.096968,-3.8657258,0.47769865,12.705838,21.55488,5.1477375,-17.415722,-9.89108,-1.7041634,0.253866,0.68571186,1.0459839,1.4217306,1.8749436,2.0907202,2.4239929,2.6152644,0.08854639,0.8159399,417.57822,178.32458
2.0866768e-12,0.018987684,-13.969715,-13.493535,-21.553583,-12.818302,-5.2748737,-3.102866,13.203143,28.157196,8.358853,-15.745679,-12.138794,3.7268384,0.24815966,0.64878196,1.0279703,1.3703555,1.8472542,2.067773,2.4063349,2.6073039,0.077364765,0.8304024,403.28366,234.56435
1.047499e-11,0.026334511,-13.564903,-13.782933,-19.053856,-13.377179,-9.657004,-9.396888,12.517944,34.70545,14.448308,-13.666794,-15.034131,7.5342517,0.24986112,0.61600155,1.012547,1.3510998,1.8131815,2.0443037,2.3751247,2.5973237,0.07011181,0.82029516,397.5701,275.3158
1.047499e-11,0.026334515,-13.388839,-13.409653,-16.571981,-11.842781,-13.179156,-14.846463,12.08393,37.746502,18.401455,-6.3231196,-13.8547125,9.333373,0.2589217,0.59557766,1.0008731,1.3419443,1.7845694,2.018847,2.3233192,2.5816991,0.067694165,0.81630343,398.4231,306.09262
1.047499e-11,0.026334511,-13.614116,-12.495975,-13.1182375,-12.302516,-15.70179,-15.906673,5.632305,36.977253,24.059824,-2.790228,-14.905139,8.495737,0.26740107,0.59989995,0.985051,1.3314883,1.7480825,1.9964656,2.2439868,2.5542395,0.061952252,0.8211834,411.2496,332.38184
1.29372e-12,0.01486227,-14.177989,-9.13605,-11.843415,-17.044716,-16.61786,-12.793242,4.232735,37.16537,25.858145,1.4217082,-12.5145035,8.497409,0.27455702,0.6181078,0.96406466,1.32609,1.7037939,1.9861932,2.160381,2.506488,0.060139015,0.82647926,399.89603,349.2604
1.4147499e-11,0.026150808,-14.849942,-5.4843025,-12.545677,-23.031096,-16.548277,-6.6388783,8.555028,38.489624,27.074259,4.423591,-6.381164,6.5638146,0.27132586,0.6437807,0.94642574,1.32736,1.6635351,1.9775661,2.112476,2.441883,0.056512546,0.82001656,374.5647,355.58643
3.3344976e-11,0.03681991,-15.780724,-2.775164,-14.431178,-25.766602,-16.666162,-6.0240726,14.257939,41.35965,24.681532,6.512228,-1.9382286,5.032882,0.2726097,0.6651024,0.93171066,1.3210417,1.6371576,1.9667953,2.102902,2.3778703,0.059534606,0.77013606,358.8749,356.40857
1.4452213e-10,0.0641779,-17.017897,-1.1732732,-14.2910185,-24.951525,-18.857874,-5.573601,16.541338,44.681763,25.386694,10.172755,-0.38442564,0.76820546,0.27946225,0.68099093,0.94673187,1.2967377,1.6209675,1.957302,2.1060112,2.3201172,0.069205195,0.6938841,364.17764,358.35083
1.9460217e-10,0.07377377,-17.378405,-1.8715345,-11.727832,-17.408445,-22.435888,-6.7524223,16.396185,46.359543,27.907104,14.225242,-1.2794939,-2.479411,0.30053395,0.69386077,0.98160607,1.2785922,1.6273366,1.9559469,2.1105196,2.2730415,0.085222125,0.61763257,391.4851,366.63443
3.3232148e-10,0.089206494,-17.61039,-1.7533039,-9.243392,-11.060164,-19.869276,-5.4129925,12.192853,41.552654,28.655914,17.293558,1.6411324,0.66464806,0.33349565,0.7079982,1.019638,1.2666956,1.6344684,1.9551986,2.1125271,2.2407541,0.108189784,0.5685513,382.1849,370.522
2.2147818e-10,0.06449179,-18.116802,-1.154306,-7.5235267,-4.4202175,-14.857605,-2.7137794,9.862457,32.508945,26.863363,16.290459,2.3986154,3.7146962,0.37681755,0.72640306,1.0360721,1.2681599,1.654973,1.9468132,2.1159062,2.2273443,0.12753098,0.5039895,254.35878,372.38745
1.598799e-10,0.047385026,-20.544945,-0.9396073,-5.8367825,1.4830824,-5.1707206,1.7808876,7.2174172,26.63521,26.443003,11.069455,1.639067,9.089806,0.41147032,0.73807573,1.0331134,1.2631773,1.6528946,1.9280009,2.1073513,2.2132828,0.13689937,0.44728407,119.08651,370.87463
2.971456e-11,0.03375985,-21.986494,-0.19845486,-4.381449,7.296758,0.9556592,7.485361,10.291287,21.611002,24.237387,3.945218,-5.4142857,7.859305,0.43261194,0.7428181,1.027034,1.2732395,1.6566178,1.9176846,2.1067057,2.2055414,0.13901481,0.42008987,0.0,370.87463
9.248121e-11,0.05375899,-21.875898,-0.8499387,-4.385691,8.959285,5.8587403,7.878969,13.032769,16.33027,20.633114,0.69639355,-8.384022,7.6408443,0.4447464,0.7420353,1.0183296,1.2835943,1.6631184,1.9229876,2.1121542,2.202906,0.14022364,0.43656304,0.0,370.87463
1.0867305e-10,0.062795825,-21.609108,-0.6503548,-4.2954946,9.001764,8.177798,7.5996113,14.797793,10.96062,15.439674,-1.6339577,-9.62795,4.370129,0.45608267,0.7361645,1.0018076,1.2771894,1.6583244,1.9151878,2.1298876,2.2015836,0.15080084,0.4339687,0.0,370.87463
1.6973041e-10,0.07110354,-23.075197,-1.3183908,-3.665589,7.808119,6.6675153,4.883871,15.466506,7.5321274,15.232593,0.091421485,-10.171803,0.55189675,0.46504474,0.7243383,0.98699117,1.243823,1.6476761,1.8889271,2.137489,2.1920183,0.15744938,0.4305838,0.0,370.87463
1.2015096e-10,0.06168778,-25.147844,0.774189,2.7433357,11.69738,5.4999886,5.9497523,13.139203,2.616989,15.091001,3.1305628,-7.6492686,-2.116995,0.4673201,0.7087744,0.97745794,1.2207628,1.6330585,1.8718792,2.1417477,2.1830382,0.15775159,0.44909152,0.0,370.87463
1.6459828e-10,0.069640994,-25.58564,2.501016,7.902921,11.652284,2.5906184,6.108743,13.882787,1.2441925,16.223637,7.2527275,-9.822056,-4.274538,0.46231714,0.69107,0.97965413,1.2099868,1.6302109,1.8635634,2.1387365,2.1819317,0.13569055,0.4909792,0.0,370.87463
9.932621e-11,0.060374584,-25.904985,2.107562,9.590742,10.792,3.0617597,10.035442,18.243666,5.7993646,13.561829,8.861611,-7.6370926,-4.8854785,0.46148196,0.68381524,0.98301953,1.2184378,1.6199378,1.8583325,2.137512,2.1828928,0.11695377,0.5066444,0.0,370.87463
5.615636e-10,0.09100753,-26.541382,0.38514313,7.4243913,9.418953,5.4913564,11.541865,21.981527,11.505863,12.249337,3.872895,-8.141121,-2.2563214,0.47000352,0.68318886,0.9961818,1.219254,1.5913482,1.8328055,2.1339502,2.1767476,0.11634935,0.48465618,0.0,370.87463
7.979489e-10,0.10624961,-27.432411,-0.50840086,4.755044,8.592457,11.092743,12.623116,20.028078,12.552129,6.098064,3.4893496,-3.716757,-0.921077,0.48340878,0.6927803,1.0149194,1.2295603,1.5637258,1.8396951,2.1382468,2.1811054,0.1384104,0.45386234,0.0,370.87463
8.4352264e-10,0.113471635,-25.419495,2.0857341,5.061578,9.527492,8.039895,6.6225686,14.09837,7.672568,1.8285326,5.015049,-5.546285,-1.5410208,0.48237237,0.69365984,1.0277114,1.2297729,1.548971,1.8493439,2.1434581,2.1869545,0.1489876,0.4598951,0.0,370.87463
4.4021473e-10,0.09333196,-22.54214,2.592672,5.2540984,10.504022,4.11208,-0.28400007,7.8128314,1.0703262,-2.5867574,7.874987,-8.695187,-4.150419,0.45974842,0.69190806,1.0272313,1.2268893,1.5626472,1.8657898,2.149668,2.1939528,0.14143246,0.5003587,0.0,370.87463
1.4698791e-10,0.06487465,-19.83458,4.2945247,7.4594994,12.876614,-2.4689467,-4.3003736,3.6969993,-9.225045,-4.607872,4.005138,-14.076866,-5.565754,0.43274546,0.66970116,1.011835,1.2159239,1.5901166,1.8609457,2.1454513,2.1894085,0.12178906,0.5469329,87.5,361.8434
1.0445971e-09,0.0964531,-19.80136,3.5421994,10.499526,13.284888,-4.829474,-0.74212426,0.19390292,-15.417976,-5.770925,3.941269,-13.876264,-3.7169292,0.4104558,0.63898355,0.9990943,1.1949544,1.6162878,1.8488474,2.1344926,2.1769655,0.105469935,0.5758124,175.0,346.0388
4.1082973e-09,0.15211292,-19.491478,3.3319533,11.197651,13.5805235,-7.6737633,5.192163,-0.57298297,-18.464876,-3.8907433,3.5036004,-13.687863,-3.8888958,0.39758602,0.61004484,0.9952345,1.1907738,1.6317725,1.8549632,2.1229255,2.1799963,0.09700816,0.57301074,290.10922,332.0564
8.303135e-09,0.22971195,-18.603964,2.407148,10.407584,12.24514,-9.868109,10.529363,0.67916435,-15.588368,-4.3471284,-0.05787595,-12.822968,-3.1275346,0.39012933,0.6015144,0.9967811,1.1857654,1.6254841,1.8473463,2.1163704,2.1775143,0.093986094,0.5618472,345.32767,335.37424
7.4101947e-09,0.19865173,-17.369827,1.5956097,7.2389245,11.209842,-7.8097954,13.246449,-0.6863498,-13.357289,-3.9659195,-0.9383588,-13.963565,-3.9296348,0.38733378,0.6130302,1.0022863,1.198291,1.6220618,1.856172,2.1160207,2.1848612,0.09579933,0.5366264,257.82767,345.46548
9.390383e-09,0.2116543,-17.138708,1.5111399,4.959528,8.79708,-6.4977913,18.51677,-0.80470234,-9.509782,-6.1389885,-1.4811074,-15.627131,-5.178688,0.3845729,0.6241179,1.004772,1.1931413,1.6168398,1.843656,2.1181796,2.1715462,0.09700816,0.51948005,142.71846,353.73447
