pcm_intensity_sma,pcm_loudness_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],pcm_zcr_sma,voiceProb_sma,F0_sma,F0env_sma
1.043313e-12,0.016046548,-13.171359,-1.3640581,-7.158728,4.042849,-2.7410486,-1.6778803,5.857885,2.662833,10.42162,10.530937,6.4228287,5.9282355,0.3978798,0.73461944,1.062035,1.3719732,1.9305614,2.201466,2.519283,2.6852958,0.23028105,0.4220922,0.0,0.0
1.043313e-12,0.016046548,-4.262438,2.702719,-9.847744,3.735509,-8.302236,-2.975007,-2.9021246,-5.1033726,5.2412024,14.380341,17.371656,4.517162,0.26814014,0.65944,1.0008632,1.2114367,1.7811266,2.0969067,2.4732854,2.6570973,0.19099426,0.45612034,0.0,0.0
1.3031105e-07,0.26224414,4.4957767,8.214543,-16.035706,5.3309846,-16.374878,-3.5802803,-12.668076,-16.416933,-0.045307677,15.144242,26.67073,-3.31285,0.13218914,0.5358072,0.928396,1.0308291,1.4783944,1.8356398,2.4039829,2.621474,0.11906921,0.4602947,0.0,0.0
1.0929375e-06,0.7149658,5.272837,12.115372,-18.49105,11.78184,-18.865847,-0.18089013,-14.868602,-19.55055,-3.3599405,13.272239,27.6677,-4.729523,0.12526347,0.48787346,0.9186247,0.9782936,1.3029317,1.6697782,2.3349628,2.6129239,0.05681475,0.47888124,0.0,0.0
2.6840578e-06,1.2424335,5.9182625,12.500159,-19.939125,9.9856615,-20.762543,-0.9985792,-14.33328,-23.47136,-1.5100651,12.868932,24.821669,-9.3511095,0.11535709,0.42503357,0.89890283,0.95258075,1.1536803,1.5195585,2.2938712,2.6094763,0.0247809,0.46747017,0.0,0.0
3.2053922e-06,1.3985357,8.6858225,12.001659,-14.873603,6.978185,-18.898476,-3.8353388,-13.172886,-24.528772,2.2394645,12.694404,24.059694,-9.6925535,0.1073749,0.39838162,0.8827302,0.945147,1.1702021,1.568237,2.2907746,2.627416,0.025687518,0.4282609,0.0,0.0
2.2874503e-06,1.1227546,12.175373,9.582615,-9.523331,2.6158817,-16.52955,-4.0073104,-16.006739,-27.746958,1.6649605,12.922175,20.526497,-10.583442,0.09163693,0.35760856,0.8519234,0.9506554,1.2075162,1.6749424,2.3298168,2.6559136,0.02326987,0.5140946,0.0,0.0
1.8708515e-06,1.0763788,16.794245,10.40896,1.5064173,3.649001,-8.4037485,-3.31309,-14.266129,-27.955729,-6.4536986,5.032139,7.1535873,-13.084905,0.072155796,0.38685203,0.78660244,0.9486799,1.2226558,1.7259647,2.3348508,2.6772916,0.018434571,0.62135273,145.54456,36.38614
1.3187404e-06,0.9007501,12.710092,17.243975,14.563553,2.5036812,6.1580997,2.0245714,-7.7440867,-26.07727,-15.179341,3.4898624,-4.2284517,-11.913749,0.056631938,0.45819116,0.72792816,0.9451601,1.212332,1.693113,2.2810261,2.667143,0.012692656,0.8100346,291.0891,100.06188
2.2624806e-06,1.1801811,6.2773914,24.644403,25.471838,2.2384365,17.928764,5.223411,3.8734348,-19.89824,-15.113879,2.3382647,-5.7397943,-7.337774,0.052404772,0.5514588,0.68864226,0.9513225,1.18812,1.650054,2.2353947,2.664943,0.009066183,0.8552289,431.94446,183.03252
