pcm_intensity_sma,pcm_loudness_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],pcm_zcr_sma,voiceProb_sma,F0_sma,F0env_sma
0.0,0.0,-20.161999,9.326358,1.6788826,0.71988994,-3.5580606,0.21027666,0.7682908,1.1628622,-0.07880497,-1.5549507,-0.062745094,1.3279428,0.61851275,0.8740775,1.2835754,1.6153444,1.9080478,2.196688,2.5051038,2.7634525,0.9860985,0.16777997,0.0,0.0
0.0,0.0,-22.129229,8.623305,2.9277089,1.7152234,-4.4282374,-0.68642616,1.2468333,1.4173838,1.2282124,-4.385897,1.428573,2.9847443,0.6120943,0.88318914,1.2804748,1.6111475,1.9103991,2.19398,2.4982693,2.7645385,0.9824721,0.15969037,0.0,0.0
0.0,0.0,-23.054077,6.068163,2.3794742,3.5134687,-3.3220813,0.27991447,-0.6202045,0.1314116,3.616224,-5.973047,0.42836523,6.9523735,0.6060845,0.89244527,1.2770017,1.606289,1.9124827,2.1913261,2.4916537,2.7666118,0.97854334,0.14724444,0.0,0.0
0.0,0.0,-24.51229,6.3260784,1.6902112,4.531522,-3.262448,-0.36333787,-0.611174,2.4461205,0.8213639,-5.9423294,-0.1577461,10.218301,0.5916721,0.89187044,1.2763592,1.6125517,1.912807,2.1956043,2.4975398,2.768039,0.96736175,0.1300865,0.0,0.0
0.0,0.0,-23.809393,2.667717,-2.279917,3.1719246,-2.3640237,1.4993459,-0.51157373,3.359585,-5.042395,-8.379729,1.8377396,11.261058,0.5631743,0.88684416,1.278907,1.6271496,1.9136356,2.2141976,2.5068085,2.7639048,0.9407676,0.14647804,0.0,0.0
0.0,0.0,-22.48821,-1.1534919,-5.098963,1.7287296,-1.7503452,-0.5154788,-0.90207005,2.198304,-11.68787,-7.6461825,4.2114234,11.74706,0.51714116,0.87940264,1.2768669,1.6397014,1.9156545,2.2321932,2.5106566,2.7482688,0.86914474,0.18113287,0.0,0.0
0.0,0.0,-20.596836,-5.79404,-7.6848907,1.4096612,-1.1781148,1.3265463,-4.591402,0.07724806,-15.268588,-8.624667,3.7768612,10.313604,0.46856502,0.8649766,1.2790037,1.6350675,1.9121326,2.2396977,2.501284,2.7256966,0.7763675,0.22160786,0.0,0.0
8.3466444e-14,0.0034871344,-17.228132,-7.480578,-8.134984,1.6420983,-2.1763961,-0.08554212,-8.4008465,-4.3674107,-11.089639,-4.1283894,1.9646803,11.149514,0.42749408,0.8435311,1.2674375,1.6191946,1.9135861,2.229419,2.484719,2.711215,0.674524,0.2708201,0.0,0.0
1.2520162e-13,0.006319607,-15.235943,-8.156695,-8.432818,2.040472,-6.6605735,-1.7976698,-11.24199,-6.9225364,-7.3600106,-2.6023743,1.6265155,7.162475,0.39291334,0.8135009,1.2477928,1.5957146,1.9123163,2.2193706,2.4747403,2.7104762,0.5750982,0.31745082,0.0,0.0
2.0866808e-13,0.009806742,-13.19577,-9.440175,-10.431197,2.0453854,-8.536336,-4.1535716,-10.30247,-9.798396,-3.956969,2.9488208,4.395029,6.081505,0.36068726,0.78021544,1.2213427,1.575329,1.9109335,2.211505,2.4703631,2.7164447,0.47990325,0.3675185,0.0,0.0
1.6693289e-13,0.009152002,-11.475392,-11.475833,-11.3777895,2.4292834,-8.439578,-6.786675,-9.437143,-11.684766,-10.120566,4.3362393,3.9685519,0.16723521,0.3337126,0.73004395,1.200305,1.5549673,1.8971578,2.198779,2.4729064,2.7256072,0.38984588,0.414814,0.0,0.0
1.2519772e-13,0.006319528,-10.057651,-13.85678,-10.871883,1.1476514,-8.205527,-5.6149697,-6.6909747,-8.527755,-14.371333,2.814194,6.1190047,-0.9958499,0.31303826,0.66475946,1.1827332,1.5386127,1.8796855,2.1879609,2.4715943,2.7303603,0.33454216,0.45382032,0.0,0.0
4.173127e-14,0.0028323939,-8.652961,-16.593615,-9.575123,-0.3961972,-10.478177,-4.185729,-6.223787,-10.007852,-21.626886,-0.7986658,5.302983,-2.0170014,0.30180237,0.597871,1.161544,1.5239567,1.862924,2.1776035,2.4708738,2.7409842,0.2970686,0.49016777,0.0,0.0
8.3466444e-14,0.0034871344,-7.8168225,-19.429106,-7.6618457,-0.38412973,-14.126274,-0.8194544,-6.373733,-10.721405,-20.446327,-5.0280724,6.2043076,2.7464893,0.29029423,0.535219,1.1413001,1.5127672,1.8560963,2.1746542,2.464533,2.7581806,0.25506195,0.5133136,0.0,0.0
1.6693289e-13,0.0069742687,-6.6548896,-20.994589,-6.0750694,-0.40559602,-14.014953,-2.9527168,-9.1819,-12.153459,-22.9999,-6.3719764,5.4877276,4.7610645,0.28145716,0.4889822,1.1220566,1.5090599,1.8563719,2.1750393,2.4584708,2.768507,0.21063767,0.53406334,0.0,0.0
1.6693289e-13,0.0069742687,-5.9249077,-21.986359,-5.2026906,-0.48401046,-12.286098,-8.8526125,-12.831249,-11.5578985,-21.290346,-7.8949337,7.1142325,5.1039033,0.27244744,0.45376992,1.1050447,1.5079342,1.8544899,2.186631,2.4569082,2.7655108,0.16077365,0.5426174,0.0,0.0
1.6693289e-13,0.0069742687,-5.4518185,-23.20083,-3.3345919,-2.1317923,-10.024841,-12.562869,-13.313056,-11.652196,-22.307741,-7.1980596,8.176103,3.7081146,0.27041924,0.43319726,1.0744351,1.506455,1.8475733,2.1983144,2.4595416,2.751784,0.12541553,0.54174364,0.0,0.0
1.7945112e-12,0.012116791,-4.7444844,-25.490332,-2.5908062,-3.2934616,-10.012589,-12.208023,-13.028947,-13.697212,-23.193388,-7.9002,5.107243,3.6593485,0.27035323,0.41741943,1.0391827,1.5003848,1.8310928,2.1983583,2.460517,2.7499952,0.0985192,0.55010194,0.0,0.0
