pcm_intensity_sma,pcm_loudness_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],pcm_zcr_sma,voiceProb_sma,F0_sma,F0env_sma
0.0,0.0,-27.496958,4.495025,0.42580494,3.3124285,0.7564805,0.5429327,-5.0459347,3.9904976,1.1967233,-0.26846203,0.20576485,-2.8140118,0.6243626,0.90562373,1.3142616,1.6325674,1.9611868,2.218965,2.4954739,2.7418802,0.95225143,0.12395655,0.0,0.0
0.0,0.0,-26.804276,3.822613,1.4474112,2.4257138,0.22150429,1.6046247,-4.4963303,2.5174246,0.8502585,1.3319639,0.5721784,-3.3798826,0.61204153,0.9134677,1.306347,1.6241363,1.9563125,2.2110698,2.4904158,2.748801,0.9534602,0.1240893,0.0,0.0
0.0,0.0,-25.62393,2.3561053,0.029293299,4.0128765,1.6688985,1.6721224,-5.5236955,1.01849,1.0915396,1.0785782,2.186192,-0.8591736,0.59701276,0.9222353,1.2973233,1.6117929,1.9518594,2.2098382,2.4853396,2.7525947,0.9555757,0.1266403,0.0,0.0
0.0,0.0,-25.302473,1.0970956,0.7956342,7.0614114,1.2101725,-0.9033258,-2.8181808,0.08626101,-1.2915825,0.49404848,2.1822674,0.68826836,0.59195834,0.9210415,1.2929927,1.6059474,1.94213,2.2060535,2.4804304,2.745095,0.95678455,0.12558359,0.0,0.0
0.0,0.0,-26.136398,1.437572,0.29303327,8.910739,0.58682317,-1.5906707,-2.134956,-1.8755764,1.3722242,-2.3561423,3.3721201,1.7311959,0.5963871,0.91559,1.2954334,1.5978765,1.9304748,2.2087922,2.481037,2.7297447,0.95164704,0.13863522,0.0,0.0
4.1735173e-14,0.002832473,-27.207481,1.1804959,0.41465878,8.655399,2.3567786,-1.0182365,-1.545538,-3.1828947,1.873044,-0.47278658,3.503439,0.133937,0.6002291,0.91144913,1.3004926,1.5981194,1.9237367,2.2066045,2.4827383,2.7154531,0.93411905,0.16634838,0.0,0.0
4.1735173e-14,0.002832473,-25.98475,1.9757766,-0.1887399,10.604814,7.5167413,0.918747,-3.9885662,-3.3634717,-2.9277675,-0.4215139,2.69254,-1.9726743,0.59663576,0.9187611,1.3064648,1.5929695,1.9323721,2.2134352,2.486122,2.6988451,0.901783,0.1964839,0.0,0.0
4.1735173e-14,0.002832473,-24.337797,2.372612,-1.0489365,13.781734,9.836483,1.729565,-4.4988008,1.5580152,-8.76826,-0.33749214,2.100044,-0.86585563,0.5866797,0.9349988,1.2940377,1.5927014,1.9518508,2.2326753,2.4861882,2.6834517,0.85524327,0.21906792,0.0,0.0
0.0,0.0,-21.735525,3.5808518,-1.9988931,15.723598,8.867904,1.1789297,-3.644417,4.462485,-11.2093315,-2.8817444,1.005171,0.7326532,0.56720066,0.9442106,1.2845738,1.5891343,1.9647297,2.2468472,2.4842846,2.6719034,0.8062859,0.22908624,0.0,0.0
0.0,0.0,-19.283995,3.0842428,-2.3875256,10.738197,4.5029287,3.0447884,-0.065260015,2.4661896,-8.919265,-1.0791621,4.298905,2.2284844,0.5389177,0.93610173,1.279481,1.600861,1.9569305,2.2476902,2.4753559,2.663417,0.74282265,0.26621202,0.0,0.0
