pcm_intensity_sma,pcm_loudness_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],pcm_zcr_sma,voiceProb_sma,F0_sma,F0env_sma
0.0,0.0,-12.494479,11.459683,-5.2025933,0.7876652,-0.9717398,2.5024898,-2.1570525,0.6968525,-0.23619002,0.7605743,-0.91201764,0.4348414,0.56398803,0.9554262,1.2500798,1.5102524,1.87502,2.2281444,2.5002031,2.7715108,0.9951647,0.31799218,0.0,0.0
0.0,0.0,-14.298886,10.4614725,-5.01852,2.506031,-1.0867451,0.77310824,-0.5799515,0.8736908,-0.6403593,-0.91132694,-0.70393544,2.5285008,0.5632691,0.93163604,1.2612034,1.5339686,1.8738805,2.2182038,2.4850166,2.7799854,0.99395585,0.2410171,0.0,0.0
0.0,0.0,-15.984584,9.489144,-3.8326645,3.8086624,-1.7868809,-1.0205036,0.5091576,1.8758723,-1.2968322,-1.6487211,0.023505727,2.7464569,0.5371704,0.90747166,1.2687329,1.5714378,1.8928728,2.2068672,2.4512517,2.7893312,0.9857963,0.15267374,0.0,0.0
0.0,0.0,-20.08153,5.061177,-2.098985,7.523866,0.37519693,-4.334067,0.4916123,4.0897083,-5.652725,-0.8623946,4.2428784,2.8953216,0.56341225,0.9022574,1.2745906,1.5928456,1.9260074,2.2272177,2.4542286,2.7646837,0.9655485,0.16231258,0.0,0.0
0.0,0.0,-21.436575,3.6803463,3.375141,12.551029,1.1608958,-7.2268734,2.3627489,8.860889,-8.4256935,-2.5202634,3.955205,-0.06779393,0.51673704,0.88431567,1.2707424,1.6205916,1.9449333,2.2211313,2.4549751,2.740733,0.92263526,0.21053405,0.0,0.0
0.0,0.0,-22.819845,1.9184886,10.27866,20.156204,5.179219,-7.4190407,7.7056766,11.44823,-11.083024,-4.9134283,3.7847817,-0.10879854,0.47444263,0.8462265,1.2660148,1.628841,1.9339739,2.2146943,2.4789307,2.7204106,0.8068903,0.32626092,0.0,0.0
0.0,0.0,-22.863068,4.1931643,17.751986,28.095007,5.6158867,-7.498018,13.860059,14.164723,-11.1838045,-6.085674,2.6783755,-1.4555982,0.4302603,0.80161375,1.2577082,1.617692,1.9123139,2.2067783,2.4773328,2.7311242,0.6512542,0.43189058,0.0,0.0
0.0,0.0,-22.814573,6.2596946,22.46248,33.403088,7.6731377,-8.175243,14.64814,15.118988,-16.061787,-9.491828,6.601434,-2.2817278,0.38738522,0.75812787,1.2254949,1.5817423,1.8875192,2.2041962,2.4864337,2.7520218,0.47718346,0.4970652,0.0,0.0
8.3466444e-14,0.0034871344,-22.005217,9.457664,24.191618,39.12075,9.081616,-9.313515,17.957777,18.430727,-22.57313,-11.623567,12.472486,-5.9044366,0.3579881,0.7243317,1.1975607,1.5314239,1.872694,2.204724,2.4880035,2.7679288,0.3550922,0.5432547,0.0,0.0
2.921384e-13,0.008077575,-20.09522,12.145949,25.014334,42.586365,4.8107285,-10.293243,19.26368,15.897991,-30.7285,-15.89067,16.153948,-2.7886722,0.3334914,0.68399113,1.1809517,1.498136,1.8657211,2.2041125,2.490486,2.771013,0.26805684,0.57204926,145.54456,36.38614
2.921384e-13,0.008077575,-17.739496,13.625037,25.975899,43.45924,2.5306027,-12.205106,23.914923,16.622154,-36.067593,-16.354383,24.177008,-0.9544162,0.31266984,0.618377,1.1814567,1.4858999,1.8717251,2.1955178,2.4865744,2.7645166,0.21940164,0.5971251,272.36096,95.379845
2.921384e-13,0.008077575,-14.979485,14.016125,28.38143,44.19243,-2.1914346,-15.60065,21.455338,15.692872,-38.66408,-13.972839,32.6235,5.009277,0.2977626,0.5381797,1.185145,1.4921659,1.8735652,2.1839218,2.486124,2.7503805,0.17981263,0.59507483,393.55893,169.9246
1.7945463e-12,0.012116845,-12.618295,14.398044,30.668497,45.143555,-2.2524521,-18.137106,20.704317,16.583954,-40.750824,-17.349144,38.172466,4.4050865,0.28896418,0.46751368,1.1837039,1.4854232,1.873929,2.1843245,2.4888458,2.7433994,0.14868541,0.5685132,388.66818,224.61052
2.3370685e-12,0.018231055,-10.555141,14.273331,32.022274,50.907955,-2.7313967,-15.631046,20.942415,15.7210655,-41.009335,-18.022394,38.856625,3.7555964,0.28435233,0.41377005,1.1799493,1.4680891,1.8649179,2.2010477,2.4973593,2.7471778,0.11876699,0.55797696,261.85178,256.68884
4.340263e-12,0.023902977,-9.226143,14.793945,34.07276,51.86644,-4.693585,-18.359632,21.199816,17.297018,-45.24084,-23.100973,39.105564,2.9599094,0.281636,0.37964082,1.1635891,1.4487472,1.8547916,2.2045956,2.502945,2.7580674,0.10123905,0.5566915,140.65382,273.21613
6.1764816e-12,0.026012773,-7.9346848,15.218315,35.71613,53.861176,-7.3755164,-21.200583,22.068825,19.148802,-44.402954,-21.306154,39.393612,2.1422393,0.27772427,0.3543081,1.1474968,1.4465009,1.8404664,2.1908636,2.4930668,2.7636917,0.08401329,0.5648313,163.33334,291.28146
1.6693218e-11,0.03500399,-5.8382535,16.011984,38.159958,53.766018,-12.491839,-27.531103,23.464743,21.252453,-41.863873,-17.048185,38.990803,4.032489,0.27633238,0.3417163,1.1283472,1.4551544,1.8346004,2.1626575,2.4771645,2.7615843,0.061952252,0.5911282,305.7438,317.66507
1.8153857e-11,0.03658444,-4.7297444,13.353252,36.33328,53.656677,-16.919485,-24.858908,30.893122,22.0523,-33.51255,-11.601223,34.28658,3.7276428,0.27190483,0.33997223,1.1186898,1.4726896,1.8417879,2.1538408,2.4710472,2.7569287,0.047144156,0.62591296,445.51987,349.62875
1.481523e-11,0.030435374,-4.577659,12.205742,29.361786,44.58276,-10.038175,-13.286641,29.97364,21.325014,-17.15676,-1.4640121,28.459974,6.5130997,0.26351163,0.39538178,1.1479782,1.5013413,1.8670926,2.1714084,2.4844239,2.7401152,0.05681475,0.617286,419.0928,366.99478
