pcm_intensity_sma,pcm_loudness_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],pcm_zcr_sma,voiceProb_sma,F0_sma,F0env_sma
1.6693289e-13,0.0069742687,-32.406662,8.6548395,0.24463113,10.018645,2.4147465,2.6770515,7.4415894,5.948364,0.20628543,-0.97330046,6.269619,8.754636,0.74716777,1.0727129,1.4100364,1.7466544,2.193584,2.3701208,2.6289928,2.7189217,0.7724388,0.16133918,0.0,0.0
1.6693289e-13,0.0069742687,-32.006897,9.651672,-0.48764026,10.478672,0.57788604,5.911993,4.24078,5.5240664,0.7161061,2.289602,5.4631405,7.098763,0.75620705,1.0750695,1.4011997,1.7507006,2.1923654,2.372121,2.622248,2.7194984,0.76881236,0.1639309,0.0,0.0
1.2519772e-13,0.006319528,-31.4075,10.055856,-1.8194393,9.772914,-0.74687606,10.489505,0.4437412,5.0959816,2.5694172,4.9213243,3.943182,5.5954437,0.75604534,1.0761786,1.389319,1.7481438,2.1953108,2.3740814,2.6173017,2.7220812,0.76881236,0.15936354,0.0,0.0
3.3385802e-13,0.010909892,-30.661346,8.574097,-3.2705982,10.9205885,0.025981903,11.315517,-0.82651967,4.2437687,5.240727,3.2074811,2.8841543,4.523206,0.7440719,1.0837816,1.3836827,1.7406534,2.1992185,2.378233,2.6180723,2.7258377,0.7709277,0.16298568,0.0,0.0
1.2937085e-12,0.014862192,-30.2226,7.005945,-4.140542,12.9556875,-0.7664292,9.410026,2.300524,2.853779,5.6727047,5.1376224,2.068878,4.0406456,0.6864276,1.0752755,1.3635879,1.7255243,2.1913385,2.3711035,2.618471,2.727959,0.772741,0.15352418,0.0,0.0
1.5858429e-12,0.017315308,-30.599098,8.848823,-4.215012,15.554455,-2.0925386,6.7064157,3.7708797,0.1787421,4.5286636,10.32576,1.8188971,0.5039964,0.67634803,1.0774865,1.3528601,1.7319759,2.1834228,2.3703768,2.6232986,2.7310736,0.77515864,0.17208683,0.0,0.0
1.5858429e-12,0.017315308,-30.862549,9.704609,-4.415671,15.053909,0.06777827,6.212786,3.5790832,-1.6256326,4.295955,13.2673645,2.0963106,0.7557516,0.69121414,1.0712627,1.3476629,1.7470866,2.1855,2.369796,2.6290197,2.732165,0.77606535,0.16772427,0.0,0.0
7.094668e-13,0.014169097,-31.270172,11.512822,-4.2441173,14.319909,2.4930074,4.8242526,0.83988196,0.13387282,2.649336,12.060299,4.062641,2.6250608,0.76079017,1.083696,1.3642502,1.7649827,2.1975548,2.3738806,2.6313813,2.7277849,0.7766697,0.18343098,0.0,0.0
5.842729e-13,0.0134740295,-30.87976,9.732052,-5.4215355,13.235263,4.3066325,4.894886,0.5164655,5.227627,2.3852377,3.4994214,4.641326,7.4271636,0.7564885,1.0812937,1.3686012,1.7535883,2.1962612,2.364939,2.6321414,2.72389,0.7742521,0.16767795,0.0,0.0
4.590791e-13,0.0123708015,-30.53367,9.186787,-4.876122,10.102079,3.1807842,4.8893814,0.94914025,9.603435,3.3470943,2.6152894,2.438489,7.122902,0.70285124,1.0692955,1.3636853,1.7303219,2.1864283,2.3566163,2.6354783,2.7227898,0.77576303,0.17453341,0.0,0.0
3.7560485e-13,0.011564709,-30.612091,7.8440514,-4.6604085,9.486089,2.279866,7.7453895,0.6696031,7.4836082,5.1154943,2.7215889,1.0014715,4.3558683,0.6852581,1.0640277,1.366815,1.7288771,2.1840677,2.3532674,2.6441855,2.730244,0.77818066,0.16464058,0.0,0.0
5.007987e-13,0.012259777,-31.191805,8.732035,-3.5665944,9.131668,3.0102284,8.225342,0.656197,3.9258268,3.7972257,7.770473,3.0043724,2.0962646,0.6629759,1.0543289,1.3578357,1.736277,2.1853464,2.3567302,2.6428137,2.7326944,0.7769719,0.19004615,0.0,0.0
4.590674e-13,0.011605115,-31.42514,9.642747,-3.4283028,10.321707,0.18761778,7.7572517,3.2691984,3.729924,0.31823072,10.519184,2.4959822,-0.125108,0.7247283,1.0734881,1.3668476,1.7587982,2.1949472,2.364133,2.64374,2.7383091,0.7766697,0.2022744,0.0,0.0
5.842612e-13,0.012708344,-31.14129,8.863075,-3.7785347,9.510826,-0.042762663,11.064836,3.11566,4.063642,-1.0809118,8.834874,2.511782,1.6027924,0.7152645,1.0855591,1.357294,1.7663547,2.1945693,2.3680818,2.6442049,2.742195,0.7754609,0.2387591,0.0,0.0
2.921267e-13,0.01025523,-30.544481,7.8588986,-4.141464,9.7848015,0.57546026,10.198117,1.1352043,5.59135,-0.19418311,8.367105,-2.3570268,4.5425663,0.75877017,1.1077633,1.3730499,1.7802559,2.2040472,2.3711855,2.6422985,2.7406209,0.77666974,0.2130618,0.0,0.0
2.921267e-13,0.01025523,-30.945951,7.9255753,-2.1856873,11.535808,2.235551,10.080796,-2.8336375,3.7078917,2.4382162,6.5262756,-0.6121187,5.894811,0.72515935,1.1040856,1.3670553,1.7734852,2.2043128,2.3696473,2.639223,2.7380092,0.7748565,0.2031246,0.0,0.0
1.6693289e-13,0.009152001,-31.00624,9.940089,-1.9090084,9.819321,2.9064455,8.106969,-3.5850887,6.538404,6.125578,3.7750366,-2.2149162,4.4898186,0.7339825,1.0996295,1.3699955,1.7532798,2.2129695,2.3669608,2.633159,2.7317572,0.76699907,0.18021537,0.0,0.0
1.2520162e-13,0.006319607,-29.389175,10.304888,-0.0070653358,8.994807,1.9944404,9.845756,0.5916176,7.981132,5.0288477,-1.6938847,-2.4982092,-3.0750782,0.68606025,1.0624928,1.3496176,1.7092228,2.204468,2.3610132,2.6350758,2.7292655,0.734663,0.3071898,0.0,0.0
8.346644e-13,0.0102284,-23.580732,0.7614536,-2.0105884,-7.122963,4.601624,4.444959,5.7650933,5.4540067,16.753164,-11.279434,0.14329433,-7.355671,0.53773904,0.8607295,1.1634572,1.4025384,1.8511353,2.2718205,2.5962656,2.7190425,0.6198247,0.50445604,0.0,0.0
8.346644e-13,0.0102284,-19.345644,-12.258586,-6.8756156,-24.088827,-0.8771877,-11.247281,15.939824,-1.3282837,32.572254,-14.752656,9.474809,-17.6657,0.34184518,0.62884843,0.97230625,1.1010038,1.4251221,2.2140427,2.5597227,2.711849,0.42218196,0.7281901,119.5122,29.87805
1.0909093e-10,0.04017524,-14.18972,-19.146372,-10.607448,-38.71538,-7.8633347,-30.621756,28.014887,-3.5819578,52.410496,-10.491257,22.512938,-22.266088,0.17899342,0.42761794,0.791302,0.8215918,1.0012327,2.1355073,2.52339,2.7043674,0.2076156,0.8455394,242.08882,82.93075
3.4333112e-08,0.20182437,-12.315391,-15.012763,-9.810345,-40.521156,-13.810653,-44.758312,36.836224,2.8047018,57.634644,5.7709675,32.46393,-25.623701,0.1347812,0.40440825,0.783874,0.8167172,0.9708635,2.1222458,2.5136795,2.6871192,0.074342705,0.85607857,362.78336,152.8939
1.08037426e-07,0.41030177,-11.823476,-12.083417,-0.37118307,-46.7092,-10.451182,-47.12219,39.664494,17.80676,54.17343,18.686144,33.19333,-23.062033,0.15312494,0.4469725,0.7227461,0.7944863,0.992588,2.0239024,2.47631,2.6751688,0.034451496,0.7396943,360.9802,204.91547
1.085148e-07,0.43004856,-14.651501,-14.923321,6.2844944,-57.855225,-4.7425933,-42.18098,39.962227,26.857153,48.240192,21.777765,24.737158,-21.739328,0.16672033,0.48386058,0.6653989,0.7670893,0.9821827,1.9420611,2.4522803,2.6622593,0.037171353,0.63616055,238.40356,233.76239
1.9388803e-07,0.50675195,-14.477771,-18.113447,5.237386,-60.946686,-5.8084145,-33.663834,47.108494,33.909832,45.709503,14.86939,14.042796,-21.461721,0.174993,0.4757123,0.6307798,0.7492122,0.93556327,1.8796152,2.4473145,2.6655092,0.042006653,0.58777577,261.82666,261.2534
5.0815584e-07,0.64365077,-10.381192,-17.765642,1.4424766,-55.327377,-9.386613,-28.35884,57.46027,36.986355,40.429775,8.539853,7.896244,-22.513992,0.14459312,0.40294674,0.64521503,0.749615,0.9334106,1.8795214,2.4684699,2.6635048,0.03989121,0.64193684,277.3018,285.7404
5.449745e-07,0.76689553,-5.851773,-17.925407,-1.2081532,-49.02899,-12.87634,-26.34758,62.527607,46.792557,36.005615,9.231631,8.840069,-24.334839,0.13117325,0.34077334,0.63940096,0.73979443,0.96303266,1.8906121,2.491668,2.6692574,0.03596253,0.67825127,396.02792,313.3123
4.2591947e-07,0.5703817,-5.9317765,-20.582972,0.47282425,-49.50737,-13.76186,-25.28791,61.077484,58.698532,28.375528,14.851491,7.592547,-23.424398,0.12953864,0.32489514,0.6133792,0.71683335,1.0454706,1.9007577,2.4978206,2.6679878,0.032336053,0.6892678,363.93985,325.96918
1.0351901e-07,0.42617702,-6.6467457,-21.31505,1.636653,-51.39453,-11.57191,-25.433832,55.50111,63.614456,28.102507,17.329922,4.444776,-22.402819,0.12820356,0.33605334,0.5970452,0.699032,1.1122612,1.9216279,2.5011292,2.6657562,0.031731643,0.71060914,336.75836,328.66647
3.498734e-07,0.57085276,-6.5574603,-19.621408,-0.3683478,-53.43788,-10.396676,-28.103388,51.619778,63.688263,30.659765,15.552306,-1.2246267,-20.850037,0.12316259,0.34479532,0.6096077,0.7040162,1.2468389,1.9358727,2.4782436,2.6747038,0.031731643,0.74630386,318.92776,326.23178
6.639926e-07,0.84989136,-4.785631,-15.658795,-1.5162311,-53.498074,-7.657406,-26.139956,49.49199,59.18394,31.10653,10.495353,-7.4312935,-20.098734,0.11605361,0.3468202,0.62732303,0.72260076,1.3299738,1.9407152,2.4652708,2.6847198,0.031731643,0.7950633,303.1974,320.47318
7.095089e-07,0.8849588,-5.1722674,-12.578748,-2.144481,-55.102585,-8.498217,-23.555143,53.542313,58.516857,33.330868,11.410293,-8.869291,-19.564058,0.112986565,0.3420662,0.6389183,0.7321779,1.3883066,1.9358495,2.4594316,2.693074,0.031731643,0.8415227,273.3389,308.6896
4.6921977e-07,0.74825805,-5.2530904,-12.504891,-1.0443124,-54.961487,-8.811954,-19.74101,60.906376,55.27418,33.233944,14.766301,-8.962169,-18.916874,0.11267447,0.32527065,0.64232856,0.73155934,1.4037713,1.9451245,2.4748755,2.686303,0.031731643,0.878159,230.77667,289.21136
2.1017497e-07,0.6154347,-5.0302453,-14.287159,1.0511359,-55.259205,-10.489285,-20.622358,65.06186,53.594357,35.629353,14.413486,-6.823431,-22.576414,0.11366864,0.30318674,0.6347627,0.71867186,1.4152938,1.9726261,2.4864612,2.68334,0.031429436,0.89939564,189.52446,264.28964
1.1572885e-07,0.5113449,-4.011835,-14.3128195,1.110907,-55.451904,-9.96664,-22.94229,62.741608,53.895008,33.13536,14.644774,-7.8115582,-26.55236,0.11308902,0.29680443,0.6293485,0.71358544,1.439281,1.9895388,2.4887557,2.68032,0.03112723,0.89914304,165.14085,239.50244
7.246002e-08,0.3664733,-4.508413,-12.153938,2.255448,-59.68372,-8.885615,-22.392023,56.94357,51.976223,34.216293,12.0429125,-10.827962,-26.116888,0.111990206,0.30938545,0.6284438,0.7057502,1.4389971,2.0060217,2.490238,2.6836603,0.03112723,0.8922265,161.6248,220.03304
2.7446431e-08,0.29016045,-6.396862,-10.79766,1.6223726,-62.71107,-9.650542,-27.060972,56.167404,48.69173,32.821606,12.089395,-11.861942,-26.300898,0.112930745,0.33619478,0.6334477,0.7049206,1.4444042,2.0130239,2.4962957,2.6894295,0.031429436,0.88318986,164.68153,206.19514
3.2577606e-08,0.3015491,-7.0876946,-11.159863,2.4757125,-63.29788,-9.994992,-31.349043,58.711933,47.411804,33.106472,8.523347,-7.2467628,-27.153158,0.11536246,0.34986076,0.6368923,0.70827454,1.450448,2.0187936,2.5129492,2.6988876,0.031731643,0.87146014,167.96791,196.63835
6.9915e-08,0.43863115,-6.3814187,-13.876053,4.569456,-59.137493,-13.368043,-32.68159,62.072132,50.634396,32.787354,5.8951,-0.35320345,-29.840925,0.11856844,0.34614015,0.6330946,0.7128287,1.4494697,2.0611758,2.5300045,2.7027388,0.032940466,0.8246384,177.9198,191.95872
