pcm_intensity_sma,pcm_loudness_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],pcm_zcr_sma,voiceProb_sma,F0_sma,F0env_sma
4.590752e-13,0.012013275,-12.327846,4.1647873,-5.212698,-2.726267,-2.1590693,-0.046206236,-12.3910265,-9.864123,1.5289418,-0.42885685,9.286835,9.171159,0.35813093,0.74856997,1.1101793,1.3994058,1.7769936,2.101572,2.4710264,2.6691399,0.18223028,0.274794,0.0,0.0
4.173283e-13,0.011715941,-2.2632365,10.298726,-1.9954792,-4.276723,-4.9718013,-4.791696,-18.34473,-10.566645,-1.7005056,-0.1295309,10.505793,7.1999993,0.23053466,0.66611385,1.0409702,1.3236413,1.6995453,1.9758329,2.3247585,2.6448193,0.129042,0.35625657,0.0,0.0
6.394476e-08,0.21024714,7.4039917,16.570234,2.317157,-3.5030851,-9.685611,-10.850403,-22.405731,-9.656659,-3.1985037,-1.0626746,10.390068,4.0197997,0.10309452,0.58355325,0.9734481,1.2497119,1.6170739,1.8466815,2.1692755,2.6122181,0.06648534,0.45034155,0.0,0.0
8.3499295e-08,0.3497753,7.3120193,16.248177,2.2790372,-1.3203117,-12.083722,-17.194807,-22.060335,-7.6855283,-3.443123,6.3688602,12.322648,0.3356401,0.10452028,0.5944509,0.9516522,1.2521548,1.6078721,1.8386294,2.0952249,2.5734978,0.025989724,0.499277,0.0,0.0
9.3639834e-08,0.46238783,6.1591554,16.720907,1.9080583,0.50899166,-10.363862,-17.406862,-20.570023,-11.480052,-2.780008,9.217919,13.375846,0.99418783,0.105963714,0.61249715,0.9504706,1.251357,1.5989285,1.8247485,2.071311,2.5428526,0.016621336,0.5431866,0.0,0.0
1.118316e-07,0.4782317,5.292832,17.396675,1.3285599,0.63427037,-9.864876,-17.009878,-19.957466,-14.601506,-6.362806,12.291,18.506292,2.9312623,0.11069918,0.63526386,0.95367354,1.2526387,1.5902015,1.8162894,2.0555108,2.5283158,0.016621336,0.55771834,0.0,0.0
1.1306034e-07,0.48085833,5.202308,17.359238,1.5491085,-0.00018497308,-10.600568,-11.61276,-19.938408,-16.970358,-6.056671,11.1847925,15.61396,8.2065115,0.11269174,0.63429344,0.97150844,1.2546808,1.5811715,1.813373,2.056159,2.5378513,0.014505893,0.54034597,0.0,0.0
1.0295511e-07,0.38538066,6.435623,16.18714,0.59523743,-1.7007061,-11.948914,-11.498314,-20.97007,-13.583392,-3.9608772,7.6581893,14.035056,10.514774,0.11296154,0.61850876,0.9907301,1.2630471,1.5796667,1.8171481,2.0738401,2.5638392,0.014505893,0.51201576,0.0,0.0
2.5881107e-08,0.26132688,6.9504123,14.742714,-0.0046291747,-1.4733995,-12.958753,-10.816391,-21.623991,-12.335128,-4.2434998,3.4374135,10.227062,11.000313,0.109483205,0.5984389,0.99232554,1.2550818,1.5766314,1.8128072,2.0938509,2.5822601,0.014808099,0.48431072,0.0,0.0
1.1760636e-08,0.21940513,6.4590325,15.489068,-0.4864868,-4.0053296,-13.992299,-14.907417,-21.251076,-11.713429,-6.6932406,0.9902823,12.123634,12.119178,0.110239394,0.59304863,0.98185635,1.2500707,1.575871,1.8227124,2.102616,2.5777843,0.016621336,0.48735228,0.0,0.0
3.8042362e-08,0.35360494,5.6141934,14.918263,0.92497015,-3.5405262,-15.422118,-16.03142,-19.38603,-12.196088,-10.069388,-1.0891476,9.810008,12.145595,0.11047789,0.5924682,0.96301323,1.2447544,1.5745751,1.8430976,2.1009395,2.567562,0.018132366,0.4817703,0.0,0.0
3.8736086e-08,0.35733297,6.0757966,16.143642,1.5431696,-4.6098666,-12.336437,-16.36102,-20.70678,-13.475685,-7.741961,2.1965525,10.015988,13.6664915,0.11195416,0.59704804,0.956073,1.2547528,1.5818806,1.8717369,2.0954182,2.5488355,0.021456635,0.5119497,0.0,0.0
1.1126605e-07,0.4708488,5.814247,15.946109,1.2884315,-3.5621033,-10.929778,-12.742565,-20.505419,-12.637878,-9.447379,5.860462,11.546918,12.174843,0.10851577,0.60120344,0.95531636,1.2633853,1.5840464,1.8780297,2.0937397,2.5398548,0.024780901,0.5352866,54.85075,13.7126875
8.6255625e-08,0.3784442,5.991646,18.018562,-0.7543759,-4.5663433,-11.125552,-11.827789,-21.650599,-16.445501,-12.274495,11.748502,12.860623,8.13317,0.105188616,0.6159161,0.9644911,1.2614561,1.5860959,1.8551284,2.0877707,2.5358016,0.0247809,0.5565959,111.08817,38.05656
1.6701956e-07,0.50221217,5.892609,17.825148,-1.6294246,-3.8804417,-13.578301,-12.984291,-19.058603,-15.883987,-15.729942,9.869736,9.782789,6.354786,0.10313552,0.61526126,0.9712282,1.2563978,1.5870347,1.8355575,2.086537,2.54921,0.022665456,0.5557599,173.48732,71.91425
9.087102e-08,0.3671125,5.8154984,16.808336,-1.891899,-5.527368,-15.849663,-15.956746,-21.466837,-15.75496,-12.829928,7.599239,8.64502,7.3961105,0.10291291,0.62258774,0.9802132,1.2545053,1.5890479,1.8198305,2.0779862,2.5489645,0.018434571,0.54303926,188.95648,101.174805
1.1274537e-07,0.45370445,5.571657,16.85581,1.083982,-4.107468,-15.118348,-11.494092,-20.551712,-13.038659,-9.687562,6.641393,8.490517,12.891525,0.10755238,0.6182971,0.9817572,1.2683338,1.5869621,1.8269223,2.0751874,2.5399103,0.016923541,0.54850155,132.71906,119.80418
1.1755949e-07,0.4573469,5.0255146,16.195707,2.5301666,-5.920164,-15.08323,-8.681629,-20.252373,-15.430293,-6.1866813,10.086395,13.43819,16.447521,0.112343006,0.6250363,0.9859778,1.2895823,1.5984439,1.8257046,2.05959,2.509516,0.017527955,0.5621417,148.5114,137.7243
1.9603074e-07,0.594333,6.030557,16.06791,5.0332026,-5.4905286,-13.239296,-5.4444795,-17.083448,-16.872105,-4.680521,9.221453,15.864239,17.510275,0.11474482,0.61496323,0.98798823,1.3121642,1.6126214,1.8291941,2.0487254,2.494916,0.020247808,0.5736947,156.80336,153.23738
3.6152915e-07,0.7255349,6.352653,15.815208,3.5074937,-5.91893,-12.614597,-6.3321786,-16.145576,-17.590014,-2.4438045,6.8003297,17.780085,14.274925,0.11528576,0.6186417,0.9810687,1.3079785,1.6150721,1.8273934,2.038782,2.4857552,0.022363251,0.56177896,238.80505,174.62929
2.8736733e-07,0.6364036,6.4132614,16.993185,-0.14596446,-3.0125723,-11.292779,-7.0393243,-14.652553,-16.455633,0.4321243,3.88451,15.838036,12.965688,0.11140182,0.62769574,0.9738944,1.277338,1.5949429,1.8198115,2.0516193,2.5116317,0.02024781,0.5530235,160.61356,187.21663
2.0773058e-07,0.4884337,6.288955,18.857681,-1.4832503,-0.9176028,-11.114415,-5.2479396,-13.190389,-15.547202,0.39150274,3.7284935,16.00029,15.491849,0.11046684,0.63776344,0.97151834,1.239137,1.5720898,1.8137323,2.064086,2.5238972,0.018736778,0.5757192,162.17137,197.04663
1.8617102e-07,0.47838822,6.82569,18.35618,-2.829222,0.29717743,-11.198688,-7.724898,-11.337898,-13.621371,-2.4140954,4.8800573,15.1083145,16.755136,0.10752893,0.63386136,0.9755321,1.2311951,1.5628256,1.8147416,2.076309,2.5245059,0.017830161,0.5944913,163.83092,204.83398
1.8600618e-07,0.47799256,7.22975,18.382042,-0.5781286,-4.8960004,-10.264394,-6.4446816,-11.88857,-12.319999,-8.309233,5.295404,16.686281,14.526706,0.10683575,0.6167969,0.9797097,1.2421001,1.5569271,1.8300918,2.0730145,2.5085413,0.017830161,0.5976128,254.12602,217.157
2.4248325e-07,0.6051191,7.0833383,17.312874,0.25495872,-4.612836,-10.42179,-7.194244,-13.090675,-11.149471,-6.665081,6.7598,12.67609,13.985618,0.10945946,0.6130381,0.9780879,1.2481428,1.5525056,1.8395509,2.0607624,2.5132391,0.016923541,0.56352353,270.2219,230.42322
9.750277e-08,0.48191056,6.143999,16.821482,0.9583078,-3.9817114,-11.787421,-5.737635,-12.40219,-11.997838,-4.943722,5.713173,10.681451,13.000562,0.11199959,0.61276746,0.97277397,1.2482501,1.5498023,1.8286786,2.0421364,2.5203512,0.015412512,0.52680755,186.56067,239.85321
1.10208866e-07,0.5067864,5.8200607,16.197157,2.5385666,-0.15264775,-11.212784,-4.532276,-12.459714,-13.089512,0.038605493,7.549698,8.718202,16.246546,0.11756333,0.62097245,0.9677797,1.252118,1.5500126,1.8178215,2.0283687,2.5117998,0.016923541,0.511261,96.26559,244.74757
7.828499e-08,0.46499315,5.2898936,15.535157,0.34642324,-0.74788576,-9.17773,-7.4678307,-9.617673,-13.802983,-6.2176766,6.86072,9.592607,14.065801,0.117363304,0.6257584,0.9634819,1.253714,1.5554637,1.818443,2.034215,2.494898,0.016923541,0.49895737,0.0,244.74757
7.662809e-08,0.4615848,5.2751,17.427788,1.0933355,-2.7588832,-9.5099125,-10.456256,-9.271274,-10.14301,-11.275487,6.254191,12.013719,16.29329,0.11977184,0.63582706,0.969131,1.2516683,1.5530485,1.8388252,2.050863,2.4916623,0.016923541,0.5079523,0.0,244.74757
2.1207022e-07,0.57019764,4.724117,18.482077,0.2862123,-4.499969,-11.00758,-11.113561,-8.186421,-8.036946,-14.721438,5.253533,11.755389,15.54614,0.12019137,0.64298385,0.9706082,1.2459755,1.5465678,1.8387045,2.0671625,2.5059662,0.0151103055,0.5118242,0.0,244.74757
1.98602e-07,0.54021114,3.6649206,19.076563,2.5484626,-6.8671317,-14.060449,-8.375531,-13.373581,-7.7916183,-13.146835,6.264559,9.769627,13.619453,0.13025226,0.64032584,0.9591163,1.2472142,1.5270686,1.8296118,2.0600562,2.506735,0.015714718,0.5454175,0.0,244.74757
2.3059948e-07,0.5872881,2.3855093,17.359596,4.9264793,-7.005623,-11.205585,-6.0910077,-13.453975,-10.093184,-5.1151967,7.162258,6.1605434,11.059564,0.13816491,0.63676244,0.9466103,1.2468435,1.507044,1.8103985,2.0398197,2.5055394,0.016016923,0.5762258,147.0,261.10193
