pcm_intensity_sma,pcm_loudness_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],pcm_zcr_sma,voiceProb_sma,F0_sma,F0env_sma
3.7560485e-13,0.011564709,-27.56968,8.883786,0.5355479,13.868343,6.6454277,21.934889,11.565539,16.61366,10.94695,11.0698395,12.489151,14.157791,0.5201001,1.05414,1.268551,1.5974928,1.9816027,2.2103436,2.30437,2.7398796,0.007857359,0.7939894,133.63637,33.409092
5.008104e-13,0.012668016,-27.96563,9.814216,1.8540462,14.097428,7.242744,20.633842,9.648341,17.198668,10.85724,11.499603,12.480461,14.638986,0.5254851,1.0483155,1.2708095,1.6045882,1.9906521,2.205948,2.299869,2.7369297,0.007857359,0.8015344,271.12766,92.83872
6.260159e-13,0.013771322,-28.640661,10.88525,2.849035,14.690553,9.611385,19.208694,7.816602,16.058176,10.610424,13.15775,12.070226,15.359015,0.5288478,1.0504307,1.2838178,1.6205726,1.9886724,2.198332,2.2948072,2.7268875,0.0066485344,0.8017287,412.4738,172.74748
5.008104e-13,0.012668016,-28.38096,10.992381,3.8363583,15.773259,8.482083,17.61273,10.313447,18.291286,12.49768,15.343205,10.466587,11.166944,0.5195663,1.0651393,1.2988802,1.6343665,1.9650036,2.1972537,2.2953396,2.694474,0.0066485344,0.7939439,403.5546,230.44926
3.7560485e-13,0.011564709,-27.904884,9.610162,2.9340732,16.888124,8.600169,16.802515,10.320938,18.462246,13.537702,15.887227,12.032697,12.301072,0.51750225,1.0866952,1.3218218,1.6548,1.9404798,2.1909673,2.2901628,2.6635702,0.012088244,0.7684373,392.87976,271.0569
2.5039934e-13,0.010461402,-27.984457,9.700915,2.807408,16.843569,7.7800803,18.179695,11.348971,18.520819,14.777107,14.1359625,12.235772,12.538808,0.5203729,1.0932946,1.3344618,1.6721243,1.9282228,2.1889744,2.2866933,2.6408777,0.022363251,0.7561051,394.9789,302.03738
2.5039934e-13,0.010461402,-28.253363,9.537549,2.534569,16.790037,6.6959205,16.559286,12.096806,18.518164,16.014944,13.184895,11.074861,14.321288,0.52195245,1.0835494,1.3361259,1.684226,1.9251217,2.185732,2.2836568,2.6315346,0.03112723,0.75492764,391.2773,324.34738
5.425144e-13,0.012449801,-28.266687,9.043491,2.7981784,15.895469,5.995552,16.470974,15.546054,18.850899,15.18954,13.303416,10.602443,13.964851,0.5108162,1.0706955,1.3346993,1.6774129,1.9199051,2.1822748,2.2799244,2.6463099,0.026291931,0.773742,377.5212,337.64084
6.2598863e-13,0.013255893,-27.762207,7.341713,3.5496824,15.596379,5.1820283,16.029734,15.656357,19.80948,15.012642,16.287613,12.366595,12.727183,0.49446115,1.0727116,1.3327576,1.6651402,1.9096457,2.1788025,2.2752752,2.6604404,0.016621336,0.79460025,373.3562,346.56967
9.181387e-13,0.015244444,-28.116018,7.2641196,4.6267276,16.296219,6.711098,17.120718,13.742118,20.157778,11.646596,17.20266,17.22735,12.472397,0.4893442,1.0731393,1.3381815,1.6501759,1.9017221,2.1791131,2.271242,2.6717403,0.0066485344,0.79943615,376.01855,353.9319
