pcm_intensity_sma,pcm_loudness_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],pcm_zcr_sma,voiceProb_sma,F0_sma,F0env_sma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,0.04985329,0.0,0.0
0.0,0.0,-0.59365237,0.9173536,-1.1781238,1.3559513,-1.4399046,1.4290394,-1.331988,1.1653467,-0.95114636,0.7138172,-0.47710958,0.26140818,0.44137025,0.7866781,1.1168004,1.4323062,1.791768,2.1437664,2.4666727,2.7863522,0.996978,0.16375744,0.0,0.0
0.0,0.0,-6.6680284,2.8037193,-2.7717714,6.172549,1.2477554,3.6467469,1.3522822,3.561885,-0.68281573,1.0557566,2.2106173,3.6521113,0.5146764,0.8736355,1.204435,1.5225583,1.8742348,2.1900637,2.480386,2.7433183,0.9449985,0.30635798,0.0,0.0
0.0,0.0,-12.172154,6.3338227,-3.411998,9.181463,4.8520703,7.584906,1.999286,7.7888207,0.4875153,0.61180425,4.8467317,5.6135955,0.5669651,0.96451515,1.2805071,1.6006209,1.9475659,2.234801,2.496525,2.7028675,0.81233,0.46076855,0.0,0.0
4.1735173e-14,0.002832473,-15.20254,9.655156,-1.5954176,12.302364,8.590865,7.402428,3.572354,10.122381,3.976649,3.6529872,5.0758977,9.222097,0.5009796,0.96098036,1.2767574,1.6353883,1.9679557,2.2343323,2.488465,2.669594,0.60471445,0.5867532,103.521126,25.880281
1.2520162e-13,0.006319607,-11.254048,11.433463,-0.01724064,11.753905,6.2986813,9.3294115,2.1789312,10.829009,6.103727,6.80315,4.8505416,13.062015,0.42913488,0.94749707,1.2551063,1.6161652,1.9670925,2.243184,2.4856684,2.6860096,0.41583562,0.69121456,207.04225,71.17078
1.2520162e-13,0.006319607,-10.039692,10.760699,2.975992,14.361564,4.3949895,8.600884,3.7890759,7.281151,9.329803,12.844827,5.7506843,15.532981,0.37414527,0.92774373,1.2553186,1.621113,1.9606886,2.2566397,2.4825318,2.6989486,0.28558478,0.73455906,312.81155,131.58098
8.3466444e-14,0.0034871344,-8.908273,9.700105,1.7666181,13.396647,4.096601,11.142326,7.1425986,5.355751,11.821065,15.610031,9.01216,14.632488,0.33822224,0.906763,1.2594424,1.6279758,1.9475914,2.2623785,2.4796321,2.7061825,0.20640677,0.7497663,314.34085,177.27095
8.3466444e-14,0.0034871344,-9.445342,7.27492,0.7841087,13.080464,6.9923997,13.045766,11.232976,5.1644015,13.944268,24.11318,16.735153,12.657315,0.30781052,0.8920732,1.2534851,1.6314379,1.9100829,2.2579708,2.4942763,2.7099493,0.15382291,0.7624189,309.28073,210.27339
4.173322e-13,0.008772642,-7.3676887,5.5644803,-0.26519203,12.330403,8.827701,12.059068,10.730797,8.896789,20.549541,27.812105,23.235079,12.085324,0.26573882,0.85089,1.2179489,1.6104935,1.8941578,2.256396,2.5149338,2.7228336,0.12239348,0.7724685,318.98636,237.45164
5.007987e-13,0.012259777,-7.1137486,3.5196512,2.810073,10.923621,9.431029,15.484886,13.567223,15.8663,24.276144,28.152802,26.627914,8.552682,0.23339348,0.7989741,1.1818801,1.5860516,1.8952602,2.2614882,2.5398405,2.7520428,0.10637655,0.7713595,339.14087,262.87393
4.173322e-13,0.008772642,-6.407881,3.9481277,6.660483,8.227368,6.549782,14.5073395,11.29828,22.534967,29.614641,24.408018,25.279366,7.216165,0.21728031,0.748846,1.1514994,1.5593485,1.9033085,2.2645738,2.5465696,2.7739732,0.07948021,0.771362,371.32922,289.9878
8.346644e-13,0.0102284,-6.226316,4.6655774,7.8380356,5.758072,5.3066506,15.761973,13.3124695,26.389444,29.345022,25.023657,21.718962,10.273394,0.21219115,0.7317613,1.1290041,1.5359122,1.8906244,2.253171,2.5411777,2.7834728,0.05288607,0.77607775,400.02737,317.49768
2.837859e-12,0.015900321,-6.3424554,5.9127235,5.968548,4.7686725,5.923288,14.430364,12.598218,26.814919,33.205353,25.87771,21.357697,16.168804,0.20182051,0.7288642,1.0966965,1.5075375,1.853536,2.2137654,2.524151,2.7868557,0.037171353,0.78349286,416.1686,342.16544
3.589057e-12,0.022641586,-6.7502627,5.9084077,4.165178,5.3177295,9.95169,15.532486,15.150304,24.764074,33.73642,25.24711,18.319614,17.761703,0.19451141,0.73080826,1.0700231,1.4850155,1.8240238,2.1877668,2.5207932,2.7886899,0.035962526,0.78209156,436.08362,365.64493
2.8795941e-12,0.018732794,-6.620142,7.301872,3.501666,3.6175451,11.616077,17.115286,12.708339,20.971678,33.87451,24.004362,20.683508,20.61426,0.19331825,0.73247904,1.0629578,1.4717964,1.8158866,2.171621,2.520733,2.7904596,0.032033846,0.7719006,451.6931,387.15698
2.1283964e-12,0.01758507,-6.9607215,7.638868,2.8673728,2.672509,10.888424,14.66911,11.187485,21.198057,33.53223,30.272108,23.86602,21.847853,0.19436704,0.7440172,1.066779,1.4559869,1.8150263,2.1714017,2.5136225,2.7873194,0.027802961,0.74012977,466.0115,406.8706
4.38199e-12,0.021061651,-6.506577,10.979259,2.5290956,1.8424584,5.252723,5.813017,1.7828134,18.295736,31.196106,37.80399,29.593063,23.601929,0.1963832,0.7609212,1.0719403,1.4470577,1.8080798,2.165724,2.4956813,2.7846515,0.033242673,0.69418234,466.2203,421.70804
5.091453e-12,0.024970444,-6.67507,10.119792,0.039226454,4.3333893,-0.19922447,-0.15439184,-4.1191382,17.717136,31.137232,40.305317,30.705315,23.363352,0.27241075,0.8420436,1.0929147,1.45472,1.7746677,2.0960772,2.386303,2.7477684,0.05621034,0.52690786,462.20694,431.83276
4.507188e-12,0.02370038,-9.181966,13.237639,-6.9491005,8.041329,-8.553241,-4.4890046,-7.102492,8.581123,20.050194,26.694208,23.859957,20.505869,0.31595272,0.9109022,1.105142,1.4767584,1.734737,2.019515,2.2477455,2.6654367,0.10003022,0.378629,306.54242,437.19394
1.8362618e-12,0.01876804,-7.726338,15.038014,-14.32997,9.95364,-12.967599,-1.612731,-3.7866623,3.901948,6.5219417,8.618248,14.742683,14.440948,0.3483067,0.9717457,1.1149923,1.4904504,1.6916189,1.94231,2.1068614,2.5665033,0.12783319,0.36086965,155.76923,440.20532
1.5024116e-12,0.017678285,-6.98703,17.966383,-13.875089,15.981933,-11.935918,4.9073586,2.2505057,4.504888,-4.04166,0.67294663,5.783401,6.159946,0.28239682,0.9510066,1.0952975,1.483676,1.6670166,1.930169,2.0615854,2.521919,0.11725596,0.5582474,97.35099,427.85928
1.2937554e-12,0.017051294,-3.0257099,14.847146,-6.6587715,17.569654,-6.5742545,10.563668,3.9461148,12.523384,-1.0160424,5.93285,7.9508095,8.447436,0.24094844,0.9095556,1.0956248,1.4627137,1.6750673,1.9310526,2.0812197,2.5576694,0.07192505,0.7516668,213.91809,411.05777
6.3851463e-12,0.023965264,-1.8907294,9.486624,1.5167009,18.444788,-2.2923858,13.385697,7.116327,15.820552,6.1945,14.993187,10.181297,10.179939,0.20616752,0.8227833,1.098999,1.4377764,1.6912524,1.9233264,2.1324065,2.624243,0.03173164,0.81320333,362.57895,398.93808
