pcm_intensity_sma,pcm_loudness_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],pcm_zcr_sma,voiceProb_sma,F0_sma,F0env_sma
0.0,0.0,-24.920305,9.195756,1.3599349,-0.106938206,-1.3124472,2.424415,-1.0210437,-0.30970287,-0.8748193,2.8795526,-1.9366398,-3.298419,0.63360804,0.9068918,1.2719122,1.5909249,1.9254055,2.2143888,2.5065944,2.7638829,0.9773345,0.1542175,0.0,0.0
0.0,0.0,-24.77861,7.9144726,-0.11391544,3.181039,-2.7279415,2.494874,-3.7445142,3.0170128,1.4319304,0.5484634,-4.9023614,-0.5147598,0.6268614,0.920636,1.2667671,1.5740224,1.9120516,2.2105663,2.5060163,2.7655275,0.9767301,0.14327411,0.0,0.0
0.0,0.0,-21.579771,7.950226,-2.1021538,4.8394804,-3.1965806,1.6500568,-4.647763,6.170988,0.70460624,-2.1490805,-3.1784363,0.19088285,0.6307841,0.9396024,1.2567626,1.5518566,1.8926932,2.2122,2.5127256,2.7687178,0.97945,0.23833568,0.0,0.0
0.0,0.0,-19.03477,9.292569,-2.0100071,3.2463858,-3.6163409,2.3208122,-4.060675,4.964331,-0.077847086,-1.1995548,-1.3197886,-0.24069376,0.6157827,0.92189884,1.2654026,1.561771,1.8886023,2.2008955,2.5040367,2.774594,0.9867029,0.22965515,0.0,0.0
0.0,0.0,-17.193897,9.134615,-1.4477406,2.3407738,-2.6145966,1.2909077,-2.6243792,3.9085608,-2.6925094,0.51055497,0.61128265,-0.29186645,0.6019806,0.9141636,1.2794499,1.5587626,1.9187732,2.2038524,2.5020635,2.7621562,0.9854941,0.24623974,0.0,0.0
0.0,0.0,-19.675617,6.6819797,-1.2866129,1.1320068,-5.5552654,2.5736473,-2.57896,0.04083093,-2.7286053,-2.0948167,1.657987,4.3419037,0.58058316,0.90627617,1.292398,1.5611286,1.9549984,2.2053561,2.4909282,2.7413104,0.97340584,0.16808267,0.0,0.0
0.0,0.0,-20.920195,4.4684544,-2.1223898,0.61919093,-8.522354,0.5676966,-3.2635133,-1.4428355,-6.6300864,-2.0756962,2.1789968,6.035661,0.5738113,0.9150922,1.2975867,1.5705351,1.9836024,2.2186868,2.4906743,2.7142432,0.94106984,0.19005674,0.0,0.0
0.0,0.0,-20.452665,3.3682911,-3.7738972,-1.7897707,-12.634229,-4.927231,-4.1556697,-6.397839,-10.033706,-2.5210035,3.4606488,6.811495,0.55424136,0.928149,1.2933269,1.6014332,1.981557,2.2269974,2.4874673,2.7019348,0.88757926,0.22235696,0.0,0.0
0.0,0.0,-17.60326,2.6623545,-6.196901,-2.444233,-13.965626,-10.7290945,-9.603124,-9.330529,-13.204556,0.3457111,1.5858722,5.7134895,0.51266164,0.9384962,1.2931349,1.6299702,1.9824891,2.235793,2.484555,2.6974266,0.7993352,0.2792407,0.0,0.0
0.0,0.0,-14.510808,4.1083817,-7.0904098,-4.09618,-13.639878,-13.055213,-18.268242,-15.059746,-13.774846,-1.3289237,0.3927432,5.9852505,0.45897582,0.94335055,1.286903,1.617825,1.9762379,2.2432935,2.4885216,2.695222,0.7005138,0.35270897,0.0,0.0
0.0,0.0,-13.115354,4.306919,-5.9368167,-5.869333,-14.356624,-13.066829,-27.375097,-19.405478,-11.237107,1.1012015,4.794868,7.4473615,0.420094,0.91833097,1.2747511,1.6066831,1.9663519,2.2437284,2.492489,2.6962967,0.57902694,0.43740153,0.0,0.0
0.0,0.0,-12.860997,6.5180507,-4.675223,-9.18834,-12.263714,-13.9551735,-31.52227,-25.146048,-9.117034,3.4605865,6.129805,5.1520734,0.38313994,0.8870576,1.2555062,1.5952177,1.9414669,2.2374942,2.4904058,2.6967165,0.4644908,0.42912245,0.0,0.0
0.0,0.0,-11.548416,8.417886,-5.5909657,-11.504296,-13.651414,-16.426489,-36.53001,-28.751755,-9.396091,5.6610985,11.797521,3.1973927,0.34729216,0.8715081,1.23075,1.5962178,1.9175004,2.2385185,2.484986,2.699499,0.36355397,0.43926072,0.0,0.0
8.3466444e-14,0.0034871344,-8.872217,11.346248,-8.287764,-13.009023,-11.64582,-18.903543,-36.957306,-34.09974,-15.142598,3.3722265,8.531106,-0.110570945,0.30147102,0.8716733,1.2153969,1.5868613,1.9026092,2.2312453,2.4728422,2.712155,0.2825627,0.43413326,0.0,0.0
8.3466444e-14,0.0034871344,-6.57114,13.673222,-8.34299,-11.901097,-12.962883,-20.151642,-35.986263,-30.861511,-19.260233,-1.1407651,2.5585067,-2.3586352,0.26759186,0.87643033,1.205573,1.5698452,1.8961912,2.229125,2.471495,2.7299187,0.21517076,0.5313664,0.0,0.0
1.6693289e-13,0.0069742687,-5.799435,16.266153,-7.751085,-9.231897,-11.2573805,-22.239904,-33.91613,-30.531672,-21.383856,-0.8770034,-4.5612826,-6.5576916,0.25063387,0.8792951,1.189796,1.553866,1.8826224,2.2158065,2.4646323,2.7439811,0.16077365,0.58676666,86.47059,21.617647
1.4189296e-12,0.011498466,-5.462547,17.597933,-5.039642,-9.224406,-15.760129,-23.884878,-30.331614,-22.307997,-19.408514,-5.8178725,-12.515756,-7.8110194,0.20588382,0.8472435,1.153519,1.5167166,1.8516489,2.2062979,2.4609249,2.7536485,0.11090965,0.690897,172.94118,59.448532
