pcm_intensity_sma,pcm_loudness_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],pcm_zcr_sma,voiceProb_sma,F0_sma,F0env_sma
0.0,0.0,-30.391678,3.6070042,-5.5220923,4.225304,-0.46716464,7.3491635,5.772241,-3.3855295,-0.83879215,-0.9235862,4.0848804,-1.2530204,0.6799917,0.9583104,1.3639866,1.6700965,1.9578657,2.2466598,2.4905922,2.7192917,0.848897,0.13783069,0.0,0.0
0.0,0.0,-30.770172,3.329299,-4.2635894,4.759762,-0.89772385,6.861139,4.438948,-1.5547072,-2.813366,0.23250782,1.3917602,-0.990124,0.67415905,0.95731544,1.3611718,1.6794134,1.9528799,2.2385492,2.4963255,2.7037585,0.8482925,0.15166478,0.0,0.0
0.0,0.0,-31.311056,3.2742822,-0.9575117,5.003351,-3.285345,6.1061788,5.312462,2.0614674,-4.8646073,-2.6784909,1.923479,1.5265442,0.65730864,0.94760245,1.3585815,1.6875931,1.945481,2.233553,2.5006893,2.6887796,0.841644,0.16577776,0.0,0.0
0.0,0.0,-32.014668,3.6920707,2.9675734,4.2152567,-3.608613,8.380264,3.1174457,2.564727,-3.9485028,-2.0545309,3.6849117,1.3452678,0.6389417,0.9366749,1.3598809,1.6860223,1.942453,2.2373,2.4993982,2.6833355,0.8434572,0.16685265,0.0,0.0
0.0,0.0,-31.14474,4.5765486,3.8659456,3.2232363,-3.830817,7.1803145,1.0457982,1.7719365,-3.5765584,0.49323973,5.057221,0.54317445,0.63417405,0.9327856,1.3614712,1.6727309,1.9392856,2.2490385,2.5006726,2.6944637,0.8516168,0.17930801,0.0,0.0
4.1735173e-14,0.002832473,-30.071085,4.1934276,0.88071805,4.2236757,-0.18339746,7.348928,-0.8240257,1.9962659,0.2999374,5.059538,2.8032815,-1.8436226,0.6392581,0.93391085,1.354335,1.6531839,1.9359249,2.2610466,2.5000908,2.6991436,0.8600786,0.19828683,0.0,0.0
4.1735173e-14,0.002832473,-28.801275,3.8826764,-0.08460852,5.814228,2.2800493,5.3239827,-2.152544,1.7953019,3.355942,6.0141506,2.4836025,-0.8573714,0.64246947,0.935571,1.3368592,1.6362003,1.9265703,2.2679176,2.497793,2.7022831,0.86642486,0.2035224,0.0,0.0
8.347035e-14,0.005664946,-28.71113,3.8286173,-1.2050953,7.893457,3.4884446,5.1874833,-0.6540616,0.7796367,5.6392074,4.231768,2.1129034,0.9373,0.6378333,0.9350732,1.3230308,1.6382784,1.9291502,2.2675912,2.4915655,2.6997674,0.85554546,0.24103963,0.0,0.0
4.1735173e-14,0.002832473,-28.369837,3.75122,-0.6636263,8.8447075,6.504022,5.7219963,2.5085304,-0.64992577,4.897614,6.615127,4.1905255,4.4459505,0.6383826,0.9388183,1.3305984,1.6442255,1.9419304,2.2634099,2.4842403,2.7018912,0.8165609,0.27813342,0.0,0.0
4.1735173e-14,0.002832473,-28.501839,4.3453236,-0.4482529,8.993485,6.472704,6.020027,6.6406007,0.82792395,3.0362194,7.973127,6.43189,6.3435555,0.6285761,0.93271106,1.3413392,1.6447358,1.9557052,2.2527683,2.4804378,2.693689,0.75219107,0.34645548,0.0,0.0
4.1735173e-14,0.002832473,-27.919718,1.866738,-2.7324064,9.787369,10.281018,12.007198,11.4591875,3.581917,2.3130693,8.211001,7.8963027,8.891001,0.599608,0.92553514,1.3337327,1.6308893,1.9520558,2.248607,2.4868956,2.6938381,0.6690843,0.41818294,0.0,0.0
4.1735173e-14,0.002832473,-26.438726,-1.0868365,-6.463398,9.469666,13.446727,14.7907295,10.1926985,5.313448,4.5050874,5.870465,6.1019406,11.822148,0.5573713,0.9123923,1.3073896,1.6269026,1.943317,2.247094,2.4967222,2.6865566,0.57630706,0.48337278,0.0,0.0
4.1735173e-14,0.002832473,-24.814203,-3.810499,-10.365672,8.990203,19.449366,19.014807,9.169585,7.437105,10.301203,6.2167354,3.8406725,12.057873,0.5271529,0.9024046,1.2848216,1.6286453,1.9426671,2.2578938,2.507079,2.685293,0.47688127,0.54367834,0.0,0.0
0.0,0.0,-24.137894,-5.003343,-11.18583,9.218604,20.858545,18.734758,8.370176,9.997762,15.424596,6.3937974,5.848189,11.509458,0.4672587,0.84915495,1.2499136,1.6052111,1.9415189,2.2633193,2.5091927,2.6756496,0.37322453,0.5494973,163.33334,40.833336
0.0,0.0,-24.154526,-11.048043,-11.422309,10.693761,21.405775,20.193186,10.720338,12.7757845,18.805443,7.1180053,8.25274,9.024381,0.40744662,0.7961939,1.2101973,1.5728036,1.9327564,2.25947,2.5105112,2.6803515,0.3061348,0.44184998,326.6667,112.29168
4.173127e-14,0.0028323939,-21.099966,-13.235738,-11.650787,12.659961,17.460533,10.405446,2.3652287,10.013684,10.905624,1.1379813,9.73838,9.367364,0.34318247,0.7318296,1.1470424,1.5205803,1.9042495,2.2347715,2.4968793,2.6838105,0.24690239,0.35687765,326.6667,183.75002
1.2519772e-13,0.006319528,-16.345366,-12.768074,-10.088235,10.18813,11.24245,0.8223184,-2.246556,6.3268867,-1.6410574,-2.635173,4.227945,1.9885435,0.34104654,0.72033066,1.1009201,1.4724475,1.8732265,2.1983802,2.4756348,2.681266,0.20489573,0.30057606,163.33334,214.37502
1.1685146e-12,0.013758964,-13.179259,-4.6532702,-7.5237184,6.9474225,-0.49299526,-7.3951297,-8.501334,1.375783,-12.794026,-5.5477777,0.4861958,-6.0372796,0.36338004,0.7260805,1.0606252,1.3916205,1.8161645,2.146118,2.445635,2.6677291,0.15896042,0.32846284,0.0,214.37502
1.3354436e-12,0.015516933,-14.929212,-0.9675849,-6.8050423,0.7165205,-6.851229,-5.6557198,-7.4081283,-4.5153728,-15.625786,-3.8389568,-2.945566,-5.874972,0.39322796,0.73519164,1.0404857,1.3207608,1.756075,2.0847375,2.4340065,2.65364,0.13387729,0.30166423,0.0,214.37502
1.4606375e-12,0.016620163,-18.184423,-2.6215544,-8.25381,-2.1675081,-6.0120177,-0.8382303,-11.614642,-5.298679,-7.183541,-4.545194,-5.5595717,-4.527104,0.41127613,0.7192769,1.0321406,1.2707275,1.6989526,2.0298946,2.4200923,2.644882,0.12873979,0.23500697,0.0,214.37502
1.836219e-12,0.017339041,-22.144264,-8.348014,-11.640609,-4.6448894,-1.4070657,0.14615662,-11.171309,-4.402687,-0.6177638,-4.2661858,-7.46571,-4.4022512,0.40813398,0.69324255,1.0256077,1.2577218,1.6711141,1.992895,2.3902295,2.638932,0.1387126,0.20543863,0.0,214.37502
2.3787567e-12,0.019489944,-23.957275,-14.282912,-14.359265,-2.1335595,3.121603,1.6542155,-5.87668,-2.1244347,4.7972684,-6.609923,-6.832924,-8.929509,0.3982375,0.68347,1.0177584,1.256922,1.6516641,1.972499,2.3411558,2.6290684,0.14596555,0.2007658,0.0,214.37502
2.7126185e-12,0.02101379,-25.9652,-16.794294,-15.984624,2.3579233,2.6101615,-0.98852617,1.9302459,-4.0557294,4.7094283,-5.6782384,-4.7552295,-6.8682256,0.3868173,0.692367,1.0144712,1.260579,1.6487509,1.9666666,2.318639,2.6274927,0.13992143,0.20755287,0.0,214.37502
1.5023921e-12,0.017445916,-24.986656,-17.861101,-16.238243,5.640887,3.2188098,1.4846649,2.335827,-6.877531,4.795494,-7.443606,-4.5932956,-2.78386,0.37605104,0.6927829,1.0153731,1.2633821,1.6630388,1.9760157,2.3345711,2.631285,0.13085525,0.21472545,0.0,214.37502
3.839406e-12,0.021006787,-24.015154,-20.254866,-15.385433,9.140727,4.2386765,4.7507463,-0.69073075,-0.09173647,1.436307,-9.045666,-4.9875464,0.01009361,0.35192975,0.66574717,1.0442181,1.2792497,1.703484,2.018253,2.3787034,2.6491416,0.12813538,0.2281018,0.0,214.37502
3.6307493e-12,0.020178083,-21.107462,-21.468245,-13.786205,12.227195,7.6181884,6.72436,-2.2584803,2.1142557,-3.045229,-12.704379,-5.880697,1.1198648,0.3294053,0.64812905,1.0741093,1.3023608,1.7437801,2.0619304,2.416747,2.6609964,0.14596555,0.23382343,0.0,214.37502
3.6307493e-12,0.020178083,-19.530508,-20.921549,-10.12143,16.17655,11.526662,7.590879,-1.4163483,0.6907671,-5.2817082,-13.080838,-8.284854,1.0360974,0.31477565,0.6340136,1.1041924,1.3567816,1.7762047,2.1218936,2.458094,2.675332,0.1737685,0.26397178,0.0,214.37502
6.260042e-13,0.013363083,-16.856768,-17.364052,-6.6280894,18.303541,13.837448,7.386562,-1.4838692,-5.8754945,-6.078644,-12.496498,-14.198108,-0.5715895,0.31475672,0.65484595,1.1218122,1.4188944,1.8003951,2.166649,2.485982,2.6861737,0.20338471,0.32300043,0.0,214.37502
8.3466063e-13,0.014191785,-16.051535,-14.914368,-4.9193387,19.057,16.194391,10.832776,0.2637898,-7.624683,-5.644699,-10.733299,-16.054197,-1.2806681,0.32073963,0.67843103,1.1451457,1.4872203,1.823162,2.2131023,2.4889078,2.7018216,0.23390752,0.38770592,0.0,214.37502
7.0945506e-13,0.01308848,-15.18069,-12.501652,-5.0175776,19.670603,15.019989,7.0790405,-3.9978485,-6.3260846,-4.8437405,-7.282575,-13.075,-2.1781144,0.32797313,0.71744615,1.1719373,1.5287501,1.8493847,2.2388706,2.4810078,2.7057781,0.30885464,0.38219523,0.0,214.37502
6.6771995e-13,0.012433738,-18.368443,-11.788417,-7.7116127,19.774223,15.279526,5.4927545,-2.2079825,-2.4333658,-2.156051,-5.810425,-10.588876,1.3989124,0.3375068,0.76897734,1.1918664,1.5408831,1.8837558,2.259159,2.4797814,2.702926,0.45119372,0.2887665,0.0,214.37502
1.2519772e-13,0.006319528,-21.600616,-9.973641,-10.854211,16.818823,10.339177,3.6336458,-3.7330704,-1.5234557,-1.0156366,-2.7425022,-6.132273,3.7809563,0.39528266,0.8478026,1.2114156,1.552619,1.9174808,2.2700016,2.4977906,2.6929457,0.6400725,0.20069568,0.0,214.37502
8.3466444e-14,0.0056648664,-25.543905,-7.3933425,-12.115596,13.90976,8.180462,7.3833327,-1.0831242,-2.6084156,-1.8009052,-1.1110574,-4.597663,2.9006348,0.46691075,0.9183517,1.2337424,1.565087,1.9380889,2.2671144,2.5064642,2.6888409,0.7875491,0.15206169,0.0,214.37502
8.3466444e-14,0.0056648664,-27.365786,-4.8991046,-8.495331,11.096597,4.2690964,5.596644,-3.665311,-1.3570713,0.34471735,4.2976174,-1.2063223,-1.6692096,0.5449565,0.95997214,1.2589806,1.6079987,1.9432429,2.2557414,2.5015733,2.6837356,0.850408,0.16846569,0.0,214.37502
8.3466444e-14,0.0056648664,-28.737654,-2.4968593,-5.914963,10.276475,6.491736,4.0189557,-6.56743,1.4876485,3.9348304,7.082903,-0.59123373,-5.366834,0.58120275,0.9563729,1.2798611,1.6511873,1.950353,2.2425945,2.4911768,2.6795633,0.85614985,0.17828627,0.0,214.37502
