pcm_intensity_sma,pcm_loudness_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],pcm_zcr_sma,voiceProb_sma,F0_sma,F0env_sma
0.0,0.0,-19.314043,12.088521,-1.214914,0.56021655,-4.3149476,3.1683025,0.26123872,-0.6300347,-0.60635877,0.3025798,0.50066096,0.031778138,0.64944506,0.9308223,1.2478502,1.5771219,1.8851023,2.2397025,2.5218537,2.7608433,0.98791176,0.20042782,0.0,0.0
0.0,0.0,-20.120272,12.378039,-1.2791816,1.1743335,-5.2484193,3.7077096,0.5531965,-1.9607753,1.2193524,-0.9079526,1.0169303,-0.56230515,0.6486069,0.9147238,1.2515072,1.5911804,1.8984617,2.2202818,2.517973,2.7748117,0.98791176,0.18174742,0.0,0.0
0.0,0.0,-21.102285,11.641121,-0.49748075,2.2010572,-6.1748815,3.1610386,1.5148922,-3.6654499,3.8644779,-1.4016237,-2.0705068,2.5504596,0.64125353,0.8994148,1.2554079,1.5880524,1.9031734,2.1970038,2.5137727,2.7999325,0.98912066,0.14902645,0.0,0.0
0.0,0.0,-20.622698,11.118634,-0.7488749,1.9086558,-3.9731486,1.765716,0.3150762,-3.0242436,4.62822,-0.15426163,-4.747543,3.1230323,0.63563675,0.8939864,1.2541012,1.579627,1.8965019,2.1903374,2.5229356,2.8050702,0.9870052,0.13093077,0.0,0.0
0.0,0.0,-22.046646,7.7064247,-1.1906248,1.6983461,-0.85812473,-1.3589258,1.2777925,-0.7361896,3.6138687,0.7358255,-5.18677,3.5812645,0.61676615,0.88811857,1.2487203,1.5690523,1.8906254,2.1893787,2.522402,2.8029907,0.97945,0.13142899,0.0,0.0
4.1735173e-14,0.002832473,-23.936808,3.6285365,-3.2783916,1.9302,-0.9564836,-1.9839679,0.51734465,5.8765807,1.7747151,1.2899891,-1.0944418,-1.024413,0.59554356,0.8847206,1.2388624,1.5733061,1.893136,2.1947887,2.5148172,2.7803752,0.9486249,0.15476389,0.0,0.0
4.1735173e-14,0.002832473,-26.145834,-0.12168968,-8.336015,2.1220622,-3.6082885,-5.0146956,2.7534144,9.082408,4.8908596,2.8999252,2.4161768,-1.0532556,0.5959692,0.883483,1.2216306,1.5559705,1.8858694,2.1993248,2.4952924,2.765704,0.90087634,0.18546271,0.0,0.0
4.1735173e-14,0.002832473,-27.797577,-0.23700976,-13.186757,1.1019245,-5.309056,-8.27271,1.6778717,10.650161,9.440001,1.7915303,0.100353874,-2.6420782,0.60670716,0.8817721,1.2009543,1.5389595,1.8721856,2.1949747,2.483178,2.7492285,0.83952856,0.18537892,0.0,0.0
4.173127e-14,0.0028323939,-28.71654,0.9070422,-14.821517,-0.31659007,-9.162893,-17.755291,-0.87964153,12.64582,12.274678,2.1019208,-1.7622601,-4.03153,0.6249015,0.8785822,1.1734024,1.500691,1.856433,2.1856759,2.4801514,2.7425697,0.7784829,0.19732112,0.0,0.0
4.173127e-14,0.0028323939,-28.914957,4.2648406,-14.518971,-1.7647834,-14.305116,-21.625898,-1.6853977,12.466298,5.3234935,-1.0594791,0.070072174,-3.9727144,0.6243693,0.8893056,1.1562301,1.4625044,1.840095,2.1764348,2.4798203,2.735059,0.71260196,0.19942564,0.0,0.0
4.173127e-14,0.0028323939,-27.270655,6.7537246,-12.388447,-0.9899595,-20.67405,-22.688904,-4.2089577,12.778281,4.1046224,0.5367715,3.7450154,0.19819705,0.6264878,0.90773654,1.1445292,1.4182359,1.8086227,2.1677177,2.4852629,2.7334974,0.62496215,0.21165107,0.0,0.0
8.3466444e-14,0.0034871344,-25.814474,10.882256,-11.40412,1.8811522,-21.23501,-18.591776,-3.8559952,6.8203034,3.623952,-0.71830696,5.92431,7.09894,0.6339808,0.9154889,1.1317863,1.3903524,1.7636708,2.1477776,2.4830713,2.7366447,0.52765185,0.23997791,0.0,0.0
2.5040714e-13,0.0077803605,-25.057314,13.500993,-9.899269,5.4561934,-17.892962,-15.817803,-5.001736,9.455049,9.752324,-1.1055635,6.2619534,12.869067,0.6384597,0.916511,1.1128784,1.3563029,1.7033349,2.115249,2.4707344,2.7393672,0.4209731,0.27734074,0.0,0.0
4.590791e-13,0.0123708015,-24.88852,16.00059,-8.699008,9.181342,-17.32763,-13.68224,-1.7852873,9.289436,5.876181,-1.3907474,9.3439665,14.556557,0.6432,0.91099674,1.0885496,1.3309127,1.6499444,2.0694423,2.444481,2.741003,0.33303112,0.30716822,0.0,0.0
7.929605e-13,0.0145351775,-26.042822,18.122885,-8.725646,7.5182743,-18.248468,-16.842936,-0.6611213,13.682602,2.5619059,1.5229193,16.047747,15.135071,0.64073306,0.90240365,1.0712799,1.2954277,1.6025391,2.008557,2.4114354,2.7417018,0.26896346,0.27816072,0.0,0.0
