pcm_intensity_sma,pcm_loudness_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],pcm_zcr_sma,voiceProb_sma,F0_sma,F0env_sma
0.0,0.0,-27.989698,2.2303584,-0.07964293,3.0902846,-4.571173,3.288709,3.3246126,4.244017,-8.343879,2.838793,-3.397009,2.9180405,0.6103125,0.9292147,1.3386132,1.662258,1.9384693,2.2333486,2.4813893,2.7100937,0.92263526,0.11985847,0.0,0.0
0.0,0.0,-27.46813,2.7997363,1.2043618,3.0384095,-2.0018723,2.879975,-0.86982155,3.4320185,-5.769178,2.2160087,-1.3789188,2.383979,0.60248464,0.91611075,1.3336185,1.6523021,1.9350133,2.2220907,2.4806764,2.715063,0.93411905,0.12631534,0.0,0.0
0.0,0.0,-26.962183,2.449356,1.5562359,3.260954,-0.3533678,2.1155722,-4.1574397,4.775051,-1.4797322,0.082140766,-1.0794089,0.37953472,0.595414,0.9140231,1.3158312,1.6316004,1.9294434,2.2117803,2.4850798,2.7335708,0.9462073,0.13353322,0.0,0.0
0.0,0.0,-26.77281,3.5776775,-0.035128754,4.4549336,-1.8148726,-0.33167085,-2.9300632,9.642188,-1.962203,-2.5323515,-0.19551237,0.06703325,0.60625166,0.92338365,1.3061186,1.6079868,1.9268955,2.2114289,2.4884975,2.7465553,0.94530064,0.13542046,0.0,0.0
0.0,0.0,-28.028315,2.7830582,-1.7579321,5.246689,-2.509299,1.2763712,-0.86291844,9.361108,-2.2991884,-4.117077,-2.527596,-0.6010263,0.61800456,0.9417971,1.2990041,1.6067244,1.9254411,2.233168,2.4960754,2.758339,0.93260807,0.13528387,0.0,0.0
0.0,0.0,-28.794607,2.5318818,-3.2266629,4.9434757,-0.63130265,4.253618,0.22551481,4.9545608,-6.8846526,-0.17624378,-1.8524143,-1.5321735,0.6293963,0.9479793,1.3122272,1.6156539,1.9263986,2.2514887,2.4956765,2.7533739,0.9199154,0.1300717,0.0,0.0
0.0,0.0,-28.580833,1.1866179,-2.835767,2.737026,2.5740907,6.9972034,-1.337057,-0.7046582,-5.420101,3.8648388,-2.9001472,-3.1500397,0.6133608,0.9397278,1.3197812,1.6248986,1.9254898,2.2609332,2.4971151,2.7461004,0.91568446,0.14055414,0.0,0.0
0.0,0.0,-28.340643,1.085408,-3.2020862,1.4293588,3.910897,6.7911887,0.097031035,-2.989401,-4.7373376,5.9078994,-4.1646647,-4.4620547,0.6106785,0.92729205,1.3195395,1.6303473,1.9309778,2.245372,2.4973128,2.7343273,0.91356903,0.14508998,0.0,0.0
0.0,0.0,-29.268438,1.7236834,-1.6088444,2.5572574,2.8476105,3.3137805,-0.55622095,-1.4969417,-1.4789027,5.3743796,-5.402668,-4.169081,0.61289924,0.9174997,1.3141037,1.641684,1.9408041,2.2371833,2.50354,2.7285912,0.91296464,0.15907325,0.0,0.0
0.0,0.0,-29.728735,2.1460695,-0.6155643,5.2323623,2.1964529,-0.37270513,-2.0122948,3.5844262,-4.4161763,2.233484,-0.13419564,-2.657817,0.62058014,0.9081533,1.3062701,1.6467366,1.9474578,2.2320828,2.5034316,2.7310715,0.91266245,0.14452069,0.0,0.0
0.0,0.0,-28.416754,1.7866569,-0.8197188,5.9217625,2.6498015,-2.8066914,-3.5957024,7.9308934,-4.8215556,0.35058436,0.2760075,-2.5639849,0.60810757,0.9035301,1.307357,1.6513542,1.9457372,2.2382662,2.4986074,2.7406282,0.91024476,0.16977389,0.0,0.0
0.0,0.0,-23.526144,3.38044,-2.230331,1.8487759,2.123193,-2.1730132,-4.2410297,7.693102,-3.034379,-1.6609086,-4.8325524,-2.810133,0.57766443,0.9031895,1.3033899,1.6506968,1.9403449,2.2465355,2.4889967,2.73586,0.87881535,0.19884215,0.0,0.0
0.0,0.0,-19.95794,3.784917,-4.9522567,-1.9428374,0.87998515,0.8225165,-0.8077176,6.884542,2.5959148,0.39968586,-10.582272,-8.948728,0.55718637,0.911768,1.2931362,1.6471931,1.9396186,2.259443,2.4920125,2.7241638,0.82351166,0.25401887,0.0,0.0
4.1735173e-14,0.002832473,-17.17347,7.160095,-4.8268905,-2.999304,-1.6632189,2.2815259,1.9916829,2.1887999,0.9187937,-0.2673227,-10.592228,-9.501544,0.5441871,0.9268914,1.2816575,1.6414303,1.9486037,2.2705896,2.496129,2.7083766,0.76699907,0.29392737,0.0,0.0
4.1735173e-14,0.002832473,-16.144426,6.220987,-5.35517,0.7272439,-1.6764594,4.4685874,2.7059383,0.24916108,-0.22612025,1.059204,-6.3593807,-9.407452,0.5313853,0.93453956,1.2795318,1.6352965,1.9565129,2.2715712,2.5030754,2.7025309,0.719855,0.3455247,0.0,0.0
4.1735173e-14,0.002832473,-13.744182,6.1834893,-3.7245169,2.693105,1.118088,3.6843455,-1.4134072,-3.7430847,-3.0492115,1.7091049,-5.268561,-4.964189,0.5050823,0.9372702,1.2837006,1.636095,1.9651512,2.2632172,2.5005217,2.6935406,0.6844969,0.38937983,0.0,0.0
8.3466444e-14,0.0034871344,-12.823062,6.0895767,-3.5529177,3.7100754,2.970007,3.349266,-5.628977,-4.045071,-0.9921749,7.662361,-1.3157911,-3.0898473,0.48516402,0.9290881,1.2894152,1.6394953,1.9611034,2.257414,2.496217,2.6914337,0.64702326,0.42827484,0.0,0.0
1.2520162e-13,0.006319607,-11.956524,8.592476,-2.3942542,2.8234863,3.9136994,-0.9131425,-7.3615556,-4.575817,-3.0455115,9.894701,3.032136,-2.1530597,0.47733903,0.93248004,1.2837454,1.6405588,1.9549316,2.253911,2.488844,2.6934707,0.62677544,0.46339297,0.0,0.0
1.2520162e-13,0.006319607,-11.648892,11.535668,-2.4441152,0.5225477,1.6330024,-0.89547443,-6.6056614,-1.3385471,-1.1143364,9.034666,3.5073812,-0.7723074,0.47294852,0.93681747,1.2783307,1.6515096,1.9493309,2.2569153,2.4859743,2.6996508,0.6029012,0.5132403,0.0,0.0
8.347035e-14,0.005664946,-10.037132,12.8996935,-1.1266786,1.1682302,-1.9628242,-2.5795724,-4.9490333,2.2890718,1.4146849,4.4109983,-0.1301996,-4.044098,0.46807525,0.9425492,1.2734122,1.6653322,1.9498919,2.2555242,2.482895,2.695924,0.5672409,0.5599752,69.33962,17.334906
1.2520162e-13,0.006319607,-9.791646,13.526962,-0.0065759816,1.6464916,-3.262643,0.13356142,-1.7851831,6.2321033,4.271157,0.6656654,-5.053583,-5.7694373,0.4524008,0.93210644,1.2717141,1.6843042,1.948614,2.2511365,2.4782562,2.6941988,0.49954668,0.5988109,129.35426,45.33975
1.2520162e-13,0.006319607,-9.360175,13.397582,0.20968111,4.7009583,-2.388107,2.158529,-0.23151088,5.815066,3.072135,-4.7245784,-7.660642,-5.398723,0.43942857,0.92839843,1.2666212,1.6769868,1.9455914,2.2516956,2.4741051,2.6949718,0.4167422,0.6304335,186.57141,80.64767
8.3466444e-14,0.0034871344,-9.138582,12.672149,-0.8941434,5.2427797,2.742467,7.485598,2.679013,7.9697356,-0.9604711,-6.922441,-10.567388,-4.665519,0.42300642,0.9238572,1.2599206,1.6514782,1.948873,2.259382,2.4808197,2.698107,0.34088847,0.64465433,170.2248,103.04194
4.173127e-14,0.0028323939,-8.469915,12.620289,-1.3340931,3.622537,3.6492004,8.464244,3.9903328,10.037116,-3.2105892,-7.70126,-11.772769,-5.786139,0.40946233,0.92414445,1.2571326,1.632089,1.952817,2.270065,2.4922888,2.700021,0.2979752,0.6605501,161.99867,117.78112
2.5039153e-13,0.007422757,-7.1671753,11.412419,-2.0063903,4.1927266,3.6828725,7.585308,4.981514,11.139375,-2.4768195,-1.9935735,-12.403137,-7.081346,0.38653156,0.91606253,1.2612039,1.6273006,1.9504809,2.2650735,2.4943445,2.698056,0.2828649,0.66971093,170.05042,130.84843
3.3385797e-13,0.010909892,-6.0388923,11.932202,-1.9921602,4.094866,2.9388034,5.4455476,1.8711454,8.536229,-0.3586556,3.5121963,-9.991115,-7.785669,0.36864308,0.92201024,1.2652043,1.6316937,1.951058,2.2606852,2.4901724,2.6974392,0.26382592,0.66718894,187.93925,145.12114
3.7559314e-13,0.011564632,-5.9502335,12.328938,-1.9086968,6.8232803,3.0021174,7.0412235,5.532593,7.358562,0.51696235,3.2568219,-4.7641387,-6.6963058,0.3710051,0.92799515,1.2659141,1.6342807,1.9540825,2.255312,2.480572,2.6950579,0.22816561,0.6502395,223.83014,164.79839
3.7560485e-13,0.011564709,-8.843841,11.853116,0.15930279,8.192311,3.5601723,7.214601,11.478513,11.087924,3.8234718,5.25445,1.769744,-6.83786,0.39955696,0.92626685,1.2648567,1.6393708,1.9555451,2.2554882,2.4768236,2.6942217,0.23088546,0.5394986,267.8339,190.55725
3.3386968e-13,0.010909968,-10.532132,10.9145155,0.007787069,4.978983,-1.9061188,5.9415107,10.960396,8.560339,6.5657907,5.554498,7.7361703,-3.9019737,0.40762854,0.91152936,1.2468982,1.639757,1.9482645,2.2454863,2.4715967,2.6926575,0.2614083,0.4966929,196.95203,210.68947
3.3386968e-13,0.01090997,-8.36778,10.028324,-1.4272151,4.178984,-4.4715705,-0.32099643,1.405364,0.7277158,5.9376903,6.297848,2.6969259,-4.7738075,0.35047054,0.86981255,1.2168655,1.6135769,1.9391323,2.2396634,2.4728858,2.6946957,0.27047446,0.4824052,109.27262,222.4023
3.3386968e-13,0.010909968,-2.0571535,7.734152,-6.8970485,2.4990532,-5.3120527,-4.261906,-8.44275,-7.919914,0.52402735,3.9152095,-3.7330987,-7.4756584,0.27293476,0.7923586,1.1816894,1.5753721,1.9286833,2.232623,2.4798489,2.6924458,0.2024781,0.6032088,93.49351,227.24217
1.0433364e-12,0.014818841,2.5650766,2.6234772,-8.576501,4.2659173,-0.363139,-6.123258,-8.389633,-7.0743885,-1.8839087,0.1328144,-13.635175,-5.5851874,0.22193243,0.69779783,1.1456732,1.5378717,1.911785,2.2264318,2.4854033,2.69151,0.13206406,0.6685223,189.73657,236.39929
1.3772178e-12,0.016983218,2.5871336,-1.3545452,-6.968313,3.8365028,4.2936954,-3.6988156,-6.8023295,-5.6721044,3.519291,0.60394067,-19.51806,0.35101748,0.23276782,0.6305396,1.1023117,1.5204057,1.8910803,2.2212903,2.4865532,2.6883228,0.09428831,0.7001536,287.2721,249.11748
2.8796256e-12,0.021022486,0.9962211,-3.0992315,-4.979244,1.3147732,8.633605,-1.1937178,-3.5660298,-6.3203225,8.069016,3.9957297,-20.797209,3.9932632,0.24560106,0.6123659,1.0498556,1.521145,1.8706764,2.2173798,2.4852028,2.6892223,0.094590515,0.6907038,277.32507,256.1694
2.1701627e-12,0.017113693,0.910423,-1.2097107,-8.091143,-0.19894712,11.8421755,-0.69149715,-1.0968103,-8.164551,6.750159,3.5758755,-20.822693,-1.0826472,0.23816071,0.6234898,1.0224757,1.5338763,1.8538169,2.2229078,2.4823666,2.6940167,0.088546395,0.6995401,266.58923,258.77435
2.5040128e-12,0.01820345,2.4275732,-0.9385864,-14.391955,-1.3814659,11.4287615,-2.0670702,5.582293,-3.637326,3.1445446,1.387967,-19.01915,-7.1792045,0.21594274,0.6421654,1.0137811,1.5416371,1.8540659,2.2191248,2.4789734,2.6902854,0.08763977,0.7270279,270.4523,261.69385
1.3354553e-12,0.01568795,3.4348707,1.7316595,-15.895592,-2.9501646,8.381719,-4.996107,6.6117845,0.66876864,0.07125294,-3.0196428,-17.658672,-14.499059,0.19798131,0.6493248,1.0234333,1.5423265,1.8669273,2.2180555,2.4746974,2.6882038,0.0843155,0.751939,297.10446,270.5465
1.8362618e-12,0.018969752,3.5038595,2.3445892,-12.665249,-5.4724545,8.092892,-5.592961,5.58148,3.4674065,-1.9416376,-2.8278515,-13.758239,-18.534681,0.19710584,0.651242,1.0266913,1.5376521,1.878624,2.2098987,2.480183,2.6867008,0.077062555,0.7649984,329.19724,285.2092
2.420527e-12,0.020239817,3.980603,3.6039565,-9.885791,-7.855261,9.567204,-7.8099866,-1.7734483,3.6655104,-0.6240633,-1.8347206,-6.7324276,-19.573677,0.19737954,0.64867955,1.0334765,1.5430623,1.8730072,2.2002337,2.489782,2.701212,0.077062555,0.7689989,340.36404,298.9979
2.2118707e-12,0.019411115,5.066597,4.992138,-8.505656,-5.623633,8.579574,-10.159059,-3.8726351,2.7176454,2.0499456,-4.856358,-5.568472,-16.5284,0.19325177,0.6569962,1.0403332,1.5419807,1.861003,2.1827676,2.4847434,2.728945,0.08884859,0.7761777,340.2229,309.30414
2.0031947e-12,0.018582346,5.4931335,7.7724433,-5.9868875,-1.4533687,2.1287286,-14.437474,-4.3299227,4.3616753,4.7299304,-2.3843343,-5.2068295,-11.640847,0.18215941,0.6714508,1.0483503,1.5380639,1.8618813,2.1630893,2.4694016,2.7527924,0.105167724,0.783449,337.48105,316.34836
7.4285135e-12,0.02360311,4.812465,9.11638,-1.0462638,1.6475906,-1.2730956,-12.089986,-1.1531879,-0.031137148,0.5125456,0.8873954,-3.7873802,-9.335779,0.18656367,0.6808472,1.0590752,1.5269761,1.8740072,2.1656344,2.4598427,2.7568467,0.09972802,0.7937718,338.69122,321.93408
7.428514e-12,0.02360311,3.336547,9.462723,3.0151875,1.1067213,0.27565527,-4.9763675,-0.10666958,-7.7868495,-6.4407496,7.624314,0.10915562,-5.7591157,0.19219847,0.6864714,1.0718628,1.5322288,1.8849775,2.1793678,2.4642856,2.7356923,0.07162285,0.80635977,343.59933,327.35037
1.9113816e-11,0.033804964,3.3550396,8.910518,1.8163236,0.10097033,6.328729,2.8891678,-1.9178143,-15.002589,-3.5457382,6.275062,-3.0343382,-5.666968,0.19831973,0.6854558,1.0841968,1.5400864,1.8855085,2.1889427,2.4663565,2.7223184,0.045330916,0.8187537,346.62183,332.16824
1.3396379e-11,0.028212363,4.2785277,8.962239,-1.2759012,0.32643542,9.838395,5.3868814,-1.9902261,-14.456684,1.3883677,5.1432786,-10.685509,-8.401622,0.18511839,0.68722916,1.0899657,1.5442175,1.889995,2.1764305,2.459068,2.732807,0.038682383,0.82747465,345.41528,335.47998
