pcm_intensity_sma,pcm_loudness_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],pcm_zcr_sma,voiceProb_sma,F0_sma,F0env_sma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,8.315902e-09,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,0.012230433,0.0,0.0
0.0,0.0,-3.7344449,1.2310611,2.7837057,-3.393306,0.17655319,2.7956953,-2.8572628,1.5210052,-1.1403409,1.6157736,-1.5992502,1.0015994,0.40130696,0.7618656,1.1221741,1.4457387,1.8235527,2.148733,2.4696035,2.7849855,0.9966757,0.061116178,0.0,0.0
0.0,0.0,-8.848477,3.5365512,4.5609565,-5.28169,-0.7652665,5.29121,-4.6537466,2.3436944,-1.7835306,2.2468643,-1.8894278,1.030293,0.46928057,0.8279953,1.1938351,1.4969915,1.8875728,2.1966324,2.4940052,2.7831316,0.99456024,0.11782434,0.0,0.0
0.0,0.0,-15.331223,5.29791,5.0713654,-4.218206,-0.9860186,5.1860414,-6.2160954,3.0299442,-1.4079647,3.178548,-2.391685,0.10351697,0.53267187,0.8759213,1.2753277,1.5693092,1.9583807,2.2414792,2.4919612,2.7737818,0.9845875,0.190432,0.0,0.0
0.0,0.0,-19.370394,2.7456563,0.23187812,-1.7816591,-2.7632189,2.895694,-5.217277,2.6614144,0.41593322,3.5238638,-0.5984525,-2.2688885,0.5410997,0.8562739,1.2721087,1.5768365,1.9443046,2.2239926,2.467838,2.766552,0.95587796,0.22289865,0.0,0.0
0.0,0.0,-21.672586,-0.12348095,-2.5557473,-3.408142,-3.6579456,1.9360266,-2.4280565,4.118393,4.4410706,5.74727,-1.1563085,-2.3836842,0.5225032,0.81653714,1.2676731,1.5778688,1.9345126,2.2049775,2.445391,2.7524898,0.89060134,0.24505614,0.0,0.0
4.1735173e-14,0.002832473,-22.327784,-3.3598156,-4.368937,-7.5437202,-3.5319736,6.6557937,1.2610608,9.196202,6.304554,6.002093,2.066666,4.0149946,0.503312,0.7881947,1.2470942,1.5545942,1.9131069,2.1817987,2.4578898,2.7452629,0.788758,0.29147044,0.0,0.0
8.3466444e-14,0.0056648664,-20.875166,-3.3776996,-4.5267196,-12.079173,-1.3114141,11.454139,5.633562,12.22742,6.4184775,5.6887207,1.5306993,9.391039,0.48332277,0.7605298,1.2394501,1.5380405,1.8878537,2.1723642,2.4705403,2.748165,0.674524,0.342685,0.0,0.0
1.6693289e-13,0.009152001,-19.532722,-4.5310216,-4.6693473,-12.452559,0.24384452,15.389272,9.4424095,15.489177,4.145551,4.9717145,4.1449065,12.256168,0.46850333,0.7460138,1.2345043,1.5203909,1.8617945,2.1799335,2.4816802,2.755453,0.58204895,0.4292638,0.0,0.0
1.6692898e-13,0.009151922,-19.162477,-5.1952853,-3.9647086,-12.646412,-0.13835132,16.084177,14.431949,16.179876,4.815788,9.716708,3.965669,12.848,0.45721605,0.7300486,1.2189019,1.4971904,1.8264109,2.1874259,2.4804096,2.7697093,0.51979446,0.43681422,0.0,0.0
1.2519772e-13,0.006319528,-18.770227,-5.1467686,-2.8676167,-12.371311,-2.2379563,15.851846,14.368804,14.4687195,3.5249805,9.023563,2.1929824,12.384103,0.4467531,0.70881945,1.1932231,1.486425,1.7963241,2.185577,2.4786327,2.778534,0.47325477,0.42465612,0.0,0.0
2.5040324e-13,0.0074228346,-17.345734,-4.5956144,-1.2518766,-14.726532,-3.3987846,15.524573,11.64003,12.46838,3.7071056,7.5872445,-2.2473412,14.032966,0.43908918,0.6801846,1.1595054,1.487966,1.7717439,2.1850183,2.480882,2.7733028,0.42369294,0.4100047,0.0,0.0
2.921384e-13,0.008077575,-15.566905,-5.895155,-1.289629,-17.603973,-4.0130177,13.259453,9.4297285,11.266704,3.855456,5.3920417,-1.8485304,15.509685,0.42711708,0.65053225,1.1291555,1.4922309,1.7627875,2.191056,2.4790618,2.7560956,0.36536717,0.44100127,0.0,0.0
2.921384e-13,0.008077575,-13.854039,-6.86989,0.43200174,-20.077852,-4.202995,9.372708,7.5679417,12.149957,1.937827,3.3764648,-0.94328994,15.915947,0.41540042,0.6229965,1.1018606,1.4914322,1.7598648,2.1885974,2.4699328,2.7359447,0.3109701,0.48367873,0.0,0.0
2.921384e-13,0.008077575,-13.157043,-10.077132,1.514432,-17.782202,-2.516883,6.657516,6.1714187,15.53609,0.474046,4.2971535,1.9937072,18.042015,0.40500927,0.60143286,1.0726815,1.477198,1.7584909,2.1695273,2.4534197,2.7295992,0.25838622,0.5289641,0.0,0.0
4.1733227e-13,0.009180804,-12.7692795,-11.833922,2.9796088,-16.91355,-0.7705042,2.1793709,4.3642683,19.275452,-3.5496588,4.864765,3.2777202,20.849854,0.39461744,0.5861311,1.0322896,1.4544263,1.7417706,2.1513195,2.4491522,2.7322114,0.22816561,0.55637604,163.33334,40.833336
7.51198e-13,0.014466312,-12.329467,-13.94424,3.176885,-14.22794,2.861923,-1.9797028,8.19209,23.507421,-8.375126,8.295142,6.2580795,21.780489,0.386524,0.580069,0.9771754,1.4328861,1.7259269,2.1408157,2.4442928,2.744564,0.20822,0.5871761,326.6667,112.29168
2.629187e-12,0.019034928,-12.080189,-13.256139,1.8818518,-15.417836,5.29798,-7.1067224,11.737644,22.947067,-9.283732,10.409499,10.531476,22.939589,0.38178214,0.5855319,0.9229529,1.4240613,1.7083164,2.1334019,2.4454298,2.7587273,0.18978544,0.58713585,481.83334,204.67708
2.4205269e-12,0.014444564,-11.48276,-11.934779,-0.15116088,-15.890893,8.231703,-8.278122,12.271405,18.452032,-8.442603,13.271721,8.545712,17.816307,0.38959417,0.598828,0.88957185,1.4309222,1.699884,2.1124387,2.4376917,2.772761,0.16621335,0.5766615,471.21667,271.31198
5.0914533e-12,0.019376904,-11.701138,-10.627192,-1.130223,-16.855951,10.620221,-8.329991,8.567868,16.10429,-2.677617,18.0496,10.638488,19.95918,0.39753628,0.6081888,0.8740832,1.4273647,1.6826109,2.081229,2.4256992,2.7844365,0.13508613,0.54532385,445.43335,314.84232
3.0882586e-12,0.013704983,-12.068559,-11.485362,-1.4279624,-16.306707,12.396854,-8.377511,6.752108,17.164412,-1.6093545,21.668417,13.065074,18.687181,0.3992397,0.60547113,0.8841594,1.4113165,1.6473814,2.04221,2.3990939,2.7909603,0.12027803,0.5108578,290.2667,337.4456
5.1749195e-12,0.022864038,-12.160867,-11.991368,-0.3070248,-13.947629,15.874324,-5.42324,-0.061746914,16.57286,-6.9451175,14.561454,14.59081,13.232678,0.38795146,0.59243035,0.9023173,1.3944812,1.6207014,2.0005968,2.3643055,2.7912626,0.10577214,0.49312338,137.55,344.96603
2.2118629e-12,0.015478663,-11.950333,-13.465019,-0.13046372,-12.372116,17.400513,1.083753,-3.173585,14.7373,-11.433595,9.638682,19.08638,11.224757,0.36347923,0.5720959,0.9118331,1.3902267,1.6077045,1.9756635,2.3310397,2.7876568,0.09700816,0.51642674,0.0,344.96603
