pcm_intensity_sma,pcm_loudness_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],pcm_zcr_sma,voiceProb_sma,F0_sma,F0env_sma
0.0,0.0,-29.30588,4.3647656,-2.0451293,9.63783,6.475069,1.8544372,4.5696645,14.821113,8.637722,7.413796,-1.6773416,1.8836664,0.6653173,0.9791403,1.5026323,1.7751508,2.03712,2.2300675,2.4741738,2.5999982,0.6569961,0.24133004,0.0,0.0
8.3466444e-14,0.0034871344,-29.446617,3.997133,-1.155686,10.480742,7.838852,3.595383,2.799692,9.090751,8.539031,9.647729,1.5153877,2.9521382,0.65591484,0.9748203,1.514423,1.7721945,2.0243778,2.2327006,2.4723608,2.5980368,0.65004534,0.24556701,0.0,0.0
1.6693289e-13,0.0069742687,-29.53819,2.1765225,-0.6384128,12.260449,8.372329,5.6678815,2.1899903,4.2226167,7.1666465,10.043759,4.596514,4.055671,0.64972633,0.9705027,1.5193979,1.7660222,2.0100436,2.2359593,2.469912,2.5963259,0.6310063,0.2747412,0.0,0.0
2.0866806e-13,0.009806742,-29.221304,1.6677307,-2.1213224,12.047115,10.151494,9.597286,7.2193775,2.645632,2.6812305,4.3804665,4.6395845,9.176936,0.6455731,0.9704351,1.4853693,1.7496041,2.0017102,2.2428055,2.4813917,2.5952044,0.6149894,0.3453801,0.0,0.0
2.0866808e-13,0.009806742,-28.132462,0.39119372,-6.4078794,9.516166,9.092328,12.12157,9.139568,8.253709,-1.9360094,-3.877329,3.8567073,17.987844,0.6165573,0.9599139,1.4092039,1.7338753,2.0030186,2.248573,2.4992719,2.600537,0.5886975,0.35837904,0.0,0.0
1.6693679e-13,0.00915208,-26.03411,0.36541164,-9.367208,4.5000243,5.6311536,9.397504,7.94508,13.731318,-2.6668453,-10.992793,4.3353667,27.48638,0.5826899,0.95075125,1.362711,1.7214137,2.01347,2.247872,2.5114977,2.6041548,0.57570267,0.34186426,0.0,0.0
3.3386193e-13,0.010909971,-23.451553,-1.8860703,-12.683492,1.2373646,2.8352053,3.6527503,7.6568284,19.858383,-0.40629658,-13.969279,5.9198747,30.914331,0.525913,0.93499166,1.354466,1.7120919,2.0231006,2.240616,2.5101686,2.6076322,0.5599879,0.27881065,0.0,0.0
2.921267e-13,0.01025523,-20.026518,-3.8295689,-17.443949,-3.957493,-1.5867939,-0.84956217,10.240691,23.50071,0.756996,-14.901267,6.6189113,27.238207,0.46968082,0.9247684,1.3900026,1.705997,2.0296967,2.2428827,2.5016582,2.6083977,0.5246298,0.3214785,0.0,0.0
2.921267e-13,0.01025523,-16.941185,-5.3547516,-23.643587,-8.552119,-3.7492855,-1.8726645,17.747547,28.979864,-2.688411,-17.510435,3.9088478,22.2491,0.39718652,0.9018786,1.3954128,1.7101523,2.025736,2.2489834,2.4943528,2.6080878,0.4502871,0.36412275,0.0,0.0
1.6693289e-13,0.009152001,-13.6803665,-4.713573,-25.614296,-13.772403,-7.516237,-3.221135,16.23329,27.563822,-5.189442,-21.117582,-0.33395544,20.5646,0.34614214,0.8774839,1.3940893,1.7159227,2.0187693,2.2531788,2.4878862,2.6058228,0.3644606,0.37417284,0.0,0.0
