pcm_intensity_sma,pcm_loudness_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],pcm_zcr_sma,voiceProb_sma,F0_sma,F0env_sma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,1.1246578e-08,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,0.03777064,0.0,0.0
0.0,0.0,-2.8023684,-0.06187962,3.2213867,-3.0467951,1.617301,-1.6941171,2.1101596,-1.4373899,0.81017786,-0.9596355,0.90185976,-0.39734522,0.39614502,0.7153842,1.1791717,1.4836382,1.8116274,2.1155202,2.4442284,2.7451713,0.9975824,0.09107274,0.0,0.0
0.0,0.0,-8.606162,3.141346,3.1418898,-2.6587353,0.57045245,-1.6225395,1.9282287,0.08845091,-0.13087837,-2.0268197,2.1723287,-0.27232733,0.46339718,0.76845425,1.2461761,1.5591282,1.8672882,2.141566,2.4663284,2.7254913,0.98912054,0.13804442,0.0,0.0
0.0,0.0,-15.864354,3.5968926,0.8838485,-5.5231805,-0.873615,0.32746172,3.217283,-0.9728568,-1.1914706,-2.6448243,1.3925189,-1.0225725,0.5137058,0.80400616,1.3056155,1.6244377,1.9216799,2.1907241,2.4998012,2.7249272,0.9610154,0.1800734,0.0,0.0
0.0,0.0,-19.010065,1.8416077,-3.6212952,-3.956208,-0.8410711,2.9397724,-0.8344769,1.6788807,-2.2465608,-0.13253069,-2.927482,-2.9519603,0.5030106,0.8151377,1.2326578,1.5954028,1.9152406,2.2127333,2.526352,2.758026,0.89181024,0.2145232,0.0,0.0
0.0,0.0,-19.364119,-2.9544156,-2.3277304,-3.1803706,0.09045587,3.6491911,-2.4701102,0.11515165,-3.4579637,-1.2659491,-4.2459264,-5.900314,0.46730614,0.7839969,1.2200042,1.5793642,1.9187698,2.2342203,2.52817,2.765723,0.794802,0.2822549,0.0,0.0
0.0,0.0,-17.34152,-4.101094,-0.2823811,-1.9179977,-0.53117245,5.0134683,-4.1414943,2.6714375,-2.898226,-2.7504895,-4.5726914,-9.8332815,0.45238945,0.7649289,1.2078075,1.5715374,1.9239917,2.2202642,2.511186,2.7469444,0.6742218,0.3510183,0.0,0.0
4.1735173e-14,0.002832473,-16.53085,-1.7347709,2.976815,0.016306004,-3.2905304,6.9713063,-4.9620786,3.6426728,-5.701204,-4.992788,0.17247367,-10.714343,0.44402054,0.7468555,1.1915327,1.5662023,1.9124695,2.2041588,2.4988441,2.7472582,0.56059235,0.43456054,0.0,0.0
1.2520162e-13,0.006319607,-14.894887,-0.3974295,2.9234173,0.09523821,-3.3668296,7.1576247,-4.3955197,3.0908668,-6.4536185,-5.763742,-0.5213275,-8.024079,0.43898425,0.73237276,1.1731716,1.5552974,1.8974451,2.175727,2.4857638,2.7459002,0.4696283,0.4889284,0.0,0.0
2.0866808e-13,0.009806742,-13.308933,0.8610969,4.537356,0.76800126,-2.650893,6.450049,-3.0800354,-0.704168,-6.908856,-2.162486,0.21963425,-4.552853,0.4206152,0.71443623,1.1638185,1.5384159,1.8690596,2.1593997,2.4804547,2.7575843,0.40253854,0.5168436,0.0,0.0
5.007987e-13,0.012259777,-11.649533,-0.42265818,3.8386834,-0.4681326,-4.4508843,6.7310605,2.4731143,-4.254641,-5.5987725,-2.5345075,-0.7570769,-2.8011093,0.40087318,0.6895816,1.161884,1.5196133,1.8461761,2.154734,2.4775927,2.7694066,0.35660318,0.50840104,0.0,0.0
5.007987e-13,0.012259777,-10.03692,-1.3147672,4.1373405,-3.1787186,-8.16661,10.647828,6.310999,-4.3247895,-5.0151677,1.7780266,1.9523023,-4.094769,0.3829747,0.66452795,1.1645502,1.5061817,1.8298751,2.1581898,2.475173,2.7761223,0.31217888,0.5013283,0.0,0.0
4.173322e-13,0.008772642,-9.954083,-3.343119,5.1270986,-4.2697587,-9.358637,11.010486,6.3903217,-3.0221891,-8.862933,1.0547248,1.4851795,-4.051354,0.37427187,0.6369162,1.1636248,1.5104133,1.8308197,2.1560433,2.4745162,2.770326,0.2722877,0.48835182,0.0,0.0
1.6693289e-13,0.0069742687,-9.022555,-3.3178813,8.446652,-4.194904,-10.159161,11.3451185,6.332169,-2.3741274,-7.111879,1.4898714,0.66106266,-0.70142,0.37355283,0.62337273,1.1448836,1.5213008,1.8363994,2.1404438,2.4735096,2.7559502,0.23904502,0.51696616,0.0,0.0
6.2598863e-13,0.009601344,-9.619511,-3.4617374,10.275315,-3.5387955,-8.009815,8.5821905,5.6417785,-4.108911,-1.9471449,-0.6473733,-1.9358972,0.985009,0.37500748,0.6051414,1.1172545,1.522029,1.8333721,2.1320622,2.4770525,2.7430458,0.1973406,0.5486364,113.07693,28.269232
6.2598863e-13,0.009601344,-9.291158,-3.208472,12.636043,-2.0365238,-6.6192837,8.456455,1.0643467,-5.62233,6.7263694,0.79244727,-0.25627407,0.17145331,0.37270692,0.5968849,1.0832639,1.5117315,1.8263487,2.1268065,2.475117,2.7342775,0.17497735,0.56228405,225.72224,77.632484
7.511824e-13,0.010704573,-8.652965,-4.5828424,9.24993,0.21593697,-4.229756,7.914309,-3.4900992,-7.270092,8.499864,1.9601673,1.9602747,-3.043188,0.36006978,0.5846305,1.0629389,1.5093913,1.8236994,2.1303504,2.4738033,2.732509,0.14173467,0.52960014,225.72224,126.99575
2.0866028e-13,0.0045903632,-6.848742,-5.1236806,9.271202,3.91881,-4.727181,7.0516133,-5.2218194,-7.301393,6.5820594,6.231115,2.6933348,-5.787342,0.33584425,0.58370644,1.0528915,1.5070659,1.8245568,2.1093547,2.4680464,2.7380247,0.12753098,0.5119416,112.645325,148.08977
7.511824e-13,0.010704573,-5.4555016,-6.0418797,6.6495385,5.4114933,-6.25197,4.2344494,0.6362017,-6.6025887,3.024176,6.1458035,0.90316796,-5.1376224,0.32426837,0.5716492,1.0377579,1.5047566,1.8177576,2.0866952,2.4698474,2.7498636,0.10788757,0.49856472,0.0,148.08977
8.7638794e-13,0.011399719,-6.225874,-6.3568187,12.009711,3.4708567,-8.606563,2.8592994,1.4038395,-7.496389,2.4363902,7.3801327,0.699245,-6.6590314,0.33664298,0.5486715,1.0041314,1.5053229,1.8105129,2.0477884,2.4684265,2.7585652,0.10637655,0.5204671,0.0,148.08977
1.2102537e-12,0.016685227,-7.4257493,-7.962393,16.194328,-0.63854223,-5.8098874,4.89216,-0.5420677,-4.28961,3.4899292,-2.96857,1.1776762,-2.4402442,0.36482808,0.51763386,0.95716476,1.5195227,1.8101964,2.0119596,2.4580781,2.7603664,0.09670595,0.532291,0.0,148.08977
8.7639184e-13,0.015161379,-7.71734,-8.023631,21.521997,-2.3372996,-0.4508314,7.591023,-7.837794,-2.6000252,4.919378,-9.786129,3.485255,1.9473144,0.3820816,0.4989042,0.9286814,1.5229155,1.8189683,1.9791485,2.4328823,2.7656877,0.08310668,0.55952954,125.64103,167.15921
