pcm_intensity_sma,pcm_loudness_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],pcm_zcr_sma,voiceProb_sma,F0_sma,F0env_sma
3.4221515e-12,0.02289032,-24.546602,11.917686,6.783016,15.722186,8.998008,16.997614,15.263179,28.229094,22.907526,20.027372,6.340154,20.949926,0.23150694,0.97181916,1.2395726,1.590517,1.9745494,2.2249117,2.3275664,2.7152107,0.0,0.9712072,131.25002,32.812504
3.7142706e-12,0.023462156,-25.363615,10.370362,6.487936,17.95849,12.085278,17.79818,14.551112,28.231714,21.213312,19.905754,11.059611,21.300432,0.22781126,0.97999793,1.2290932,1.5786172,1.9667028,2.22176,2.3253467,2.7419808,0.0,0.9715994,262.50003,90.23438
4.0063894e-12,0.024033993,-26.294436,9.922044,6.851084,20.24214,16.290573,19.218657,11.956669,25.627192,17.922941,22.18751,15.929672,21.83811,0.22472747,0.987691,1.2203705,1.583551,1.9538902,2.2137156,2.322113,2.7618954,0.0,0.9710345,399.48428,167.54686
3.7142706e-12,0.023462156,-26.696335,9.206666,6.3812356,21.41571,18.24676,21.523727,11.786594,20.282309,15.686357,26.213882,19.227165,19.321291,0.2277612,0.9852186,1.2197171,1.6018753,1.9379643,2.2053738,2.317564,2.7600002,0.0,0.9697518,405.2185,226.96477
4.089887e-12,0.024080535,-27.10502,10.538126,7.0729294,21.440084,18.481237,23.224113,10.815423,18.670326,13.931378,26.42336,22.132597,18.731033,0.23042947,0.99028283,1.2307209,1.6382679,1.9266983,2.1943634,2.3114853,2.7455406,0.0,0.9684437,404.75943,271.41342
4.089887e-12,0.024080535,-27.137606,10.761894,7.3612785,22.14467,16.294224,21.552536,12.024887,20.067144,17.932268,25.285471,20.224556,18.386354,0.23227508,0.9963948,1.2401253,1.6545149,1.9204344,2.1877682,2.3033912,2.7375882,0.0,0.96788913,409.50366,305.93597
4.4655035e-12,0.024799464,-27.493845,10.799824,8.178343,22.367315,15.46964,20.928926,13.533661,22.053375,17.90122,20.979568,17.191236,18.698065,0.23390894,1.0012141,1.2445978,1.6500095,1.9169836,2.1893528,2.298567,2.7193148,0.0,0.96783614,428.11417,336.48053
4.465504e-12,0.024799464,-26.544867,10.047696,6.70512,21.594604,14.067805,19.040613,18.467815,23.43545,17.277586,20.65555,11.573269,16.304348,0.23390894,1.0079492,1.2447313,1.6288649,1.9133239,2.202059,2.2999618,2.7064874,0.0,0.96814924,447.02856,364.11752
4.1733574e-12,0.024227569,-25.501722,10.762367,5.157589,17.721775,12.242406,21.807016,19.20232,23.000322,15.097335,20.567377,12.318519,15.290835,0.23131253,1.0126036,1.2412152,1.619095,1.9131712,2.2133734,2.306391,2.7081335,0.0,0.9693536,446.64624,384.74973
4.08986e-12,0.024080478,-23.334139,12.396436,3.4169977,16.0364,9.373083,21.224184,17.325125,19.615528,12.794337,20.507856,14.67439,16.480764,0.22676472,1.0181257,1.2376224,1.6175809,1.9212748,2.2081244,2.315085,2.7355509,0.0,0.97012496,427.34952,395.39966
3.714243e-12,0.023462096,-21.54632,14.757819,4.105229,14.40762,6.698782,18.654505,11.980552,12.618442,12.870414,21.743279,19.218397,20.83677,0.22733712,1.0110787,1.2356585,1.6267916,1.9428701,2.1954315,2.319658,2.7523537,0.0,0.96902925,410.0874,399.07156
4.0063894e-12,0.024033993,-19.80174,15.0294485,2.721227,13.126348,5.9021173,15.719948,11.968559,10.433045,12.012229,19.013796,19.510477,22.948793,0.22925866,1.007284,1.2358605,1.6278626,1.9588548,2.186157,2.3187854,2.7508404,0.0,0.96713275,398.92154,399.03406
3.7142706e-12,0.023462156,-18.641512,15.372963,2.5437512,12.415883,5.523911,12.726967,11.363515,11.19531,10.608497,17.525518,16.755718,19.130014,0.22879873,1.0093012,1.233731,1.6252929,1.963297,2.1907146,2.3166158,2.7447126,0.0,0.96488947,378.4855,393.89694
3.4221515e-12,0.02289032,-17.026907,15.574664,-0.078345776,10.13245,4.294171,15.666284,12.934817,13.0907135,7.3590045,14.522769,14.511726,15.063725,0.2272631,1.015638,1.2355057,1.6161295,1.9493297,2.2011702,2.3127437,2.7450657,0.0,0.9613402,375.10483,389.19888
3.797768e-12,0.023508698,-14.905007,17.668535,-1.0149955,9.923146,1.950305,13.897473,11.397822,7.6285386,3.7351158,17.543348,14.361598,8.871597,0.2282062,1.0165186,1.2410116,1.6050133,1.9357301,2.2113683,2.311294,2.7411425,0.0,0.95634705,398.04956,391.4116
3.797741e-12,0.023508638,-12.357417,18.399763,-2.1245437,8.570798,0.53267366,14.501531,8.826524,7.7623672,4.7881093,15.196907,8.030603,9.626887,0.22528137,1.0094267,1.2459888,1.602765,1.9322282,2.217489,2.3101962,2.735239,0.0,0.9474437,415.7267,397.4904
4.841058e-12,0.025228202,-9.7975,17.566694,-2.8068244,11.663415,2.3174188,10.903592,2.2718697,7.3961463,5.1916733,10.979229,3.764362,9.809291,0.21962912,0.99794465,1.2365485,1.6030478,1.9420961,2.2158377,2.3122141,2.7248936,0.0,0.9374655,402.441,398.72803
5.216639e-12,0.025757546,-7.8714867,15.661143,-2.9278157,11.056004,4.265324,9.483226,-2.1550736,7.4377284,3.2295372,7.7309036,5.279806,13.418433,0.21289335,0.993109,1.232115,1.6060961,1.9483289,2.2140167,2.3143969,2.7199743,0.0,0.9162593,357.44485,388.40723
5.5087857e-12,0.026329443,-5.6537576,14.5675,-2.9230947,11.413035,6.6754646,8.360001,-7.3666015,0.91159457,-1.0463746,10.543961,10.102772,14.547639,0.21023591,0.9805651,1.2346936,1.6067015,1.9503258,2.207726,2.316311,2.718928,0.0,0.891421,314.29593,369.8794
6.4269163e-12,0.027388236,-4.8799953,14.210202,0.31641054,9.662015,5.7970376,8.350249,-7.892805,-2.447543,-1.4800706,12.073749,8.790126,10.120835,0.21176648,0.9667972,1.2403809,1.5969791,1.9427242,2.2055771,2.3174195,2.7229643,0.0,0.86200064,311.63947,355.31943
6.4269163e-12,0.027388236,-3.4064217,13.594708,1.3094425,10.406772,3.8149989,7.8740196,-8.006314,-2.0211198,-2.743533,7.5012774,0.33804464,8.992654,0.20905852,0.9379659,1.2384334,1.5814939,1.9294313,2.2081738,2.3216884,2.7246482,0.0012088245,0.8236572,323.60864,347.39175
5.8426514e-12,0.026118169,-1.6796199,12.644848,0.08360227,7.7174516,0.94333106,7.0988708,-5.555264,-1.1901726,1.1747451,2.5474331,-4.8705773,9.920039,0.20731063,0.9164526,1.2342315,1.5605097,1.9160681,2.2212608,2.3190336,2.7259836,0.014203687,0.78665537,353.31638,348.8729
5.842651e-12,0.026118169,1.0064269,11.796514,-3.862038,6.456965,0.13414188,2.8632839,-2.6656454,1.7374948,-2.1192067,-1.4946799,-10.410254,11.943101,0.20235391,0.8931353,1.2416828,1.54534,1.8990232,2.225215,2.3153408,2.723447,0.03112723,0.7352248,385.75488,358.0934
7.8458455e-12,0.028167099,2.9227211,10.298028,-6.218506,5.849455,0.52457553,-0.48352233,-0.5870988,5.2297482,0.16275246,-6.3776665,-13.147866,11.688304,0.19393688,0.87600094,1.2481756,1.5389252,1.8951931,2.2224195,2.3114817,2.7245204,0.051072836,0.6843896,412.65686,371.73428
