pcm_intensity_sma,pcm_loudness_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],pcm_zcr_sma,voiceProb_sma,F0_sma,F0env_sma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,1.4692102e-08,0.0,0.0
0.0,0.0,-0.17854275,0.27981147,-0.36804703,0.4384408,-0.48754755,0.51353174,-0.5162683,0.4972904,-0.45959342,0.407315,-0.34532526,0.27876946,0.44169292,0.76591355,1.116817,1.4476099,1.791787,2.1258686,2.4666233,2.803074,0.9978846,0.03344764,0.0,0.0
0.0,0.0,-5.5326047,3.8998213,-0.62345403,-0.046848696,-1.484993,2.1239154,-1.3088561,0.73986274,-0.9603329,1.2444754,-1.4126358,1.5409288,0.5100663,0.82234997,1.2094463,1.5215645,1.867895,2.1556516,2.487804,2.7616882,0.98972505,0.111473225,0.0,0.0
0.0,0.0,-13.93057,4.657182,2.327398,4.1680083,-2.4587138,2.7362585,-0.36449656,4.11842,-2.4283414,3.466232,-4.158725,3.2656517,0.58208144,0.9076852,1.2885978,1.5847644,1.9563079,2.2092972,2.5115411,2.7176507,0.93351465,0.23542313,0.0,0.0
0.0,0.0,-20.473494,7.9770374,5.6170006,10.209881,0.07293526,3.4513683,0.49200806,8.389412,-2.3731768,3.574959,-2.2338586,3.9263399,0.558444,0.91635567,1.3003913,1.5977503,1.9912624,2.2297125,2.5109348,2.6592624,0.8238139,0.378661,0.0,0.0
0.0,0.0,-21.058556,8.992842,9.699967,13.574886,2.7874696,4.7912526,0.3012618,13.234435,1.8459147,7.340006,1.2260628,4.5398045,0.5466104,0.9462412,1.291329,1.5945312,1.9934281,2.2531319,2.5096662,2.6501014,0.64672107,0.49793205,0.0,0.0
8.3466444e-14,0.0034871344,-18.133757,12.98198,10.270141,14.539868,7.0341225,5.659536,-0.053716738,14.055072,5.815828,6.8357034,7.302662,3.603646,0.51910406,0.94365597,1.29112,1.616217,1.9669152,2.248149,2.502578,2.646499,0.49954674,0.5769527,86.98225,21.745562
8.3466444e-14,0.0034871344,-16.855433,14.527423,10.818578,13.066165,8.75976,8.070802,0.83036137,13.340774,7.931689,6.948315,7.9652276,1.8014312,0.48498085,0.94986105,1.2875963,1.6372255,1.9443554,2.2488892,2.5008342,2.6549408,0.414929,0.6126296,172.71477,59.487858
8.3466444e-14,0.0034871344,-15.092697,14.437062,9.536159,14.521964,11.022094,4.2896295,3.148077,13.389268,4.2262597,4.9008455,9.293155,1.9474311,0.44518876,0.94118553,1.2754122,1.6460463,1.9329182,2.263029,2.4980428,2.6813118,0.36234513,0.65649366,255.34076,108.45108
0.0,0.0,-13.7203245,14.408917,7.0518494,11.692248,13.507085,4.4653134,3.2418,12.893845,5.6032844,8.516266,9.562462,8.128102,0.42559448,0.9204221,1.2518657,1.6303772,1.9381331,2.283758,2.4942677,2.7044628,0.3203385,0.69493324,251.03984,144.09827
0.0,0.0,-14.108226,11.981479,4.3604817,10.679994,13.861209,4.896173,3.6193197,11.308182,11.710654,6.9158382,13.796002,10.970444,0.43228182,0.90055513,1.2361304,1.6147524,1.9488114,2.2970407,2.482783,2.712637,0.27833182,0.69566935,253.83781,171.53316
0.0,0.0,-16.597414,9.89221,4.140457,13.454631,12.256022,7.149469,3.8788917,9.698903,14.442439,8.679267,11.93559,12.220772,0.46266282,0.8862749,1.2297398,1.6078812,1.9547491,2.290744,2.4758706,2.706023,0.338773,0.63404703,250.55363,191.28827
0.0,0.0,-16.647036,8.040604,1.9243523,13.165133,7.222292,6.1050873,4.7371325,7.229866,11.204765,5.784328,6.644535,6.801071,0.4919634,0.8999253,1.2441645,1.606926,1.9529959,2.2791178,2.471277,2.7056236,0.48745847,0.4541638,167.8723,202.61388
0.0,0.0,-18.649687,5.415501,-2.070115,9.925271,4.6172814,1.7386206,3.0901845,2.9735253,1.771933,10.634655,2.817478,1.4291325,0.5119481,0.90371245,1.2583789,1.5954642,1.9527212,2.2624006,2.4715264,2.7175157,0.6983983,0.28163847,79.341835,206.15503
0.0,0.0,-19.61762,0.5581174,-5.842219,3.4074543,0.74696606,1.1352476,0.7064295,2.7222674,-0.73637176,7.998064,1.2855488,-3.3644211,0.5287217,0.89550143,1.2584689,1.5768896,1.9473377,2.252422,2.477511,2.7393744,0.85494107,0.15130593,0.0,206.15503
0.0,0.0,-23.054153,-1.255511,-7.4181705,2.3649201,0.59136856,1.1381125,0.5319523,0.34448013,-1.2492443,8.40078,4.02723,-6.9163423,0.52878666,0.8690172,1.2357641,1.5621843,1.9390974,2.2437332,2.4816217,2.7551854,0.90420073,0.15669216,0.0,206.15503
0.0,0.0,-21.550226,-0.9830678,-5.129042,3.5038548,-3.7719738,-0.18590243,3.524985,4.275214,0.67069197,7.1272774,3.2688167,-2.5474615,0.51022583,0.8481533,1.1982969,1.5666828,1.9239622,2.245173,2.4854372,2.767329,0.86279845,0.18848155,0.0,206.15503
0.0,0.0,-19.513693,-0.2506412,-4.9111314,6.2946534,-3.5349903,-1.6004101,2.8487759,-0.7818752,-1.9174455,3.72425,4.1632752,0.18528676,0.47679314,0.8303353,1.1761599,1.5707016,1.9059225,2.2443979,2.483081,2.7640502,0.7736476,0.23194845,0.0,206.15503
0.0,0.0,-16.995062,-1.1297041,-3.1502037,6.489309,-6.5371194,-3.540292,1.0839986,0.8563092,-4.635735,-3.4425926,3.7034075,4.0505743,0.40925726,0.775831,1.151883,1.5529925,1.8847994,2.221608,2.4734094,2.759658,0.6711998,0.34347787,0.0,206.15503
8.3466444e-14,0.0034871344,-10.666654,-0.74297184,-0.67657757,5.4791965,-8.87029,-3.1588032,-1.8830286,-5.882671,-5.629639,-9.179226,-1.351047,1.8923074,0.31095687,0.7345714,1.1253234,1.5188451,1.8577412,2.1837556,2.4617918,2.7620144,0.49864006,0.50637573,0.0,206.15503
1.2519772e-13,0.006319528,-5.714092,10.48378,4.107468,8.076277,-5.8784175,0.80553085,2.6220129,-3.234888,-1.7683007,-10.599335,-3.9558744,-0.891525,0.23666173,0.7474757,1.095592,1.4679197,1.7750367,2.1066852,2.4067793,2.7653325,0.297673,0.6849726,89.5527,211.3636
2.0866418e-13,0.009806662,-5.5491996,20.311419,7.9399476,13.030324,2.718982,8.090263,6.6800556,1.5916799,3.0520515,-5.2359166,-2.7369707,-2.6663535,0.22063643,0.81177014,1.0922728,1.4396263,1.6905761,2.0279915,2.3169737,2.76472,0.12601994,0.76323634,182.20508,221.25359
2.1492608e-11,0.024724735,-10.637975,28.031504,10.591377,16.76434,11.441547,11.710587,12.683128,15.505913,11.733022,2.746022,1.0975212,-2.5935755,0.26070178,0.8619435,1.1038674,1.4191122,1.6133617,1.9494871,2.2145412,2.7487183,0.044122096,0.784964,281.15866,236.22986
4.4195547e-11,0.0406457,-15.5004225,26.107958,12.5387535,18.233263,15.893498,11.02638,15.193463,21.198015,13.758885,10.929109,5.028836,-0.3515068,0.28353563,0.8646384,1.1167731,1.4193698,1.6051973,1.9144149,2.1554258,2.7327588,0.031731643,0.7597645,296.3096,251.2498
4.515543e-11,0.044598058,-16.706148,23.927513,14.382909,19.741951,18.392727,10.75943,18.380423,20.525223,14.940274,15.131198,7.4333572,2.2688925,0.28451124,0.8591356,1.1259505,1.4152051,1.6213765,1.9068642,2.1513948,2.726984,0.025989726,0.73653746,332.28326,271.50815
