pcm_intensity_sma,pcm_loudness_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],pcm_zcr_sma,voiceProb_sma,F0_sma,F0env_sma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,1.1926095e-08,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44169292,0.76591355,1.116817,1.4476099,1.791787,2.1258686,2.4666233,2.803074,0.9978846,0.056766357,0.0,0.0
0.0,0.0,-6.605291,-0.23453148,-2.9375546,1.4720111,2.3881328,-4.6857142,2.5199678,0.86017627,0.08890941,0.018464735,3.5852463,-3.3542192,0.49636236,0.80817467,1.1492974,1.5170165,1.8327147,2.1552482,2.493087,2.8074296,0.9906316,0.14451511,0.0,0.0
0.0,0.0,-13.265262,-1.3202266,-6.0453205,1.3245788,2.0790617,-6.780279,4.51037,2.1779382,0.039119404,-0.43948174,1.3550354,-6.231253,0.5349075,0.83546287,1.1863161,1.5873299,1.8858128,2.2004888,2.5196846,2.7898026,0.9579933,0.24134405,0.0,0.0
0.0,0.0,-18.976328,-2.227582,-6.855249,-0.025491714,0.06923914,-9.447211,5.001783,5.4103317,4.122936,-0.19468087,2.060946,-9.765832,0.4778714,0.79642946,1.1605138,1.5805565,1.884461,2.2069235,2.516427,2.7686174,0.89966756,0.31605235,0.0,0.0
8.3466444e-14,0.0034871344,-17.229877,-2.5593414,-7.425409,-3.2964287,-3.2376463,-8.6284685,2.4180806,7.724985,8.926129,-2.1499317,-3.3577645,-9.387151,0.44303837,0.78358006,1.1598203,1.5509439,1.8815085,2.2133706,2.4984286,2.7524261,0.79329103,0.38955724,0.0,0.0
1.6693289e-13,0.0069742687,-14.58025,-0.8464504,-6.3597074,-4.8507257,-7.1852803,-12.887501,2.275996,9.213449,14.004251,0.31372723,-5.3068085,-12.167735,0.41507414,0.7800563,1.1491262,1.5171372,1.8623532,2.2081044,2.4808648,2.7664602,0.67059535,0.45486358,0.0,0.0
2.5039934e-13,0.010461402,-12.937691,-0.05635457,-6.796639,-5.974617,-10.460408,-11.904677,1.4176215,10.796558,15.626664,1.7921925,-5.9794497,-15.643834,0.3904022,0.7651109,1.1225191,1.5036267,1.8493763,2.2072377,2.4751685,2.7714465,0.5472953,0.48075637,0.0,0.0
2.0866806e-13,0.009806742,-11.985851,1.025102,-4.444725,-8.2669935,-14.336114,-10.350546,1.5750159,10.753617,13.774936,6.452097,-2.3210795,-17.86955,0.36844167,0.74739003,1.0964136,1.4825176,1.8373308,2.197408,2.4775343,2.7807055,0.43668783,0.48364964,0.0,0.0
2.0866808e-13,0.009806742,-10.272756,1.0461081,-5.230875,-7.723826,-12.011169,-7.44935,2.494918,11.964679,11.64564,6.6556344,4.2399993,-13.6181755,0.3452871,0.72535926,1.0731493,1.4569958,1.8239965,2.183493,2.4768546,2.7834556,0.35448778,0.49846935,0.0,0.0
1.6693679e-13,0.00915208,-8.828864,-0.5808048,-5.9247665,-7.4367156,-12.376155,-8.940269,4.9678955,11.279225,7.366915,5.9184856,7.4368663,-8.575537,0.3122932,0.7002452,1.0628036,1.4339336,1.8061199,2.164798,2.471161,2.785468,0.29465094,0.5099291,0.0,0.0
2.0866808e-13,0.009806742,-6.3686986,-2.8739917,-7.588631,-4.7321563,-11.862269,-7.8930106,6.793678,9.711835,6.475428,6.1422405,7.5653815,-6.454126,0.28409386,0.6750969,1.0567151,1.4197475,1.7925657,2.143321,2.47205,2.7830398,0.24932005,0.5181698,0.0,0.0
4.590674e-13,0.011605115,-4.986134,-3.7312052,-8.164295,-5.652886,-13.118527,-3.4163826,4.2514553,10.104118,4.5139365,7.553781,6.883362,-6.856815,0.2631643,0.66212946,1.0345482,1.4064528,1.7834977,2.1193027,2.4739273,2.7786608,0.20610456,0.52974784,0.0,0.0
7.51198e-13,0.01405815,-4.7389703,-3.7898264,-9.197804,-6.950968,-12.662259,-2.5609944,4.9014373,5.3431435,9.2987,7.578055,6.161228,-7.616507,0.25778624,0.6498936,0.996474,1.3858055,1.7697679,2.0911896,2.4683788,2.786766,0.15624057,0.55458575,73.86935,18.467337
1.0015974e-12,0.015856523,-5.022549,-3.7202084,-7.14929,-6.580162,-13.564358,-3.7498045,6.7756324,4.474068,13.925342,6.9040065,5.164545,-6.835869,0.26034263,0.633434,0.9567583,1.3567227,1.7539992,2.0825493,2.4610167,2.7932808,0.13025084,0.5604777,147.7387,50.785175
3.6725237e-12,0.020788863,-5.603306,-4.5603614,-5.047219,-4.526491,-16.581419,-7.3026214,5.159485,3.9843848,18.23202,4.7513766,6.3840027,-5.1667295,0.26196042,0.61762327,0.9374463,1.3233522,1.7402376,2.0773838,2.4513912,2.8025064,0.10909641,0.52077574,147.7387,83.10302
3.4221243e-12,0.018990492,-5.0015655,-3.9934905,-3.8729026,-0.6286629,-14.936202,-6.4775176,4.2496867,6.7527184,18.029951,5.410233,8.331563,-4.847322,0.25768706,0.6066368,0.9250501,1.2965144,1.7425429,2.08553,2.443735,2.8052692,0.089755215,0.46396255,73.86935,96.95352
7.804142e-12,0.02540224,-4.4806523,-4.2055855,-4.220321,-2.9965658,-13.024701,-4.900995,3.687069,7.6247716,13.374229,5.776668,8.183503,-4.0720325,0.253021,0.5986192,0.91470104,1.282344,1.7431587,2.0813909,2.439509,2.8059905,0.07524932,0.42881072,0.0,96.95352
6.886011e-12,0.024343448,-5.192364,-5.3257136,-8.147685,-3.3995655,-7.0561996,-4.940103,7.868482,2.2646601,14.642677,8.677749,3.651519,-9.424452,0.24999149,0.59770626,0.89358133,1.2521127,1.7242327,2.0656986,2.431351,2.8010433,0.06678755,0.41534767,0.0,96.95352
6.8442756e-12,0.023688706,-5.442186,-6.38347,-9.796435,-4.5158153,-4.0261345,-4.7419286,9.650711,2.4932353,19.171896,9.179045,0.9820032,-9.914635,0.24544092,0.6004662,0.8787034,1.2252208,1.6906208,2.0487406,2.4247074,2.7791278,0.071018435,0.41141185,0.0,96.95352
2.462258e-12,0.017276958,-5.797444,-7.1645465,-11.300527,-1.3763919,-2.968729,-8.559158,10.034099,2.7441318,24.326437,8.315833,0.11946692,-11.730929,0.24246497,0.5882527,0.8651746,1.1964226,1.6641806,2.0345623,2.4151573,2.7619781,0.06829858,0.42799982,0.0,96.95352
1.4189414e-12,0.015557396,-5.033613,-8.056504,-7.1306806,-0.40030444,-5.140761,-9.109279,10.397353,7.9275856,22.939867,4.7121186,2.35228,-8.249593,0.24145514,0.5597968,0.85795957,1.1841549,1.6504222,2.0229216,2.4129775,2.7486658,0.061952252,0.46045992,0.0,96.95352
1.544135e-12,0.017018108,-4.5630546,-7.6976438,-3.8410742,-0.5883817,-8.158439,-10.814914,9.091114,10.9807825,15.913508,0.07042074,0.0658265,-4.8543234,0.2462339,0.53974324,0.8462147,1.1645643,1.6397986,2.008232,2.4115562,2.7535517,0.051375043,0.47202182,0.0,96.95352
7.2615538e-12,0.02433837,-4.963484,-5.0512137,-1.1873758,-1.8234816,-8.393372,-12.454765,6.9168487,14.805298,13.000491,-4.3227324,-0.26513863,-4.421872,0.24972229,0.55460644,0.83869046,1.1531724,1.6098751,1.9793835,2.39654,2.7613175,0.048352975,0.44955888,0.0,96.95352
