pcm_intensity_sma,pcm_loudness_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],pcm_zcr_sma,voiceProb_sma,F0_sma,F0env_sma
0.0,0.0,-22.595642,4.712595,-0.60898393,7.509394,-0.7091276,0.19449735,-7.4106116,0.7686391,5.1074185,0.4222821,-2.3813288,1.7131472,0.601567,0.92931604,1.2789575,1.5867392,1.9031521,2.2198088,2.4981031,2.7861712,0.98035663,0.16313483,0.0,0.0
0.0,0.0,-22.15486,4.1606917,0.97316194,4.814836,-0.081086196,1.0940725,-5.779345,-0.015221596,1.835179,2.019013,-0.57835245,0.9405959,0.5909205,0.90678185,1.2849412,1.5893835,1.9042255,2.2010515,2.48769,2.7804747,0.98277426,0.17479782,0.0,0.0
0.0,0.0,-21.610306,5.1061883,2.5622647,2.5976384,-1.1282679,0.38070622,-3.2184744,2.5616062,-2.7347362,2.0966108,1.0764898,0.8954117,0.57358074,0.87837774,1.2985978,1.597596,1.9075276,2.1812282,2.4736745,2.7667534,0.9851919,0.1698028,0.0,0.0
0.0,0.0,-18.058695,5.771754,1.9432087,1.1021696,-1.0487394,-0.77308464,-0.812308,5.3392625,-8.143176,2.5298264,3.4249785,0.73022944,0.5769686,0.87346506,1.297,1.59942,1.9062539,2.1792986,2.474926,2.7746925,0.98821396,0.1774383,0.0,0.0
0.0,0.0,-16.832544,7.879865,2.1098983,-0.10232679,-4.321192,2.9408472,-2.3186085,5.7420506,-6.007034,0.42119145,3.4189217,-0.81206876,0.57538277,0.8722405,1.2986884,1.6007814,1.9068298,2.1790504,2.4739687,2.7728436,0.99093384,0.16892743,0.0,0.0
0.0,0.0,-16.210726,9.282651,0.5217512,-0.31587246,-4.5565333,5.1350365,-3.6361692,3.9946864,-3.2520256,-0.42862368,2.4779813,-0.113479614,0.5611982,0.90753007,1.2669803,1.5804218,1.8959767,2.1954887,2.4960215,2.7610848,0.9894228,0.17593805,0.0,0.0
0.0,0.0,-19.745619,7.768728,-0.026257196,0.41817322,-6.4093857,9.21907,-7.362333,4.101462,-0.8017443,-0.70652086,1.4328083,1.0785416,0.5617952,0.9357064,1.2560819,1.5732775,1.8989347,2.2138207,2.5052307,2.7372675,0.9818676,0.15651447,0.0,0.0
0.0,0.0,-21.534683,7.124819,-0.5645632,1.1584247,-4.996776,6.7150207,-5.049452,5.7293487,-1.3351712,-0.14174247,-1.0587438,5.658346,0.5653376,0.9565926,1.2457708,1.5707909,1.9146781,2.2254097,2.5073261,2.710409,0.9492294,0.16749279,0.0,0.0
0.0,0.0,-22.600954,6.6136627,3.1257534,2.622276,-4.6910763,6.8620925,-2.10431,4.764292,-3.6524134,2.3567255,-2.6664941,7.857933,0.583423,0.93571115,1.2664862,1.5909876,1.9414616,2.2229192,2.4819472,2.7037785,0.9093382,0.18590808,0.0,0.0
8.3466444e-14,0.0034871344,-21.932251,7.696903,7.2035155,5.031047,-1.8617649,8.071878,1.0778409,0.024767399,-3.7343595,3.4465973,-2.2923691,6.4130807,0.5641513,0.9097195,1.2791418,1.6075813,1.9609275,2.2232413,2.4674196,2.6940022,0.80900574,0.2410404,0.0,0.0
1.2520162e-13,0.006319607,-20.693686,8.363884,8.898761,11.746152,-0.23417394,10.342614,5.911541,-2.360508,-5.029639,6.0741944,-1.2927774,5.516186,0.54138124,0.89636415,1.2831854,1.6074524,1.9540573,2.2336943,2.4750578,2.6928284,0.71441525,0.26530883,0.0,0.0
2.0866808e-13,0.009806742,-19.43068,7.560287,9.201697,13.833862,0.19704168,14.216476,7.076157,-2.7156699,0.35970688,7.970675,-3.2742507,0.4562942,0.5150946,0.89168185,1.2809917,1.597396,1.9415431,2.2492387,2.494807,2.6892986,0.5687519,0.30271247,0.0,0.0
1.6693289e-13,0.009152002,-18.283089,8.268609,10.744194,14.162822,-0.477906,16.62277,10.080279,-0.8365326,6.546942,10.4459915,-3.9333265,-2.2689204,0.49208033,0.87091,1.2747642,1.5835601,1.9216623,2.255566,2.503849,2.693759,0.4817165,0.27367583,0.0,0.0
2.0866418e-13,0.009806662,-17.421762,8.023074,11.433532,7.0234456,-4.3063464,16.840342,4.1749864,-1.849701,8.899827,11.739399,-5.0938077,-5.170475,0.47400203,0.81739044,1.2529689,1.5628113,1.8999213,2.236853,2.4860837,2.7060602,0.38168633,0.23790328,0.0,0.0
