pcm_intensity_sma,pcm_loudness_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],pcm_zcr_sma,voiceProb_sma,F0_sma,F0env_sma
0.0,0.0,-25.517084,2.7222812,-0.4797196,5.9575067,2.3640523,-0.5185724,-3.6086874,1.1902478,-1.7561349,0.8152544,0.03819616,2.294534,0.5962208,0.9095583,1.3051447,1.5784625,1.9119668,2.2296593,2.4947946,2.7362149,0.96282864,0.11535299,0.0,0.0
0.0,0.0,-25.500473,3.598935,-0.94674593,5.9214425,2.805273,0.09044216,-4.5196853,-1.5296774,0.7378507,1.8396617,0.28473923,0.28076705,0.5994165,0.9042678,1.3001167,1.5818248,1.9097189,2.2195468,2.4860704,2.7533872,0.96585065,0.121403724,0.0,0.0
0.0,0.0,-25.065928,3.2827294,-1.4059232,5.381441,1.7584244,1.4359565,-2.6626284,-2.6425636,0.53892255,2.12019,0.009547452,-0.8288029,0.609308,0.90143174,1.2933043,1.5855961,1.9143661,2.2146769,2.4774897,2.761977,0.96857053,0.12977447,0.0,0.0
0.0,0.0,-25.080805,4.9382863,-2.6597786,3.2446375,1.4933678,2.3078187,-0.3667724,-0.37694955,-1.1651253,-1.3160102,-0.31807172,-0.14219062,0.6116741,0.90813893,1.2881485,1.577938,1.923792,2.2153747,2.4709492,2.7314427,0.9697793,0.14787914,0.0,0.0
0.0,0.0,-22.834183,3.8766491,-4.3725038,5.4184647,-0.6720049,3.4884155,-0.38442636,1.571941,-4.598024,-0.13179414,-0.5875106,2.8789485,0.6050439,0.9265465,1.2862159,1.5638412,1.9280429,2.2192662,2.4725296,2.7184322,0.97008157,0.14621513,0.0,0.0
0.0,0.0,-22.513689,2.6584914,-4.9433,5.7985764,0.9922115,4.2931476,-0.94825363,-0.72784156,-5.5706177,1.4206136,-1.8460196,5.507757,0.57067484,0.9373633,1.2853233,1.5574535,1.9255562,2.2236292,2.4755957,2.7097578,0.96736175,0.15334797,0.0,0.0
0.0,0.0,-21.647873,-0.48817685,-3.8617592,6.6270957,1.8920456,5.958404,-5.671269,-1.5082822,-2.927139,2.8117177,-3.8035748,7.3136997,0.5433691,0.934036,1.2885754,1.5690798,1.9253215,2.2352877,2.4854994,2.729852,0.96010876,0.19418865,0.0,0.0
0.0,0.0,-23.32956,-3.058852,-4.9461665,4.7287297,5.6073356,6.8412685,-6.348044,-0.74709314,-1.2724206,-2.1354694,-1.4437069,7.2116427,0.5223584,0.9095296,1.272703,1.5877324,1.9215575,2.2339528,2.4961147,2.7365437,0.9486249,0.23635252,0.0,0.0
0.0,0.0,-24.396345,-5.410479,-6.958397,4.746038,7.0860367,6.9343543,-8.895504,1.9877242,-1.627862,-6.617939,3.9984763,7.147419,0.5153809,0.88277084,1.2611681,1.5880594,1.9208194,2.227515,2.5026462,2.7406113,0.9229374,0.29319066,0.0,0.0
0.0,0.0,-25.388952,-8.88624,-7.986595,6.0300765,8.3910885,5.3225513,-7.841198,-0.8680897,-9.119873,-13.438762,9.420839,7.3404145,0.48918083,0.8506457,1.2431164,1.5798349,1.9124624,2.2169971,2.5002956,2.731761,0.88153523,0.34071532,0.0,0.0
