pcm_intensity_sma,pcm_loudness_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],pcm_zcr_sma,voiceProb_sma,F0_sma,F0env_sma
0.0,0.0,-13.59644,11.146985,-3.7575073,0.005138397,-0.73604804,1.2520382,-0.31600663,0.26780427,-1.229734,1.1836065,-0.16320865,-0.10598546,0.639714,0.8588436,1.2947569,1.6213646,1.9029418,2.2056687,2.5221488,2.7554123,0.99456024,0.2897798,0.0,0.0
0.0,0.0,-11.470904,10.614236,-5.143788,1.0567117,-0.36385572,0.8593268,-0.9397022,0.95282775,-1.027057,0.69094086,-0.20154737,0.19946718,0.63331234,0.88012785,1.2753634,1.5857974,1.8937353,2.1971567,2.5175965,2.7898014,0.9957691,0.31803384,0.0,0.0
0.0,0.0,-8.019477,9.141795,-6.7136245,3.020956,-0.5832456,0.1860174,-0.85498697,1.3052664,-1.1175318,0.6676922,-0.3714955,0.27430364,0.6269107,0.90141207,1.2559699,1.5502304,1.8845288,2.1886444,2.513044,2.8241894,0.996978,0.19099855,0.0,0.0
0.0,0.0,-9.154805,9.858474,-6.416077,2.2099597,-0.23991625,0.63051224,-1.4735931,1.3824288,-0.6637692,0.28086144,-0.4530927,0.6248583,0.6269107,0.90141207,1.2559699,1.5502304,1.8845288,2.1886444,2.513044,2.8241894,0.9972801,0.15528934,0.0,0.0
0.0,0.0,-5.7120013,6.28398,-4.3159823,1.7437801,-0.3572354,0.35631052,-0.763146,0.7951707,-0.51717335,0.34356746,-0.36439738,0.35001647,0.5343018,0.8336628,1.1863934,1.4989201,1.8381578,2.1572564,2.4898336,2.8136318,0.9975824,3.0179958e-08,0.0,0.0
0.0,0.0,-3.5950863,3.6491795,-2.0323308,0.3649299,0.11702767,0.36270666,-0.76110965,0.5404975,-0.077425875,-0.06314359,-0.14409257,0.3057908,0.44169292,0.76591355,1.1168169,1.4476099,1.791787,2.1258686,2.4666233,2.803074,0.9978846,0.038773846,0.0,0.0
0.0,0.0,-3.031646,3.1442263,-3.5053494,5.0823827,-5.7621903,3.9929268,-1.4336444,0.041966796,0.45113668,-0.8237632,0.8505049,-0.42410743,0.44122672,0.79369736,1.1168432,1.4270118,1.791706,2.1498735,2.4666717,2.7806387,0.9972801,0.078952976,0.0,0.0
0.0,0.0,-10.359307,7.403399,-3.8768017,4.998326,-5.8424115,4.284618,-3.6063302,2.696582,0.5950937,-2.302553,0.04755028,1.553308,0.53601104,0.8709857,1.1933662,1.4727416,1.8416883,2.1808462,2.4855292,2.7749007,0.9918404,0.11865815,0.0,0.0
0.0,0.0,-19.289022,9.38193,-4.533951,6.3977833,-5.2262306,5.628696,-5.183951,1.5353416,1.4765102,-2.7873337,0.458214,1.9126805,0.6319995,0.9522753,1.2650026,1.5219756,1.8929563,2.2206764,2.5022955,2.7734048,0.9800544,0.12187392,0.0,0.0
0.0,0.0,-25.321604,7.431059,-4.134127,4.2434187,0.35198817,3.113989,-2.4660609,-0.55756253,-1.3421456,-1.0396736,2.4395463,4.327498,0.62998104,0.9400428,1.2614703,1.5425488,1.8923477,2.211485,2.4958153,2.776494,0.9567845,0.12544642,0.0,0.0
0.0,0.0,-27.418852,1.2422196,-7.233082,7.1999397,1.9160563,3.1744843,-2.0140991,-1.3838557,0.6725628,0.8934849,2.4282696,1.1844563,0.5923772,0.93276495,1.2470804,1.5528089,1.8861204,2.215634,2.4902818,2.7646074,0.91568446,0.2652433,0.0,0.0
0.0,0.0,-23.77854,-2.8511353,-10.025155,4.868794,-0.33124375,2.541898,-3.402211,-1.017046,-4.896292,-7.728148,-6.792932,-5.418715,0.50513154,0.89423853,1.2221402,1.5484949,1.8716125,2.2010882,2.4832065,2.742425,0.7796917,0.47524878,0.0,0.0
0.0,0.0,-18.14771,-3.8733227,-8.276803,1.2272681,-3.98316,-1.713467,-6.4074802,-2.432621,-9.891185,-17.550156,-20.074387,-15.007144,0.4168465,0.8294018,1.1845809,1.5319816,1.8577614,2.1782176,2.476159,2.730548,0.5596857,0.67110246,83.52273,20.880682
