pcm_intensity_sma,pcm_loudness_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],pcm_zcr_sma,voiceProb_sma,F0_sma,F0env_sma
7.0945506e-13,0.01308848,-17.501474,-5.6920953,-14.454968,-8.946895,-9.63182,2.2853858,1.6699511,0.11096696,-3.3171704,-10.773816,-10.067899,4.294344,0.37836805,0.6877551,1.1302369,1.4685198,1.9350816,2.189064,2.437289,2.6485384,0.5784225,0.35213587,0.0,0.0
1.1685302e-12,0.015715621,-4.0296845,-7.7587376,-15.65767,-6.6179104,-5.67078,-6.2548466,-4.857658,8.279412,2.6152072,-13.274292,-14.357516,-0.8846056,0.2831716,0.49379447,0.98774433,1.3564001,1.7551697,2.0392191,2.274927,2.5713544,0.40253854,0.43415466,0.0,0.0
2.0366729e-08,0.15633532,13.947712,-15.208205,-15.492023,-6.2587276,4.099257,-16.99028,-12.3969965,20.273724,0.96818894,-16.95864,-19.321554,-5.401691,0.18555963,0.28904718,0.7515438,1.2135639,1.5809602,1.9104322,2.1753368,2.558459,0.19492294,0.5245237,154.73685,38.68421
1.0374921e-07,0.37017843,20.705069,-24.289637,-16.733934,-6.816282,10.155918,-20.763689,-18.826986,29.02893,-2.335191,-20.709356,-17.100462,-1.8379356,0.18595965,0.24529333,0.6035102,1.1745962,1.6000738,1.9371996,2.2627442,2.610494,0.074342705,0.56128687,309.47372,106.381584
1.07405384e-07,0.45015213,24.012344,-28.916601,-16.1729,-12.0,12.057267,-17.25004,-19.696692,32.306576,-5.5763493,-20.956583,-12.401505,3.3483362,0.17807792,0.23329401,0.50264543,1.1265763,1.6408983,1.958374,2.3853302,2.678695,0.038380176,0.57986647,309.47372,174.07896
8.7274856e-08,0.34383717,23.443626,-27.571823,-15.692761,-14.019338,10.5363,-16.992426,-21.223001,29.570803,-5.627852,-23.058731,-14.425019,9.273831,0.17754243,0.23288138,0.50101286,1.0966939,1.6726743,1.9567204,2.4546745,2.6868725,0.036264736,0.60655355,259.73685,212.41777
1.3556983e-07,0.3761519,21.702082,-28.356369,-12.224331,-13.218602,12.1443405,-17.644379,-17.76805,30.192406,-5.0028577,-19.760267,-20.516163,8.475754,0.18214615,0.23478556,0.51715773,1.0579731,1.6690394,1.9448627,2.4765022,2.6972182,0.038682383,0.65999657,222.54425,231.87373
1.3212998e-07,0.3269516,22.690796,-28.031015,-11.197116,-14.310806,13.059369,-20.679922,-21.214785,32.075787,-8.260232,-20.870289,-23.700556,5.5697846,0.17891322,0.23204239,0.50358003,1.0369099,1.6626457,1.9412333,2.4640093,2.6919963,0.041402236,0.7132923,353.5144,262.2839
2.077752e-07,0.50298244,23.489336,-27.808733,-14.462952,-16.348318,10.3621,-15.774756,-18.071455,32.891087,-10.022693,-19.889793,-19.290514,3.6914346,0.16338654,0.22341967,0.50559825,1.0449021,1.6327773,1.9388257,2.440488,2.6796722,0.04049562,0.7539477,379.48453,291.58408
7.8934896e-08,0.33049235,24.67395,-26.188444,-18.885393,-20.841417,5.77169,-8.06313,-14.844668,32.047733,-12.1312895,-21.21684,-11.635887,5.315657,0.14358987,0.20649134,0.5166663,1.0609717,1.6184193,1.9437402,2.4252253,2.6689498,0.03807797,0.78874826,389.84268,316.14874
