pcm_intensity_sma,pcm_loudness_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],pcm_zcr_sma,voiceProb_sma,F0_sma,F0env_sma
0.0,0.0,-3.8511143,4.9371467,-4.392924,2.4120188,0.25176713,-2.637602,3.9978418,-4.0839887,3.1774416,-1.8794428,0.7908499,-0.25059783,0.70133376,0.8858712,1.3166894,1.6317006,1.9574871,2.2141247,2.5265281,2.7123296,0.99607134,0.21622759,0.0,0.0
0.0,0.0,-6.0437675,6.294352,-3.878477,1.2011988,0.1515127,-0.5984239,1.1320952,-1.7212358,1.6488098,-0.83353305,0.042242765,0.12714809,0.6458312,0.8835583,1.3012375,1.6089808,1.9289088,2.1980116,2.505781,2.7501729,0.9957691,0.20605941,0.0,0.0
0.0,0.0,-10.444154,7.193071,-0.0836463,-2.687524,-0.071909465,3.1353028,-2.9490817,1.5451503,-1.3995644,1.4137406,-0.6920255,0.25180188,0.5987814,0.8869689,1.2777961,1.5785593,1.8972759,2.1832411,2.4906185,2.797106,0.99456024,0.18111126,0.0,0.0
0.0,0.0,-17.115881,10.886535,0.1567939,-2.7810876,-1.4082307,3.788656,-2.7130826,2.1293418,-2.4723008,1.3791832,-0.15067863,0.6354862,0.5932366,0.88478184,1.2814571,1.5845785,1.9002433,2.1820376,2.4855852,2.7921875,0.99123603,0.1441022,0.0,0.0
0.0,0.0,-20.76084,11.040886,2.7262602,-3.7096994,-2.4299383,4.3473907,-2.0396006,0.5697697,-0.86717063,1.2180138,-1.5258845,1.9506801,0.6115276,0.8948652,1.2665491,1.566563,1.8923422,2.1854105,2.4995902,2.8102741,0.98972493,0.14667521,0.0,0.0
4.1735173e-14,0.002832473,-21.34472,11.161572,1.0456381,-0.8833005,-3.197401,3.2627308,-1.3479394,-0.2650567,1.3328888,-0.92110586,-1.2171555,2.8015726,0.616224,0.90755934,1.2718276,1.5646257,1.8965548,2.204708,2.4964013,2.7891233,0.9842853,0.15623836,0.0,0.0
4.1735173e-14,0.002832473,-21.175331,8.624433,-0.5347956,0.2995422,-2.6135094,2.3725085,-1.7143564,2.2068062,3.0026236,-3.5944784,-1.8995228,4.03161,0.59402925,0.91656524,1.2797639,1.5649184,1.9054321,2.2156973,2.4867666,2.7516778,0.97703236,0.180211,0.0,0.0
8.3466444e-14,0.0056648664,-19.715437,4.470906,-2.7291641,0.9070428,-4.5885777,4.919847,-5.4044204,1.3991581,1.1813504,-2.507253,-2.1578424,-0.18008947,0.55763894,0.93047214,1.2897562,1.5715748,1.9217776,2.246376,2.482174,2.704055,0.9477184,0.19432284,0.0,0.0
4.173127e-14,0.0028323939,-17.835135,2.8400047,-4.3838735,0.28492022,-8.02796,2.0915275,-6.0413375,-2.5484247,-3.5172427,-4.0240684,-3.402962,-3.1024494,0.51181215,0.93479323,1.2889776,1.5719677,1.9389495,2.2490294,2.490241,2.6865854,0.8875794,0.24155684,0.0,0.0
4.173127e-14,0.0028323939,-15.972333,1.3519379,-4.1797523,0.6119032,-11.155869,-0.40675116,-10.745233,-8.957214,-7.694998,-5.8136573,-4.343522,-5.683264,0.48073497,0.9309451,1.2815453,1.5814877,1.9577135,2.2567208,2.507379,2.687194,0.7948021,0.30136,0.0,0.0
